scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
907220,7002159,5048,2026-05-06 09:10:33,2,119,DELIVERED,"12,72",STD
906507,7001935,5016,2026-05-06 16:07:41,2,126,PICKUP,47.58,SDD
906744,7002012,5054,2026-05-06 12:58:12,8,138,DELIVERED,20.14,STD
906074,7001800,5179,2026-05-06 17:39:25,7,132,PICKUP,33.1,ECO
906823,7002039,5048,2026-05-06 07:47:46,5,123,OUT_FOR_DELIVERY,5.58,EXP
907018,7002093,5095,2026-05-06 12:29:10,2,139,FAILED,46.39,EXP
906802,7002034,5072,2026-05-06 18:48:26,99,106,OUT_FOR_DELIVERY,7.57,STD
906127,7001819,5056,2026-05-06 07:56:17,3,135,FAILED,13.31,SDD
907137,7002135,5054,2026-05-06 09:10:01,4,127,OUT_FOR_DELIVERY,610.53,SDD
906367,7001892,5190,2026-05-06 17:27:02,2,105,DELIVERED,40.22,EXP
906209,7001854,5152,2026-05-06 17:05:36,9,133,ARRIVE,39.02,STD
906855,7002047,5153,2026-05-06 07:21:05,10,115,FAILED,9.59,EXP
906533,7001940,5168,2026-05-06 12:35:28,9,131,DEPART,21.03,SDD
906505,7001934,5172,2026-05-06 08:49:30,2,101,PICKUP,28.71,SDD
906206,7001852,5153,2026-05-06 19:25:45,5,116,DEPART,13.31,SDD
907301,7002181,5043,2026-05-06 06:27:47,10,129,DELIVERED,24.65,SDD
907275,7002175,5107,2026-05-06 16:33:53,2,109,OUT_FOR_DELIVERY,6.83,EXP
906856,7002047,5200,2026-05-06 06:03:58,3,111,ARRIVE,19.85,EXP
906627,7001976,5144,2026-05-06 09:33:38,8,101,FAILED,11.07,ECO
907049,7002104,5148,06/05/2026 13:30,5,108,DELIVERED,39.66,EXP
906535,7001942,5005,2026-05-06 14:10:47,7,107,FAILED,17.2,STD
906466,7001918,5162,2026-05-06 09:58:48,8,117,FAILED,3.53,SDD
906774,7002025,5067,2026-05-06 14:18:48,7,115,FAILED,32.69,EXP
906579,7001960,5106,2026-05-06 11:02:36,5,134,ARRIVE,43.7,EXP
906067,7001796,5184,2026-05-06 17:22:57,9,135,DELIVERED,12.11,SDD
906665,7001985,5074,2026-05-06 20:38:25,9,117,PICKUP,37.79,EXP
906245,7001862,5088,2026-05-06 19:53:16,3,132,ARRIVE,18.31,SDD
907043,7002103,5025,2026-05-06 16:53:18,5,125,DEPART,36.03,STD
906718,7002001,5068,2026-05-06 20:23:11,2,117,DELIVERED,3.28,STD
906080,7001801,5162,2026-05-06 07:36:19,8,118,DEPART,0.7,ECO
906510,7001937,5045,2026-05-06 21:10:25,10,119,DEPART,714.21,ECO
906198,7001849,5179,2026-05-06 18:17:51,9,102,FAILED,22.18,ECO
906199,7001849,5004,2026-05-06 18:00:58,1,127,DELIVERED,32.39,EXP
906044,7001790,5099,2026-05-06 10:11:03,1,118,ARRIVE,4.09,SDD
906613,7001974,5068,2026-05-06 08:29:16,7,107,DELIVERED,23.34,SDD
907260,7002171,5128,2026-05-06 13:27:23,9,132,DEPART,16.3,SDD
906443,7001913,5187,2026-05-06 06:00:45,9,118,FAILED,,SDD
906688,7001990,5175,2026-05-06 11:28:53,3,119,PICKUP,40.49,STD
907237,7002165,5192,2026-05-06 14:10:35,4,116,DELIVERED,5.53,SDD
907151,7002138,5145,2026-05-06 10:50:32,9,109,DEPART,36.73,ECO
906952,7002074,5166,2026-05-06 12:45:39,3,114,DEPART,5.39,SDD
906676,7001987,5180,2026-05-06 06:14:51,6,127,DELIVERED,18.13,EXP
906386,7001897,5010,2026-05-06 15:55:01,4,111,DEPART,0.48,EXP
906720,7002003,5053,2026-05-06 12:10:53,7,101,DEPART,15.96,ECO
906648,7001980,5006,2026-05-06 07:04:51,6,118,FAILED,24.19,STD
906564,7001954,5017,2026-05-06 12:04:32,1,105,ARRIVE,34.06,EXP
906529,7001940,5048,2026-05-06 18:13:12,8,103,DELIVERED,16.59,ECO
906396,7001899,5047,2026-05-06 19:25:22,4,128,OUT_FOR_DELIVERY,32.66,EXP
906422,7001907,5192,2026-05-06 17:21:53,9,135,PICKUP,5.08,EXP
906757,7002016,5044,06/05/2026 16:37,8,111,DELIVERED,18.85,ECO
907203,7002154,5096,2026-05-06 15:59:27,6,109,DEPART,18.62,ECO
907266,7002172,5156,2026-05-06 11:27:30,2,123,ARRIVE,36.7,SDD
906934,7002070,5052,2026-05-06 13:41:19,5,101,DEPART,30.5,STD
906436,7001912,5183,2026-05-06 08:22:20,8,128,OUT_FOR_DELIVERY,38.39,ECO
907000,7002087,5159,2026-05-06 19:33:14,6,134,FAILED,20.87,STD
907215,7002158,5178,2026-05-06 12:52:39,1,128,FAILED,7.55,ECO
906424,7001907,5062,2026-05-06 17:03:48,7,125,FAILED,27.82,EXP
906391,7001898,5124,2026-05-06 11:47:10,3,130,ARRIVE,18.46,EXP
906735,7002007,5038,2026-05-06 19:22:10,1,122,PICKUP,8.59,SDD
907119,7002132,5141,2026-05-06 20:20:22,1,119,PICKUP,6.03,ECO
906430,7001910,5149,2026-05-06 21:40:15,8,131,DELIVERED,3.78,STD
906094,7001807,5187,2026-05-06 09:22:19,8,137,DEPART,35.47,SDD
907148,7002138,5148,2026-05-06 07:24:16,1,110,DEPART,3.46,SDD
906992,7002084,5191,2026-05-06 18:48:13,1,103,DEPART,3.69,SDD
907269,7002174,5106,2026-05-06 20:56:11,2,130,FAILED,12.79,ECO
906324,7001885,5075,2026-05-06 10:44:09,5,134,DEPART,32.39,SDD
906364,7001892,5166,2026-05-06 10:42:41,6,113,FAILED,3.65,SDD
907194,7002152,5147,2026-05-06 14:24:26,4,123,PICKUP,35.53,ECO
906670,7001987,5106,2026-05-06 12:31:42,2,116,PICKUP,32.79,STD
906795,7002031,5115,2026-05-06 13:46:49,7,104,FAILED,5.43,STD
907149,7002138,5021,2026-05-06 18:13:25,6,105,DEPART,16.73,ECO
907279,7002176,5040,2026-05-06 12:43:04,10,104,PICKUP,1.21,SDD
906990,7002084,5188,2026-05-06 20:46:51,5,117,DEPART,22.34,EXP
906190,7001847,5071,2026-05-06 06:22:31,9,139,DEPART,31.76,SDD
906338,7001886,5191,2026-05-06 19:01:58,7,135,DELIVERED,19.37,STD
906996,7002085,5096,2026-05-06 09:51:34,4,114,DELIVERED,879.49,STD
906945,7002073,5022,2026-05-06 18:17:01,3,127,FAILED,23.79,ECO
906650,7001980,5098,2026-05-06 10:51:18,4,116,ARRIVE,28.68,SDD
906464,7001918,5089,2026-05-06 15:23:51,1,120,DELIVERED,13.41,STD
906490,7001927,5108,2026-05-06 07:01:39,3,127,ARRIVE,11.26,STD
907087,7002116,5179,2026-05-06 08:59:42,4,104,PICKUP,30.84,EXP
906908,7002063,5041,2026-05-06 14:48:02,5,117,PICKUP,37.79,EXP
906641,7001980,5020,2026-05-06 13:51:46,9,116,DELIVERED,21.11,SDD
907013,7002093,5138,06/05/2026 09:18,2,115,OUT_FOR_DELIVERY,29.21,SDD
906156,7001834,5154,2026-05-06 07:03:41,10,122,ARRIVE,21.88,EXP
907002,7002088,5166,2026-05-06 06:22:07,3,126,OUT_FOR_DELIVERY,3.76,SDD
906716,7002000,5061,2026-05-06 18:41:15,9,101,ARRIVE,22.45,SDD
906257,7001866,5055,2026-05-06 15:02:49,2,118,DELIVERED,16.69,STD
907133,7002134,5140,2026-05-06 21:37:39,3,120,PICKUP,44.35,STD
906113,7001816,5009,2026-05-06 17:52:48,99,104,DELIVERED,13.44,EXP
906093,7001807,5155,2026-05-06 09:42:24,8,127,ARRIVE,1.84,EXP
906402,7001899,5146,2026-05-06 08:36:58,5,117,DEPART,15.62,ECO
907231,7002162,5150,2026-05-06 18:42:08,9,103,DELIVERED,3.04,EXP
907035,7002099,5097,2026-05-06 09:59:02,8,135,FAILED,6.67,EXP
906261,7001866,5110,2026-05-06 17:44:40,7,114,DEPART,14.74,ECO
906363,7001892,5182,2026-05-06 08:31:35,9,130,FAILED,2.07,SDD
907117,7002130,5180,2026-05-06 19:03:39,7,132,DEPART,31.9,STD
906659,7001983,5133,2026-05-06 08:13:32,7,130,DELIVERED,31.72,SDD
906961,7002075,5011,2026-05-06 16:28:04,7,120,PICKUP,35.12,STD
906404,7001899,5044,2026-05-06 21:46:23,4,125,DEPART,4.16,STD
907224,7002161,5045,2026-05-06 13:05:08,10,103,FAILED,0.57,ECO
906095,7001808,5039,2026-05-06 10:50:59,7,111,PICKUP,41.72,EXP
906026,7001783,5115,2026-05-06 08:35:42,8,101,DEPART,2.06,STD
906375,7001895,5021,2026-05-06 18:46:58,10,138,DEPART,22.36,EXP
906669,7001987,5017,2026-05-06 17:38:27,10,139,ARRIVE,42.87,SDD
906218,7001858,5028,2026-05-06 20:26:32,6,127,OUT_FOR_DELIVERY,8.8,EXP
906593,7001967,5117,2026-05-06 18:38:34,5,120,failed,23.73,STD
907165,7002143,5033,2026-05-06 12:08:13,10,114,FAILED,26.24,STD
906248,7001864,5161,2026-05-06 12:35:28,2,109,DEPART,1.6,SDD
907070,7002111,5018,2026-05-06 19:59:17,5,106,PICKUP,36.21,ECO
907083,7002114,5142,2026-05-06 20:53:54,7,116,FAILED,18.93,STD
906636,7001978,5175,2026-05-06 17:42:08,9,114,ARRIVE,4.35,SDD
906457,7001915,5099,2026-05-06 12:54:50,1,116,FAILED,27.67,STD
907281,7002176,5011,2026-05-06 14:51:11,6,136,OUT_FOR_DELIVERY,38.22,ECO
907003,7002088,5162,2026-05-06 10:47:36,4,127,DELIVERED,"16,76",SDD
906479,7001923,5171,06/05/2026 08:25,2,109,PICKUP,7.81,SDD
906553,7001948,5140,2026-05-06 09:54:58,6,108,PICKUP,29.99,SDD
906822,7002039,5056,2026-05-06 16:14:28,7,120,DELIVERED,19.81,ECO
907256,7002171,5132,2026-05-06 18:06:27,4,140,FAILED,"46,02",STD
906694,7001993,5189,2026-05-06 08:40:23,7,119,ARRIVE,43.68,EXP
906668,7001987,5073,2026-05-06 12:03:09,6,116,OUT_FOR_DELIVERY,39.11,EXP
907099,7002121,5159,2026-05-06 11:42:08,8,126,DELIVERED,"7,15",ECO
906091,7001806,5106,2026-05-06 17:34:10,2,129,FAILED,47.15,SDD
906412,7001903,5086,2026-05-06 19:21:59,2,103,pickup,22.59,STD
906343,7001887,5019,2026-05-06 16:20:33,1,124,DELIVERED,20.3,ECO
906260,7001866,5068,2026-05-06 20:46:29,10,103,PICKUP,38.78,STD
906835,7002043,5165,2026-05-06 09:34:59,9,129,OUT_FOR_DELIVERY,32.49,EXP
906052,7001794,5078,2026-05-06 11:30:44,6,112,DEPART,40.03,STD
906059,7001795,5105,2026-05-06 13:44:26,8,138,ARRIVE,43.51,STD
906380,7001897,5195,2026-05-06 13:21:50,5,127,FAILED,10.17,SDD
906192,7001847,5109,2026-05-06 16:16:40,3,123,DEPART,24.1,SDD
906919,7002066,5160,2026-05-06 10:02:51,6,131,FAILED,17.35,ECO
906415,7001905,5145,2026-05-06 07:52:01,3,108,DELIVERED,21.71,SDD
906616,7001975,5172,2026-05-06 18:07:55,6,127,ARRIVE,14.87,STD
907088,7002117,5013,2026-05-06 10:08:41,7,123,PICKUP,5.36,EXP
906628,7001976,5160,06/05/2026 14:26,2,120,DELIVERED,2.14,SDD
906409,7001902,5125,2026-05-06 06:18:28,2,112,DEPART,7.45,ECO
907219,7002159,5171,2026-05-06 19:38:24,1,105,ARRIVE,43.92,SDD
906707,7001997,5011,2026-05-06 13:37:19,5,122,OUT_FOR_DELIVERY,18.6,ECO
906406,7001901,5048,2026-05-06 10:49:57,2,115,DELIVERED,22.04,EXP
906432,7001912,5172,2026-05-06 14:27:11,1,107,FAILED,27.27,ECO
906344,7001887,5146,2026-05-06 09:42:33,6,138,OUT_FOR_DELIVERY,32.34,ECO
906920,7002066,5078,2026-05-06 14:28:55,2,118,ARRIVE,,ECO
906413,7001904,5052,2026-05-06 06:01:57,5,136,OUT_FOR_DELIVERY,"26,88",ECO
907299,7002180,5077,2026-05-06 13:49:29,8,122,DEPART,5.72,ECO
906345,7001888,5111,2026-05-06 20:34:21,6,118,FAILED,20.73,ECO
906879,7002056,5194,2026-05-06 15:41:58,4,112,ARRIVE,24.22,EXP
907131,7002133,5114,2026-05-06 18:46:15,3,116,DELIVERED,17.31,SDD
906805,7002036,5115,2026-05-06 09:56:00,6,119,DELIVERED,9.82,EXP
906488,7001925,5005,2026-05-06 20:14:08,2,130,OUT_FOR_DELIVERY,10.23,SDD
906600,7001970,5151,2026-05-06 13:38:24,3,102,FAILED,37.8,SDD
906700,7001996,5044,2026-05-06 10:31:15,3,126,OUT_FOR_DELIVERY,27.86,STD
907178,7002148,5021,2026-05-06 15:05:13,8,109,DELIVERED,7.22,STD
906141,7001827,5097,2026-05-06 13:55:53,7,119,ARRIVE,44.33,SDD
906975,7002078,5016,2026-05-06 10:37:23,7,104,DELIVERED,32.04,STD
907298,7002180,5145,2026-05-06 11:26:52,5,125,OUT_FOR_DELIVERY,31.82,STD
906543,7001944,5042,2026-05-06 15:58:52,10,114,DEPART,21.92,STD
906752,7002015,5059,2026-05-06 07:52:16,10,131,DEPART,31.76,STD
906820,7002039,5139,2026-05-06 14:46:58,7,120,ARRIVE,35.0,STD
906516,7001939,5088,2026-05-06 11:14:21,3,136,FAILED,35.23,ECO
907041,7002101,5017,2026-05-06 13:01:28,1,106,DEPART,31.69,EXP
906927,7002068,5029,2026-05-06 19:05:22,10,136,DELIVERED,38.82,EXP
907222,7002160,5138,2026-05-06 11:01:26,5,103,DELIVERED,38.18,EXP
906302,7001878,5194,2026-05-06 14:40:27,10,,DELIVERED,7.39,ECO
906559,7001950,5097,2026-05-06 10:33:15,9,119,ARRIVE,"11,38",SDD
906821,7002039,5108,2026-05-06 13:16:37,5,111,DEPART,6.73,ECO
907158,7002141,5159,2026-05-06 20:20:17,2,103,ARRIVE,37.04,SDD
906880,7002057,5158,2026-05-06 18:35:05,7,121,OUT_FOR_DELIVERY,34.45,ECO
906777,7002025,5058,2026-05-06 11:45:12,10,134,DELIVERED,30.93,STD
906314,7001884,5125,2026-05-06 10:11:16,5,134,FAILED,13.6,SDD
906081,7001801,5061,2026-05-06 16:23:45,8,103,OUT_FOR_DELIVERY,26.11,SDD
907276,7002176,5022,2026-05-06 13:12:05,6,120,FAILED,27.58,SDD
906753,7002015,5134,2026-05-06 16:50:59,2,129,DEPART,39.9,ECO
906634,7001978,5135,2026-05-06 08:59:48,2,108,ARRIVE,9.43,SDD
906352,7001888,5114,2026-05-06 09:58:26,3,106,DEPART,6.11,EXP
906826,7002039,5081,2026-05-06 14:32:17,10,129,FAILED,8.39,STD
906244,7001862,5188,2026-05-06 13:39:00,3,116,OUT_FOR_DELIVERY,5.35,STD
906098,7001810,5097,2026-05-06 14:49:13,8,136,FAILED,15.02,EXP
907294,7002179,5198,2026-05-06 07:48:34,10,131,FAILED,16.06,EXP
906828,7002041,5087,2026-05-06 15:47:20,2,136,out_for_delivery,16.36,STD
906946,7002073,5077,2026-05-06 15:27:26,2,117,DELIVERED,13.53,EXP
906906,7002062,5193,2026-05-06 09:17:39,3,130,FAILED,"23,07",EXP
906520,7001939,5026,2026-05-06 20:52:28,4,104,PICKUP,36.84,EXP
906532,7001940,5180,2026-05-06 08:22:32,9,108,OUT_FOR_DELIVERY,35.57,EXP
906997,7002086,5111,2026-05-06 11:33:17,7,128,OUT_FOR_DELIVERY,16.89,EXP
906561,7001952,5081,2026-05-06 15:22:38,2,120,PICKUP,17.06,STD
906578,7001959,5161,2026-05-06 12:49:30,10,112,OUT_FOR_DELIVERY,22.53,EXP
906296,7001876,5099,2026-05-06 19:46:36,8,135,ARRIVE,22.53,ECO
906159,7001837,5095,2026-05-06 06:27:37,10,113,DELIVERED,27.09,STD
907082,7002114,5040,2026-05-06 16:10:34,8,105,ARRIVE,38.16,STD
906316,7001884,5049,2026-05-06 21:05:26,7,122,DELIVERED,20.56,EXP
906897,7002060,5180,2026-05-06 20:34:15,7,,ARRIVE,38.1,ECO
906092,7001806,5079,2026-05-06 11:37:56,2,101,PICKUP,9.93,EXP
907210,7002155,5136,2026-05-06 16:46:28,3,135,DELIVERED,1.87,ECO
906291,7001876,5031,2026-05-06 12:13:41,2,115,DELIVERED,28.35,EXP
906764,7002019,5078,2026-05-06 06:21:34,8,119,OUT_FOR_DELIVERY,25.08,ECO
906064,7001796,5001,2026-05-06 17:11:31,2,103,FAILED,31.78,EXP
906587,7001964,5080,2026-05-06 18:03:00,4,120,OUT_FOR_DELIVERY,7.77,EXP
906913,7002065,5166,2026-05-06 20:19:21,1,137,DEPART,,EXP
906034,7001784,5157,2026-05-06 10:52:32,4,120,PICKUP,46.88,SDD
906525,7001939,5097,2026-05-06 07:39:47,3,131,ARRIVE,41.78,EXP
907145,7002137,5134,2026-05-06 10:03:52,1,107,OUT_FOR_DELIVERY,31.04,ECO
906382,7001897,5192,2026-05-06 10:53:42,4,125,PICKUP,"22,08",ECO
906239,7001861,5104,2026-05-06 06:24:50,5,125,OUT_FOR_DELIVERY,9.78,STD
906161,7001838,5101,2026-05-06 18:15:05,5,101,DEPART,43.03,EXP
906604,7001971,5076,2026-05-06 15:40:14,10,130,delivered,13.38,ECO
907094,7002119,5168,2026-05-06 18:25:47,3,116,DELIVERED,34.86,ECO
906577,7001959,5015,2026-05-06 07:16:13,1,,DEPART,4.61,STD
906915,7002065,5121,06/05/2026 09:57,6,108,OUT_FOR_DELIVERY,38.69,ECO
906819,7002039,5090,2026-05-06 15:46:28,6,123,DEPART,31.63,EXP
906210,7001855,5160,2026-05-06 08:15:31,6,139,OUT_FOR_DELIVERY,16.63,EXP
906282,7001874,5155,2026-05-06 18:44:19,4,132,ARRIVE,34.0,SDD
906234,7001861,5056,2026-05-06 18:51:10,4,125,FAILED,30.45,SDD
906038,7001787,5041,2026-05-06 08:40:31,3,112,ARRIVE,31.95,SDD
906319,7001884,5074,2026-05-06 20:57:15,10,122,ARRIVE,24.2,SDD
906297,7001876,5046,2026-05-06 07:18:55,5,135,ARRIVE,24.05,SDD
906222,7001859,5076,2026-05-06 11:12:13,1,110,PICKUP,12.3,SDD
906603,7001971,5129,2026-05-06 19:33:06,8,132,OUT_FOR_DELIVERY,27.55,STD
906504,7001934,5139,2026-05-06 10:49:03,3,109,DEPART,32.65,ECO
906877,7002056,5092,2026-05-06 11:11:31,4,132,DEPART,36.6,ECO
907216,7002158,5148,2026-05-06 14:38:46,5,134,DELIVERED,3.2,EXP
906967,7002077,5161,2026-05-06 14:15:47,1,139,OUT_FOR_DELIVERY,25.23,SDD
907168,7002144,5148,2026-05-06 10:28:34,9,101,ARRIVE,13.45,SDD
906682,7001989,5003,2026-05-06 16:43:54,4,124,FAILED,"7,39",EXP
906204,7001852,5178,2026-05-06 08:25:59,4,139,DELIVERED,37.41,EXP
906294,7001876,5063,2026-05-06 19:34:03,6,116,ARRIVE,0.61,SDD
907009,7002091,5112,2026-05-06 18:18:43,10,139,FAILED,5.99,ECO
906609,7001974,5146,2026-05-06 20:01:23,6,134,DELIVERED,47.86,ECO
907189,7002151,5057,2026-05-06 12:23:38,5,127,DEPART,29.05,ECO
907091,7002118,5200,2026-05-06 10:12:33,8,111,FAILED,30.31,EXP
906638,7001979,5041,2026-05-06 11:41:47,8,117,PICKUP,6.84,ECO
907067,7002110,5071,2026-05-06 12:56:05,4,121,ARRIVE,11.08,SDD
906139,7001827,5148,2026-05-06 19:59:39,10,137,DELIVERED,45.23,ECO
906697,7001995,5137,2026-05-06 08:52:19,5,106,DEPART,22.38,EXP
906696,7001994,5126,2026-05-06 09:05:25,4,118,ARRIVE,13.99,ECO
906793,7002031,5132,2026-05-06 08:47:09,4,111,PICKUP,16.6,EXP
906974,7002077,5127,06/05/2026 17:02,8,105,ARRIVE,36.09,EXP
907136,7002135,5086,2026-05-06 06:53:13,8,127,OUT_FOR_DELIVERY,21.58,ECO
906711,7001998,5194,2026-05-06 17:57:02,5,101,DEPART,35.48,EXP
906537,7001942,5076,2026-05-06 15:38:44,1,112,OUT_FOR_DELIVERY,3.69,EXP
906758,7002016,5031,2026-05-06 21:30:41,4,108,FAILED,45.1,SDD
906633,7001978,5050,2026-05-06 16:36:23,5,126,DEPART,37.95,STD
907285,7002177,5009,2026-05-06 13:41:16,1,115,PICKUP,46.05,STD
907201,7002154,5159,2026-05-06 21:12:57,1,138,ARRIVE,43.63,EXP
907096,7002120,5023,2026-05-06 10:41:38,3,108,ARRIVE,29.4,EXP
907075,7002112,5016,2026-05-06 07:47:08,2,139,ARRIVE,24.86,EXP
906247,7001863,5131,2026-05-06 17:47:59,9,123,OUT_FOR_DELIVERY,43.35,EXP
906722,7002003,5037,2026-05-06 10:54:08,10,104,out_for_delivery,24.68,SDD
906729,7002007,5087,2026-05-06 17:28:56,4,122,ARRIVE,35.32,STD
906205,7001852,5078,2026-05-06 14:57:52,4,115,DEPART,25.13,EXP
907288,7002178,5139,2026-05-06 07:09:46,4,108,PICKUP,34.98,EXP
906955,7002074,5034,2026-05-06 20:52:31,9,107,PICKUP,4.42,STD
907016,7002093,5134,2026-05-06 15:28:14,10,120,PICKUP,23.41,EXP
907217,7002158,5101,2026-05-06 06:24:41,3,131,DELIVERED,28.67,STD
907193,7002152,5116,2026-05-06 06:36:43,8,140,PICKUP,10.56,ECO
906656,7001982,5110,2026-05-06 17:35:54,6,130,DELIVERED,2.49,SDD
906128,7001820,5100,2026-05-06 20:32:16,7,126,ARRIVE,38.43,SDD
907012,7002092,5199,2026-05-06 13:58:52,6,129,DEPART,7.34,SDD
906680,7001988,5112,2026-05-06 15:55:06,7,103,PICKUP,27.65,STD
906872,7002054,5035,2026-05-06 18:52:34,7,135,FAILED,9.75,STD
906513,7001938,5089,2026-05-06 18:11:41,5,125,DELIVERED,5.57,ECO
906099,7001810,5109,2026-05-06 09:52:30,9,102,ARRIVE,2.49,STD
907116,7002130,5093,2026-05-06 21:54:57,7,119,PICKUP,26.08,ECO
906327,7001885,5182,2026-05-06 16:38:39,3,106,PICKUP,35.1,ECO
906515,7001938,5138,2026-05-06 08:54:36,2,133,FAILED,18.95,ECO
906102,7001810,5176,2026-05-06 11:53:01,7,111,ARRIVE,46.35,EXP
907128,7002132,5126,2026-05-06 07:33:24,1,116,OUT_FOR_DELIVERY,23.0,EXP
906602,7001970,5153,2026-05-06 11:03:22,10,111,ARRIVE,47.98,ECO
906748,7002014,5114,2026-05-06 16:16:19,3,134,OUT_FOR_DELIVERY,33.74,STD
906848,7002045,5123,2026-05-06 13:15:16,8,105,ARRIVE,"13,88",EXP
906259,7001866,5003,2026-05-06 19:19:27,4,115,DELIVERED,0.73,ECO
906618,7001975,5056,06/05/2026 17:24,8,124,PICKUP,1.59,STD
906590,7001966,5065,2026-05-06 13:21:48,3,135,PICKUP,35.53,SDD
906455,7001915,5109,2026-05-06 19:46:19,6,108,FAILED,27.88,ECO
907050,7002104,5146,2026-05-06 21:46:43,2,131,PICKUP,3.02,STD
906792,7002031,5006,2026-05-06 20:31:31,3,112,PICKUP,17.44,SDD
906449,7001915,5057,2026-05-06 06:22:02,5,116,DELIVERED,47.8,ECO
907282,7002177,5161,2026-05-06 08:08:15,4,119,OUT_FOR_DELIVERY,8.24,STD
907226,7002161,5164,2026-05-06 18:19:07,6,139,FAILED,4.23,EXP
906110,7001813,5018,2026-05-06 09:02:01,5,123,OUT_FOR_DELIVERY,23.88,EXP
906807,7002036,5195,2026-05-06 17:30:02,4,113,PICKUP,11.92,STD
906968,7002077,5150,2026-05-06 11:36:42,7,114,DEPART,17.31,SDD
906737,7002008,5170,2026-05-06 19:51:36,5,139,ARRIVE,35.62,EXP
906750,7002014,5062,2026-05-06 08:23:57,4,128,FAILED,"22,57",STD
906942,7002072,5117,2026-05-06 12:07:51,1,118,DEPART,22.75,STD
906054,7001794,5168,2026-05-06 06:42:45,3,110,FAILED,41.23,STD
906024,7001783,5116,2026-05-06 16:55:28,7,102,DELIVERED,8.32,ECO
906317,7001884,5020,2026-05-06 16:38:49,8,135,FAILED,26.78,ECO
906944,7002072,5156,2026-05-06 07:33:46,8,119,DEPART,44.97,SDD
906181,7001844,5169,2026-05-06 14:26:34,7,118,PICKUP,43.34,EXP
906321,7001884,5064,2026-05-06 07:09:36,1,119,out_for_delivery,18.87,EXP
907213,7002158,5063,2026-05-06 21:57:12,8,125,DELIVERED,0.28,SDD
907175,7002147,5109,2026-05-06 21:25:39,1,109,ARRIVE,15.25,EXP
906614,7001974,5053,2026-05-06 08:42:12,8,106,PICKUP,30.58,STD
907010,7002091,5062,2026-05-06 18:58:49,4,139,DEPART,3.78,SDD
906570,7001957,5004,2026-05-06 15:53:17,6,112,ARRIVE,5.36,STD
906310,7001882,5059,2026-05-06 08:03:18,5,123,PICKUP,14.5,EXP
906335,7001886,5076,2026-05-06 11:09:19,9,137,DEPART,34.26,EXP
906931,7002069,5075,2026-05-06 16:57:02,5,114,DEPART,4.53,EXP
906358,7001891,5092,2026-05-06 19:52:33,5,128,ARRIVE,20.86,SDD
906438,7001913,5146,2026-05-06 12:38:02,6,,OUT_FOR_DELIVERY,45.73,STD
906798,7002031,5140,2026-05-06 19:33:34,3,102,OUT_FOR_DELIVERY,25.13,SDD
906136,7001825,5130,2026-05-06 08:29:51,9,106,OUT_FOR_DELIVERY,47.61,SDD
906326,7001885,5142,2026-05-06 17:58:57,10,104,ARRIVE,47.64,SDD
906607,7001973,5109,2026-05-06 06:10:42,2,112,FAILED,27.81,EXP
907245,7002168,5082,2026-05-06 12:03:24,7,132,OUT_FOR_DELIVERY,47.4,ECO
907080,7002113,5098,2026-05-06 17:35:58,10,125,OUT_FOR_DELIVERY,"33,85",SDD
906824,7002039,5091,06/05/2026 15:27,6,128,ARRIVE,26.69,EXP
906111,7001814,5022,2026-05-06 12:07:30,1,133,OUT_FOR_DELIVERY,23.95,EXP
906485,7001925,5014,2026-05-06 11:19:44,5,122,DEPART,41.04,STD
906350,7001888,5195,2026-05-06 06:13:39,9,108,DEPART,23.81,STD
906083,7001801,5188,2026-05-06 20:20:31,2,121,DELIVERED,"24,29",ECO
906460,7001918,5008,2026-05-06 14:55:19,5,113,FAILED,15.73,SDD
906914,7002065,5143,2026-05-06 06:20:39,10,103,arrive,5.53,STD
907045,7002104,5058,2026-05-06 09:16:17,3,111,OUT_FOR_DELIVERY,27.47,EXP
907095,7002119,5041,2026-05-06 13:08:21,8,114,DEPART,37.3,ECO
906374,7001895,5112,2026-05-06 15:15:17,6,112,ARRIVE,10.43,SDD
907141,7002136,5158,2026-05-06 12:11:01,3,128,PICKUP,21.72,SDD
906751,7002015,5051,2026-05-06 17:54:09,2,101,DELIVERED,8.87,EXP
906028,7001783,5047,2026-05-06 17:57:45,6,124,OUT_FOR_DELIVERY,15.17,EXP
906368,7001893,5004,06/05/2026 21:45,5,133,DEPART,41.99,EXP
906833,7002042,5101,2026-05-06 07:47:22,9,107,OUT_FOR_DELIVERY,47.19,EXP
907204,7002154,5110,2026-05-06 10:00:30,6,106,DELIVERED,27.95,STD
907160,7002141,5111,2026-05-06 10:12:23,3,137,PICKUP,25.89,EXP
907072,7002112,5137,2026-05-06 17:12:18,3,126,ARRIVE,30.24,STD
906781,7002027,5192,2026-05-06 19:42:46,10,110,PICKUP,1.73,STD
906217,7001858,5134,2026-05-06 07:12:03,4,105,DEPART,3.74,ECO
906963,7002075,5125,2026-05-06 14:54:23,10,138,PICKUP,25.44,SDD
906079,7001801,5043,2026-05-06 21:55:20,8,140,ARRIVE,16.72,STD
906991,7002084,5078,2026-05-06 16:20:18,2,109,DELIVERED,13.36,ECO
906146,7001829,5164,2026-05-06 06:01:11,5,101,OUT_FOR_DELIVERY,3.03,ECO
906329,7001885,5097,2026-05-06 14:51:20,3,127,depart,28.41,STD
