scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
903484,7001063,5078,2026-05-03 18:34:00,3,105,DEPART,3.23,ECO
902495,7000756,5045,2026-05-03 15:40:36,2,110,FAILED,21.94,SDD
902598,7000786,5159,2026-05-03 07:15:36,7,135,FAILED,43.34,STD
902584,7000782,5088,2026-05-03 07:46:38,7,,PICKUP,2.62,SDD
903434,7001049,5112,2026-05-03 13:54:50,1,110,FAILED,42.81,SDD
903508,7001070,5197,2026-05-03 17:44:20,3,125,OUT_FOR_DELIVERY,43.68,SDD
902906,7000876,5125,2026-05-03 14:07:20,2,116,OUT_FOR_DELIVERY,44.29,ECO
903439,7001051,5071,2026-05-03 18:33:47,8,128,OUT_FOR_DELIVERY,38.85,EXP
902465,7000745,5023,2026-05-03 09:50:14,10,117,DEPART,47.75,EXP
903160,7000960,5067,03/05/2026 08:59,9,139,DELIVERED,31.05,SDD
903069,7000928,5011,03/05/2026 10:14,8,103,OUT_FOR_DELIVERY,39.93,STD
902991,7000906,5157,2026-05-03 12:42:08,2,135,FAILED,42.44,ECO
902661,7000810,5169,2026-05-03 09:52:30,9,132,PICKUP,28.52,EXP
902464,7000744,5129,2026-05-03 16:58:32,3,125,DELIVERED,30.74,STD
903003,7000909,5073,2026-05-03 20:04:49,7,135,out_for_delivery,14.63,SDD
902427,7000739,5023,2026-05-03 09:48:51,6,127,DEPART,16.38,ECO
902438,7000741,5063,2026-05-03 19:21:29,3,126,OUT_FOR_DELIVERY,25.85,ECO
902721,7000827,5137,2026-05-03 07:27:55,7,135,DEPART,23.69,SDD
903429,7001048,5174,2026-05-03 18:24:52,2,128,DELIVERED,16.44,ECO
903491,7001064,5187,2026-05-03 12:03:23,6,130,DELIVERED,45.51,SDD
903251,7000990,5127,2026-05-03 10:39:09,10,110,PICKUP,26.41,ECO
902799,7000848,5172,2026-05-03 06:32:56,4,107,PICKUP,39.07,STD
903175,7000966,5190,2026-05-03 15:56:01,7,104,DEPART,35.89,EXP
903525,7001073,5063,2026-05-03 08:38:57,1,125,arrive,7.33,SDD
903346,7001023,5175,2026-05-03 19:53:40,7,140,DELIVERED,28.96,SDD
902995,7000907,5020,2026-05-03 13:52:08,2,118,DELIVERED,12.57,EXP
902482,7000750,5069,2026-05-03 13:22:13,10,136,FAILED,32.19,EXP
903477,7001060,5076,2026-05-03 18:02:40,6,110,DELIVERED,5.21,SDD
903130,7000951,5049,2026-05-03 21:25:45,8,114,DEPART,10.1,STD
903252,7000991,5154,2026-05-03 17:13:26,10,136,OUT_FOR_DELIVERY,41.12,STD
902914,7000879,5163,2026-05-03 07:37:20,2,103,DELIVERED,46.11,SDD
902728,7000827,5093,2026-05-03 20:38:18,1,108,OUT_FOR_DELIVERY,27.89,EXP
903189,7000971,5019,2026-05-03 18:21:11,10,119,PICKUP,13.77,SDD
902685,7000815,5038,2026-05-03 14:24:12,6,129,pickup,27.27,ECO
902756,7000835,5063,2026-05-03 17:03:59,1,108,DEPART,34.3,EXP
903042,7000922,5086,2026-05-03 18:30:06,9,125,FAILED,23.25,STD
903049,7000923,5051,2026-05-03 18:26:59,9,135,PICKUP,47.34,EXP
902817,7000856,5166,2026-05-03 06:27:14,5,129,FAILED,23.26,EXP
902622,7000795,5181,2026-05-03 08:39:34,2,102,OUT_FOR_DELIVERY,42.87,STD
902737,7000830,5103,2026-05-03 09:18:59,9,134,DELIVERED,35.66,ECO
903438,7001051,5168,2026-05-03 06:32:20,1,125,OUT_FOR_DELIVERY,43.52,SDD
903039,7000920,5018,2026-05-03 12:23:34,7,135,FAILED,36.18,EXP
902751,7000833,5046,2026-05-03 13:39:49,9,127,FAILED,12.7,EXP
902382,7000728,5125,2026-05-03 16:03:49,2,140,ARRIVE,39.57,STD
903403,7001042,5143,2026-05-03 19:06:18,9,140,OUT_FOR_DELIVERY,41.46,SDD
903494,7001066,5190,2026-05-03 19:41:29,8,122,FAILED,3.2,ECO
903152,7000959,5144,2026-05-03 15:27:31,2,112,PICKUP,2.07,ECO
903192,7000972,5189,2026-05-03 17:15:52,5,128,ARRIVE,19.58,EXP
902933,7000888,5128,2026-05-03 10:53:03,6,119,DELIVERED,9.68,EXP
903216,7000977,5055,2026-05-03 14:05:18,4,124,PICKUP,41.15,ECO
902596,7000785,5111,2026-05-03 20:31:34,8,128,FAILED,40.14,SDD
903515,7001072,5167,2026-05-03 06:50:10,7,118,ARRIVE,38.1,ECO
902592,7000784,5154,2026-05-03 17:56:43,1,120,PICKUP,36.88,STD
902700,7000821,5052,2026-05-03 19:15:42,6,107,ARRIVE,2.01,SDD
902894,7000874,5018,2026-05-03 10:27:10,1,117,FAILED,15.13,EXP
903053,7000925,5052,2026-05-03 13:14:42,4,120,PICKUP,13.81,ECO
902983,7000903,5058,2026-05-03 20:27:33,3,110,PICKUP,26.12,EXP
902580,7000781,5003,2026-05-03 18:01:07,7,123,DELIVERED,2.64,EXP
903121,7000945,5062,2026-05-03 06:00:34,4,118,DELIVERED,"0,77",EXP
903087,7000934,5087,2026-05-03 14:10:15,7,101,FAILED,38.24,ECO
902615,7000792,5051,2026-05-03 10:38:14,7,134,PICKUP,47.85,ECO
902753,7000834,5173,2026-05-03 18:13:24,3,133,DEPART,13.67,STD
902582,7000781,5096,2026-05-03 21:23:50,6,134,DELIVERED,44.1,ECO
903465,7001058,5128,2026-05-03 13:54:57,3,115,DELIVERED,1.88,STD
903036,7000920,5125,2026-05-03 09:30:11,9,104,DEPART,14.17,STD
902630,7000797,5089,2026-05-03 16:06:32,8,107,FAILED,7.55,EXP
902437,7000741,5145,2026-05-03 06:25:08,7,108,DEPART,22.78,ECO
903320,7001012,5097,2026-05-03 14:38:47,6,121,FAILED,1.37,STD
902415,7000735,5077,2026-05-03 12:48:52,9,129,DELIVERED,28.12,SDD
903296,7001007,5186,2026-05-03 10:34:08,5,113,DEPART,45.45,ECO
902829,7000861,5015,2026-05-03 13:41:10,7,128,OUT_FOR_DELIVERY,8.31,SDD
902965,7000898,5152,2026-05-03 12:13:04,6,104,DEPART,13.57,STD
902854,7000864,5005,2026-05-03 16:40:30,7,135,FAILED,4.78,EXP
902491,7000753,5130,2026-05-03 21:25:33,1,127,FAILED,44.53,ECO
903399,7001041,5115,2026-05-03 07:54:26,4,137,ARRIVE,24.94,STD
902792,7000846,5034,2026-05-03 07:13:39,6,110,DELIVERED,33.78,ECO
902506,7000759,5061,2026-05-03 20:49:37,1,137,DEPART,7.93,ECO
902778,7000840,5070,2026-05-03 10:39:52,8,132,DELIVERED,14.63,ECO
902543,7000773,5011,2026-05-03 12:17:00,2,120,ARRIVE,45.76,SDD
902804,7000851,5171,2026-05-03 13:26:45,3,110,OUT_FOR_DELIVERY,735.54,ECO
902480,7000749,5077,2026-05-03 06:27:19,8,104,DELIVERED,11.88,ECO
902765,7000836,5167,2026-05-03 21:02:30,10,108,FAILED,22.89,EXP
902521,7000764,5025,2026-05-03 16:26:15,6,117,DELIVERED,33.73,STD
902556,7000777,5005,2026-05-03 18:57:27,3,121,depart,10.01,SDD
902961,7000897,5041,2026-05-03 10:56:11,10,135,OUT_FOR_DELIVERY,14.67,EXP
902977,7000902,5126,03/05/2026 06:33,2,108,OUT_FOR_DELIVERY,1.33,SDD
902548,7000773,5005,2026-05-03 15:50:34,8,113,OUT_FOR_DELIVERY,33.13,SDD
903367,7001028,5002,2026-05-03 21:30:14,9,111,FAILED,9.98,EXP
902860,7000865,5030,2026-05-03 21:47:19,10,128,ARRIVE,28.03,STD
902420,7000738,5110,2026-05-03 16:20:38,5,131,FAILED,31.14,ECO
902789,7000845,5053,2026-05-03 08:53:38,9,109,DELIVERED,0.89,EXP
903116,7000942,5010,2026-05-03 10:39:07,8,115,FAILED,17.65,SDD
902864,7000866,5141,2026-05-03 20:33:26,4,112,DEPART,13.22,SDD
903247,7000987,5178,2026-05-03 18:41:30,6,123,pickup,0.47,STD
902992,7000906,5088,2026-05-03 16:13:16,10,101,OUT_FOR_DELIVERY,21.18,STD
903099,7000936,5113,2026-05-03 17:25:15,1,138,DEPART,33.41,EXP
902577,7000780,5078,2026-05-03 13:19:09,6,115,DEPART,25.08,STD
903071,7000929,5016,2026-05-03 14:30:28,8,113,FAILED,18.85,ECO
903236,7000984,5008,2026-05-03 21:43:31,3,123,OUT_FOR_DELIVERY,5.37,ECO
902560,7000777,5140,03/05/2026 13:13,6,138,PICKUP,6.59,STD
902492,7000754,5081,2026-05-03 21:37:06,9,111,FAILED,21.21,EXP
903265,7000996,5013,2026-05-03 14:33:00,1,119,PICKUP,"25,7",SDD
903157,7000959,5105,2026-05-03 10:02:18,6,137,DEPART,39.54,ECO
903052,7000924,5142,03/05/2026 14:35,3,107,OUT_FOR_DELIVERY,19.1,EXP
902723,7000827,5039,2026-05-03 20:20:40,4,120,PICKUP,32.45,SDD
903093,7000935,5037,2026-05-03 11:01:26,4,118,FAILED,11.34,ECO
903156,7000959,5180,2026-05-03 11:45:27,5,101,OUT_FOR_DELIVERY,32.4,ECO
902538,7000771,5174,2026-05-03 21:48:08,5,131,PICKUP,47.49,SDD
903358,7001026,5119,2026-05-03 11:56:24,10,125,FAILED,15.07,EXP
902490,7000753,5077,2026-05-03 09:48:59,10,116,DELIVERED,35.03,ECO
902624,7000796,5103,2026-05-03 11:57:34,3,106,DELIVERED,4.53,STD
903088,7000934,5153,2026-05-03 10:51:03,4,118,DELIVERED,32.69,EXP
903522,7001072,5140,2026-05-03 20:45:02,3,127,FAILED,"43,42",EXP
902569,7000778,5184,2026-05-03 11:36:47,4,117,PICKUP,17.05,SDD
903451,7001053,5172,2026-05-03 08:37:05,5,120,DELIVERED,35.85,SDD
902830,7000861,5010,2026-05-03 16:04:58,8,108,PICKUP,38.52,ECO
902632,7000799,5026,2026-05-03 18:20:30,10,109,ARRIVE,33.48,EXP
903018,7000913,5192,2026-05-03 21:05:46,9,139,OUT_FOR_DELIVERY,46.48,SDD
903324,7001015,5190,2026-05-03 09:27:29,10,124,PICKUP,24.4,EXP
902812,7000853,5075,2026-05-03 08:29:25,4,119,FAILED,7.0,ECO
903231,7000982,5075,2026-05-03 12:17:26,8,105,DELIVERED,6.06,ECO
903234,7000984,5102,2026-05-03 17:43:58,5,128,FAILED,23.64,SDD
903506,7001070,5150,2026-05-03 17:18:14,5,113,DELIVERED,9.11,SDD
903004,7000909,5065,2026-05-03 12:28:35,9,113,PICKUP,47.13,STD
903347,7001023,5124,2026-05-03 21:27:18,1,137,OUT_FOR_DELIVERY,37.9,STD
902726,7000827,5094,2026-05-03 18:47:51,5,125,DEPART,,EXP
902696,7000819,5091,2026-05-03 06:16:08,1,118,DEPART,43.57,STD
902775,7000839,5157,2026-05-03 07:49:24,10,108,FAILED,29.57,SDD
903181,7000968,5185,2026-05-03 19:45:22,1,128,PICKUP,39.69,SDD
903253,7000991,5191,2026-05-03 11:06:47,4,140,ARRIVE,13.37,STD
903391,7001035,5007,2026-05-03 08:41:36,5,120,FAILED,4.33,EXP
903496,7001066,5135,2026-05-03 15:19:19,4,133,DELIVERED,24.63,ECO
902883,7000871,5158,2026-05-03 20:17:03,7,129,DEPART,39.83,ECO
902389,7000731,5165,2026-05-03 14:16:17,9,138,DELIVERED,20.05,EXP
903242,7000986,5182,2026-05-03 15:31:02,4,120,ARRIVE,9.54,EXP
903001,7000908,5070,2026-05-03 17:15:39,5,129,FAILED,46.56,ECO
903407,7001042,5029,2026-05-03 08:15:22,7,105,ARRIVE,4.52,ECO
903172,7000965,5030,2026-05-03 19:27:50,5,108,ARRIVE,28.62,EXP
902892,7000873,5108,2026-05-03 19:59:12,8,126,ARRIVE,18.49,STD
902694,7000819,5036,2026-05-03 15:15:02,8,121,DELIVERED,16.27,ECO
903153,7000959,5200,2026-05-03 12:41:10,6,124,ARRIVE,5.87,ECO
902558,7000777,5045,2026-05-03 06:30:36,8,101,DEPART,,SDD
902552,7000775,5046,2026-05-03 14:12:57,10,121,OUT_FOR_DELIVERY,36.3,ECO
902858,7000864,5113,2026-05-03 11:45:40,2,127,DELIVERED,27.51,SDD
902770,7000838,5195,2026-05-03 17:04:01,8,137,PICKUP,40.32,EXP
903148,7000957,5109,2026-05-03 15:38:48,10,136,PICKUP,37.99,ECO
902571,7000778,5081,2026-05-03 18:24:28,3,130,FAILED,17.74,ECO
902905,7000876,5142,2026-05-03 12:03:55,4,113,OUT_FOR_DELIVERY,38.42,ECO
903369,7001029,5100,2026-05-03 18:58:37,4,130,ARRIVE,30.13,SDD
903392,7001036,5154,2026-05-03 06:11:12,9,117,DEPART,36.99,ECO
902573,7000778,5013,2026-05-03 20:22:31,10,122,DEPART,12.68,EXP
903142,7000954,5012,2026-05-03 08:00:37,10,123,ARRIVE,37.52,SDD
902669,7000812,5006,2026-05-03 08:23:05,8,102,DEPART,47.91,STD
902601,7000787,5185,2026-05-03 08:06:41,9,137,PICKUP,33.08,EXP
903249,7000989,5165,2026-05-03 17:56:54,8,118,PICKUP,33.96,ECO
903455,7001054,5091,2026-05-03 16:33:31,10,127,ARRIVE,40.88,ECO
903519,7001072,5171,2026-05-03 21:34:09,2,103,DELIVERED,4.35,SDD
902939,7000889,5088,2026-05-03 21:50:59,7,126,PICKUP,47.78,SDD
903483,7001063,5011,2026-05-03 18:53:12,6,121,PICKUP,33.9,STD
902576,7000780,5133,2026-05-03 19:33:55,1,109,ARRIVE,43.83,STD
902842,7000863,5131,2026-05-03 07:59:51,10,130,DEPART,28.1,EXP
902612,7000790,5132,03/05/2026 21:25,7,123,DELIVERED,42.24,SDD
903191,7000971,5151,2026-05-03 07:34:18,8,127,OUT_FOR_DELIVERY,5.31,SDD
903331,7001019,5162,2026-05-03 13:05:29,10,139,FAILED,3.04,EXP
903270,7000998,5037,2026-05-03 16:56:03,1,137,ARRIVE,21.59,STD
902416,7000736,5107,2026-05-03 15:52:35,3,106,OUT_FOR_DELIVERY,8.21,EXP
903444,7001052,5163,2026-05-03 13:51:21,2,122,OUT_FOR_DELIVERY,25.55,ECO
903171,7000964,5102,2026-05-03 20:34:36,9,107,DEPART,33.07,ECO
902713,7000826,5125,2026-05-03 14:56:21,7,126,FAILED,14.01,STD
902621,7000795,5156,2026-05-03 20:21:52,5,109,PICKUP,34.25,STD
902923,7000882,5018,2026-05-03 17:14:51,10,119,DEPART,39.89,ECO
902459,7000744,5198,2026-05-03 14:55:35,1,130,ARRIVE,1.45,STD
903384,7001033,5111,2026-05-03 20:44:51,10,112,OUT_FOR_DELIVERY,37.22,EXP
903009,7000910,5106,2026-05-03 13:39:24,9,104,ARRIVE,29.12,STD
902821,7000859,5173,2026-05-03 14:49:54,8,135,ARRIVE,21.65,STD
902530,7000767,5033,2026-05-03 11:42:47,7,103,OUT_FOR_DELIVERY,8.18,EXP
903167,7000963,5126,2026-05-03 16:35:02,1,102,DELIVERED,22.67,EXP
902948,7000894,5050,2026-05-03 18:27:16,6,119,DEPART,20.19,SDD
902488,7000753,5192,2026-05-03 13:17:38,9,124,ARRIVE,42.55,SDD
902496,7000756,5081,2026-05-03 21:04:39,8,129,DELIVERED,22.78,EXP
902957,7000896,5174,2026-05-03 07:44:21,10,140,ARRIVE,"1,59",SDD
903476,7001060,5175,2026-05-03 08:46:37,8,102,FAILED,20.39,SDD
902424,7000739,5042,2026-05-03 16:24:42,3,117,DEPART,4.24,STD
902697,7000820,5062,2026-05-03 21:42:10,1,111,ARRIVE,27.87,EXP
902796,7000847,5064,2026-05-03 08:51:02,4,135,OUT_FOR_DELIVERY,43.11,STD
902417,7000737,5084,2026-05-03 08:04:20,6,120,DELIVERED,38.73,ECO
902673,7000812,5105,2026-05-03 06:01:21,8,102,PICKUP,9.87,EXP
902645,7000802,5137,2026-05-03 09:21:53,2,125,OUT_FOR_DELIVERY,24.78,ECO
902400,7000734,5134,2026-05-03 18:17:33,10,111,DEPART,17.36,STD
902447,7000742,5199,2026-05-03 18:14:41,3,139,OUT_FOR_DELIVERY,47.07,ECO
903118,7000944,5182,2026-05-03 14:37:16,4,120,PICKUP,20.01,EXP
902647,7000804,5177,2026-05-03 17:55:58,5,103,FAILED,19.31,STD
903390,7001035,5011,2026-05-03 11:35:20,7,111,DELIVERED,7.89,SDD
902881,7000871,5043,2026-05-03 14:27:07,4,105,FAILED,46.1,EXP
903197,7000973,5036,2026-05-03 13:05:29,10,131,DEPART,23.69,SDD
902884,7000872,5019,2026-05-03 10:47:13,9,116,DELIVERED,6.7,SDD
903448,7001053,5099,2026-05-03 10:54:45,2,137,DEPART,19.94,SDD
902960,7000897,5010,2026-05-03 18:24:23,4,111,DELIVERED,12.21,EXP
902955,7000895,5077,2026-05-03 06:26:17,8,138,DELIVERED,8.61,STD
903332,7001020,5192,2026-05-03 16:09:02,10,101,out_for_delivery,8.53,EXP
903173,7000965,5152,2026-05-03 07:52:11,3,120,ARRIVE,25.08,STD
902631,7000798,5108,2026-05-03 08:29:02,99,130,ARRIVE,20.36,EXP
903437,7001051,5085,2026-05-03 20:29:56,4,134,DEPART,16.42,ECO
903207,7000974,5087,2026-05-03 07:13:25,3,135,OUT_FOR_DELIVERY,27.1,ECO
903435,7001050,5008,2026-05-03 08:17:34,3,118,DEPART,7.62,SDD
902963,7000898,5154,2026-05-03 19:03:55,9,121,ARRIVE,34.78,STD
902951,7000894,5188,03/05/2026 20:51,6,107,depart,27.91,ECO
902390,7000731,5062,2026-05-03 14:19:19,10,117,OUT_FOR_DELIVERY,21.32,STD
903400,7001041,5112,2026-05-03 19:38:10,5,128,DEPART,12.05,ECO
902927,7000884,5133,2026-05-03 21:33:37,8,115,DELIVERED,29.22,STD
902572,7000778,5089,2026-05-03 17:49:10,3,113,DEPART,19.7,ECO
903310,7001010,5138,2026-05-03 21:34:24,8,127,DELIVERED,2.43,STD
902813,7000853,5063,03/05/2026 21:21,5,116,ARRIVE,39.95,SDD
902781,7000842,5029,2026-05-03 10:29:30,8,124,DELIVERED,44.07,SDD
903513,7001072,5190,03/05/2026 19:32,5,139,OUT_FOR_DELIVERY,26.31,EXP
902947,7000894,5139,2026-05-03 19:07:46,7,118,FAILED,33.95,EXP
902860,7000865,5030,2026-05-03 21:47:19,10,128,ARRIVE,28.03,STD
903467,7001060,5069,2026-05-03 12:39:39,7,110,ARRIVE,41.15,EXP
902597,7000785,5045,2026-05-03 16:47:55,10,138,DELIVERED,16.11,STD
902476,7000748,5105,2026-05-03 07:09:07,1,130,DELIVERED,9.68,SDD
903457,7001054,5115,2026-05-03 12:34:24,5,104,FAILED,15.38,SDD
902434,7000740,5032,2026-05-03 18:13:26,6,107,DELIVERED,30.65,STD
903158,7000959,5013,2026-05-03 09:02:13,10,109,FAILED,16.92,ECO
902602,7000787,5150,2026-05-03 16:46:01,4,117,PICKUP,7.11,ECO
902599,7000787,5141,2026-05-03 07:08:26,5,122,DEPART,41.45,STD
903055,7000925,5091,2026-05-03 14:11:00,2,132,FAILED,11.07,ECO
902505,7000759,5078,2026-05-03 10:51:57,7,135,DEPART,26.13,STD
903394,7001038,5095,2026-05-03 09:13:10,9,125,PICKUP,17.22,ECO
902849,7000864,5186,2026-05-03 09:34:33,2,107,OUT_FOR_DELIVERY,9.61,SDD
902525,7000766,5153,2026-05-03 12:06:29,2,103,DELIVERED,22.26,ECO
903238,7000985,5184,2026-05-03 08:38:19,9,124,DELIVERED,5.51,SDD
902388,7000731,5013,2026-05-03 21:54:27,5,132,ARRIVE,26.16,STD
903504,7001070,5155,2026-05-03 14:18:33,1,125,PICKUP,19.5,SDD
902479,7000749,5044,2026-05-03 10:49:02,9,125,ARRIVE,26.11,EXP
903090,7000935,5132,2026-05-03 07:46:08,9,109,DELIVERED,36.83,ECO
902605,7000788,5033,2026-05-03 11:09:50,8,112,DELIVERED,19.52,ECO
902875,7000870,5071,2026-05-03 08:10:01,1,133,PICKUP,32.27,ECO
903164,7000961,5015,2026-05-03 14:59:00,1,109,PICKUP,42.07,SDD
902989,7000905,5041,2026-05-03 10:37:47,7,112,DELIVERED,47.21,EXP
902421,7000738,5085,2026-05-03 12:16:17,10,130,DELIVERED,46.53,SDD
902526,7000767,5046,2026-05-03 15:55:55,8,134,DELIVERED,44.04,STD
902656,7000806,5182,2026-05-03 08:49:46,9,102,delivered,46.59,STD
902772,7000839,5173,2026-05-03 09:09:37,2,116,FAILED,6.23,ECO
903222,7000980,5079,2026-05-03 16:48:17,3,115,DELIVERED,41.55,ECO
903417,7001043,5068,2026-05-03 13:34:26,9,135,delivered,0.51,EXP
902946,7000893,5118,2026-05-03 15:56:19,9,108,ARRIVE,42.38,SDD
903093,7000935,5037,2026-05-03 11:01:26,4,118,FAILED,11.34,ECO
902945,7000892,5063,2026-05-03 07:39:11,8,124,DEPART,18.81,STD
902453,7000743,5151,2026-05-03 11:29:13,4,124,FAILED,29.47,STD
902861,7000865,5118,2026-05-03 12:09:32,6,126,OUT_FOR_DELIVERY,14.17,STD
903138,7000953,5199,03/05/2026 13:39,9,107,DEPART,41.74,SDD
903516,7001072,5079,2026-05-03 21:34:21,9,116,FAILED,31.37,ECO
903283,7001003,5185,2026-05-03 07:09:02,5,106,DELIVERED,28.15,EXP
903376,7001030,5186,2026-05-03 14:35:04,2,116,PICKUP,24.35,STD
902644,7000802,5162,2026-05-03 11:32:49,8,110,FAILED,13.01,STD
902798,7000848,5144,2026-05-03 07:32:30,1,123,arrive,3.58,EXP
903353,7001024,5096,2026-05-03 13:53:42,7,116,OUT_FOR_DELIVERY,24.54,EXP
903366,7001028,5055,2026-05-03 16:56:29,2,121,arrive,24.78,STD
903500,7001070,5125,2026-05-03 11:43:17,6,140,DELIVERED,9.22,ECO
903450,7001053,5200,2026-05-03 18:25:09,2,123,DELIVERED,18.88,SDD
903086,7000933,5189,2026-05-03 20:47:33,10,132,OUT_FOR_DELIVERY,18.44,SDD
903120,7000944,5060,2026-05-03 15:57:06,10,108,DEPART,18.92,STD
902887,7000873,5097,2026-05-03 15:53:29,10,127,OUT_FOR_DELIVERY,36.76,EXP
903301,7001009,5143,2026-05-03 08:26:35,6,139,OUT_FOR_DELIVERY,39.56,ECO
902562,7000777,5077,2026-05-03 11:51:51,4,101,FAILED,2.93,ECO
902815,7000854,5030,2026-05-03 20:52:01,3,139,PICKUP,42.61,ECO
902882,7000871,5112,2026-05-03 17:20:25,8,136,PICKUP,19.63,ECO
903244,7000986,5105,2026-05-03 16:02:29,9,114,ARRIVE,6.31,EXP
903322,7001013,5188,2026-05-03 07:19:17,3,105,OUT_FOR_DELIVERY,18.81,EXP
903338,7001021,5181,2026-05-03 09:08:25,5,130,DELIVERED,12.91,SDD
903364,7001028,5100,2026-05-03 06:06:21,8,119,FAILED,11.99,ECO
903460,7001055,5160,2026-05-03 19:03:54,5,139,ARRIVE,9.52,EXP
903405,7001042,5037,2026-05-03 21:31:25,6,105,DELIVERED,39.96,EXP
902658,7000807,5179,2026-05-03 12:10:57,6,109,OUT_FOR_DELIVERY,618.37,STD
902834,7000862,5031,2026-05-03 07:54:59,4,115,OUT_FOR_DELIVERY,3.91,SDD
903094,7000936,5095,2026-05-03 19:29:21,9,119,OUT_FOR_DELIVERY,21.27,ECO
903243,7000986,5040,2026-05-03 21:38:22,4,121,ARRIVE,3.77,EXP
902814,7000853,5116,2026-05-03 09:29:31,7,119,ARRIVE,16.91,SDD
903218,7000978,5158,2026-05-03 19:24:54,6,137,PICKUP,25.31,ECO
902872,7000870,5011,2026-05-03 16:25:20,7,113,PICKUP,16.4,ECO
902904,7000876,5112,2026-05-03 16:45:53,10,127,FAILED,32.03,SDD
903230,7000982,5140,2026-05-03 10:15:46,2,101,OUT_FOR_DELIVERY,42.35,EXP
903532,7001076,5096,2026-05-03 19:40:51,3,105,FAILED,14.05,ECO
903096,7000936,5057,2026-05-03 10:12:43,7,110,ARRIVE,13.38,EXP
903083,7000933,5076,2026-05-03 07:18:52,1,113,DELIVERED,"1,1",SDD
902684,7000814,5132,2026-05-03 12:29:14,6,121,DELIVERED,15.43,STD
902540,7000772,5068,2026-05-03 20:03:12,5,111,DEPART,18.2,STD
903122,7000946,5087,2026-05-03 14:36:41,2,138,FAILED,11.86,EXP
902564,7000777,5042,2026-05-03 17:20:26,6,132,OUT_FOR_DELIVERY,3.29,SDD
903151,7000959,5122,2026-05-03 12:05:34,3,117,FAILED,25.77,SDD
903304,7001009,5074,2026-05-03 15:36:54,9,123,PICKUP,31.07,STD
902493,7000755,5117,2026-05-03 08:49:43,2,108,OUT_FOR_DELIVERY,17.8,STD
903492,7001065,5073,2026-05-03 17:56:39,4,115,DELIVERED,27.9,ECO
902820,7000858,5124,2026-05-03 21:42:39,2,113,ARRIVE,0.64,SDD
903489,7001063,5021,2026-05-03 12:25:57,8,137,DEPART,28.49,EXP
902484,7000751,5048,2026-05-03 14:15:50,9,131,PICKUP,18.48,EXP
903070,7000929,5083,2026-05-03 07:56:39,2,117,OUT_FOR_DELIVERY,33.85,ECO
903109,7000939,5108,2026-05-03 20:04:25,7,116,DEPART,44.82,STD
902606,7000789,5049,2026-05-03 09:49:30,6,132,DELIVERED,15.46,STD
903263,7000995,5088,2026-05-03 19:14:50,4,109,OUT_FOR_DELIVERY,26.53,STD
903082,7000933,5020,2026-05-03 20:05:37,9,129,FAILED,15.66,STD
902788,7000845,5056,2026-05-03 16:50:57,10,109,depart,40.67,ECO
903416,7001043,5161,2026-05-03 09:52:31,8,128,FAILED,23.37,SDD
903306,7001009,5125,2026-05-03 11:14:53,4,116,DEPART,5.64,EXP
902619,7000794,5016,2026-05-03 11:48:44,9,112,PICKUP,9.89,SDD
902988,7000905,5018,2026-05-03 06:39:46,1,104,FAILED,31.51,EXP
903154,7000959,5122,2026-05-03 11:24:22,9,125,DEPART,3.98,SDD
903210,7000976,5039,2026-05-03 21:08:21,6,122,DEPART,21.68,SDD
902808,7000853,5116,2026-05-03 21:11:30,3,111,OUT_FOR_DELIVERY,46.94,SDD
903040,7000921,5171,2026-05-03 18:13:46,10,102,out_for_delivery,5.71,ECO
903213,7000977,5124,2026-05-03 13:24:41,2,118,DEPART,15.18,EXP
902690,7000817,5029,2026-05-03 11:55:52,7,103,PICKUP,18.5,STD
903314,7001010,5116,2026-05-03 17:28:54,2,121,FAILED,,EXP
903431,7001048,5022,2026-05-03 20:39:19,10,121,ARRIVE,3.6,ECO
902984,7000903,5028,2026-05-03 12:37:16,1,135,FAILED,7.11,STD
903006,7000910,5014,2026-05-03 12:10:10,3,111,DEPART,42.23,SDD
902639,7000801,5173,2026-05-03 21:49:37,9,131,FAILED,29.79,ECO
902876,7000870,5069,2026-05-03 06:36:22,4,114,PICKUP,22.66,ECO
903472,7001060,5117,2026-05-03 15:52:15,5,114,PICKUP,34.79,STD
902585,7000783,5124,2026-05-03 10:19:39,6,138,PICKUP,39.76,STD
902810,7000853,5009,2026-05-03 08:57:53,8,125,DEPART,26.92,EXP
902659,7000808,5009,2026-05-03 14:23:20,4,140,DEPART,24.0,STD
902802,7000850,5019,2026-05-03 13:12:47,6,130,DEPART,18.86,ECO
902782,7000842,5071,2026-05-03 16:23:24,3,110,FAILED,4.81,SDD
902768,7000837,5143,03/05/2026 14:20,4,129,OUT_FOR_DELIVERY,46.25,SDD
903169,7000964,5194,2026-05-03 18:28:52,7,122,OUT_FOR_DELIVERY,42.12,EXP
902888,7000873,5044,2026-05-03 16:34:40,1,120,PICKUP,34.51,STD
902634,7000800,5076,2026-05-03 09:57:21,3,103,PICKUP,16.97,ECO
903105,7000938,5191,2026-05-03 08:49:24,3,110,DELIVERED,40.94,STD
902502,7000757,5004,2026-05-03 17:19:48,10,115,ARRIVE,31.3,SDD
903342,7001022,5015,2026-05-03 10:25:15,2,110,DEPART,26.69,ECO
903188,7000971,5091,03/05/2026 06:17,3,107,PICKUP,27.24,ECO
