scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
920995,7006328,5037,2026-05-20 10:35:11,1,,PICKUP,5.18,STD
921432,7006453,5168,2026-05-20 06:38:39,8,125,DELIVERED,44.9,SDD
921131,7006367,5160,2026-05-20 11:30:28,4,138,FAILED,29.5,EXP
920973,7006321,5162,2026-05-20 14:54:42,8,132,FAILED,31.86,SDD
920551,7006194,5069,2026-05-20 15:41:57,5,103,PICKUP,47.87,EXP
921134,7006368,5092,2026-05-20 10:52:43,10,119,DEPART,18.4,ECO
921242,7006398,5163,2026-05-20 20:44:35,1,129,OUT_FOR_DELIVERY,26.8,EXP
920885,7006291,5082,2026-05-20 12:44:27,9,127,OUT_FOR_DELIVERY,45.65,ECO
921263,7006406,5156,2026-05-20 16:30:03,6,140,FAILED,46.5,EXP
920505,7006180,5063,2026-05-20 19:55:01,6,105,ARRIVE,20.62,SDD
921372,7006432,5176,2026-05-20 21:33:10,6,105,PICKUP,13.59,STD
921249,7006400,5026,2026-05-20 09:24:47,2,101,PICKUP,,STD
920393,7006149,5009,2026-05-20 16:18:48,1,110,PICKUP,11.81,STD
920421,7006154,5141,2026-05-20 07:14:44,1,136,FAILED,46.14,EXP
920686,7006232,5052,2026-05-20 18:59:12,9,105,PICKUP,47.15,ECO
921342,7006426,5138,20/05/2026 14:00,5,118,FAILED,20.85,ECO
921436,7006454,5124,2026-05-20 19:28:20,7,123,OUT_FOR_DELIVERY,22.12,SDD
920651,7006227,5198,2026-05-20 07:18:17,4,126,FAILED,20.63,STD
920705,7006240,5169,2026-05-20 14:14:27,1,132,OUT_FOR_DELIVERY,6.82,STD
920812,7006268,5020,2026-05-20 19:32:09,7,120,ARRIVE,9.02,ECO
921000,7006329,5132,2026-05-20 17:06:03,6,127,DEPART,46.94,ECO
920941,7006307,5021,2026-05-20 08:03:20,1,120,DEPART,24.41,STD
920587,7006205,5043,20/05/2026 18:55,4,138,ARRIVE,34.06,STD
920890,7006293,5097,2026-05-20 07:29:40,99,112,DELIVERED,21.72,EXP
921012,7006332,5007,2026-05-20 08:16:31,2,109,ARRIVE,35.46,EXP
921022,7006334,5193,2026-05-20 07:12:57,7,103,ARRIVE,2.69,SDD
921231,7006396,5001,2026-05-20 13:27:33,9,106,DELIVERED,,EXP
921292,7006415,5112,2026-05-20 21:10:09,2,134,DEPART,27.78,ECO
921346,7006428,5177,2026-05-20 21:32:57,8,130,PICKUP,10.46,ECO
920980,7006323,5097,2026-05-20 10:11:32,7,109,OUT_FOR_DELIVERY,17.74,SDD
920447,7006165,5071,2026-05-20 08:02:05,3,137,DELIVERED,20.45,EXP
920589,7006205,5047,2026-05-20 12:28:44,6,140,OUT_FOR_DELIVERY,27.33,STD
920680,7006231,5172,2026-05-20 07:26:00,4,129,ARRIVE,32.21,ECO
920563,7006198,5059,2026-05-20 17:19:50,4,140,FAILED,12.81,EXP
921221,7006395,5011,2026-05-20 16:10:24,5,104,ARRIVE,35.43,ECO
921087,7006354,5136,2026-05-20 21:14:35,2,139,ARRIVE,23.98,STD
920924,7006306,5093,2026-05-20 08:21:32,1,112,ARRIVE,46.27,STD
921279,7006412,5151,2026-05-20 17:40:42,9,128,PICKUP,29.47,EXP
921437,7006454,5040,2026-05-20 19:09:43,2,106,OUT_FOR_DELIVERY,10.85,SDD
920476,7006170,5172,2026-05-20 11:16:49,10,129,FAILED,37.18,SDD
920854,7006281,5021,2026-05-20 14:35:06,9,120,ARRIVE,,ECO
920561,7006198,5192,2026-05-20 06:58:43,2,102,PICKUP,21.36,STD
921056,7006346,5075,2026-05-20 13:49:56,2,120,OUT_FOR_DELIVERY,1.65,SDD
920384,7006146,5084,2026-05-20 12:34:16,8,116,DELIVERED,31.63,STD
920983,7006323,5032,2026-05-20 16:59:44,6,135,DEPART,10.38,SDD
920763,7006255,5116,2026-05-20 06:16:37,99,128,DELIVERED,4.14,ECO
921423,7006451,5119,2026-05-20 20:21:33,10,109,ARRIVE,3.48,STD
921130,7006367,5128,20/05/2026 19:36,5,128,DEPART,38.14,STD
921439,7006455,5091,2026-05-20 13:24:34,2,106,OUT_FOR_DELIVERY,4.04,ECO
921341,7006426,5137,2026-05-20 16:28:09,2,126,DEPART,45.81,ECO
920402,7006150,5075,2026-05-20 19:44:14,4,101,depart,45.22,EXP
920831,7006275,5067,2026-05-20 06:35:23,1,131,DELIVERED,6.29,ECO
920611,7006215,5031,2026-05-20 14:31:22,6,131,FAILED,,EXP
920605,7006213,5059,2026-05-20 15:49:06,7,108,DELIVERED,0.42,ECO
920911,7006302,5109,2026-05-20 21:53:27,1,104,FAILED,31.19,STD
921332,7006425,5080,2026-05-20 13:52:51,10,107,DELIVERED,18.83,EXP
920613,7006215,5071,2026-05-20 14:16:27,6,113,DELIVERED,19.28,ECO
920362,7006141,5156,2026-05-20 21:13:01,8,125,OUT_FOR_DELIVERY,8.85,STD
921158,7006374,5019,2026-05-20 09:05:28,6,139,DEPART,7.82,ECO
920325,7006133,5087,2026-05-20 21:44:43,6,120,FAILED,47.92,ECO
920463,7006166,5003,2026-05-20 06:24:52,9,105,FAILED,18.93,ECO
920580,7006205,5010,2026-05-20 08:01:46,4,128,ARRIVE,45.79,SDD
921370,7006432,5119,2026-05-20 10:51:09,2,133,OUT_FOR_DELIVERY,27.53,EXP
920599,7006211,5046,2026-05-20 21:27:13,2,123,DEPART,17.81,SDD
920601,7006212,5108,2026-05-20 09:39:40,2,124,PICKUP,12.0,ECO
920984,7006323,5196,2026-05-20 07:43:20,8,135,PICKUP,12.26,EXP
920398,7006150,5158,2026-05-20 06:15:59,99,125,FAILED,39.1,EXP
920735,7006248,5001,2026-05-20 06:51:57,4,137,DEPART,43.5,STD
920337,7006135,5155,2026-05-20 16:34:16,3,121,PICKUP,14.94,ECO
920655,7006228,5129,2026-05-20 09:42:09,7,114,delivered,46.43,STD
920838,7006277,5159,2026-05-20 20:26:50,3,111,FAILED,18.9,SDD
921011,7006332,5193,2026-05-20 17:40:57,1,131,DEPART,19.87,SDD
920456,7006165,5190,2026-05-20 14:16:27,6,120,OUT_FOR_DELIVERY,570.13,ECO
921031,7006337,5118,2026-05-20 12:20:08,1,103,OUT_FOR_DELIVERY,38.28,STD
920628,7006222,5079,2026-05-20 10:21:54,5,136,PICKUP,5.42,EXP
920914,7006303,5110,2026-05-20 20:18:33,5,132,FAILED,44.08,EXP
920327,7006133,5038,2026-05-20 19:11:23,5,106,ARRIVE,40.73,SDD
920886,7006292,5009,2026-05-20 16:43:12,5,115,OUT_FOR_DELIVERY,"10,91",STD
920553,7006194,5075,2026-05-20 06:50:08,8,122,OUT_FOR_DELIVERY,19.02,SDD
920387,7006148,5117,2026-05-20 11:31:23,7,128,PICKUP,18.27,STD
920874,7006288,5029,2026-05-20 21:55:09,7,,FAILED,22.73,EXP
920806,7006265,5022,2026-05-20 10:42:48,10,113,ARRIVE,46.51,EXP
920810,7006267,5002,2026-05-20 16:14:36,5,108,PICKUP,28.12,SDD
920422,7006155,5042,2026-05-20 07:14:07,5,112,DELIVERED,33.5,SDD
921375,7006434,5168,2026-05-20 16:48:12,3,106,ARRIVE,25.77,EXP
921358,7006429,5015,2026-05-20 14:01:59,5,112,DELIVERED,25.34,STD
920642,7006225,5119,2026-05-20 09:48:44,2,112,DEPART,3.2,ECO
920336,7006134,5087,2026-05-20 16:45:17,10,113,FAILED,34.6,STD
921135,7006369,5144,2026-05-20 19:25:02,7,118,FAILED,29.44,ECO
920357,7006140,5096,2026-05-20 07:03:11,6,111,FAILED,8.15,STD
920332,7006133,5193,2026-05-20 10:16:37,1,136,PICKUP,43.73,EXP
921282,7006412,5186,2026-05-20 10:30:46,2,128,PICKUP,44.05,EXP
920472,7006168,5003,2026-05-20 15:29:13,7,129,ARRIVE,22.18,EXP
921091,7006356,5049,2026-05-20 17:47:09,8,140,out_for_delivery,20.74,STD
921258,7006405,5112,2026-05-20 17:26:35,3,121,DEPART,"2,75",EXP
920888,7006293,5086,2026-05-20 19:30:39,10,129,ARRIVE,23.53,STD
920591,7006206,5164,2026-05-20 19:31:51,4,112,OUT_FOR_DELIVERY,26.91,ECO
920921,7006306,5158,2026-05-20 21:13:35,1,118,PICKUP,18.17,ECO
920602,7006212,5197,2026-05-20 15:55:28,5,101,DELIVERED,29.75,STD
920778,7006256,5175,2026-05-20 16:28:26,1,134,DEPART,17.52,EXP
920600,7006211,5106,2026-05-20 19:45:35,1,112,DELIVERED,27.64,SDD
920324,7006133,5147,2026-05-20 15:26:24,3,114,DELIVERED,45.49,EXP
920435,7006159,5066,2026-05-20 07:46:13,1,140,PICKUP,4.16,SDD
920585,7006205,5109,2026-05-20 14:30:54,4,117,FAILED,23.04,STD
920909,7006302,5110,2026-05-20 09:49:33,9,140,FAILED,39.19,EXP
920834,7006275,5143,2026-05-20 06:20:53,6,119,OUT_FOR_DELIVERY,"14,64",STD
921063,7006347,5131,2026-05-20 09:22:17,4,131,FAILED,9.63,ECO
921316,7006421,5010,2026-05-20 16:03:59,6,114,FAILED,14.97,EXP
921225,7006396,5087,2026-05-20 19:08:26,7,128,FAILED,0.71,ECO
920344,7006139,5173,2026-05-20 12:08:26,9,116,OUT_FOR_DELIVERY,45.28,ECO
920901,7006298,5079,2026-05-20 21:43:21,4,116,ARRIVE,19.36,EXP
920837,7006277,5014,2026-05-20 17:32:47,3,101,OUT_FOR_DELIVERY,28.27,ECO
920818,7006270,5172,2026-05-20 18:33:51,6,131,ARRIVE,43.89,ECO
920581,7006205,5158,2026-05-20 17:37:25,2,123,ARRIVE,15.75,STD
920996,7006328,5194,2026-05-20 20:29:54,3,101,FAILED,"21,91",STD
921093,7006356,5068,20/05/2026 12:55,6,118,OUT_FOR_DELIVERY,5.95,SDD
920424,7006156,5175,2026-05-20 07:06:39,5,119,OUT_FOR_DELIVERY,20.82,ECO
921275,7006412,5030,2026-05-20 19:11:12,7,122,OUT_FOR_DELIVERY,42.95,EXP
921039,7006339,5166,2026-05-20 06:42:11,1,102,DELIVERED,13.94,SDD
921103,7006360,5037,2026-05-20 21:45:34,3,139,ARRIVE,16.63,ECO
920545,7006192,5151,2026-05-20 10:01:24,5,102,PICKUP,30.91,SDD
920582,7006205,5125,2026-05-20 19:41:02,8,133,FAILED,17.22,STD
920714,7006242,5001,2026-05-20 17:01:48,8,125,OUT_FOR_DELIVERY,11.25,ECO
920355,7006140,5052,2026-05-20 12:38:42,7,119,ARRIVE,,SDD
920609,7006214,5184,2026-05-20 21:45:02,7,139,OUT_FOR_DELIVERY,35.18,STD
921278,7006412,5064,2026-05-20 16:01:52,8,132,ARRIVE,27.0,SDD
921203,7006391,5096,2026-05-20 06:15:30,7,128,PICKUP,15.79,STD
921190,7006386,5129,2026-05-20 21:48:13,10,101,DELIVERED,20.18,SDD
920798,7006263,5114,2026-05-20 17:11:13,5,133,PICKUP,35.44,SDD
921243,7006398,5095,2026-05-20 06:57:08,10,103,OUT_FOR_DELIVERY,33.88,EXP
920930,7006306,5157,2026-05-20 08:45:05,9,122,FAILED,43.46,ECO
920823,7006271,5143,2026-05-20 17:33:07,8,138,DELIVERED,24.06,SDD
920945,7006310,5002,2026-05-20 21:02:40,9,134,DELIVERED,10.7,SDD
920765,7006255,5006,2026-05-20 09:33:05,10,111,ARRIVE,12.37,ECO
921211,7006392,5021,2026-05-20 14:58:34,1,133,FAILED,12.83,EXP
920817,7006270,5156,2026-05-20 13:22:31,10,125,DEPART,21.64,EXP
920413,7006152,5078,2026-05-20 09:15:47,9,103,OUT_FOR_DELIVERY,40.33,STD
920359,7006140,5042,2026-05-20 14:42:57,7,122,DELIVERED,37.43,ECO
920786,7006259,5017,2026-05-20 17:35:34,2,135,FAILED,45.4,ECO
920440,7006161,5067,2026-05-20 18:31:56,4,128,ARRIVE,25.99,STD
920752,7006251,5033,2026-05-20 09:51:09,7,132,DELIVERED,45.73,ECO
921427,7006452,5071,20/05/2026 14:45,7,,DEPART,43.73,ECO
921117,7006364,5123,2026-05-20 16:20:01,10,106,DEPART,46.86,ECO
920644,7006225,5120,2026-05-20 13:55:18,5,132,PICKUP,23.63,EXP
921088,7006354,5065,2026-05-20 09:28:24,5,136,ARRIVE,13.07,EXP
921417,7006448,5198,2026-05-20 13:51:22,7,124,PICKUP,31.61,ECO
920728,7006245,5064,2026-05-20 20:47:24,9,125,DELIVERED,21.85,EXP
920963,7006317,5093,2026-05-20 14:07:45,5,134,ARRIVE,12.58,ECO
920673,7006230,5147,2026-05-20 13:18:26,5,101,PICKUP,22.36,EXP
920397,7006150,5132,2026-05-20 11:06:02,2,135,FAILED,45.99,EXP
921213,7006393,5022,2026-05-20 06:28:11,6,138,DELIVERED,9.75,STD
920425,7006156,5152,2026-05-20 20:55:55,8,116,OUT_FOR_DELIVERY,6.75,EXP
921113,7006363,5125,2026-05-20 09:53:46,9,102,FAILED,16.23,ECO
920556,7006194,5110,2026-05-20 10:59:04,9,133,PICKUP,41.94,EXP
920326,7006133,5093,2026-05-20 18:28:13,6,129,ARRIVE,3.58,ECO
921024,7006335,5128,2026-05-20 07:21:19,6,103,ARRIVE,2.21,STD
921124,7006365,5012,2026-05-20 17:40:38,7,118,PICKUP,23.35,EXP
921226,7006396,5065,2026-05-20 15:48:44,9,120,FAILED,33.57,EXP
921430,7006453,5048,2026-05-20 09:11:15,8,112,OUT_FOR_DELIVERY,41.05,STD
921159,7006374,5027,2026-05-20 06:44:24,7,125,FAILED,26.35,STD
921151,7006373,5119,2026-05-20 14:25:34,1,113,PICKUP,37.52,EXP
920522,7006187,5148,2026-05-20 08:40:00,4,111,PICKUP,34.59,SDD
921353,7006429,5122,2026-05-20 07:35:11,6,111,DEPART,39.57,EXP
920583,7006205,5125,2026-05-20 17:55:51,6,114,OUT_FOR_DELIVERY,42.96,STD
921004,7006331,5005,2026-05-20 07:02:45,10,135,DELIVERED,13.16,ECO
921054,7006346,5033,2026-05-20 13:08:02,1,137,DEPART,12.07,SDD
921061,7006347,5002,2026-05-20 07:04:02,2,124,FAILED,25.71,ECO
921052,7006345,5191,2026-05-20 11:05:27,7,109,PICKUP,13.9,EXP
921237,7006396,5031,2026-05-20 07:58:43,1,114,OUT_FOR_DELIVERY,17.58,EXP
920720,7006243,5022,2026-05-20 14:55:12,10,137,DELIVERED,3.37,ECO
921032,7006337,5088,2026-05-20 07:10:54,10,121,ARRIVE,19.49,EXP
920928,7006306,5114,2026-05-20 09:17:47,7,135,DELIVERED,27.93,STD
920460,7006166,5044,2026-05-20 10:50:39,4,132,DELIVERED,20.67,EXP
921264,7006407,5151,2026-05-20 06:33:34,8,109,OUT_FOR_DELIVERY,43.76,STD
921163,7006375,5079,2026-05-20 12:59:43,2,123,DEPART,31.34,STD
921108,7006362,5124,2026-05-20 09:21:19,6,140,DEPART,44.6,STD
921381,7006436,5026,2026-05-20 19:23:54,1,107,DEPART,30.82,EXP
920441,7006162,5087,2026-05-20 19:05:59,5,129,DEPART,44.37,ECO
920795,7006262,5039,2026-05-20 13:55:56,9,104,ARRIVE,41.69,STD
920747,7006249,5027,2026-05-20 11:59:37,10,126,OUT_FOR_DELIVERY,7.07,EXP
921366,7006431,5022,2026-05-20 13:36:43,9,132,DELIVERED,11.84,EXP
920922,7006306,5013,2026-05-20 14:07:31,3,125,OUT_FOR_DELIVERY,13.22,EXP
920946,7006311,5158,2026-05-20 18:38:22,2,133,DEPART,9.03,SDD
920385,7006147,5089,2026-05-20 12:08:29,10,119,OUT_FOR_DELIVERY,38.26,SDD
920715,7006242,5120,2026-05-20 13:13:31,10,127,DELIVERED,31.34,STD
921248,7006399,5030,2026-05-20 09:42:02,8,131,OUT_FOR_DELIVERY,37.74,ECO
920477,7006171,5014,2026-05-20 21:29:26,3,127,DELIVERED,21.3,STD
920475,7006170,5092,2026-05-20 12:35:02,9,140,DEPART,27.49,EXP
920501,7006179,5095,2026-05-20 10:04:41,10,121,OUT_FOR_DELIVERY,43.53,STD
920961,7006316,5049,2026-05-20 15:55:21,8,112,OUT_FOR_DELIVERY,37.98,EXP
921415,7006446,5049,2026-05-20 19:58:32,6,104,DELIVERED,13.63,SDD
920689,7006233,5198,2026-05-20 17:21:43,9,126,FAILED,33.31,EXP
920328,7006133,5057,2026-05-20 18:27:44,9,138,DEPART,16.65,SDD
920923,7006306,5180,2026-05-20 07:29:42,4,135,DEPART,38.23,EXP
921046,7006342,5184,2026-05-20 09:18:48,9,131,ARRIVE,38.95,ECO
921323,7006423,5167,2026-05-20 13:53:33,10,134,OUT_FOR_DELIVERY,46.17,STD
920415,7006152,5045,2026-05-20 10:28:38,9,118,FAILED,18.78,EXP
920934,7006307,5177,2026-05-20 07:21:54,4,139,DEPART,11.15,SDD
921290,7006414,5018,2026-05-20 11:24:26,6,101,ARRIVE,30.56,EXP
921219,7006393,5122,2026-05-20 12:34:21,9,105,FAILED,8.28,EXP
921041,7006340,5065,2026-05-20 20:15:43,4,112,OUT_FOR_DELIVERY,15.98,EXP
921104,7006361,5122,2026-05-20 14:50:43,7,127,OUT_FOR_DELIVERY,23.03,ECO
920619,7006219,5111,2026-05-20 15:27:22,9,135,FAILED,41.93,SDD
921144,7006371,5102,2026-05-20 20:54:31,5,102,DELIVERED,11.77,STD
920860,7006283,5078,2026-05-20 16:33:08,8,131,FAILED,27.43,STD
921152,7006374,5117,2026-05-20 19:42:10,2,131,PICKUP,40.68,STD
921238,7006396,5134,2026-05-20 14:21:05,5,123,ARRIVE,46.57,SDD
920681,7006231,5103,2026-05-20 15:51:57,6,121,DELIVERED,24.41,STD
920351,7006140,5188,2026-05-20 08:18:10,10,112,DELIVERED,29.07,SDD
920495,7006175,5123,2026-05-20 18:20:29,2,127,PICKUP,39.88,ECO
920632,7006224,5063,2026-05-20 19:48:07,9,117,DELIVERED,35.36,STD
921123,7006364,5003,2026-05-20 16:20:56,10,112,FAILED,17.58,STD
921331,7006425,5131,2026-05-20 08:35:31,2,128,ARRIVE,17.16,SDD
921369,7006432,5169,2026-05-20 21:01:56,8,126,DELIVERED,43.12,STD
920454,7006165,5103,2026-05-20 08:30:39,1,118,PICKUP,21.62,STD
920947,7006311,5088,2026-05-20 19:37:44,5,111,ARRIVE,40.28,STD
920713,7006242,5139,2026-05-20 20:09:35,5,135,OUT_FOR_DELIVERY,8.93,EXP
920620,7006220,5158,2026-05-20 07:02:01,1,111,DEPART,37.46,ECO
920514,7006183,5027,2026-05-20 16:33:23,4,,DELIVERED,18.93,ECO
921006,7006331,5086,2026-05-20 19:30:42,3,120,FAILED,21.41,SDD
920708,7006240,5092,2026-05-20 12:04:45,9,105,PICKUP,11.99,ECO
921414,7006446,5171,2026-05-20 12:17:01,1,101,DELIVERED,29.04,STD
920768,7006256,5195,2026-05-20 12:54:57,5,110,PICKUP,"8,52",SDD
921047,7006343,5050,2026-05-20 14:29:32,8,102,DELIVERED,19.27,ECO
920634,7006225,5177,2026-05-20 15:28:40,8,113,ARRIVE,19.56,STD
920797,7006262,5123,2026-05-20 10:55:02,4,134,DELIVERED,19.93,EXP
921281,7006412,5029,2026-05-20 09:45:59,4,126,PICKUP,37.49,STD
920663,7006229,5047,2026-05-20 08:47:27,2,104,OUT_FOR_DELIVERY,5.03,EXP
920520,7006185,5011,2026-05-20 06:26:50,4,135,PICKUP,40.84,ECO
921166,7006376,5085,2026-05-20 20:01:48,2,127,PICKUP,41.67,ECO
921349,7006428,5147,2026-05-20 13:26:48,4,136,FAILED,39.74,SDD
920594,7006209,5127,2026-05-20 15:48:53,3,123,PICKUP,32.21,STD
920827,7006273,5001,2026-05-20 10:09:07,4,127,FAILED,33.42,EXP
920889,7006293,5030,2026-05-20 19:28:21,2,121,DELIVERED,45.6,SDD
921001,7006330,5154,2026-05-20 21:26:35,7,133,OUT_FOR_DELIVERY,17.95,STD
921286,7006414,5169,2026-05-20 07:21:39,7,127,DELIVERED,26.42,EXP
921251,7006402,5051,2026-05-20 13:31:04,8,106,PICKUP,23.3,STD
920740,7006248,5002,2026-05-20 17:01:38,6,111,delivered,5.47,EXP
921307,7006418,5200,2026-05-20 20:54:58,5,104,FAILED,18.11,SDD
920533,7006191,5128,2026-05-20 10:48:42,9,101,DELIVERED,12.22,ECO
921008,7006331,5106,2026-05-20 13:25:48,3,119,FAILED,23.32,EXP
921075,7006350,5198,2026-05-20 18:03:51,8,109,DEPART,4.06,SDD
920693,7006235,5044,20/05/2026 07:16,2,123,FAILED,12.39,EXP
920418,7006154,5090,2026-05-20 14:33:40,7,123,ARRIVE,26.67,EXP
920487,7006172,5150,2026-05-20 19:48:33,1,106,DELIVERED,46.65,EXP
920560,7006197,5062,2026-05-20 06:43:26,6,101,FAILED,26.09,SDD
920759,7006255,5147,2026-05-20 14:03:25,4,109,DELIVERED,24.95,SDD
920493,7006174,5192,2026-05-20 17:29:03,10,138,DEPART,6.15,SDD
921187,7006386,5019,2026-05-20 08:30:43,4,117,DEPART,37.03,ECO
921392,7006439,5030,2026-05-20 13:26:57,3,138,ARRIVE,0.48,ECO
921324,7006424,5063,2026-05-20 12:01:32,9,106,DEPART,38.43,SDD
920903,7006298,5150,2026-05-20 11:55:15,9,129,DELIVERED,26.15,STD
921096,7006356,5058,2026-05-20 15:40:49,8,114,ARRIVE,17.57,ECO
921053,7006345,5081,2026-05-20 21:13:48,8,123,OUT_FOR_DELIVERY,3.81,STD
921425,7006451,5161,2026-05-20 15:45:02,9,108,DELIVERED,42.96,SDD
921017,7006334,5156,2026-05-20 16:25:54,10,117,DEPART,41.18,SDD
920662,7006229,5135,2026-05-20 13:02:50,4,134,OUT_FOR_DELIVERY,672.41,SDD
920830,7006275,5131,2026-05-20 16:30:17,9,133,ARRIVE,1.45,SDD
920745,7006249,5084,20/05/2026 17:03,7,134,FAILED,22.79,STD
920955,7006315,5108,2026-05-20 11:29:09,10,127,ARRIVE,7.4,SDD
920726,7006245,5013,2026-05-20 15:48:20,8,129,FAILED,457.86,SDD
921343,7006426,5032,2026-05-20 21:42:44,10,133,ARRIVE,3.93,ECO
921442,7006456,5112,2026-05-20 11:18:06,4,104,PICKUP,32.26,ECO
921401,7006442,5054,2026-05-20 11:10:11,1,116,FAILED,12.17,SDD
920641,7006225,5033,2026-05-20 19:04:39,7,136,DEPART,4.37,EXP
920439,7006160,5089,2026-05-20 20:37:35,2,140,ARRIVE,20.35,ECO
920876,7006288,5143,2026-05-20 08:56:43,4,104,out_for_delivery,7.14,EXP
920372,7006144,5144,2026-05-20 16:06:47,8,127,OUT_FOR_DELIVERY,35.25,EXP
921127,7006365,5192,2026-05-20 19:04:46,7,131,ARRIVE,16.78,EXP
921065,7006347,5101,2026-05-20 11:24:36,4,128,FAILED,40.66,EXP
921038,7006339,5104,2026-05-20 06:42:47,7,105,PICKUP,30.96,STD
921239,7006397,5069,2026-05-20 21:28:19,7,101,FAILED,452.03,EXP
920401,7006150,5179,2026-05-20 15:10:52,4,129,OUT_FOR_DELIVERY,22.94,EXP
920559,7006196,5180,2026-05-20 09:22:24,2,121,PICKUP,"24,09",SDD
921302,7006417,5178,2026-05-20 13:12:33,7,108,DEPART,6.9,ECO
920480,7006171,5157,2026-05-20 16:24:05,10,105,DEPART,13.45,SDD
920721,7006243,5045,2026-05-20 19:44:33,9,113,FAILED,12.24,SDD
921230,7006396,5042,2026-05-20 18:26:32,7,120,DELIVERED,43.98,STD
920399,7006150,5051,2026-05-20 21:26:08,10,127,OUT_FOR_DELIVERY,"25,61",SDD
920502,7006180,5162,2026-05-20 08:41:33,5,135,FAILED,13.52,ECO
921073,7006348,5119,2026-05-20 21:37:55,7,103,OUT_FOR_DELIVERY,42.47,ECO
920417,7006154,5080,2026-05-20 07:38:31,7,126,DEPART,41.34,STD
921241,7006398,5173,2026-05-20 19:39:27,2,107,PICKUP,3.54,STD
921089,7006354,5135,2026-05-20 09:19:46,5,115,PICKUP,1.69,EXP
920994,7006328,5012,2026-05-20 09:32:25,10,134,PICKUP,18.5,ECO
920771,7006256,5011,20/05/2026 21:46,9,109,OUT_FOR_DELIVERY,15.86,SDD
920409,7006151,5153,2026-05-20 14:01:45,1,106,FAILED,12.23,EXP
921412,7006446,5173,2026-05-20 21:23:57,2,102,DEPART,9.79,ECO
920822,7006271,5188,2026-05-20 11:21:11,9,127,FAILED,3.56,EXP
921288,7006414,5111,2026-05-20 09:18:38,5,111,PICKUP,35.85,SDD
921419,7006449,5056,2026-05-20 18:32:10,2,140,ARRIVE,"4,42",STD
920970,7006320,5103,2026-05-20 17:36:21,1,130,FAILED,39.58,STD
921285,7006413,5001,2026-05-20 11:24:10,6,128,DEPART,4.15,ECO
920828,7006273,5154,2026-05-20 16:08:23,10,108,OUT_FOR_DELIVERY,34.29,SDD
920596,7006210,5044,2026-05-20 13:25:56,3,107,FAILED,24.33,ECO
921193,7006387,5114,2026-05-20 17:46:44,6,119,DELIVERED,17.38,EXP
920567,7006199,5061,2026-05-20 07:57:25,5,109,DEPART,0.95,EXP
921110,7006363,5160,2026-05-20 09:41:45,9,108,DEPART,22.32,ECO
920437,7006159,5035,2026-05-20 13:28:27,10,132,OUT_FOR_DELIVERY,24.87,ECO
921428,7006452,5101,2026-05-20 06:07:11,3,120,DEPART,41.18,EXP
921257,7006404,5081,2026-05-20 07:04:33,2,116,DEPART,24.17,STD
921367,7006432,5038,2026-05-20 08:47:25,9,136,DELIVERED,4.55,SDD
920736,7006248,5013,2026-05-20 12:16:18,7,111,DEPART,39.55,SDD
920712,7006241,5040,2026-05-20 10:21:00,9,132,PICKUP,19.53,STD
920500,7006178,5167,2026-05-20 17:30:37,9,122,FAILED,21.7,EXP
920508,7006182,5066,2026-05-20 17:14:25,10,120,ARRIVE,42.67,EXP
920571,7006202,5021,2026-05-20 16:07:24,2,134,FAILED,41.15,STD
921140,7006369,5073,2026-05-20 17:06:05,7,103,PICKUP,7.75,ECO
920968,7006319,5121,2026-05-20 10:49:00,5,138,DEPART,26.65,SDD
921016,7006334,5130,2026-05-20 19:41:07,9,106,OUT_FOR_DELIVERY,12.84,SDD
920774,7006256,5182,2026-05-20 11:00:05,10,112,FAILED,9.48,SDD
920773,7006256,5194,2026-05-20 07:18:49,1,129,DEPART,42.66,SDD
921020,7006334,5083,2026-05-20 15:56:32,3,139,ARRIVE,22.2,STD
920647,7006227,5033,2026-05-20 21:59:55,6,103,DEPART,613.59,SDD
921284,7006413,5076,2026-05-20 11:22:12,8,123,DEPART,28.47,EXP
920944,7006309,5115,2026-05-20 09:25:04,3,121,OUT_FOR_DELIVERY,36.28,ECO
920369,7006142,5140,2026-05-20 13:37:23,8,111,FAILED,1.18,STD
921431,7006453,5129,20/05/2026 14:45,4,105,OUT_FOR_DELIVERY,27.34,ECO
920939,7006307,5066,2026-05-20 13:26:05,4,132,OUT_FOR_DELIVERY,"8,39",EXP
920576,7006204,5099,2026-05-20 10:04:44,6,105,PICKUP,,EXP
920840,7006278,5122,2026-05-20 10:50:14,99,132,OUT_FOR_DELIVERY,22.95,ECO
920443,7006163,5157,2026-05-20 15:37:57,7,132,FAILED,,ECO
921165,7006376,5197,2026-05-20 20:52:46,7,121,DELIVERED,27.36,STD
920684,7006231,5038,2026-05-20 19:55:18,3,132,DELIVERED,23.81,STD
921304,7006417,5022,2026-05-20 16:12:08,2,124,DEPART,35.88,STD
920751,7006250,5109,2026-05-20 18:04:33,4,119,OUT_FOR_DELIVERY,47.62,STD
920654,7006227,5034,2026-05-20 14:04:32,8,112,OUT_FOR_DELIVERY,5.91,EXP
921295,7006415,5159,2026-05-20 20:41:20,2,106,DEPART,17.08,SDD
921334,7006425,5066,2026-05-20 20:43:53,5,126,OUT_FOR_DELIVERY,20.36,SDD
921082,7006351,5157,2026-05-20 15:55:36,2,138,OUT_FOR_DELIVERY,33.1,ECO
