scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
910231,7003046,5082,2026-05-09 09:51:43,9,121,OUT_FOR_DELIVERY,35.49,STD
909696,7002884,5045,2026-05-09 07:50:18,8,120,FAILED,41.76,SDD
910960,7003255,5093,2026-05-09 13:59:12,9,105,DELIVERED,7.38,ECO
910060,7002993,5171,2026-05-09 19:24:28,5,131,ARRIVE,9.68,EXP
909865,7002938,5136,2026-05-09 10:32:18,1,120,FAILED,38.73,EXP
910467,7003115,5075,2026-05-09 21:43:38,7,123,FAILED,33.81,STD
910845,7003222,5077,2026-05-09 06:27:04,5,114,PICKUP,20.34,EXP
909964,7002969,5174,2026-05-09 11:07:17,9,139,DEPART,43.94,EXP
909954,7002966,5075,2026-05-09 13:53:13,5,126,DEPART,40.61,EXP
909980,7002973,5080,2026-05-09 10:55:19,3,108,OUT_FOR_DELIVERY,47.13,STD
910964,7003256,5142,2026-05-09 19:12:56,5,120,DELIVERED,44.56,ECO
910300,7003070,5115,2026-05-09 08:57:55,5,134,OUT_FOR_DELIVERY,"6,94",ECO
910546,7003136,5102,2026-05-09 06:18:18,5,133,OUT_FOR_DELIVERY,12.05,SDD
909916,7002956,5155,2026-05-09 06:31:28,3,120,OUT_FOR_DELIVERY,28.12,STD
909882,7002943,5162,2026-05-09 17:05:18,3,133,DELIVERED,12.53,STD
910606,7003157,5192,2026-05-09 21:30:19,4,117,DEPART,40.27,ECO
910370,7003090,5152,2026-05-09 16:19:52,10,128,OUT_FOR_DELIVERY,22.07,SDD
910396,7003096,5153,2026-05-09 08:35:43,10,103,FAILED,43.96,EXP
910005,7002979,5122,2026-05-09 10:22:47,3,112,DEPART,4.92,ECO
909700,7002884,5079,2026-05-09 10:13:43,5,124,DEPART,33.33,ECO
909772,7002909,5197,2026-05-09 12:17:38,4,113,PICKUP,23.78,STD
909799,7002918,5145,2026-05-09 20:31:57,7,108,ARRIVE,23.71,STD
910847,7003222,5013,2026-05-09 06:35:32,4,131,PICKUP,5.23,STD
909848,7002934,5134,2026-05-09 09:06:29,1,109,PICKUP,9.4,EXP
910759,7003198,5112,2026-05-09 11:08:19,1,101,DEPART,7.96,EXP
910097,7003005,5160,2026-05-09 10:16:15,10,118,FAILED,8.44,STD
910938,7003247,5068,2026-05-09 11:52:35,9,119,ARRIVE,"41,3",EXP
910491,7003123,5025,2026-05-09 17:47:27,9,105,ARRIVE,22.0,ECO
910378,7003091,5118,2026-05-09 19:33:29,7,115,PICKUP,10.72,SDD
910087,7003003,5089,2026-05-09 16:27:15,3,137,DELIVERED,23.32,ECO
910120,7003014,5181,09/05/2026 16:34,9,119,PICKUP,40.86,SDD
910975,7003261,5187,2026-05-09 19:44:36,4,133,DELIVERED,36.4,EXP
910198,7003035,5046,2026-05-09 06:34:37,5,128,FAILED,18.38,SDD
910001,7002978,5135,2026-05-09 17:42:31,8,132,PICKUP,3.45,ECO
910751,7003196,5084,2026-05-09 08:01:59,1,116,ARRIVE,0.54,STD
909830,7002930,5113,2026-05-09 08:14:14,3,120,ARRIVE,1.94,EXP
910484,7003120,5154,2026-05-09 11:41:37,5,128,FAILED,38.79,ECO
909714,7002888,5170,2026-05-09 14:06:12,3,131,ARRIVE,20.78,EXP
910605,7003156,5076,2026-05-09 11:08:48,3,120,PICKUP,36.36,EXP
910083,7003001,5003,2026-05-09 19:40:51,1,128,OUT_FOR_DELIVERY,21.8,EXP
909708,7002886,5098,2026-05-09 16:21:40,8,133,DEPART,38.02,EXP
910679,7003176,5131,2026-05-09 17:04:10,7,118,ARRIVE,0.52,STD
909773,7002910,5144,2026-05-09 09:45:40,5,122,ARRIVE,10.16,ECO
910848,7003222,5017,2026-05-09 15:13:23,10,134,DEPART,9.84,SDD
910655,7003169,5157,2026-05-09 11:04:53,10,103,ARRIVE,36.41,STD
910558,7003139,5173,2026-05-09 14:17:55,2,134,OUT_FOR_DELIVERY,29.24,STD
910424,7003104,5015,2026-05-09 19:45:11,2,104,OUT_FOR_DELIVERY,20.96,EXP
910595,7003153,5042,2026-05-09 08:27:23,5,,DEPART,1.8,EXP
910304,7003071,5193,2026-05-09 21:26:25,8,137,DELIVERED,12.57,STD
909991,7002974,5130,2026-05-09 10:18:58,3,121,DEPART,12.08,EXP
910571,7003143,5001,2026-05-09 17:32:54,3,137,DELIVERED,18.9,EXP
910325,7003080,5025,2026-05-09 17:14:17,7,140,ARRIVE,47.66,ECO
910322,7003077,5021,2026-05-09 15:16:34,10,115,DELIVERED,33.6,STD
910701,7003180,5086,2026-05-09 16:23:25,10,124,DEPART,44.66,STD
910251,7003052,5059,2026-05-09 08:04:24,8,105,DELIVERED,32.77,ECO
909945,7002963,5146,2026-05-09 10:26:35,1,105,DEPART,25.8,STD
910473,7003117,5103,2026-05-09 06:47:51,7,134,DEPART,28.74,ECO
909968,7002971,5144,09/05/2026 15:06,9,107,ARRIVE,13.94,SDD
909752,7002903,5161,09/05/2026 11:58,9,102,FAILED,35.67,ECO
910955,7003253,5052,2026-05-09 13:50:20,4,129,PICKUP,7.43,STD
910174,7003031,5071,2026-05-09 14:58:29,7,120,OUT_FOR_DELIVERY,29.09,ECO
910412,7003102,5003,2026-05-09 08:54:36,6,123,FAILED,14.31,SDD
910675,7003175,5156,2026-05-09 20:22:52,4,136,DELIVERED,14.57,STD
909831,7002930,5104,2026-05-09 16:13:23,9,132,OUT_FOR_DELIVERY,31.75,SDD
910891,7003230,5038,2026-05-09 15:57:22,10,134,PICKUP,14.19,STD
910954,7003252,5200,2026-05-09 21:31:00,3,119,PICKUP,39.88,ECO
909800,7002918,5131,2026-05-09 14:18:34,2,,FAILED,32.85,STD
910791,7003211,5044,2026-05-09 17:18:52,1,128,ARRIVE,7.09,STD
910105,7003006,5151,2026-05-09 12:32:41,1,138,delivered,39.99,SDD
909905,7002953,5179,2026-05-09 20:19:48,1,121,DELIVERED,46.2,ECO
910723,7003187,5104,2026-05-09 14:56:50,4,115,OUT_FOR_DELIVERY,20.32,ECO
910359,7003087,5090,2026-05-09 10:08:42,3,139,FAILED,19.26,ECO
910265,7003059,5169,2026-05-09 16:59:14,5,114,FAILED,33.61,EXP
909871,7002940,5035,2026-05-09 06:25:32,10,121,PICKUP,41.72,ECO
910948,7003251,5030,2026-05-09 15:21:15,3,127,PICKUP,23.94,STD
909828,7002929,5058,2026-05-09 19:04:43,3,117,OUT_FOR_DELIVERY,12.11,ECO
910729,7003192,5055,2026-05-09 06:06:35,2,109,FAILED,4.51,STD
909970,7002972,5154,2026-05-09 20:23:55,9,113,OUT_FOR_DELIVERY,21.95,SDD
910361,7003088,5116,2026-05-09 12:19:38,3,134,DEPART,34.74,EXP
910519,7003128,5060,2026-05-09 19:53:04,6,128,pickup,14.2,SDD
910544,7003135,5128,2026-05-09 13:03:42,2,126,OUT_FOR_DELIVERY,25.38,EXP
910650,7003167,5066,2026-05-09 21:02:44,6,128,FAILED,6.21,ECO
910409,7003100,5063,2026-05-09 15:07:33,9,124,ARRIVE,20.91,STD
909856,7002936,5083,2026-05-09 15:01:20,8,128,DEPART,0.36,ECO
910327,7003080,5139,2026-05-09 16:21:02,3,135,DELIVERED,23.21,EXP
910100,7003005,5120,2026-05-09 14:30:19,10,111,ARRIVE,16.49,EXP
910790,7003210,5010,2026-05-09 11:53:46,2,110,ARRIVE,20.71,EXP
910104,7003005,5045,2026-05-09 07:48:18,10,110,depart,1.4,ECO
910011,7002983,5075,2026-05-09 10:35:13,6,108,OUT_FOR_DELIVERY,42.49,ECO
910728,7003191,5038,2026-05-09 21:48:05,10,118,FAILED,24.64,SDD
910031,7002985,5124,2026-05-09 20:15:59,2,124,ARRIVE,7.51,ECO
910824,7003218,5086,2026-05-09 09:39:42,1,103,DELIVERED,2.69,EXP
910626,7003163,5106,2026-05-09 11:04:06,8,126,ARRIVE,13.71,ECO
910686,7003177,5068,2026-05-09 20:31:35,9,121,ARRIVE,35.36,SDD
910254,7003053,5193,2026-05-09 18:44:18,4,110,FAILED,32.92,EXP
909820,7002926,5072,2026-05-09 06:40:07,1,109,FAILED,12.93,STD
909812,7002923,5179,2026-05-09 14:03:01,5,103,DEPART,40.25,STD
910039,7002988,5051,2026-05-09 12:39:12,10,104,FAILED,37.31,EXP
910786,7003209,5160,09/05/2026 06:07,2,108,FAILED,32.87,SDD
910673,7003175,5030,2026-05-09 21:23:28,5,140,OUT_FOR_DELIVERY,27.95,SDD
910137,7003020,5200,09/05/2026 17:21,8,126,ARRIVE,43.47,ECO
910973,7003259,5080,2026-05-09 20:27:42,3,138,ARRIVE,35.24,STD
910445,7003112,5100,2026-05-09 21:04:02,10,110,DEPART,33.11,EXP
910722,7003187,5107,2026-05-09 07:00:10,6,117,DELIVERED,37.83,STD
910411,7003101,5190,2026-05-09 15:15:59,10,134,DELIVERED,43.02,EXP
910632,7003164,5089,2026-05-09 18:59:13,7,104,FAILED,22.43,ECO
910936,7003245,5193,2026-05-09 14:33:23,4,117,FAILED,22.43,SDD
909962,7002969,5140,2026-05-09 13:01:20,6,137,FAILED,11.57,EXP
910543,7003135,5195,2026-05-09 08:26:14,4,118,PICKUP,"23,45",SDD
910218,7003041,5111,2026-05-09 15:14:31,99,110,DEPART,7.59,EXP
909976,7002972,5118,2026-05-09 11:50:19,9,122,DELIVERED,47.42,STD
910839,7003220,5028,2026-05-09 20:47:04,9,118,DEPART,30.16,EXP
910061,7002993,5096,2026-05-09 19:27:28,8,123,FAILED,12.19,SDD
910895,7003231,5099,2026-05-09 12:09:20,5,103,PICKUP,20.76,EXP
910461,7003113,5152,2026-05-09 16:48:39,9,125,PICKUP,17.32,ECO
910869,7003225,5124,2026-05-09 12:28:09,10,127,DELIVERED,21.42,SDD
910317,7003076,5167,2026-05-09 13:55:43,7,132,DELIVERED,22.06,ECO
910965,7003257,5038,2026-05-09 13:22:40,5,110,DELIVERED,18.73,STD
909859,7002936,5122,2026-05-09 15:07:26,3,107,DELIVERED,45.76,EXP
910125,7003016,5101,2026-05-09 12:36:12,3,105,OUT_FOR_DELIVERY,4.35,EXP
910732,7003192,5104,2026-05-09 12:40:52,10,118,DEPART,23.27,STD
910580,7003147,5183,2026-05-09 16:57:25,7,101,depart,17.73,STD
910240,7003049,5094,2026-05-09 06:50:19,1,110,DEPART,43.47,SDD
910638,7003164,5178,2026-05-09 18:34:52,2,109,PICKUP,7.84,STD
910804,7003214,5148,2026-05-09 14:42:13,5,132,DELIVERED,25.66,ECO
910826,7003218,5032,2026-05-09 14:37:21,8,129,DEPART,45.57,SDD
909984,7002973,5024,2026-05-09 12:18:33,8,106,DEPART,33.41,SDD
910148,7003024,5037,2026-05-09 06:13:14,5,139,PICKUP,4.52,STD
910419,7003103,5200,2026-05-09 06:21:48,8,114,ARRIVE,12.84,ECO
910709,7003183,5077,2026-05-09 08:54:06,9,101,DELIVERED,40.94,EXP
910440,7003111,5097,2026-05-09 15:07:02,8,101,PICKUP,11.89,EXP
909849,7002935,5044,2026-05-09 18:31:28,8,137,ARRIVE,27.38,SDD
910377,7003091,5102,2026-05-09 17:44:11,6,127,DELIVERED,42.32,ECO
910407,7003100,5089,2026-05-09 18:11:43,10,118,OUT_FOR_DELIVERY,14.79,EXP
910270,7003063,5173,2026-05-09 18:35:06,4,103,FAILED,10.32,STD
909803,7002920,5103,2026-05-09 06:54:51,1,140,PICKUP,46.14,SDD
910565,7003141,5181,2026-05-09 09:59:06,3,121,OUT_FOR_DELIVERY,20.71,STD
910757,7003198,5175,2026-05-09 13:20:07,6,134,OUT_FOR_DELIVERY,6.84,SDD
909981,7002973,5028,2026-05-09 06:36:50,7,131,PICKUP,32.25,ECO
910932,7003243,5144,2026-05-09 17:43:52,7,105,FAILED,26.58,SDD
909844,7002933,5019,2026-05-09 11:29:45,99,109,ARRIVE,14.08,STD
909785,7002912,5055,2026-05-09 09:53:47,2,134,PICKUP,25.83,ECO
909994,7002977,5060,2026-05-09 18:29:30,4,118,FAILED,44.89,ECO
909897,7002949,5051,2026-05-09 17:50:24,3,107,FAILED,1.0,SDD
910592,7003151,5159,2026-05-09 15:21:42,1,138,DELIVERED,43.6,EXP
909790,7002916,5069,2026-05-09 07:41:24,2,133,OUT_FOR_DELIVERY,25.47,EXP
910456,7003113,5044,2026-05-09 08:45:18,8,130,OUT_FOR_DELIVERY,"10,61",ECO
909699,7002884,5179,2026-05-09 17:53:54,10,117,ARRIVE,17.21,SDD
910459,7003113,5072,2026-05-09 10:27:31,5,129,PICKUP,17.23,STD
910664,7003172,5097,2026-05-09 09:35:04,2,114,PICKUP,44.45,ECO
910522,7003129,5176,2026-05-09 09:24:48,1,126,DELIVERED,9.29,EXP
909834,7002930,5107,2026-05-09 15:35:51,8,127,DELIVERED,21.5,EXP
910573,7003143,5008,2026-05-09 07:20:10,2,113,PICKUP,20.21,SDD
910598,7003154,5082,2026-05-09 15:01:02,1,138,ARRIVE,9.54,STD
910769,7003203,5004,2026-05-09 07:45:21,5,133,DELIVERED,6.83,EXP
910795,7003214,5184,2026-05-09 11:44:34,4,133,ARRIVE,8.91,EXP
910313,7003074,5194,2026-05-09 20:35:42,3,121,ARRIVE,35.5,ECO
909697,7002884,5035,09/05/2026 19:56,5,115,FAILED,12.9,EXP
909957,7002967,5119,2026-05-09 17:45:51,3,106,DELIVERED,11.07,ECO
910032,7002985,5163,2026-05-09 20:24:09,1,134,DELIVERED,16.88,STD
910191,7003034,5168,2026-05-09 20:02:54,2,127,ARRIVE,36.89,SDD
910449,7003112,5014,2026-05-09 15:58:03,2,126,OUT_FOR_DELIVERY,7.74,STD
910517,7003127,5141,2026-05-09 11:16:40,10,102,ARRIVE,503.73,SDD
910013,7002983,5016,2026-05-09 06:31:19,10,107,OUT_FOR_DELIVERY,7.51,EXP
910536,7003134,5190,2026-05-09 10:13:19,1,130,DEPART,36.89,SDD
910881,7003227,5061,2026-05-09 11:01:52,3,138,OUT_FOR_DELIVERY,,SDD
910816,7003216,5089,2026-05-09 07:21:05,5,105,FAILED,18.45,ECO
909899,7002949,5091,2026-05-09 16:56:55,2,118,OUT_FOR_DELIVERY,43.96,STD
909875,7002940,5165,2026-05-09 19:06:57,7,117,OUT_FOR_DELIVERY,9.95,STD
910494,7003123,5157,2026-05-09 10:20:21,5,132,DELIVERED,31.41,ECO
910222,7003044,5166,2026-05-09 08:18:38,2,108,OUT_FOR_DELIVERY,764.34,ECO
910785,7003209,5082,2026-05-09 21:24:50,7,105,OUT_FOR_DELIVERY,38.89,EXP
910260,7003056,5043,2026-05-09 18:11:55,6,110,out_for_delivery,7.48,ECO
910417,7003102,5071,2026-05-09 17:57:08,9,138,DEPART,40.08,STD
910492,7003123,5162,2026-05-09 13:14:25,8,118,ARRIVE,16.74,EXP
910779,7003207,5117,2026-05-09 10:51:03,3,116,OUT_FOR_DELIVERY,37.35,STD
910912,7003237,5070,2026-05-09 10:59:12,1,101,PICKUP,2.63,EXP
909822,7002926,5052,2026-05-09 10:16:01,10,103,OUT_FOR_DELIVERY,19.54,STD
909869,7002939,5116,2026-05-09 20:58:44,1,137,DEPART,21.5,SDD
910957,7003254,5160,2026-05-09 20:30:53,2,121,FAILED,13.19,ECO
910807,7003215,5047,2026-05-09 11:49:34,6,128,PICKUP,36.67,EXP
910974,7003260,5066,2026-05-09 14:26:11,9,106,DEPART,4.68,SDD
910935,7003245,5092,09/05/2026 06:15,4,,OUT_FOR_DELIVERY,4.44,ECO
910390,7003094,5093,2026-05-09 18:33:36,3,137,FAILED,7.53,STD
910866,7003224,5052,2026-05-09 06:56:17,8,124,PICKUP,35.64,ECO
910186,7003032,5044,2026-05-09 20:28:25,1,128,PICKUP,15.6,ECO
910069,7002994,5180,2026-05-09 16:35:23,8,113,OUT_FOR_DELIVERY,32.63,STD
910979,7003261,5036,2026-05-09 19:42:38,10,123,DELIVERED,32.02,EXP
909743,7002897,5174,2026-05-09 15:23:12,5,118,FAILED,17.27,ECO
909985,7002973,5142,2026-05-09 08:06:26,4,103,DELIVERED,42.46,STD
910540,7003135,5019,2026-05-09 18:32:39,1,109,PICKUP,27.16,STD
910553,7003139,5162,2026-05-09 21:19:03,8,136,ARRIVE,42.79,EXP
910428,7003107,5185,2026-05-09 17:56:00,3,131,FAILED,9.27,ECO
910766,7003202,5111,2026-05-09 19:58:57,9,108,ARRIVE,39.96,SDD
910647,7003166,5016,2026-05-09 15:23:16,7,112,DEPART,17.32,SDD
910863,7003224,5041,2026-05-09 18:12:23,1,131,FAILED,21.55,ECO
910727,7003191,5064,2026-05-09 11:36:17,1,115,DELIVERED,9.04,STD
910704,7003182,5006,2026-05-09 06:33:43,9,129,DELIVERED,23.39,ECO
910462,7003113,5129,2026-05-09 14:52:16,3,118,delivered,7.97,ECO
910688,7003177,5070,2026-05-09 14:37:47,2,128,DELIVERED,10.05,EXP
909915,7002956,5014,2026-05-09 09:23:39,2,115,FAILED,40.36,EXP
909711,7002887,5085,2026-05-09 10:10:50,5,117,OUT_FOR_DELIVERY,28.59,SDD
910366,7003089,5099,2026-05-09 11:07:13,4,106,ARRIVE,31.06,EXP
910187,7003032,5174,2026-05-09 15:44:39,7,123,FAILED,37.16,SDD
910241,7003049,5183,2026-05-09 11:32:11,1,102,ARRIVE,8.25,ECO
909858,7002936,5027,2026-05-09 11:46:55,1,115,OUT_FOR_DELIVERY,31.1,STD
909839,7002932,5003,2026-05-09 07:08:06,6,122,PICKUP,11.77,STD
909760,7002907,5006,2026-05-09 12:57:55,9,135,PICKUP,20.1,STD
910871,7003225,5133,2026-05-09 15:36:22,4,126,DELIVERED,24.08,STD
909721,7002889,5151,2026-05-09 10:59:40,9,117,PICKUP,32.02,ECO
910090,7003004,5174,2026-05-09 08:51:41,1,128,FAILED,24.95,EXP
910575,7003144,5136,2026-05-09 10:11:08,6,127,PICKUP,41.37,ECO
909702,7002885,5127,2026-05-09 06:19:13,7,116,DELIVERED,"34,34",ECO
910202,7003036,5035,2026-05-09 14:57:26,10,127,PICKUP,30.56,STD
910916,7003238,5042,2026-05-09 10:19:10,6,120,ARRIVE,23.58,EXP
910329,7003080,5066,2026-05-09 08:00:42,1,129,DEPART,41.47,EXP
909960,7002969,5056,2026-05-09 19:07:22,5,132,ARRIVE,39.51,EXP
910676,7003175,5143,2026-05-09 07:44:48,6,128,FAILED,15.46,ECO
910947,7003251,5048,2026-05-09 13:58:28,7,116,DELIVERED,26.07,SDD
910958,7003255,5159,2026-05-09 20:50:34,10,128,OUT_FOR_DELIVERY,19.5,EXP
910822,7003217,5108,2026-05-09 06:29:59,4,127,DELIVERED,31.55,ECO
909733,7002893,5044,2026-05-09 16:01:57,6,133,DELIVERED,12.15,SDD
910353,7003086,5022,2026-05-09 15:02:17,1,124,FAILED,15.12,EXP
910739,7003194,5027,2026-05-09 06:05:17,6,134,ARRIVE,27.45,ECO
910215,7003039,5159,2026-05-09 17:44:20,4,115,DELIVERED,45.09,SDD
910004,7002979,5097,2026-05-09 13:00:50,4,131,FAILED,30.33,ECO
910708,7003183,5141,2026-05-09 06:08:38,2,104,DELIVERED,15.23,ECO
910614,7003161,5146,2026-05-09 07:34:17,8,123,FAILED,27.84,STD
910035,7002986,5148,2026-05-09 11:30:00,6,132,OUT_FOR_DELIVERY,3.38,STD
910549,7003136,5188,2026-05-09 16:01:05,7,112,DELIVERED,42.96,EXP
910369,7003090,5007,2026-05-09 15:21:31,8,122,DELIVERED,9.37,ECO
910668,7003174,5082,2026-05-09 15:25:46,10,134,PICKUP,15.01,SDD
910435,7003108,5164,2026-05-09 14:47:41,7,128,OUT_FOR_DELIVERY,30.28,SDD
910199,7003035,5199,2026-05-09 09:43:09,10,133,DEPART,8.77,EXP
910707,7003183,5162,2026-05-09 20:50:52,8,122,PICKUP,0.64,ECO
910067,7002993,5146,2026-05-09 14:57:45,4,120,DEPART,38.79,ECO
910326,7003080,5121,2026-05-09 19:28:34,9,103,PICKUP,"12,95",ECO
910421,7003103,5083,2026-05-09 11:00:11,6,120,PICKUP,19.42,STD
910967,7003257,5172,2026-05-09 19:23:03,4,105,DEPART,43.5,ECO
910591,7003150,5066,2026-05-09 08:38:59,8,133,DELIVERED,46.93,SDD
910088,7003003,5078,2026-05-09 17:40:03,8,135,FAILED,40.84,SDD
910362,7003089,5017,2026-05-09 11:03:58,2,129,OUT_FOR_DELIVERY,16.8,SDD
910784,7003209,5110,2026-05-09 21:57:13,3,132,FAILED,44.22,SDD
909901,7002950,5093,2026-05-09 15:01:25,10,136,DEPART,46.23,SDD
910348,7003086,5044,2026-05-09 13:17:55,4,123,DEPART,37.01,ECO
910818,7003216,5102,2026-05-09 06:25:43,8,120,PICKUP,18.88,EXP
910436,7003108,5131,2026-05-09 06:31:41,2,112,PICKUP,42.46,ECO
910744,7003195,5100,2026-05-09 19:31:54,6,136,ARRIVE,8.03,SDD
910713,7003183,5035,2026-05-09 19:08:44,5,133,DELIVERED,17.49,ECO
909687,7002881,5059,2026-05-09 14:37:42,9,128,OUT_FOR_DELIVERY,9.17,SDD
910053,7002993,5131,2026-05-09 20:06:47,4,138,DEPART,17.85,STD
910268,7003061,5159,2026-05-09 15:23:33,2,140,ARRIVE,32.49,STD
910588,7003149,5130,2026-05-09 16:25:12,3,114,ARRIVE,12.65,STD
910271,7003063,5073,2026-05-09 12:01:31,8,124,PICKUP,10.28,SDD
909992,7002975,5011,2026-05-09 10:16:51,7,,DEPART,40.07,ECO
910810,7003215,5119,2026-05-09 13:58:31,9,133,PICKUP,10.46,ECO
909933,7002961,5192,2026-05-09 18:33:35,5,114,OUT_FOR_DELIVERY,42.55,SDD
910233,7003046,5045,2026-05-09 10:46:28,9,138,FAILED,5.55,STD
910539,7003135,5193,2026-05-09 18:41:08,3,128,DEPART,0.27,ECO
910884,7003228,5124,2026-05-09 12:32:24,4,132,DEPART,31.86,ECO
910108,7003007,5054,2026-05-09 19:08:51,9,115,PICKUP,25.93,EXP
910200,7003035,5061,2026-05-09 20:40:49,10,128,OUT_FOR_DELIVERY,42.13,ECO
909727,7002890,5092,2026-05-09 09:50:11,6,130,ARRIVE,23.58,EXP
910221,7003044,5065,2026-05-09 10:58:29,8,132,OUT_FOR_DELIVERY,41.13,STD
910551,7003137,5038,2026-05-09 18:57:24,8,115,FAILED,2.64,ECO
909809,7002922,5032,2026-05-09 07:01:26,4,131,OUT_FOR_DELIVERY,46.44,SDD
910443,7003111,5130,2026-05-09 16:52:24,1,123,delivered,20.52,SDD
910256,7003053,5044,09/05/2026 07:04,5,101,DELIVERED,38.6,STD
910306,7003073,5170,2026-05-09 20:07:16,2,131,DELIVERED,2.96,EXP
910376,7003091,5030,2026-05-09 20:01:19,1,132,FAILED,42.14,ECO
910320,7003077,5128,2026-05-09 13:22:56,1,101,DEPART,25.04,ECO
910318,7003076,5121,2026-05-09 18:53:08,9,127,OUT_FOR_DELIVERY,37.8,STD
910480,7003118,5114,2026-05-09 19:22:33,7,125,DELIVERED,42.55,SDD
909689,7002883,5181,2026-05-09 06:45:32,8,,FAILED,4.12,EXP
910223,7003045,5064,2026-05-09 19:01:06,2,124,DELIVERED,15.74,STD
909685,7002881,5150,2026-05-09 16:22:08,5,138,DELIVERED,42.15,EXP
910892,7003230,5157,2026-05-09 06:42:29,5,107,DEPART,1.79,ECO
910978,7003261,5128,2026-05-09 16:24:44,5,103,PICKUP,41.87,STD
910282,7003064,5165,2026-05-09 12:46:41,1,137,DEPART,12.88,EXP
909731,7002892,5003,2026-05-09 18:08:08,3,101,ARRIVE,8.76,EXP
909811,7002923,5046,2026-05-09 13:08:42,9,,OUT_FOR_DELIVERY,33.8,SDD
910880,7003226,5023,2026-05-09 16:21:10,2,116,ARRIVE,14.31,STD
910255,7003053,5126,2026-05-09 07:51:02,4,104,OUT_FOR_DELIVERY,10.83,STD
910761,7003200,5024,2026-05-09 17:08:46,1,124,PICKUP,799.57,ECO
909857,7002936,5190,2026-05-09 07:11:29,6,108,OUT_FOR_DELIVERY,46.68,ECO
910068,7002994,5052,2026-05-09 15:18:52,4,122,DEPART,3.24,STD
910597,7003154,5191,2026-05-09 19:07:37,7,115,ARRIVE,26.96,STD
910418,7003103,5019,2026-05-09 15:57:23,2,131,OUT_FOR_DELIVERY,22.1,STD
910742,7003194,5173,2026-05-09 07:43:08,8,111,PICKUP,9.09,STD
910114,7003011,5087,2026-05-09 10:12:37,2,123,PICKUP,21.68,SDD
910644,7003165,5027,2026-05-09 07:00:06,99,111,DELIVERED,42.34,STD
910082,7003001,5112,2026-05-09 13:33:40,1,113,DEPART,28.98,STD
910630,7003164,5048,2026-05-09 11:24:18,4,120,DELIVERED,29.47,ECO
909786,7002913,5077,2026-05-09 13:05:51,5,130,OUT_FOR_DELIVERY,41.06,EXP
910637,7003164,5097,09/05/2026 08:01,1,140,DEPART,22.38,SDD
910842,7003221,5083,2026-05-09 12:56:19,4,112,PICKUP,30.12,SDD
909738,7002895,5115,2026-05-09 07:56:03,10,111,ARRIVE,46.16,STD
910373,7003090,5169,2026-05-09 18:48:38,7,126,FAILED,12.7,STD
909754,7002904,5042,2026-05-09 14:59:55,7,129,DEPART,24.74,STD
909835,7002930,5051,2026-05-09 17:20:34,8,121,ARRIVE,5.83,ECO
910485,7003121,5186,2026-05-09 21:08:18,4,104,DELIVERED,9.35,SDD
910715,7003184,5083,2026-05-09 07:09:18,8,116,DEPART,34.67,STD
910720,7003186,5062,2026-05-09 13:55:20,9,133,DEPART,14.65,ECO
910774,7003205,5021,2026-05-09 06:09:13,4,115,DEPART,20.78,STD
909948,7002964,5178,2026-05-09 10:50:24,9,138,DELIVERED,46.92,SDD
910840,7003220,5054,2026-05-09 08:39:52,3,136,DELIVERED,17.26,EXP
910249,7003051,5026,2026-05-09 21:20:59,6,109,PICKUP,24.96,EXP
910314,7003075,5025,2026-05-09 17:27:31,10,125,DEPART,19.49,STD
909816,7002924,5176,2026-05-09 07:21:09,7,133,ARRIVE,46.98,ECO
909718,7002888,5006,2026-05-09 20:50:26,9,109,FAILED,39.99,SDD
910239,7003049,5050,2026-05-09 18:45:24,2,124,DEPART,18.01,STD
909995,7002977,5116,2026-05-09 08:23:18,7,108,DEPART,40.96,EXP
910620,7003163,5080,2026-05-09 19:36:04,7,109,DELIVERED,3.41,EXP
910538,7003134,5177,2026-05-09 15:06:37,6,109,DELIVERED,20.37,EXP
909852,7002936,5158,2026-05-09 12:01:32,7,137,FAILED,"42,35",ECO
910963,7003256,5054,2026-05-09 14:12:57,2,116,DEPART,22.35,ECO
910165,7003028,5126,2026-05-09 09:15:14,6,134,DELIVERED,32.52,EXP
910793,7003213,5006,2026-05-09 18:39:18,2,129,PICKUP,28.55,STD
910339,7003084,5144,2026-05-09 17:06:07,1,128,OUT_FOR_DELIVERY,28.79,EXP
909765,7002907,5096,2026-05-09 10:22:23,2,110,DEPART,33.65,EXP
910038,7002988,5093,2026-05-09 21:31:06,7,112,ARRIVE,32.08,ECO
910515,7003127,5089,2026-05-09 08:38:05,1,113,ARRIVE,42.02,ECO
909910,7002955,5179,2026-05-09 12:40:10,9,117,DEPART,39.93,EXP
910834,7003219,5041,2026-05-09 12:42:14,4,134,DELIVERED,20.17,SDD
910509,7003127,5063,2026-05-09 20:24:28,4,124,DELIVERED,31.17,EXP
910185,7003032,5075,2026-05-09 20:34:22,5,118,DEPART,38.93,SDD
910942,7003248,5063,2026-05-09 16:16:44,4,131,ARRIVE,43.22,STD
910746,7003195,5143,2026-05-09 21:28:49,1,113,PICKUP,37.68,EXP
910980,7003262,5167,2026-05-09 21:22:51,7,110,DELIVERED,8.21,ECO
910179,7003031,5164,2026-05-09 07:23:17,10,117,DELIVERED,18.31,EXP
909883,7002943,5197,2026-05-09 16:42:38,7,123,DEPART,25.42,SDD
