scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
916317,7004878,5021,16/05/2026 06:01,3,123,DELIVERED,13.04,ECO
916286,7004866,5095,2026-05-16 16:18:18,2,107,ARRIVE,26.55,EXP
916606,7004971,5065,2026-05-16 19:29:24,3,134,DEPART,21.24,SDD
916418,7004908,5031,16/05/2026 07:26,9,133,DEPART,16.82,EXP
915988,7004777,5064,2026-05-16 10:51:20,8,138,PICKUP,18.46,ECO
916717,7005005,5024,2026-05-16 09:07:23,8,137,PICKUP,35.99,ECO
916626,7004976,5049,2026-05-16 09:03:47,4,114,DELIVERED,682.71,ECO
916194,7004841,5118,2026-05-16 17:22:45,2,124,DEPART,21.29,SDD
916322,7004880,5022,16/05/2026 16:31,5,113,DEPART,24.5,ECO
915996,7004778,5094,2026-05-16 20:51:09,6,112,DEPART,41.33,ECO
915736,7004697,5129,2026-05-16 18:01:08,5,101,DELIVERED,40.19,EXP
915744,7004700,5195,2026-05-16 12:07:54,2,123,PICKUP,25.24,ECO
916102,7004809,5151,2026-05-16 13:12:40,6,133,DEPART,28.05,EXP
916220,7004849,5145,2026-05-16 18:27:37,9,122,DELIVERED,42.42,ECO
916507,7004930,5078,2026-05-16 14:18:02,8,132,ARRIVE,30.63,SDD
916238,7004854,5090,2026-05-16 15:35:07,8,124,FAILED,5.83,STD
915791,7004718,5186,2026-05-16 18:58:56,7,131,FAILED,2.97,SDD
916544,7004947,5136,2026-05-16 13:17:03,2,121,ARRIVE,45.35,ECO
916747,7005018,5136,2026-05-16 13:47:26,9,129,PICKUP,2.46,SDD
916207,7004843,5131,2026-05-16 10:07:18,7,106,FAILED,10.43,EXP
916293,7004869,5169,2026-05-16 09:26:07,1,107,ARRIVE,17.09,STD
915752,7004700,5082,2026-05-16 21:34:51,6,,PICKUP,47.69,ECO
916687,7004997,5044,2026-05-16 10:50:30,7,131,FAILED,13.61,ECO
916441,7004912,5051,2026-05-16 17:02:41,5,134,OUT_FOR_DELIVERY,28.78,ECO
916470,7004918,5018,2026-05-16 15:57:38,7,140,PICKUP,3.43,SDD
915759,7004703,5197,2026-05-16 12:47:04,10,135,PICKUP,26.93,STD
915870,7004742,5194,2026-05-16 07:20:07,2,117,PICKUP,34.23,EXP
916686,7004996,5198,2026-05-16 07:25:34,1,128,FAILED,4.79,STD
915831,7004731,5199,2026-05-16 20:40:18,3,106,FAILED,14.06,ECO
915751,7004700,5032,2026-05-16 12:17:35,4,116,PICKUP,9.67,SDD
916193,7004841,5148,2026-05-16 16:23:09,6,103,ARRIVE,45.37,STD
916675,7004993,5138,2026-05-16 09:07:11,1,131,PICKUP,15.52,EXP
916428,7004910,5060,2026-05-16 11:27:38,4,132,DELIVERED,46.74,STD
915879,7004744,5143,2026-05-16 14:17:25,7,106,ARRIVE,22.86,ECO
916318,7004878,5182,2026-05-16 06:32:15,3,111,ARRIVE,12.64,SDD
916424,7004909,5012,2026-05-16 20:27:45,4,105,DEPART,2.64,ECO
916164,7004832,5156,16/05/2026 21:31,99,129,DEPART,,STD
915708,7004690,5013,2026-05-16 14:14:02,6,104,PICKUP,15.48,SDD
916568,7004959,5007,2026-05-16 21:42:41,2,114,DEPART,41.32,EXP
916521,7004937,5161,2026-05-16 08:34:30,8,129,DEPART,44.72,EXP
916340,7004886,5134,2026-05-16 10:23:56,6,110,DEPART,419.42,EXP
916303,7004873,5128,2026-05-16 18:38:28,1,115,OUT_FOR_DELIVERY,13.85,EXP
916491,7004925,5192,2026-05-16 21:16:45,8,139,ARRIVE,24.15,STD
916746,7005018,5115,2026-05-16 15:23:59,3,137,OUT_FOR_DELIVERY,28.3,STD
916444,7004913,5026,2026-05-16 12:51:37,10,102,PICKUP,0.3,EXP
916431,7004910,5077,2026-05-16 15:57:46,6,104,DELIVERED,34.91,ECO
916632,7004978,5033,2026-05-16 10:06:46,7,104,DELIVERED,23.37,SDD
916472,7004918,5051,2026-05-16 11:11:39,5,104,DELIVERED,15.33,SDD
916036,7004791,5130,2026-05-16 20:11:13,10,124,PICKUP,0.46,EXP
916731,7005010,5035,2026-05-16 07:48:32,5,107,OUT_FOR_DELIVERY,6.96,EXP
916202,7004843,5167,2026-05-16 10:33:31,8,112,DELIVERED,39.56,SDD
916704,7005000,5185,2026-05-16 17:38:00,2,139,PICKUP,33.79,SDD
916162,7004831,5114,2026-05-16 16:57:48,1,135,DEPART,39.02,SDD
916243,7004855,5021,2026-05-16 14:47:21,8,101,FAILED,16.79,SDD
916172,7004834,5097,2026-05-16 08:49:37,10,138,PICKUP,8.15,STD
916053,7004794,5018,2026-05-16 13:58:02,10,138,PICKUP,28.56,SDD
916106,7004810,5104,2026-05-16 08:39:44,8,121,ARRIVE,1.37,EXP
916518,7004936,5013,2026-05-16 11:40:48,2,110,DEPART,16.4,SDD
916352,7004889,5147,2026-05-16 09:04:55,5,106,OUT_FOR_DELIVERY,9.76,SDD
916426,7004910,5086,2026-05-16 12:27:38,3,132,OUT_FOR_DELIVERY,10.61,SDD
916137,7004822,5012,2026-05-16 09:42:45,8,135,DELIVERED,43.24,EXP
916752,7005019,5088,2026-05-16 19:51:23,1,131,DEPART,5.99,STD
915876,7004744,5161,2026-05-16 21:13:37,9,113,DEPART,32.06,ECO
916302,7004873,5098,2026-05-16 06:56:00,6,133,PICKUP,10.19,STD
915816,7004724,5006,2026-05-16 10:11:07,8,115,OUT_FOR_DELIVERY,42.26,ECO
916301,7004872,5058,2026-05-16 17:03:57,7,102,DELIVERED,"26,39",EXP
915828,7004729,5107,2026-05-16 09:08:58,4,124,DEPART,4.8,STD
915854,7004737,5157,2026-05-16 15:03:04,5,128,FAILED,30.69,EXP
915666,7004682,5042,2026-05-16 09:15:38,6,134,DELIVERED,13.11,SDD
915882,7004744,5143,2026-05-16 12:16:54,1,140,OUT_FOR_DELIVERY,30.44,STD
916429,7004910,5079,2026-05-16 12:01:59,1,127,FAILED,37.55,EXP
916430,7004910,5071,2026-05-16 17:54:53,8,108,DEPART,26.42,EXP
915766,7004707,5026,2026-05-16 09:19:04,9,137,ARRIVE,40.29,ECO
915857,7004738,5058,2026-05-16 15:59:10,9,109,OUT_FOR_DELIVERY,4.88,EXP
916084,7004804,5001,2026-05-16 09:50:05,10,120,DELIVERED,37.81,ECO
915966,7004768,5020,2026-05-16 06:35:53,4,101,FAILED,41.6,ECO
916497,7004927,5025,2026-05-16 06:13:46,8,120,PICKUP,30.17,EXP
915655,7004680,5067,16/05/2026 08:17,1,139,PICKUP,24.69,EXP
915921,7004753,5034,2026-05-16 06:41:30,1,108,ARRIVE,2.38,STD
916179,7004839,5158,2026-05-16 13:17:43,1,120,ARRIVE,,ECO
916047,7004793,5108,2026-05-16 09:48:53,2,103,ARRIVE,32.43,EXP
915884,7004744,5040,2026-05-16 10:04:57,5,118,OUT_FOR_DELIVERY,22.22,EXP
916555,7004952,5185,2026-05-16 21:26:58,6,105,OUT_FOR_DELIVERY,1.85,SDD
916539,7004946,5115,2026-05-16 14:16:37,4,122,DEPART,21.16,SDD
915940,7004758,5071,2026-05-16 06:59:12,4,119,DEPART,31.19,SDD
915748,7004700,5105,2026-05-16 13:53:52,2,126,PICKUP,"33,25",STD
916547,7004949,5101,2026-05-16 17:40:56,8,127,OUT_FOR_DELIVERY,793.73,ECO
916659,7004988,5159,2026-05-16 20:50:06,9,122,FAILED,30.42,STD
915824,7004727,5152,2026-05-16 14:41:59,6,108,DEPART,2.09,SDD
916652,7004986,5185,2026-05-16 09:44:21,2,115,PICKUP,46.71,EXP
915968,7004769,5186,2026-05-16 17:22:28,2,111,OUT_FOR_DELIVERY,33.37,EXP
915891,7004747,5197,2026-05-16 15:16:04,2,116,DEPART,41.16,EXP
916671,7004993,5111,2026-05-16 10:15:33,5,115,DEPART,23.27,STD
916739,7005015,5061,2026-05-16 07:43:40,5,132,OUT_FOR_DELIVERY,10.11,EXP
915967,7004769,5068,2026-05-16 18:55:43,7,105,FAILED,35.54,ECO
916706,7005000,5134,2026-05-16 16:44:37,3,105,ARRIVE,24.36,ECO
916516,7004936,5135,2026-05-16 21:40:32,2,113,DELIVERED,41.78,STD
916198,7004842,5064,2026-05-16 12:27:31,7,127,PICKUP,46.6,ECO
916649,7004985,5137,2026-05-16 06:45:27,2,105,DELIVERED,12.36,EXP
916423,7004909,5030,2026-05-16 16:43:58,3,116,FAILED,31.93,SDD
916593,7004967,5181,2026-05-16 16:38:56,10,138,ARRIVE,15.74,ECO
916681,7004996,5058,2026-05-16 12:36:32,5,130,FAILED,825.98,EXP
916420,7004908,5100,2026-05-16 19:50:34,6,101,DELIVERED,1.13,EXP
916644,7004983,5064,2026-05-16 08:55:04,6,119,OUT_FOR_DELIVERY,26.86,EXP
916714,7005003,5039,2026-05-16 18:53:21,5,129,OUT_FOR_DELIVERY,44.84,SDD
915741,7004698,5083,2026-05-16 21:13:00,3,126,ARRIVE,9.43,EXP
915707,7004689,5169,2026-05-16 20:02:00,8,114,FAILED,21.98,EXP
916128,7004818,5118,2026-05-16 17:16:28,3,108,OUT_FOR_DELIVERY,23.65,ECO
915649,7004676,5064,2026-05-16 18:23:20,6,115,DEPART,10.75,STD
915851,7004737,5119,2026-05-16 14:18:41,2,127,ARRIVE,41.01,SDD
916139,7004823,5128,2026-05-16 17:23:38,3,139,PICKUP,13.16,SDD
915883,7004744,5114,2026-05-16 17:33:22,8,135,ARRIVE,46.66,EXP
916450,7004914,5018,2026-05-16 21:39:42,8,127,DEPART,"40,15",EXP
916679,7004995,5107,2026-05-16 14:12:31,3,133,DELIVERED,23.98,EXP
916269,7004863,5087,2026-05-16 15:37:37,3,123,FAILED,26.93,STD
916735,7005012,5193,2026-05-16 18:48:16,10,132,FAILED,0.87,ECO
916663,7004990,5187,2026-05-16 17:08:27,1,119,ARRIVE,17.68,SDD
915661,7004681,5182,2026-05-16 12:28:43,5,137,ARRIVE,9.93,STD
916720,7005005,5157,2026-05-16 15:38:27,2,126,FAILED,11.7,SDD
916676,7004994,5010,2026-05-16 21:01:24,10,103,DEPART,45.47,STD
916323,7004880,5187,2026-05-16 21:01:54,1,102,OUT_FOR_DELIVERY,42.37,EXP
916144,7004824,5127,2026-05-16 10:46:54,1,134,DEPART,38.77,STD
916630,7004978,5041,2026-05-16 19:25:24,3,105,DELIVERED,0.25,SDD
915961,7004766,5043,2026-05-16 09:28:45,10,118,ARRIVE,44.95,STD
916528,7004940,5140,2026-05-16 16:50:04,1,104,PICKUP,21.0,ECO
915951,7004762,5039,2026-05-16 18:40:48,5,140,PICKUP,28.7,SDD
916705,7005000,5122,2026-05-16 13:48:50,9,132,ARRIVE,23.62,STD
916666,7004991,5176,2026-05-16 11:59:15,2,123,ARRIVE,45.23,ECO
916710,7005002,5174,2026-05-16 10:34:38,8,128,out_for_delivery,39.65,ECO
915678,7004683,5099,2026-05-16 09:55:22,2,113,ARRIVE,40.64,STD
916364,7004893,5122,2026-05-16 06:47:36,6,123,OUT_FOR_DELIVERY,31.79,STD
915901,7004748,5066,2026-05-16 16:01:03,6,130,ARRIVE,5.52,SDD
916468,7004918,5047,2026-05-16 15:31:05,6,120,ARRIVE,8.84,STD
916389,7004900,5181,2026-05-16 15:15:21,6,122,FAILED,10.78,ECO
915963,7004767,5112,2026-05-16 19:35:17,1,102,DELIVERED,13.11,EXP
915971,7004769,5034,2026-05-16 09:36:35,8,111,OUT_FOR_DELIVERY,12.39,STD
916515,7004935,5106,2026-05-16 19:41:58,7,131,PICKUP,36.01,SDD
915771,7004708,5180,2026-05-16 10:11:31,1,123,PICKUP,30.9,ECO
916305,7004874,5166,2026-05-16 12:43:17,5,120,OUT_FOR_DELIVERY,16.35,EXP
916699,7004999,5162,2026-05-16 17:43:38,2,109,OUT_FOR_DELIVERY,5.3,ECO
915933,7004756,5181,2026-05-16 19:05:35,6,139,PICKUP,23.73,ECO
916557,7004953,5078,2026-05-16 10:38:33,6,108,ARRIVE,42.39,EXP
916142,7004824,5065,2026-05-16 11:08:21,1,104,ARRIVE,8.62,EXP
915803,7004720,5072,2026-05-16 10:02:13,5,105,DEPART,46.07,SDD
915692,7004683,5071,2026-05-16 21:35:10,1,110,PICKUP,22.7,STD
916154,7004829,5114,2026-05-16 07:58:25,6,126,DEPART,24.42,STD
916288,7004867,5139,2026-05-16 15:41:57,1,108,ARRIVE,39.88,SDD
916582,7004963,5093,2026-05-16 21:25:07,4,140,DELIVERED,21.71,EXP
915788,7004718,5006,2026-05-16 18:48:20,4,133,OUT_FOR_DELIVERY,39.76,EXP
916600,7004969,5135,2026-05-16 11:19:43,3,135,FAILED,30.16,STD
916210,7004844,5084,2026-05-16 17:44:52,4,130,FAILED,43.3,ECO
916734,7005011,5192,2026-05-16 19:37:59,9,112,FAILED,30.64,STD
916342,7004886,5114,2026-05-16 16:29:57,6,124,DELIVERED,31.62,STD
916522,7004938,5131,2026-05-16 17:07:42,1,137,PICKUP,10.72,STD
916039,7004792,5016,2026-05-16 06:48:37,4,116,DELIVERED,11.09,SDD
915894,7004747,5064,2026-05-16 21:07:00,5,132,ARRIVE,22.96,ECO
916203,7004843,5135,2026-05-16 09:47:14,99,133,delivered,29.79,EXP
916713,7005003,5053,2026-05-16 15:40:26,5,102,DEPART,40.21,STD
915648,7004676,5182,2026-05-16 10:27:59,10,106,FAILED,9.08,STD
916295,7004871,5044,2026-05-16 17:42:53,1,108,ARRIVE,19.92,ECO
916647,7004985,5073,2026-05-16 15:25:02,8,130,FAILED,24.81,SDD
915902,7004748,5146,2026-05-16 06:44:12,7,108,DEPART,35.17,ECO
916410,7004905,5105,2026-05-16 09:47:45,10,122,DELIVERED,42.59,EXP
916477,7004921,5026,2026-05-16 18:05:21,3,101,OUT_FOR_DELIVERY,34.19,STD
916607,7004971,5181,2026-05-16 13:43:10,3,130,FAILED,7.85,EXP
915943,7004759,5058,2026-05-16 15:43:28,5,112,DEPART,38.77,STD
916604,7004970,5115,2026-05-16 17:07:31,4,136,PICKUP,29.17,SDD
915907,7004749,5129,2026-05-16 07:14:33,4,124,FAILED,26.21,STD
915680,7004683,5097,2026-05-16 19:53:35,5,111,PICKUP,41.26,STD
916558,7004954,5121,2026-05-16 09:31:48,7,108,OUT_FOR_DELIVERY,36.84,ECO
916707,7005001,5079,2026-05-16 16:26:20,1,104,DEPART,42.35,EXP
916484,7004922,5066,2026-05-16 13:21:03,2,116,PICKUP,38.44,STD
915900,7004748,5077,2026-05-16 21:35:58,10,120,DELIVERED,38.67,EXP
916123,7004816,5002,2026-05-16 13:39:35,2,129,ARRIVE,31.78,EXP
916221,7004849,5026,2026-05-16 13:26:52,10,133,DEPART,21.08,SDD
916234,7004853,5119,2026-05-16 18:13:23,5,106,DELIVERED,21.4,EXP
916458,7004916,5058,2026-05-16 06:09:22,1,134,OUT_FOR_DELIVERY,32.63,STD
916157,7004830,5157,2026-05-16 06:22:05,5,109,OUT_FOR_DELIVERY,"31,35",EXP
916273,7004865,5175,2026-05-16 10:14:11,1,131,ARRIVE,7.62,STD
915726,7004694,5132,2026-05-16 07:56:40,6,123,ARRIVE,18.91,STD
915713,7004690,5028,2026-05-16 20:09:40,4,121,FAILED,40.59,ECO
915787,7004717,5078,2026-05-16 11:25:11,9,129,ARRIVE,43.08,EXP
915892,7004747,5159,2026-05-16 17:00:49,4,116,FAILED,10.17,SDD
916759,7005021,5066,2026-05-16 14:38:34,4,104,ARRIVE,27.66,SDD
916404,7004904,5043,2026-05-16 08:50:15,8,107,ARRIVE,12.6,ECO
916351,7004889,5032,2026-05-16 10:49:42,9,105,DEPART,9.7,SDD
915732,7004695,5146,2026-05-16 10:26:20,1,124,ARRIVE,37.02,SDD
916408,7004905,5156,2026-05-16 17:07:41,10,129,FAILED,6.75,SDD
916548,7004950,5037,2026-05-16 07:15:31,9,102,PICKUP,10.11,EXP
916701,7005000,5062,2026-05-16 16:19:10,7,132,ARRIVE,33.16,ECO
915815,7004723,5079,2026-05-16 14:02:12,1,128,PICKUP,16.07,STD
915887,7004746,5063,2026-05-16 15:29:06,5,136,FAILED,28.4,EXP
915880,7004744,5111,2026-05-16 19:36:52,9,140,PICKUP,25.48,EXP
915855,7004737,5153,2026-05-16 17:57:13,7,138,DEPART,26.44,SDD
915913,7004752,5055,2026-05-16 21:41:18,9,132,DEPART,30.25,STD
916335,7004884,5164,2026-05-16 21:13:40,6,135,DELIVERED,12.72,ECO
916002,7004780,5044,2026-05-16 20:37:43,5,131,PICKUP,18.41,EXP
916625,7004976,5072,2026-05-16 08:06:32,4,132,FAILED,36.57,EXP
916091,7004806,5157,2026-05-16 10:45:07,9,102,OUT_FOR_DELIVERY,33.66,EXP
915756,7004701,5168,2026-05-16 08:20:25,7,125,PICKUP,7.18,ECO
915806,7004722,5017,2026-05-16 18:00:25,6,122,ARRIVE,"35,85",ECO
915670,7004682,5119,2026-05-16 11:20:38,1,137,DELIVERED,37.67,SDD
916353,7004889,5152,2026-05-16 15:41:08,3,121,DELIVERED,20.95,STD
915796,7004720,5180,2026-05-16 18:00:42,5,123,DELIVERED,26.09,ECO
916037,7004792,5130,2026-05-16 18:59:52,5,137,ARRIVE,26.81,ECO
915944,7004759,5136,2026-05-16 06:39:10,8,102,PICKUP,"22,31",EXP
916382,7004899,5112,2026-05-16 10:26:29,1,119,ARRIVE,13.93,EXP
916125,7004816,5159,2026-05-16 14:29:25,4,128,ARRIVE,19.09,SDD
916028,7004789,5052,2026-05-16 18:50:48,9,101,DEPART,8.44,STD
916455,7004915,5045,2026-05-16 14:54:03,3,122,DELIVERED,39.36,ECO
916009,7004783,5190,2026-05-16 10:03:37,6,110,DEPART,33.7,SDD
915672,7004682,5045,2026-05-16 21:14:10,7,125,OUT_FOR_DELIVERY,33.1,EXP
916433,7004911,5113,2026-05-16 07:17:02,7,106,PICKUP,15.44,ECO
915767,7004707,5113,2026-05-16 12:49:49,5,119,FAILED,16.43,ECO
916160,7004830,5161,2026-05-16 10:05:05,1,111,DEPART,17.57,ECO
916237,7004854,5070,2026-05-16 13:30:03,7,134,DEPART,30.99,SDD
915813,7004723,5138,2026-05-16 16:59:09,8,115,FAILED,6.36,SDD
916545,7004948,5013,2026-05-16 13:01:41,8,121,OUT_FOR_DELIVERY,2.31,SDD
916074,7004801,5107,2026-05-16 14:34:31,4,116,DELIVERED,9.41,SDD
915843,7004735,5191,2026-05-16 07:21:41,4,130,ARRIVE,26.41,ECO
916610,7004972,5093,2026-05-16 14:54:02,6,133,OUT_FOR_DELIVERY,8.05,STD
915920,7004753,5008,2026-05-16 14:43:13,4,132,PICKUP,15.94,EXP
916461,7004916,5049,2026-05-16 16:30:11,2,133,PICKUP,,STD
915662,7004681,5136,2026-05-16 11:37:41,10,123,OUT_FOR_DELIVERY,"44,75",EXP
916308,7004875,5169,2026-05-16 11:35:18,10,116,PICKUP,15.0,ECO
916003,7004780,5200,2026-05-16 20:31:15,1,116,DEPART,13.53,EXP
916605,7004971,5175,2026-05-16 10:10:01,8,102,delivered,22.29,SDD
916696,7004998,5146,2026-05-16 14:57:00,2,106,DELIVERED,43.51,EXP
916733,7005010,5185,2026-05-16 16:29:55,1,102,DEPART,7.42,STD
916121,7004815,5170,2026-05-16 10:22:27,4,101,DELIVERED,0.24,STD
916569,7004959,5022,2026-05-16 11:55:38,1,131,DEPART,35.07,SDD
915985,7004776,5090,2026-05-16 06:25:28,2,120,OUT_FOR_DELIVERY,10.33,ECO
915976,7004771,5046,2026-05-16 07:13:06,9,112,DEPART,42.91,SDD
916085,7004804,5031,2026-05-16 21:59:00,9,117,out_for_delivery,33.57,ECO
915822,7004726,5128,2026-05-16 13:44:42,10,137,DEPART,10.47,ECO
916265,7004862,5095,2026-05-16 11:23:36,2,132,OUT_FOR_DELIVERY,40.77,SDD
915826,7004728,5129,2026-05-16 15:25:46,8,122,DELIVERED,28.54,ECO
915929,7004755,5150,2026-05-16 14:34:52,5,101,FAILED,8.54,EXP
916543,7004947,5158,2026-05-16 12:20:25,5,115,out_for_delivery,44.33,EXP
916388,7004900,5154,2026-05-16 07:53:06,1,138,OUT_FOR_DELIVERY,25.13,STD
915769,7004708,5033,2026-05-16 20:38:04,3,137,OUT_FOR_DELIVERY,24.96,EXP
915950,7004761,5062,2026-05-16 17:36:07,9,102,DELIVERED,36.18,ECO
916278,7004865,5172,2026-05-16 09:56:11,3,119,DELIVERED,17.49,SDD
916692,7004997,5073,2026-05-16 07:20:01,7,128,ARRIVE,20.82,EXP
915690,7004683,5049,2026-05-16 19:13:18,8,126,FAILED,4.15,EXP
915957,7004763,5144,2026-05-16 12:28:18,10,107,PICKUP,35.94,STD
916275,7004865,5065,2026-05-16 18:24:16,9,134,ARRIVE,27.51,EXP
916334,7004884,5054,2026-05-16 14:49:45,1,111,FAILED,23.79,ECO
915977,7004772,5104,2026-05-16 21:47:31,2,130,FAILED,38.24,STD
916749,7005019,5069,2026-05-16 18:45:43,8,117,ARRIVE,18.91,EXP
915753,7004700,5104,2026-05-16 15:25:34,1,111,PICKUP,"47,55",EXP
916290,7004868,5169,2026-05-16 07:07:41,6,117,DELIVERED,1.83,SDD
915755,7004701,5139,2026-05-16 12:28:09,1,120,PICKUP,41.91,ECO
915903,7004748,5098,2026-05-16 20:46:36,9,110,DEPART,16.58,ECO
915673,7004682,5072,2026-05-16 10:29:16,5,128,DELIVERED,38.51,EXP
916101,7004808,5119,2026-05-16 20:30:34,2,102,ARRIVE,36.13,EXP
916598,7004968,5146,2026-05-16 10:57:14,4,109,DELIVERED,"5,16",EXP
916001,7004780,5092,2026-05-16 19:30:29,3,115,DEPART,9.95,EXP
916211,7004844,5186,2026-05-16 12:42:07,6,105,PICKUP,43.22,SDD
916449,7004914,5118,2026-05-16 13:00:51,1,125,OUT_FOR_DELIVERY,22.36,SDD
916535,7004944,5139,2026-05-16 10:12:14,5,122,DELIVERED,27.08,ECO
915842,7004734,5050,2026-05-16 13:50:08,7,105,out_for_delivery,16.5,STD
915947,7004760,5181,2026-05-16 14:55:22,7,126,PICKUP,36.5,STD
916357,7004889,5123,2026-05-16 10:01:33,9,119,DELIVERED,34.58,SDD
916174,7004836,5110,2026-05-16 09:25:09,6,132,OUT_FOR_DELIVERY,42.2,ECO
916071,7004801,5194,2026-05-16 21:05:57,10,130,ARRIVE,,ECO
915941,7004759,5152,2026-05-16 21:48:41,3,108,DELIVERED,45.71,SDD
916309,7004875,5113,2026-05-16 20:14:54,3,119,DEPART,27.26,STD
916409,7004905,5012,2026-05-16 19:31:38,8,106,delivered,28.32,ECO
916661,7004989,5089,2026-05-16 07:43:18,9,139,FAILED,12.19,STD
916075,7004802,5123,2026-05-16 15:10:38,2,129,ARRIVE,11.86,ECO
916201,7004843,5049,2026-05-16 13:36:46,3,102,DEPART,21.65,ECO
916274,7004865,5170,2026-05-16 21:18:06,3,107,ARRIVE,30.84,ECO
916402,7004903,5169,2026-05-16 09:14:33,7,133,ARRIVE,2.0,ECO
916386,7004900,5131,2026-05-16 10:54:25,5,117,DELIVERED,28.42,STD
915802,7004720,5148,2026-05-16 20:28:40,6,136,PICKUP,38.21,EXP
916330,7004882,5100,2026-05-16 11:22:14,4,133,OUT_FOR_DELIVERY,39.94,STD
915889,7004747,5180,2026-05-16 09:35:13,8,120,ARRIVE,6.62,STD
916715,7005004,5008,2026-05-16 20:24:00,7,120,OUT_FOR_DELIVERY,34.93,SDD
916324,7004881,5164,2026-05-16 15:28:19,10,134,FAILED,43.38,STD
915779,7004712,5183,2026-05-16 13:04:46,8,106,DELIVERED,29.27,ECO
916116,7004811,5180,2026-05-16 17:30:05,1,102,DEPART,2.46,SDD
915746,7004700,5159,2026-05-16 12:31:20,10,134,FAILED,2.91,ECO
916251,7004857,5080,2026-05-16 15:16:55,2,139,ARRIVE,44.22,EXP
915926,7004755,5051,2026-05-16 13:18:35,1,136,DELIVERED,20.02,EXP
916227,7004850,5036,2026-05-16 15:38:19,7,121,ARRIVE,6.92,SDD
916406,7004905,5119,2026-05-16 08:43:33,10,119,DEPART,25.61,STD
915720,7004691,5157,2026-05-16 11:10:45,8,107,OUT_FOR_DELIVERY,22.15,EXP
915922,7004754,5138,2026-05-16 13:57:17,3,103,DEPART,28.89,EXP
916280,7004866,5155,2026-05-16 10:35:22,8,104,ARRIVE,37.54,EXP
916076,7004802,5114,2026-05-16 07:16:37,8,134,PICKUP,10.49,ECO
915871,7004742,5143,2026-05-16 18:58:27,99,124,PICKUP,38.86,STD
915991,7004777,5137,2026-05-16 19:13:30,5,109,PICKUP,19.48,STD
916187,7004840,5159,2026-05-16 08:57:49,5,139,OUT_FOR_DELIVERY,29.01,SDD
915924,7004754,5162,2026-05-16 14:50:49,5,119,DEPART,32.1,STD
916098,7004807,5072,2026-05-16 20:43:08,1,118,PICKUP,44.92,EXP
915652,7004678,5027,2026-05-16 06:40:34,1,120,DELIVERED,19.89,SDD
915862,7004739,5172,2026-05-16 16:38:15,6,127,PICKUP,29.96,SDD
916150,7004827,5013,2026-05-16 07:52:39,7,122,PICKUP,46.32,SDD
916163,7004831,5159,2026-05-16 19:31:23,8,119,DELIVERED,44.24,EXP
916754,7005019,5013,2026-05-16 11:57:48,3,129,DEPART,35.51,EXP
916683,7004996,5144,2026-05-16 19:16:21,2,134,out_for_delivery,39.5,EXP
915709,7004690,5191,2026-05-16 07:10:09,2,118,DEPART,45.74,STD
916529,7004941,5147,2026-05-16 12:13:41,1,139,PICKUP,38.4,SDD
916417,7004908,5152,2026-05-16 13:40:14,6,139,OUT_FOR_DELIVERY,39.24,STD
916287,7004866,5172,2026-05-16 19:53:00,4,112,FAILED,41.77,STD
916358,7004890,5146,2026-05-16 14:52:05,7,106,OUT_FOR_DELIVERY,20.88,EXP
916176,7004837,5177,2026-05-16 13:27:32,10,105,PICKUP,30.56,STD
916043,7004792,5185,2026-05-16 16:38:06,4,131,OUT_FOR_DELIVERY,4.28,SDD
916197,7004842,5111,2026-05-16 12:53:44,9,136,PICKUP,42.51,SDD
916062,7004798,5123,2026-05-16 18:40:22,1,139,ARRIVE,31.29,ECO
915644,7004675,5005,2026-05-16 14:14:11,2,113,OUT_FOR_DELIVERY,9.47,ECO
916233,7004853,5116,2026-05-16 19:48:30,2,134,DELIVERED,39.09,EXP
916602,7004970,5047,2026-05-16 13:06:47,2,131,DEPART,26.36,EXP
916344,7004886,5151,2026-05-16 17:47:10,10,115,PICKUP,43.26,SDD
916738,7005014,5105,2026-05-16 09:48:13,5,133,arrive,30.79,ECO
915987,7004777,5066,2026-05-16 17:47:04,6,111,DELIVERED,0.89,ECO
916331,7004883,5172,2026-05-16 06:16:32,6,136,DELIVERED,33.19,ECO
916726,7005008,5117,2026-05-16 20:19:25,7,102,ARRIVE,29.8,ECO
916447,7004914,5125,2026-05-16 20:30:29,6,120,OUT_FOR_DELIVERY,21.2,SDD
915986,7004776,5141,16/05/2026 14:25,8,110,ARRIVE,1.21,ECO
915764,7004707,5086,2026-05-16 13:48:01,4,140,DELIVERED,27.76,STD
916594,7004967,5065,16/05/2026 11:50,10,118,FAILED,44.57,ECO
915711,7004690,5103,2026-05-16 10:27:52,9,104,OUT_FOR_DELIVERY,47.54,SDD
916153,7004828,5126,2026-05-16 11:21:53,7,122,OUT_FOR_DELIVERY,43.0,ECO
916725,7005008,5073,2026-05-16 09:26:44,2,108,ARRIVE,21.68,ECO
915875,7004743,5023,2026-05-16 21:19:11,10,121,OUT_FOR_DELIVERY,21.75,SDD
915832,7004731,5155,2026-05-16 09:31:45,4,120,PICKUP,42.94,EXP
916069,7004800,5125,2026-05-16 09:57:08,7,104,PICKUP,26.66,STD
916551,7004950,5002,2026-05-16 07:40:19,10,122,OUT_FOR_DELIVERY,36.94,SDD
915953,7004762,5017,2026-05-16 11:58:26,1,137,ARRIVE,45.54,SDD
