scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
912759,7003797,5111,2026-05-12 12:43:24,10,135,FAILED,10.06,STD
912395,7003694,5188,2026-05-12 09:51:14,4,106,ARRIVE,34.26,EXP
912809,7003806,5125,2026-05-12 21:34:44,6,114,ARRIVE,31.5,EXP
913242,7003936,5152,2026-05-12 18:31:01,9,131,ARRIVE,35.69,STD
913147,7003903,5080,2026-05-12 12:09:32,1,133,DEPART,17.83,STD
912504,7003726,5078,2026-05-12 06:02:00,8,102,FAILED,8.66,STD
913163,7003909,5189,2026-05-12 06:45:59,5,107,FAILED,22.87,ECO
912325,7003667,5007,2026-05-12 09:49:26,7,135,ARRIVE,35.64,SDD
912488,7003721,5158,2026-05-12 13:26:09,2,125,PICKUP,1.04,STD
912392,7003693,5122,2026-05-12 11:03:34,8,134,PICKUP,1.6,SDD
913034,7003878,5039,2026-05-12 20:18:27,9,131,out_for_delivery,46.64,SDD
912308,7003661,5051,2026-05-12 12:33:52,7,124,DELIVERED,0.8,SDD
912617,7003757,5058,2026-05-12 11:24:32,4,136,ARRIVE,9.87,ECO
913283,7003951,5014,2026-05-12 20:32:36,10,137,DEPART,45.93,STD
912406,7003697,5021,2026-05-12 09:25:44,2,117,DEPART,13.49,ECO
912665,7003772,5124,2026-05-12 18:42:17,7,120,DEPART,36.09,ECO
912551,7003738,5164,2026-05-12 08:30:42,4,132,DELIVERED,18.53,STD
912396,7003694,5161,2026-05-12 13:20:41,4,119,PICKUP,331.8,SDD
912356,7003676,5054,2026-05-12 20:11:52,9,120,FAILED,1.44,STD
913197,7003922,5123,2026-05-12 13:41:34,6,131,FAILED,46.77,ECO
912478,7003720,5030,2026-05-12 15:07:24,10,128,DEPART,46.81,ECO
912234,7003636,5004,2026-05-12 11:03:12,6,130,DELIVERED,18.5,ECO
913212,7003927,5098,2026-05-12 18:53:24,5,110,DELIVERED,24.57,STD
912421,7003702,5057,2026-05-12 14:03:46,5,109,PICKUP,32.59,ECO
912924,7003845,5059,2026-05-12 14:25:14,9,132,OUT_FOR_DELIVERY,27.7,STD
912771,7003799,5092,2026-05-12 19:36:26,8,118,delivered,3.55,STD
912507,7003728,5067,2026-05-12 12:03:19,9,117,DEPART,46.35,EXP
913082,7003886,5078,2026-05-12 10:23:16,3,127,PICKUP,1.43,SDD
912927,7003845,5055,2026-05-12 12:40:33,4,110,FAILED,41.04,SDD
912955,7003851,5192,2026-05-12 20:24:26,8,116,DEPART,22.0,EXP
912919,7003842,5080,2026-05-12 15:07:20,7,112,DELIVERED,44.49,ECO
912422,7003702,5144,2026-05-12 14:22:25,10,133,out_for_delivery,"10,27",STD
912380,7003686,5109,2026-05-12 09:40:42,5,,OUT_FOR_DELIVERY,34.61,SDD
912934,7003847,5103,2026-05-12 14:11:58,6,138,ARRIVE,27.69,ECO
912500,7003726,5138,12/05/2026 08:33,5,110,ARRIVE,13.27,SDD
913180,7003914,5121,2026-05-12 21:39:16,9,108,ARRIVE,2.25,EXP
913127,7003895,5159,2026-05-12 08:56:55,3,104,FAILED,22.81,EXP
912257,7003643,5176,2026-05-12 15:05:00,8,103,FAILED,24.78,SDD
913287,7003951,5015,2026-05-12 17:44:51,9,132,PICKUP,"31,01",EXP
912967,7003858,5104,2026-05-12 19:06:23,1,127,OUT_FOR_DELIVERY,43.49,EXP
912670,7003772,5136,2026-05-12 08:43:35,10,108,DEPART,2.41,EXP
913105,7003891,5133,2026-05-12 09:41:19,10,105,FAILED,4.55,SDD
913178,7003914,5104,2026-05-12 10:04:29,4,139,DEPART,18.78,STD
912524,7003731,5049,2026-05-12 08:37:53,8,115,DELIVERED,33.21,ECO
912954,7003851,5145,2026-05-12 17:41:22,9,106,OUT_FOR_DELIVERY,45.44,STD
913219,7003928,5148,2026-05-12 19:23:32,1,139,DELIVERED,27.36,ECO
913306,7003955,5101,2026-05-12 09:28:20,8,123,FAILED,38.94,STD
912301,7003660,5022,2026-05-12 12:05:35,2,136,DEPART,16.24,ECO
912470,7003718,5032,2026-05-12 06:16:34,9,,DEPART,381.41,SDD
912394,7003693,5129,2026-05-12 21:54:36,1,119,ARRIVE,34.33,EXP
913038,7003878,5191,2026-05-12 12:09:17,1,102,DELIVERED,21.63,ECO
912461,7003716,5022,2026-05-12 10:23:05,2,110,DEPART,42.95,ECO
912884,7003831,5062,2026-05-12 16:20:38,7,138,DEPART,23.94,EXP
912219,7003633,5037,2026-05-12 06:38:39,9,122,DELIVERED,30.99,EXP
912787,7003802,5192,2026-05-12 08:19:12,8,137,DELIVERED,16.83,EXP
912390,7003693,5002,12/05/2026 12:51,7,128,ARRIVE,46.75,EXP
913232,7003932,5014,2026-05-12 21:16:19,4,134,PICKUP,43.22,EXP
912442,7003709,5058,2026-05-12 10:35:38,9,135,DEPART,1.34,EXP
913162,7003908,5084,2026-05-12 13:59:07,3,112,PICKUP,8.31,STD
912949,7003850,5110,2026-05-12 14:11:56,9,118,ARRIVE,36.77,STD
913288,7003951,5140,2026-05-12 12:30:57,5,111,PICKUP,5.52,SDD
912712,7003784,5158,2026-05-12 19:34:58,1,128,PICKUP,9.79,EXP
912746,7003794,5082,2026-05-12 21:28:26,5,101,OUT_FOR_DELIVERY,20.2,ECO
912258,7003643,5135,2026-05-12 18:46:18,6,115,ARRIVE,9.26,ECO
912425,7003704,5167,2026-05-12 11:29:22,8,108,DEPART,46.31,SDD
912594,7003751,5129,2026-05-12 12:19:59,8,139,OUT_FOR_DELIVERY,35.15,ECO
912529,7003731,5139,2026-05-12 13:53:38,3,115,FAILED,39.19,EXP
912963,7003856,5042,2026-05-12 16:49:44,2,138,PICKUP,44.81,ECO
912887,7003832,5027,2026-05-12 13:05:35,5,112,ARRIVE,13.52,STD
912799,7003803,5180,2026-05-12 11:50:10,10,102,DEPART,6.48,ECO
913088,7003886,5071,2026-05-12 09:17:57,1,104,DELIVERED,19.15,ECO
912936,7003849,5074,2026-05-12 18:46:59,6,122,FAILED,,STD
912423,7003703,5197,2026-05-12 19:39:23,10,130,FAILED,"21,67",SDD
913094,7003887,5181,2026-05-12 13:15:02,7,122,ARRIVE,13.86,EXP
912584,7003748,5164,2026-05-12 18:37:40,9,124,OUT_FOR_DELIVERY,7.59,STD
913200,7003923,5094,2026-05-12 16:43:03,3,106,FAILED,6.89,EXP
912758,7003797,5186,2026-05-12 16:12:42,10,102,ARRIVE,34.8,EXP
913046,7003879,5047,2026-05-12 08:43:44,6,113,OUT_FOR_DELIVERY,46.78,ECO
912848,7003819,5133,2026-05-12 12:07:58,6,117,DELIVERED,15.8,EXP
912542,7003734,5142,2026-05-12 11:02:59,1,104,OUT_FOR_DELIVERY,11.11,EXP
912748,7003795,5078,2026-05-12 17:28:12,7,109,PICKUP,6.73,STD
912316,7003664,5060,2026-05-12 14:14:29,10,107,DELIVERED,22.15,EXP
912785,7003801,5133,2026-05-12 09:20:18,3,,DELIVERED,27.52,ECO
913297,7003955,5084,2026-05-12 06:29:20,3,131,PICKUP,,ECO
912650,7003770,5176,2026-05-12 10:01:31,99,113,DELIVERED,32.89,SDD
913137,7003901,5178,2026-05-12 17:41:26,10,105,OUT_FOR_DELIVERY,35.1,ECO
913156,7003906,5069,2026-05-12 12:46:57,4,126,ARRIVE,23.13,STD
912726,7003784,5147,2026-05-12 09:25:22,1,110,FAILED,26.07,ECO
912834,7003813,5042,2026-05-12 09:18:13,6,124,PICKUP,23.4,EXP
912652,7003770,5091,2026-05-12 09:52:43,5,111,OUT_FOR_DELIVERY,21.56,EXP
912850,7003821,5176,2026-05-12 09:07:35,2,133,PICKUP,32.24,STD
912322,7003667,5008,2026-05-12 16:57:37,10,125,DEPART,42.99,SDD
912604,7003753,5028,2026-05-12 13:26:24,8,128,FAILED,10.98,STD
912913,7003840,5136,2026-05-12 08:34:14,3,101,PICKUP,6.65,ECO
912597,7003751,5200,2026-05-12 12:43:03,8,115,PICKUP,14.22,ECO
912632,7003763,5195,2026-05-12 17:46:25,4,121,ARRIVE,8.77,SDD
912239,7003638,5007,2026-05-12 11:23:32,5,129,PICKUP,35.19,SDD
912464,7003716,5064,12/05/2026 08:47,6,102,PICKUP,10.71,EXP
912729,7003787,5087,2026-05-12 09:26:41,5,131,PICKUP,23.65,ECO
912424,7003703,5086,2026-05-12 14:37:07,1,133,FAILED,31.62,SDD
912847,7003818,5198,2026-05-12 12:00:04,7,113,ARRIVE,539.59,EXP
912892,7003834,5027,2026-05-12 16:10:35,6,131,DEPART,24.34,EXP
912817,7003809,5068,2026-05-12 18:33:22,8,119,FAILED,41.03,STD
913299,7003955,5044,2026-05-12 17:25:52,2,118,FAILED,28.4,EXP
912883,7003830,5039,2026-05-12 07:23:12,9,122,FAILED,14.97,EXP
912393,7003693,5042,2026-05-12 10:17:26,1,130,ARRIVE,40.97,ECO
912935,7003848,5119,2026-05-12 18:23:20,3,131,FAILED,4.09,STD
912777,7003799,5101,2026-05-12 17:23:31,2,104,FAILED,43.4,ECO
913108,7003891,5024,2026-05-12 14:36:16,6,136,OUT_FOR_DELIVERY,4.42,EXP
913150,7003905,5163,2026-05-12 12:53:57,4,,OUT_FOR_DELIVERY,42.4,STD
913047,7003879,5185,2026-05-12 11:36:37,7,104,DELIVERED,15.75,EXP
913199,7003923,5030,2026-05-12 20:37:49,1,110,FAILED,30.48,SDD
912750,7003795,5094,12/05/2026 10:25,99,133,DELIVERED,43.73,EXP
912566,7003743,5112,2026-05-12 09:09:21,10,131,ARRIVE,33.29,SDD
913281,7003950,5083,2026-05-12 06:59:06,6,110,ARRIVE,39.26,SDD
912862,7003825,5172,2026-05-12 06:35:57,2,116,PICKUP,23.48,EXP
912874,7003829,5137,2026-05-12 12:38:27,3,104,DEPART,27.18,ECO
913095,7003887,5175,2026-05-12 18:44:13,4,131,DEPART,39.24,SDD
913284,7003951,5096,2026-05-12 16:29:09,1,121,ARRIVE,10.32,STD
912978,7003862,5140,2026-05-12 09:53:21,8,121,DEPART,4.25,EXP
912332,7003670,5091,2026-05-12 09:01:54,2,104,FAILED,"9,38",ECO
912407,7003697,5010,2026-05-12 13:25:42,4,111,FAILED,,ECO
912638,7003766,5085,2026-05-12 09:00:27,9,133,DELIVERED,12.26,ECO
912901,7003837,5127,2026-05-12 15:28:13,5,127,DEPART,8.97,SDD
912637,7003766,5190,2026-05-12 09:03:32,7,124,FAILED,12.98,EXP
913285,7003951,5172,2026-05-12 17:38:38,9,130,DEPART,17.17,SDD
912572,7003746,5096,2026-05-12 16:27:02,8,126,DELIVERED,31.09,SDD
912565,7003743,5012,2026-05-12 09:45:02,8,105,DELIVERED,11.18,ECO
912430,7003705,5036,2026-05-12 08:09:43,6,102,DEPART,7.17,STD
912382,7003688,5164,2026-05-12 16:40:04,6,135,DEPART,11.61,ECO
912599,7003751,5190,2026-05-12 16:21:00,2,133,FAILED,37.25,ECO
912545,7003736,5146,2026-05-12 14:11:16,4,122,OUT_FOR_DELIVERY,8.64,SDD
913270,7003946,5027,12/05/2026 07:10,6,140,DEPART,8.96,SDD
913187,7003917,5134,2026-05-12 20:44:18,9,113,OUT_FOR_DELIVERY,19.81,ECO
913309,7003956,5019,2026-05-12 11:12:47,3,121,DELIVERED,6.87,STD
912660,7003772,5197,2026-05-12 11:06:32,6,126,PICKUP,11.84,SDD
912896,7003835,5101,12/05/2026 07:28,3,133,pickup,,SDD
913253,7003941,5058,2026-05-12 14:21:39,6,125,ARRIVE,20.57,ECO
912445,7003710,5116,2026-05-12 21:46:41,1,135,DELIVERED,16.67,EXP
913002,7003867,5133,2026-05-12 06:44:49,8,122,PICKUP,16.48,STD
913126,7003895,5190,2026-05-12 20:36:54,1,119,DELIVERED,9.05,EXP
912236,7003637,5003,2026-05-12 17:40:40,6,116,DELIVERED,39.38,ECO
912312,7003662,5082,2026-05-12 06:52:29,3,122,OUT_FOR_DELIVERY,15.69,ECO
912643,7003767,5119,2026-05-12 16:10:44,9,122,PICKUP,5.97,ECO
912271,7003649,5091,2026-05-12 14:49:14,4,115,DELIVERED,31.5,ECO
913085,7003886,5119,2026-05-12 10:17:30,9,111,PICKUP,21.32,EXP
913216,7003928,5078,2026-05-12 08:14:08,8,132,PICKUP,29.87,ECO
912813,7003807,5153,2026-05-12 11:12:17,8,102,FAILED,10.64,STD
912550,7003738,5153,2026-05-12 18:33:46,1,114,FAILED,24.32,EXP
912669,7003772,5001,2026-05-12 12:38:08,2,125,OUT_FOR_DELIVERY,12.34,SDD
912324,7003667,5196,2026-05-12 06:28:25,1,129,FAILED,30.35,STD
912512,7003729,5093,2026-05-12 07:39:17,5,110,DELIVERED,24.27,SDD
912374,7003684,5112,2026-05-12 19:26:19,1,139,OUT_FOR_DELIVERY,26.78,SDD
912764,7003798,5056,2026-05-12 20:13:11,10,131,OUT_FOR_DELIVERY,3.86,SDD
913246,7003937,5034,2026-05-12 06:57:50,10,138,DELIVERED,6.79,ECO
913123,7003895,5033,2026-05-12 14:01:54,6,121,ARRIVE,20.8,SDD
912995,7003866,5092,12/05/2026 20:35,5,125,DELIVERED,21.07,STD
912237,7003637,5197,2026-05-12 08:46:54,8,122,FAILED,,SDD
912297,7003659,5114,2026-05-12 07:09:39,10,115,ARRIVE,26.6,STD
913271,7003946,5197,2026-05-12 08:50:45,4,111,PICKUP,37.84,STD
913166,7003910,5133,2026-05-12 20:34:12,7,121,OUT_FOR_DELIVERY,17.84,SDD
912672,7003772,5061,2026-05-12 08:11:23,10,101,OUT_FOR_DELIVERY,38.42,SDD
912948,7003850,5080,2026-05-12 09:55:35,2,109,DEPART,10.19,SDD
912976,7003861,5034,2026-05-12 06:46:41,3,131,OUT_FOR_DELIVERY,23.16,SDD
912531,7003732,5063,12/05/2026 18:14,8,122,OUT_FOR_DELIVERY,37.32,SDD
912757,7003796,5163,2026-05-12 19:55:54,4,105,FAILED,15.32,EXP
912818,7003809,5141,2026-05-12 07:14:01,1,127,ARRIVE,24.42,STD
912497,7003725,5049,2026-05-12 16:14:31,1,113,DEPART,24.97,STD
912369,7003680,5180,2026-05-12 08:50:27,3,103,DELIVERED,2.79,EXP
913296,7003954,5155,2026-05-12 12:00:17,4,124,DEPART,28.86,STD
912864,7003826,5163,2026-05-12 11:59:47,2,123,FAILED,30.4,ECO
912291,7003658,5174,2026-05-12 10:09:51,1,102,OUT_FOR_DELIVERY,36.89,STD
912885,7003832,5105,2026-05-12 17:31:03,4,102,OUT_FOR_DELIVERY,29.08,EXP
913144,7003901,5075,2026-05-12 21:19:34,5,118,PICKUP,24.69,ECO
912751,7003795,5189,2026-05-12 14:40:52,2,104,DELIVERED,12.87,EXP
913089,7003886,5135,2026-05-12 20:59:37,3,135,DELIVERED,31.78,EXP
912612,7003755,5101,2026-05-12 21:17:54,9,112,DELIVERED,13.41,EXP
913274,7003947,5047,2026-05-12 12:28:56,9,114,FAILED,27.29,EXP
912520,7003731,5031,2026-05-12 10:49:16,4,127,PICKUP,16.54,ECO
912595,7003751,5088,2026-05-12 06:48:14,9,115,PICKUP,"40,6",SDD
912493,7003723,5182,2026-05-12 20:59:10,9,106,OUT_FOR_DELIVERY,28.74,EXP
912327,7003668,5075,2026-05-12 14:34:43,9,132,pickup,1.04,EXP
913039,7003878,5005,2026-05-12 15:56:45,9,133,ARRIVE,14.88,ECO
912235,7003637,5129,2026-05-12 10:45:36,3,109,FAILED,10.36,STD
913028,7003875,5123,2026-05-12 15:25:43,1,128,ARRIVE,43.81,STD
913302,7003955,5054,2026-05-12 20:40:11,9,139,FAILED,6.69,SDD
912959,7003854,5033,12/05/2026 13:13,6,140,depart,13.95,STD
912988,7003865,5176,2026-05-12 15:55:18,1,117,PICKUP,47.47,EXP
912843,7003817,5171,2026-05-12 21:51:21,3,116,OUT_FOR_DELIVERY,29.0,ECO
912974,7003859,5151,2026-05-12 15:29:19,3,111,FAILED,11.49,ECO
912662,7003772,5017,12/05/2026 12:51,2,130,FAILED,25.82,STD
912501,7003726,5033,2026-05-12 09:01:04,9,105,FAILED,47.62,SDD
912401,7003695,5178,2026-05-12 20:20:01,8,126,OUT_FOR_DELIVERY,"34,0",STD
913225,7003930,5126,2026-05-12 21:28:51,4,134,PICKUP,22.55,SDD
912795,7003803,5111,2026-05-12 09:10:53,3,134,PICKUP,5.34,EXP
912269,7003648,5082,2026-05-12 16:39:59,1,123,OUT_FOR_DELIVERY,29.71,ECO
912622,7003759,5116,2026-05-12 09:00:32,4,123,DEPART,41.86,ECO
913116,7003893,5105,2026-05-12 16:41:43,3,132,DEPART,2.55,STD
912844,7003817,5184,2026-05-12 08:11:54,7,136,PICKUP,24.79,SDD
912294,7003658,5052,2026-05-12 14:45:16,4,106,DELIVERED,"44,24",SDD
912743,7003792,5127,2026-05-12 15:50:20,8,115,DELIVERED,33.52,EXP
912609,7003754,5160,2026-05-12 09:21:34,2,126,OUT_FOR_DELIVERY,33.05,SDD
912329,7003668,5128,2026-05-12 20:59:11,1,139,DELIVERED,2.61,SDD
913118,7003893,5131,2026-05-12 15:45:37,1,105,OUT_FOR_DELIVERY,27.19,EXP
912723,7003784,5177,2026-05-12 15:05:13,10,124,ARRIVE,24.96,STD
912756,7003796,5137,2026-05-12 10:15:14,9,,ARRIVE,29.88,SDD
913295,7003953,5113,2026-05-12 08:55:40,5,139,FAILED,7.13,SDD
912280,7003652,5059,2026-05-12 21:37:09,1,114,DEPART,2.23,EXP
913273,7003947,5173,12/05/2026 19:36,4,139,ARRIVE,16.5,STD
912780,7003800,5126,2026-05-12 12:05:53,5,102,DEPART,46.29,ECO
912822,7003810,5129,2026-05-12 10:23:37,99,130,FAILED,23.39,ECO
912808,7003806,5126,2026-05-12 08:35:51,1,,PICKUP,37.82,SDD
913198,7003922,5062,2026-05-12 14:16:44,9,105,ARRIVE,14.95,SDD
912870,7003829,5071,2026-05-12 21:01:30,1,114,FAILED,"33,56",SDD
912223,7003633,5099,2026-05-12 18:09:58,1,103,DEPART,47.73,STD
912693,7003777,5079,12/05/2026 13:55,3,104,DEPART,37.73,SDD
912326,7003668,5011,2026-05-12 13:59:52,5,132,ARRIVE,41.03,ECO
913184,7003917,5100,2026-05-12 07:42:37,7,109,ARRIVE,"45,31",STD
912983,7003864,5086,2026-05-12 06:13:59,5,138,DELIVERED,17.26,SDD
913317,7003958,5065,2026-05-12 19:44:58,5,117,PICKUP,41.2,STD
912741,7003792,5171,2026-05-12 13:02:35,4,109,OUT_FOR_DELIVERY,7.19,SDD
912991,7003865,5049,2026-05-12 13:03:05,9,134,PICKUP,17.42,ECO
912385,7003690,5073,2026-05-12 08:11:56,5,125,ARRIVE,"0,38",EXP
912710,7003783,5033,2026-05-12 12:25:55,1,118,OUT_FOR_DELIVERY,44.24,ECO
912972,7003858,5013,2026-05-12 10:48:49,1,128,DEPART,6.91,SDD
912600,7003751,5118,2026-05-12 14:34:07,10,117,DELIVERED,40.99,SDD
913003,7003867,5101,2026-05-12 21:11:46,7,130,DELIVERED,26.87,EXP
913278,7003948,5053,2026-05-12 13:11:11,9,114,OUT_FOR_DELIVERY,33.2,STD
912889,7003833,5097,2026-05-12 14:53:16,10,139,DELIVERED,34.47,ECO
913124,7003895,5091,2026-05-12 17:15:10,4,124,ARRIVE,0.47,ECO
913215,7003928,5026,2026-05-12 06:51:48,2,130,ARRIVE,17.94,EXP
912689,7003776,5062,2026-05-12 06:25:29,9,131,DEPART,18.13,STD
912455,7003713,5113,2026-05-12 18:08:15,2,104,DEPART,39.67,EXP
913275,7003947,5122,2026-05-12 18:50:15,4,103,DELIVERED,2.42,SDD
913146,7003902,5183,2026-05-12 20:25:27,4,135,DEPART,12.54,EXP
912427,7003705,5027,2026-05-12 17:37:12,9,132,FAILED,1.18,EXP
912377,7003684,5185,2026-05-12 19:52:51,3,133,DEPART,27.44,ECO
912629,7003762,5192,2026-05-12 17:35:11,10,106,ARRIVE,40.19,SDD
912261,7003644,5180,2026-05-12 17:09:19,8,121,PICKUP,6.73,STD
912969,7003858,5069,2026-05-12 09:07:09,1,109,PICKUP,36.59,ECO
912338,7003672,5130,12/05/2026 17:03,5,135,DELIVERED,6.82,STD
912510,7003728,5195,2026-05-12 10:53:05,6,107,DELIVERED,43.96,SDD
912506,7003727,5002,2026-05-12 16:27:17,3,131,OUT_FOR_DELIVERY,20.3,ECO
912815,7003808,5150,2026-05-12 15:00:04,2,139,FAILED,23.36,ECO
912996,7003866,5028,12/05/2026 13:01,6,107,OUT_FOR_DELIVERY,30.77,EXP
912916,7003842,5160,2026-05-12 13:51:19,3,119,ARRIVE,39.82,EXP
912823,7003811,5041,2026-05-12 06:16:59,5,112,FAILED,17.74,SDD
913192,7003920,5148,2026-05-12 20:04:13,2,133,DEPART,46.92,ECO
912590,7003749,5113,2026-05-12 09:47:38,1,106,ARRIVE,34.38,ECO
912895,7003835,5082,2026-05-12 20:30:42,6,122,ARRIVE,23.31,STD
913035,7003878,5149,2026-05-12 16:03:51,4,126,FAILED,5.61,EXP
912953,7003851,5080,2026-05-12 20:40:53,2,118,ARRIVE,"35,17",STD
912499,7003725,5073,2026-05-12 09:39:05,7,131,ARRIVE,42.18,EXP
912737,7003789,5106,2026-05-12 08:23:18,9,111,DEPART,23.67,EXP
912835,7003814,5026,2026-05-12 10:31:19,10,117,ARRIVE,17.96,ECO
913014,7003870,5030,2026-05-12 09:18:01,8,123,PICKUP,9.64,ECO
912534,7003733,5172,2026-05-12 19:21:00,7,101,PICKUP,8.18,SDD
913235,7003933,5058,2026-05-12 20:37:02,9,108,OUT_FOR_DELIVERY,40.44,STD
912731,7003787,5162,2026-05-12 20:39:09,7,116,OUT_FOR_DELIVERY,40.0,EXP
912367,7003680,5025,2026-05-12 12:41:19,6,109,OUT_FOR_DELIVERY,18.0,ECO
912560,7003741,5084,2026-05-12 07:48:24,2,122,OUT_FOR_DELIVERY,38.44,EXP
912527,7003731,5030,2026-05-12 10:35:12,5,109,FAILED,674.74,ECO
912511,7003729,5193,2026-05-12 12:52:25,9,120,PICKUP,31.59,EXP
912881,7003830,5125,2026-05-12 17:48:55,10,109,FAILED,30.93,EXP
912784,7003801,5087,2026-05-12 18:54:15,3,130,DEPART,9.12,SDD
912717,7003784,5160,2026-05-12 10:04:49,2,123,FAILED,1.66,ECO
913140,7003901,5072,2026-05-12 21:54:15,9,106,FAILED,13.75,EXP
912525,7003731,5090,2026-05-12 08:49:35,9,120,ARRIVE,43.29,ECO
912431,7003706,5112,2026-05-12 19:45:39,1,122,FAILED,25.11,STD
912391,7003693,5139,2026-05-12 11:31:09,8,119,OUT_FOR_DELIVERY,17.99,ECO
913058,7003881,5005,2026-05-12 14:05:58,5,102,DELIVERED,29.33,ECO
912628,7003762,5045,2026-05-12 11:12:57,4,116,DELIVERED,4.47,ECO
913149,7003904,5109,2026-05-12 18:19:57,5,127,FAILED,31.36,SDD
912819,7003809,5150,2026-05-12 16:40:50,1,118,PICKUP,6.38,EXP
912230,7003636,5188,2026-05-12 17:35:13,4,122,OUT_FOR_DELIVERY,23.05,ECO
913214,7003928,5005,2026-05-12 11:34:13,1,103,OUT_FOR_DELIVERY,40.9,ECO
912473,7003718,5131,2026-05-12 18:58:45,7,109,DEPART,14.49,STD
912783,7003801,5199,2026-05-12 09:04:57,6,130,FAILED,19.22,SDD
912404,7003696,5034,2026-05-12 18:29:55,7,103,DELIVERED,16.74,EXP
912800,7003803,5154,2026-05-12 15:38:39,3,109,ARRIVE,9.34,STD
912248,7003640,5057,2026-05-12 13:48:59,9,109,DEPART,32.39,ECO
912898,7003837,5078,2026-05-12 20:31:44,5,109,ARRIVE,33.79,ECO
912926,7003845,5181,2026-05-12 17:52:21,1,103,PICKUP,30.35,ECO
912796,7003803,5086,2026-05-12 19:10:26,4,109,ARRIVE,38.95,ECO
913020,7003872,5169,2026-05-12 06:32:32,2,113,OUT_FOR_DELIVERY,2.81,EXP
913268,7003945,5149,2026-05-12 15:19:04,2,116,DEPART,19.03,EXP
912781,7003800,5124,2026-05-12 13:12:44,8,101,OUT_FOR_DELIVERY,40.1,STD
913209,7003926,5134,2026-05-12 10:10:30,2,131,ARRIVE,38.39,SDD
912587,7003749,5151,2026-05-12 15:58:27,2,132,ARRIVE,35.63,EXP
912453,7003712,5072,2026-05-12 18:27:02,4,112,OUT_FOR_DELIVERY,"3,23",ECO
912311,7003662,5111,2026-05-12 07:59:17,6,121,DEPART,9.57,SDD
912856,7003822,5031,2026-05-12 09:20:35,2,103,PICKUP,19.68,SDD
913315,7003958,5160,2026-05-12 06:32:21,9,112,DELIVERED,36.18,SDD
913022,7003872,5079,2026-05-12 07:12:31,2,132,FAILED,2.14,ECO
912509,7003728,5018,2026-05-12 20:46:37,4,134,DELIVERED,4.72,ECO
912300,7003659,5142,2026-05-12 18:56:25,8,121,DELIVERED,11.88,STD
912466,7003717,5028,2026-05-12 21:51:46,7,132,PICKUP,38.1,ECO
913237,7003934,5157,2026-05-12 12:00:34,9,112,OUT_FOR_DELIVERY,28.81,ECO
912621,7003758,5018,2026-05-12 13:45:16,10,132,DEPART,43.25,EXP
912592,7003750,5123,2026-05-12 09:29:19,9,140,PICKUP,43.85,STD
912243,7003639,5091,2026-05-12 06:32:06,4,116,PICKUP,17.32,ECO
912685,7003776,5046,2026-05-12 13:03:44,8,135,OUT_FOR_DELIVERY,"38,3",EXP
913130,7003896,5113,2026-05-12 10:37:12,3,136,DELIVERED,8.29,ECO
913280,7003950,5046,2026-05-12 08:45:46,10,109,PICKUP,23.0,ECO
912456,7003713,5157,2026-05-12 10:34:10,10,135,FAILED,36.57,SDD
912606,7003753,5076,2026-05-12 07:33:07,6,121,DELIVERED,23.97,ECO
912443,7003710,5180,2026-05-12 06:00:25,6,137,DELIVERED,39.91,STD
912792,7003802,5038,2026-05-12 19:34:52,2,130,OUT_FOR_DELIVERY,41.58,SDD
912573,7003746,5031,2026-05-12 21:52:25,6,127,FAILED,38.6,STD
912956,7003852,5185,2026-05-12 16:58:48,10,124,ARRIVE,20.8,ECO
912961,7003855,5144,2026-05-12 21:48:06,4,123,ARRIVE,,EXP
912514,7003730,5128,2026-05-12 14:26:24,10,138,OUT_FOR_DELIVERY,16.8,EXP
912664,7003772,5056,2026-05-12 21:51:21,10,115,OUT_FOR_DELIVERY,46.17,ECO
912859,7003823,5170,2026-05-12 20:41:41,1,112,FAILED,18.18,SDD
912644,7003767,5126,2026-05-12 11:48:05,5,122,ARRIVE,19.91,SDD
912452,7003712,5096,2026-05-12 21:24:06,1,108,FAILED,12.18,STD
912553,7003738,5149,2026-05-12 13:22:44,4,109,DEPART,4.67,EXP
912824,7003811,5047,2026-05-12 07:51:02,1,133,FAILED,14.47,ECO
913233,7003933,5069,2026-05-12 13:05:31,4,114,OUT_FOR_DELIVERY,0.99,ECO
912907,7003838,5018,2026-05-12 09:31:02,8,129,DEPART,41.38,SDD
912410,7003700,5004,2026-05-12 07:48:49,4,110,PICKUP,12.27,STD
912446,7003711,5086,2026-05-12 16:01:40,8,112,PICKUP,35.4,ECO
913100,7003889,5021,2026-05-12 09:56:44,2,117,FAILED,10.09,ECO
913112,7003892,5019,2026-05-12 06:49:39,8,131,OUT_FOR_DELIVERY,22.19,ECO
912371,7003682,5061,2026-05-12 19:06:33,3,103,FAILED,12.32,EXP
912738,7003790,5011,2026-05-12 19:32:39,9,112,PICKUP,10.48,EXP
912250,7003641,5097,2026-05-12 20:55:50,7,115,DELIVERED,6.38,SDD
912227,7003634,5163,2026-05-12 15:39:00,5,132,DELIVERED,21.35,EXP
912220,7003633,5066,2026-05-12 19:20:09,3,125,DELIVERED,0.6,EXP
912957,7003852,5106,2026-05-12 21:02:48,6,110,DELIVERED,40.22,STD
913265,7003945,5078,2026-05-12 15:16:48,8,119,PICKUP,31.12,ECO
