scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
914616,7004346,5185,2026-05-14 14:40:16,8,122,DELIVERED,18.3,STD
915080,7004477,5026,2026-05-14 15:33:06,6,116,DELIVERED,38.75,EXP
915227,7004537,5061,2026-05-14 14:52:18,8,116,ARRIVE,22.86,ECO
914675,7004366,5090,2026-05-14 14:54:33,6,113,ARRIVE,33.8,ECO
915536,7004637,5072,2026-05-14 17:46:23,9,113,OUT_FOR_DELIVERY,8.76,EXP
915248,7004544,5122,2026-05-14 21:27:31,7,133,OUT_FOR_DELIVERY,37.15,EXP
915425,7004599,5069,2026-05-14 17:30:43,5,103,OUT_FOR_DELIVERY,40.06,ECO
914794,7004397,5169,2026-05-14 13:24:32,6,118,ARRIVE,43.55,STD
915272,7004553,5080,2026-05-14 06:08:52,9,113,DELIVERED,16.12,EXP
914913,7004429,5123,2026-05-14 19:04:01,5,,PICKUP,0.9,SDD
914922,7004431,5110,2026-05-14 13:13:58,9,123,FAILED,45.38,SDD
914997,7004452,5143,2026-05-14 19:26:47,6,106,DEPART,47.15,EXP
914737,7004385,5084,2026-05-14 10:28:15,5,118,OUT_FOR_DELIVERY,16.61,STD
915135,7004496,5115,2026-05-14 08:58:23,1,121,arrive,35.28,STD
914681,7004368,5015,2026-05-14 07:52:56,6,127,PICKUP,"4,01",ECO
915276,7004553,5089,2026-05-14 10:04:07,6,128,PICKUP,6.45,EXP
915232,7004539,5177,2026-05-14 09:33:58,9,131,PICKUP,23.88,EXP
914638,7004353,5099,2026-05-14 13:26:12,4,112,PICKUP,43.14,STD
914670,7004363,5198,2026-05-14 13:57:16,1,124,OUT_FOR_DELIVERY,5.87,STD
915416,7004598,5016,2026-05-14 20:06:00,3,137,FAILED,40.67,ECO
915400,7004593,5193,2026-05-14 08:24:33,5,101,FAILED,41.17,ECO
914827,7004405,5169,2026-05-14 06:36:41,7,120,depart,39.77,ECO
915496,7004622,5021,2026-05-14 08:40:05,2,136,DEPART,28.1,ECO
915159,7004507,5095,2026-05-14 06:16:14,8,105,PICKUP,36.32,EXP
914694,7004372,5088,2026-05-14 20:31:59,3,132,depart,11.5,SDD
915281,7004555,5154,2026-05-14 09:17:10,5,112,ARRIVE,19.48,EXP
914825,7004403,5110,2026-05-14 09:45:36,8,128,FAILED,8.79,ECO
914989,7004447,5195,2026-05-14 19:53:49,2,138,OUT_FOR_DELIVERY,27.22,EXP
915212,7004532,5086,2026-05-14 21:23:54,4,107,OUT_FOR_DELIVERY,36.0,SDD
915598,7004660,5132,2026-05-14 10:19:19,3,120,DEPART,45.89,STD
915286,7004556,5166,2026-05-14 06:21:06,8,124,OUT_FOR_DELIVERY,33.23,ECO
915423,7004599,5013,2026-05-14 07:05:56,5,119,FAILED,42.67,ECO
915439,7004604,5156,2026-05-14 18:46:46,4,124,PICKUP,"15,27",ECO
915587,7004655,5102,2026-05-14 16:42:59,8,106,ARRIVE,20.79,STD
915200,7004528,5164,2026-05-14 20:55:04,8,108,DELIVERED,"45,61",EXP
915126,7004491,5075,2026-05-14 08:20:26,8,136,PICKUP,32.12,SDD
915125,7004491,5070,2026-05-14 20:28:15,5,114,depart,40.69,SDD
915115,7004489,5154,2026-05-14 11:51:58,6,128,ARRIVE,45.44,EXP
915293,7004557,5093,2026-05-14 07:18:55,2,140,DEPART,2.87,STD
915497,7004623,5197,2026-05-14 06:38:13,5,132,FAILED,10.31,ECO
915356,7004583,5006,2026-05-14 17:14:00,7,129,DELIVERED,43.32,SDD
915104,7004485,5089,2026-05-14 09:29:58,3,122,PICKUP,25.15,EXP
915179,7004518,5002,2026-05-14 13:21:17,5,131,FAILED,"42,73",SDD
914730,7004384,5159,2026-05-14 06:05:58,1,118,PICKUP,14.17,SDD
915448,7004606,5122,2026-05-14 18:42:39,9,139,ARRIVE,38.03,ECO
915339,7004575,5038,14/05/2026 13:59,4,106,FAILED,38.62,STD
915279,7004555,5198,2026-05-14 18:16:37,7,136,OUT_FOR_DELIVERY,35.68,ECO
915026,7004460,5133,2026-05-14 19:07:20,2,136,ARRIVE,24.9,SDD
914824,7004403,5165,2026-05-14 21:41:52,10,113,DELIVERED,39.54,SDD
915110,7004487,5174,2026-05-14 20:02:25,9,102,OUT_FOR_DELIVERY,40.24,EXP
914784,7004395,5102,2026-05-14 18:45:35,6,116,DEPART,34.62,STD
915437,7004603,5042,2026-05-14 14:01:21,6,111,PICKUP,22.03,STD
915477,7004615,5091,2026-05-14 07:30:36,6,109,PICKUP,12.69,EXP
915209,7004530,5102,2026-05-14 17:28:59,9,109,ARRIVE,17.51,SDD
915465,7004613,5051,2026-05-14 20:20:11,7,126,ARRIVE,47.92,STD
915522,7004630,5199,2026-05-14 18:40:08,6,116,DEPART,40.13,SDD
914980,7004446,5076,2026-05-14 15:01:59,1,118,FAILED,11.26,SDD
914734,7004385,5036,2026-05-14 17:39:42,9,129,depart,35.78,STD
915432,7004601,5032,2026-05-14 17:27:41,10,127,PICKUP,11.76,STD
914871,7004416,5101,2026-05-14 18:31:16,10,115,FAILED,4.35,STD
915265,7004551,5022,2026-05-14 18:44:58,8,101,OUT_FOR_DELIVERY,14.53,EXP
915504,7004626,5177,2026-05-14 06:48:29,10,109,ARRIVE,33.46,EXP
914929,7004431,5038,2026-05-14 09:22:15,5,140,OUT_FOR_DELIVERY,40.05,EXP
915226,7004536,5044,2026-05-14 15:57:50,8,104,OUT_FOR_DELIVERY,1.94,SDD
914700,7004374,5197,2026-05-14 11:44:31,5,135,DELIVERED,3.87,STD
914754,7004390,5136,2026-05-14 18:44:35,9,132,DEPART,21.78,SDD
915091,7004480,5159,2026-05-14 19:44:26,7,114,DELIVERED,18.82,STD
914709,7004376,5137,2026-05-14 15:05:50,9,113,FAILED,33.86,STD
914822,7004403,5176,2026-05-14 09:22:55,9,115,OUT_FOR_DELIVERY,42.69,EXP
915240,7004542,5195,2026-05-14 19:33:18,10,135,DEPART,27.6,STD
915436,7004602,5037,2026-05-14 16:31:54,7,126,ARRIVE,35.98,SDD
914957,7004440,5042,2026-05-14 10:17:05,8,133,ARRIVE,40.0,STD
914707,7004375,5136,2026-05-14 06:55:03,10,127,DEPART,46.34,STD
915273,7004553,5081,2026-05-14 21:50:06,3,123,OUT_FOR_DELIVERY,40.28,SDD
914597,7004342,5088,2026-05-14 10:34:10,5,125,FAILED,22.64,EXP
914846,7004410,5082,2026-05-14 08:52:44,6,101,FAILED,"3,6",EXP
914771,7004393,5093,2026-05-14 14:16:25,10,124,FAILED,4.62,EXP
914740,7004386,5044,2026-05-14 18:08:09,3,137,ARRIVE,39.8,STD
915410,7004595,5182,2026-05-14 12:47:26,9,132,OUT_FOR_DELIVERY,47.9,ECO
915628,7004668,5146,2026-05-14 10:07:54,5,136,OUT_FOR_DELIVERY,7.04,STD
914829,7004406,5161,2026-05-14 07:44:09,8,118,OUT_FOR_DELIVERY,21.28,STD
915325,7004567,5104,2026-05-14 06:24:32,9,115,DEPART,11.06,EXP
914931,7004432,5179,2026-05-14 08:23:18,5,139,ARRIVE,34.44,SDD
914977,7004443,5153,2026-05-14 10:45:33,9,125,DEPART,"2,32",SDD
915068,7004475,5059,2026-05-14 14:51:42,2,102,DEPART,"11,26",EXP
915393,7004591,5172,2026-05-14 17:17:37,10,120,OUT_FOR_DELIVERY,"38,49",STD
915127,7004492,5085,2026-05-14 14:49:15,7,126,FAILED,20.24,STD
915274,7004553,5025,2026-05-14 15:24:15,4,119,DEPART,12.95,SDD
915322,7004566,5091,2026-05-14 19:12:13,10,120,DELIVERED,16.73,ECO
914857,7004413,5200,2026-05-14 09:01:08,3,112,DELIVERED,5.57,ECO
914906,7004429,5105,2026-05-14 17:24:58,5,117,ARRIVE,20.28,STD
915505,7004627,5188,2026-05-14 09:12:27,6,135,DEPART,1.65,STD
914886,7004417,5069,2026-05-14 18:32:02,2,125,DELIVERED,38.24,SDD
915152,7004504,5079,2026-05-14 09:56:58,3,139,ARRIVE,35.02,ECO
915476,7004615,5200,2026-05-14 21:16:25,4,101,ARRIVE,0.35,SDD
914748,7004387,5094,2026-05-14 20:15:52,2,119,DELIVERED,28.4,ECO
915057,7004471,5086,2026-05-14 16:55:50,7,121,DELIVERED,36.46,EXP
914691,7004371,5169,2026-05-14 06:12:23,6,134,DELIVERED,42.7,EXP
915493,7004620,5133,2026-05-14 08:05:58,1,114,DELIVERED,36.95,STD
914585,7004338,5168,2026-05-14 15:13:54,1,109,OUT_FOR_DELIVERY,39.1,ECO
914962,7004441,5016,2026-05-14 12:23:47,6,116,DEPART,44.72,STD
915016,7004456,5115,2026-05-14 15:25:48,2,118,FAILED,8.72,EXP
915278,7004554,5109,2026-05-14 16:18:38,8,133,ARRIVE,12.59,EXP
914852,7004412,5103,2026-05-14 10:42:09,3,116,FAILED,43.97,STD
914976,7004443,5123,2026-05-14 11:47:30,10,118,DELIVERED,11.0,EXP
915256,7004546,5184,2026-05-14 11:28:12,7,122,ARRIVE,14.86,ECO
915169,7004513,5118,2026-05-14 09:48:54,6,119,FAILED,"6,82",STD
914893,7004419,5127,2026-05-14 09:28:19,5,127,OUT_FOR_DELIVERY,2.07,ECO
915258,7004547,5022,2026-05-14 20:09:00,9,133,PICKUP,21.83,EXP
914804,7004400,5173,2026-05-14 17:51:10,8,118,PICKUP,9.61,SDD
915577,7004653,5117,2026-05-14 18:14:55,3,117,FAILED,36.72,STD
914635,7004352,5020,2026-05-14 18:05:59,10,112,PICKUP,5.65,EXP
914952,7004437,5009,2026-05-14 10:53:42,2,113,OUT_FOR_DELIVERY,37.26,ECO
915132,7004495,5026,2026-05-14 20:47:42,2,114,DEPART,26.87,SDD
915220,7004534,5183,2026-05-14 15:22:30,7,129,PICKUP,37.31,STD
915581,7004654,5013,2026-05-14 18:36:36,4,124,DELIVERED,13.39,EXP
914858,7004413,5174,2026-05-14 06:53:39,1,121,DEPART,47.98,EXP
915467,7004614,5077,2026-05-14 13:01:00,10,107,DEPART,28.28,ECO
915037,7004465,5183,2026-05-14 11:23:18,5,110,DEPART,7.47,STD
914732,7004384,5103,2026-05-14 14:42:25,5,127,DEPART,44.32,ECO
915315,7004564,5186,2026-05-14 09:53:37,6,137,FAILED,20.22,EXP
915533,7004635,5047,2026-05-14 21:59:21,4,133,ARRIVE,44.79,ECO
914817,7004401,5176,2026-05-14 17:45:09,2,107,OUT_FOR_DELIVERY,15.15,EXP
914701,7004374,5002,2026-05-14 08:11:34,9,130,FAILED,26.76,ECO
915235,7004540,5106,2026-05-14 16:56:13,5,116,DEPART,8.16,STD
914598,7004342,5017,2026-05-14 20:06:31,4,108,FAILED,1.93,ECO
915570,7004650,5012,2026-05-14 09:12:50,8,131,DEPART,11.1,EXP
914606,7004342,5181,2026-05-14 17:39:50,10,108,PICKUP,35.94,EXP
915260,7004548,5078,2026-05-14 08:19:13,1,127,DEPART,2.56,ECO
914678,7004368,5115,2026-05-14 07:48:57,7,115,FAILED,41.29,SDD
915513,7004630,5063,2026-05-14 07:00:11,1,128,DELIVERED,17.59,STD
914949,7004437,5074,2026-05-14 11:38:30,7,114,PICKUP,3.88,SDD
915143,7004499,5159,2026-05-14 14:39:53,10,129,DELIVERED,9.79,SDD
914600,7004342,5077,2026-05-14 13:55:03,5,123,FAILED,7.84,ECO
915107,7004485,5151,2026-05-14 20:22:10,2,130,DELIVERED,11.68,STD
914901,7004425,5109,2026-05-14 07:11:00,6,134,ARRIVE,43.41,STD
914599,7004342,5074,2026-05-14 21:51:39,9,126,DELIVERED,12.02,EXP
915413,7004597,5017,2026-05-14 16:54:59,8,118,OUT_FOR_DELIVERY,21.48,STD
915202,7004528,5182,2026-05-14 17:55:45,1,121,FAILED,40.46,ECO
914677,7004367,5121,2026-05-14 09:43:52,4,106,ARRIVE,19.78,ECO
915395,7004591,5139,2026-05-14 14:24:09,10,129,DELIVERED,15.78,ECO
914972,7004442,5136,2026-05-14 17:48:26,6,132,ARRIVE,6.2,EXP
914877,7004417,5066,2026-05-14 14:54:55,3,125,PICKUP,4.0,SDD
915402,7004594,5001,2026-05-14 09:31:44,3,118,FAILED,38.21,ECO
915198,7004527,5016,2026-05-14 20:29:03,2,137,DEPART,1.29,ECO
915151,7004504,5027,2026-05-14 06:18:55,1,101,PICKUP,44.67,SDD
915486,7004617,5095,2026-05-14 17:33:53,5,114,DELIVERED,"11,27",EXP
914742,7004387,5182,2026-05-14 09:42:10,7,137,OUT_FOR_DELIVERY,39.06,ECO
915555,7004643,5175,2026-05-14 07:49:40,5,125,DELIVERED,17.31,ECO
915326,7004568,5051,2026-05-14 13:09:20,8,113,FAILED,3.61,STD
915195,7004525,5049,2026-05-14 10:49:19,6,114,ARRIVE,8.91,STD
915464,7004613,5198,2026-05-14 20:12:14,7,116,ARRIVE,43.71,STD
914826,7004404,5044,2026-05-14 11:12:07,3,108,ARRIVE,13.21,SDD
915299,7004558,5019,14/05/2026 13:16,7,112,PICKUP,36.47,ECO
914674,7004365,5078,2026-05-14 08:20:13,10,123,ARRIVE,11.29,ECO
914756,7004391,5086,2026-05-14 15:08:07,4,104,DEPART,9.99,ECO
914911,7004429,5130,2026-05-14 07:05:12,5,109,OUT_FOR_DELIVERY,29.7,ECO
915604,7004662,5008,2026-05-14 15:41:53,9,118,PICKUP,9.84,SDD
915098,7004482,5200,2026-05-14 21:06:57,8,129,OUT_FOR_DELIVERY,37.78,EXP
914768,7004393,5167,2026-05-14 20:21:51,10,123,PICKUP,19.23,EXP
914990,7004448,5081,2026-05-14 16:15:04,7,128,ARRIVE,2.84,ECO
915077,7004477,5103,2026-05-14 07:48:35,2,137,ARRIVE,34.55,ECO
915228,7004538,5026,2026-05-14 16:59:27,7,119,OUT_FOR_DELIVERY,7.36,ECO
915616,7004665,5050,2026-05-14 09:51:54,3,109,DELIVERED,23.77,STD
915384,7004587,5082,2026-05-14 17:08:05,4,123,OUT_FOR_DELIVERY,25.89,ECO
914830,7004406,5035,2026-05-14 13:07:19,9,140,OUT_FOR_DELIVERY,9.06,STD
915553,7004643,5049,2026-05-14 12:55:22,1,115,DEPART,21.6,SDD
915114,7004488,5131,2026-05-14 08:08:11,8,101,FAILED,3.35,STD
914753,7004390,5171,2026-05-14 09:30:10,5,123,DEPART,10.68,ECO
915494,7004621,5125,2026-05-14 12:52:34,2,127,FAILED,8.36,STD
915243,7004542,5029,2026-05-14 13:11:19,4,129,PICKUP,3.97,ECO
914601,7004342,5144,2026-05-14 06:08:27,1,127,PICKUP,14.16,EXP
915557,7004645,5139,2026-05-14 08:23:13,10,116,DELIVERED,3.23,STD
915452,7004608,5060,2026-05-14 17:49:10,4,106,DEPART,30.93,EXP
915487,7004617,5055,2026-05-14 09:03:47,7,139,OUT_FOR_DELIVERY,31.8,ECO
915090,7004479,5169,2026-05-14 20:48:58,4,111,OUT_FOR_DELIVERY,38.63,STD
914636,7004353,5029,2026-05-14 09:00:43,7,106,ARRIVE,6.06,SDD
914672,7004364,5019,2026-05-14 21:06:13,8,130,DEPART,5.91,STD
915266,7004551,5021,2026-05-14 15:32:44,8,140,OUT_FOR_DELIVERY,42.2,SDD
915172,7004514,5061,2026-05-14 20:53:18,6,126,FAILED,1.95,STD
915362,7004584,5175,2026-05-14 21:59:02,4,130,FAILED,33.27,ECO
915047,7004468,5173,2026-05-14 07:20:47,7,136,OUT_FOR_DELIVERY,18.55,EXP
915124,7004491,5141,2026-05-14 14:59:22,6,115,DEPART,"40,57",EXP
915469,7004614,5046,2026-05-14 14:07:56,99,108,PICKUP,8.91,ECO
914693,7004371,5133,2026-05-14 16:03:05,1,118,DELIVERED,1.35,SDD
915030,7004462,5064,2026-05-14 17:42:26,5,113,DEPART,40.85,SDD
914627,7004349,5180,2026-05-14 20:35:43,8,119,ARRIVE,23.29,EXP
915501,7004624,5124,2026-05-14 12:39:35,3,133,PICKUP,38.97,EXP
915288,7004556,5081,2026-05-14 07:47:12,1,104,DEPART,25.99,STD
915589,7004656,5071,2026-05-14 14:49:09,2,127,PICKUP,27.74,SDD
915184,7004521,5021,2026-05-14 11:26:28,1,124,PICKUP,13.98,ECO
915189,7004523,5080,2026-05-14 14:31:42,9,130,ARRIVE,28.0,SDD
915624,7004667,5112,2026-05-14 07:34:13,99,101,PICKUP,11.74,ECO
914905,7004428,5200,2026-05-14 16:15:17,7,128,PICKUP,45.77,EXP
915246,7004544,5061,2026-05-14 19:21:03,10,122,DELIVERED,22.8,ECO
915049,7004468,5155,2026-05-14 14:03:37,7,118,DELIVERED,24.03,ECO
915028,7004461,5117,2026-05-14 15:11:44,7,125,FAILED,"33,08",EXP
914894,7004420,5077,2026-05-14 12:19:47,4,115,OUT_FOR_DELIVERY,45.98,SDD
915542,7004640,5155,2026-05-14 13:44:29,3,115,ARRIVE,39.46,STD
914621,7004348,5111,2026-05-14 09:44:15,7,131,DELIVERED,37.71,ECO
914968,7004441,5060,2026-05-14 14:07:47,9,133,failed,22.04,STD
915147,7004501,5079,2026-05-14 19:55:16,8,132,DEPART,13.8,STD
915271,7004553,5191,2026-05-14 06:49:45,7,118,ARRIVE,47.33,ECO
915375,7004587,5187,2026-05-14 07:19:55,3,137,OUT_FOR_DELIVERY,33.56,EXP
915097,7004482,5183,2026-05-14 13:34:04,3,111,OUT_FOR_DELIVERY,36.67,ECO
914780,7004394,5134,14/05/2026 20:44,1,113,ARRIVE,17.58,STD
915619,7004666,5062,2026-05-14 19:16:45,4,,DEPART,22.1,STD
915529,7004633,5011,2026-05-14 21:25:13,2,136,PICKUP,8.99,EXP
914837,7004408,5008,2026-05-14 20:23:48,9,110,ARRIVE,26.22,SDD
915390,7004589,5127,2026-05-14 10:12:43,4,104,ARRIVE,39.37,STD
915142,7004498,5120,2026-05-14 12:00:00,8,119,OUT_FOR_DELIVERY,31.5,SDD
915377,7004587,5015,2026-05-14 15:42:36,4,131,DEPART,7.94,STD
915205,7004529,5058,2026-05-14 19:28:53,10,138,ARRIVE,,SDD
914749,7004388,5109,2026-05-14 11:03:51,1,131,FAILED,31.66,SDD
915578,7004653,5024,2026-05-14 15:16:12,7,103,FAILED,47.11,STD
914890,7004418,5050,2026-05-14 08:10:08,1,109,ARRIVE,45.94,EXP
914614,7004346,5010,2026-05-14 07:31:06,7,122,FAILED,28.21,ECO
915120,7004490,5123,2026-05-14 11:51:16,4,131,OUT_FOR_DELIVERY,43.96,ECO
914884,7004417,5015,2026-05-14 07:46:26,7,106,DEPART,41.46,ECO
914710,7004376,5142,2026-05-14 16:11:32,9,119,DEPART,"18,69",STD
914984,7004446,5037,2026-05-14 07:35:26,7,133,DEPART,45.82,EXP
915396,7004592,5102,2026-05-14 11:40:41,2,124,OUT_FOR_DELIVERY,42.66,ECO
915010,7004456,5091,2026-05-14 08:06:12,8,132,OUT_FOR_DELIVERY,7.08,STD
915368,7004587,5125,2026-05-14 16:42:03,5,103,ARRIVE,46.69,EXP
915571,7004650,5099,2026-05-14 06:03:13,6,120,PICKUP,30.9,STD
915473,7004615,5059,2026-05-14 17:26:28,7,107,DELIVERED,19.75,EXP
914649,7004356,5052,2026-05-14 07:17:41,3,,ARRIVE,26.18,EXP
915412,7004597,5058,2026-05-14 19:17:53,5,137,DEPART,17.56,ECO
915217,7004534,5094,2026-05-14 12:46:10,4,113,ARRIVE,8.62,STD
914966,7004441,5177,2026-05-14 08:23:28,9,104,DEPART,19.6,EXP
915103,7004484,5125,2026-05-14 10:27:03,3,106,FAILED,38.79,EXP
915084,7004477,5122,2026-05-14 11:52:50,7,114,ARRIVE,37.22,ECO
914656,7004358,5114,2026-05-14 14:13:19,1,107,ARRIVE,43.62,SDD
915524,7004631,5024,2026-05-14 09:54:14,1,122,FAILED,753.7,SDD
915174,7004515,5019,2026-05-14 20:59:22,7,104,OUT_FOR_DELIVERY,46.93,ECO
915162,7004509,5153,2026-05-14 16:31:34,1,109,OUT_FOR_DELIVERY,2.88,STD
914862,7004413,5151,2026-05-14 08:36:55,8,129,DELIVERED,5.15,STD
915517,7004630,5108,2026-05-14 14:25:00,6,136,OUT_FOR_DELIVERY,2.23,ECO
915340,7004575,5169,14/05/2026 10:17,3,118,PICKUP,18.85,STD
914765,7004391,5178,2026-05-14 11:19:41,9,124,PICKUP,43.22,EXP
915450,7004606,5164,2026-05-14 12:05:30,9,113,PICKUP,8.11,ECO
914988,7004447,5120,2026-05-14 15:36:58,4,103,OUT_FOR_DELIVERY,2.04,STD
915041,7004467,5158,2026-05-14 06:14:25,6,101,FAILED,37.6,STD
915632,7004669,5183,2026-05-14 09:27:39,10,135,ARRIVE,37.33,STD
914782,7004394,5174,2026-05-14 21:21:16,5,137,FAILED,45.54,ECO
915221,7004534,5078,2026-05-14 12:03:29,5,110,ARRIVE,2.03,ECO
914981,7004446,5199,2026-05-14 09:31:56,7,106,DELIVERED,8.8,STD
915572,7004651,5132,2026-05-14 11:03:54,99,134,PICKUP,22.59,SDD
914943,7004435,5047,2026-05-14 13:03:24,1,134,DEPART,33.51,STD
915430,7004600,5014,2026-05-14 06:02:39,6,120,DEPART,37.68,SDD
914843,7004409,5053,2026-05-14 10:44:19,6,120,DELIVERED,27.68,ECO
914845,7004410,5160,2026-05-14 21:22:06,7,124,DELIVERED,10.16,STD
915060,7004471,5173,2026-05-14 09:57:30,2,132,DELIVERED,11.78,EXP
915190,7004523,5003,2026-05-14 09:22:00,7,101,FAILED,3.34,STD
915492,7004620,5194,2026-05-14 08:09:15,4,133,DELIVERED,10.81,SDD
915129,7004492,5163,2026-05-14 16:12:01,9,133,PICKUP,25.8,ECO
914999,7004453,5165,2026-05-14 08:21:17,6,126,DELIVERED,27.69,STD
914778,7004393,5023,2026-05-14 16:15:35,5,104,PICKUP,44.25,ECO
915040,7004467,5013,2026-05-14 20:41:24,10,134,ARRIVE,0.96,ECO
914669,7004363,5078,2026-05-14 11:15:51,4,135,FAILED,20.17,EXP
915052,7004469,5046,2026-05-14 16:58:22,10,135,OUT_FOR_DELIVERY,6.19,EXP
915630,7004669,5009,2026-05-14 18:57:51,3,105,OUT_FOR_DELIVERY,"27,43",SDD
914810,7004400,5071,2026-05-14 20:27:31,3,131,OUT_FOR_DELIVERY,18.42,ECO
915176,7004516,5095,2026-05-14 06:18:01,5,130,DELIVERED,25.74,EXP
915050,7004468,5041,2026-05-14 20:07:08,6,118,ARRIVE,45.75,SDD
914800,7004398,5139,2026-05-14 10:26:41,5,119,ARRIVE,28.92,SDD
915082,7004477,5105,2026-05-14 20:55:41,2,121,PICKUP,3.13,SDD
915406,7004594,5176,2026-05-14 19:19:34,7,105,PICKUP,29.07,ECO
915006,7004454,5157,2026-05-14 09:11:40,5,101,FAILED,1.64,STD
914755,7004391,5045,2026-05-14 11:36:01,1,111,DELIVERED,42.66,ECO
915206,7004530,5197,14/05/2026 16:31,10,113,DEPART,14.28,SDD
914633,7004351,5048,2026-05-14 21:17:07,8,127,DELIVERED,43.11,SDD
915085,7004478,5200,2026-05-14 18:27:01,5,140,PICKUP,6.22,ECO
915511,7004630,5184,2026-05-14 10:39:21,9,137,FAILED,28.97,STD
914665,7004362,5008,2026-05-14 07:38:09,2,116,FAILED,42.23,EXP
914973,7004442,5070,2026-05-14 17:12:44,3,126,DEPART,15.94,STD
915011,7004456,5029,2026-05-14 13:43:40,9,130,ARRIVE,23.07,STD
915549,7004642,5041,2026-05-14 10:11:09,2,103,ARRIVE,43.23,EXP
914611,7004344,5063,2026-05-14 21:47:13,3,108,DELIVERED,47.85,STD
914628,7004349,5085,2026-05-14 09:02:45,7,107,PICKUP,41.3,EXP
915417,7004598,5135,2026-05-14 19:56:44,7,107,DEPART,7.73,STD
915503,7004625,5197,2026-05-14 17:36:25,6,106,ARRIVE,33.95,SDD
915596,7004659,5087,2026-05-14 21:25:22,3,114,OUT_FOR_DELIVERY,22.36,STD
915445,7004606,5006,2026-05-14 20:00:09,1,138,OUT_FOR_DELIVERY,38.91,STD
915093,7004481,5024,2026-05-14 07:40:20,8,129,PICKUP,12.4,ECO
915470,7004614,5107,2026-05-14 10:58:58,7,122,PICKUP,"3,18",SDD
914915,7004430,5048,2026-05-14 19:36:45,5,101,ARRIVE,10.88,EXP
914641,7004355,5147,2026-05-14 19:28:34,5,118,DELIVERED,25.46,EXP
915514,7004630,5193,2026-05-14 21:19:27,7,124,DELIVERED,9.23,EXP
915095,7004481,5065,2026-05-14 10:14:57,8,136,PICKUP,10.54,EXP
915007,7004455,5092,2026-05-14 19:48:01,8,125,DELIVERED,39.53,ECO
914799,7004398,5086,2026-05-14 08:25:35,3,135,ARRIVE,10.57,EXP
915102,7004483,5127,2026-05-14 16:48:42,6,137,ARRIVE,21.69,ECO
915009,7004455,5141,2026-05-14 09:56:47,7,131,DELIVERED,41.62,STD
915275,7004553,5099,2026-05-14 13:39:26,6,106,PICKUP,20.76,SDD
914935,7004433,5142,2026-05-14 18:40:46,1,110,DEPART,22.88,STD
914752,7004390,5124,2026-05-14 21:03:23,10,114,DEPART,24.43,ECO
915481,7004615,5185,2026-05-14 11:42:24,7,110,PICKUP,36.18,STD
915059,7004471,5011,2026-05-14 19:26:06,1,123,DEPART,17.74,EXP
915017,7004457,5117,2026-05-14 08:19:26,2,122,ARRIVE,28.46,EXP
915535,7004637,5013,2026-05-14 17:08:59,3,132,PICKUP,11.79,STD
915426,7004599,5100,2026-05-14 15:35:59,10,136,DELIVERED,29.8,ECO
915216,7004534,5192,2026-05-14 09:36:15,6,119,OUT_FOR_DELIVERY,10.09,ECO
915106,7004485,5002,2026-05-14 13:48:46,10,124,OUT_FOR_DELIVERY,13.2,EXP
914696,7004373,5030,2026-05-14 08:59:08,3,106,DELIVERED,33.49,ECO
914872,7004416,5113,2026-05-14 16:42:38,9,128,PICKUP,42.01,SDD
914702,7004374,5118,2026-05-14 06:47:51,10,125,FAILED,35.1,ECO
914903,7004426,5021,2026-05-14 16:31:07,7,129,ARRIVE,12.97,SDD
915269,7004553,5125,2026-05-14 12:42:00,2,130,OUT_FOR_DELIVERY,12.21,SDD
914733,7004385,5172,2026-05-14 14:33:37,6,102,PICKUP,31.36,STD
915215,7004534,5068,2026-05-14 12:22:52,1,119,PICKUP,16.2,ECO
915099,7004482,5075,2026-05-14 16:25:32,10,119,OUT_FOR_DELIVERY,32.72,EXP
915608,7004664,5014,2026-05-14 17:17:15,5,127,FAILED,14.17,EXP
914847,7004411,5039,2026-05-14 07:18:13,6,101,DELIVERED,37.26,STD
915332,7004570,5034,2026-05-14 11:51:25,2,139,PICKUP,23.54,EXP
915191,7004524,5163,2026-05-14 06:27:32,7,111,PICKUP,37.12,SDD
915035,7004464,5183,2026-05-14 18:32:33,7,111,ARRIVE,15.29,STD
915061,7004472,5041,2026-05-14 17:03:06,2,140,ARRIVE,47.38,ECO
914663,7004362,5068,2026-05-14 08:06:35,3,134,DELIVERED,37.16,STD
914930,7004431,5003,2026-05-14 13:04:12,6,,ARRIVE,40.7,EXP
915163,7004509,5152,2026-05-14 18:57:28,6,134,FAILED,"40,05",STD
915558,7004646,5084,2026-05-14 10:29:55,6,103,ARRIVE,6.27,EXP
915065,7004474,5174,2026-05-14 14:31:56,1,122,OUT_FOR_DELIVERY,23.14,STD
914736,7004385,5055,2026-05-14 07:12:15,7,106,DELIVERED,8.49,EXP
915531,7004634,5105,2026-05-14 07:42:44,2,129,DELIVERED,30.57,SDD
915629,7004668,5161,2026-05-14 15:42:14,9,109,FAILED,,SDD
914868,7004414,5043,2026-05-14 06:20:21,2,107,ARRIVE,"26,31",STD
914661,7004361,5051,2026-05-14 14:44:33,9,104,DEPART,25.3,SDD
915318,7004565,5126,2026-05-14 14:02:38,2,138,ARRIVE,0.97,ECO
915480,7004615,5195,2026-05-14 09:20:13,9,112,OUT_FOR_DELIVERY,8.87,SDD
