scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
903774,7001141,5095,2026-05-04 20:47:29,10,129,FAILED,30.63,ECO
903871,7001172,5148,2026-05-04 08:59:14,7,104,OUT_FOR_DELIVERY,25.82,STD
904110,7001231,5022,04/05/2026 14:06,1,105,OUT_FOR_DELIVERY,40.94,STD
904353,7001305,5170,2026-05-04 08:24:12,1,136,FAILED,24.04,EXP
904028,7001217,5045,2026-05-04 06:03:04,9,105,OUT_FOR_DELIVERY,15.19,EXP
904731,7001405,5159,2026-05-04 13:13:37,3,140,FAILED,27.64,EXP
904336,7001301,5101,2026-05-04 09:14:08,6,138,DEPART,18.14,SDD
903654,7001106,5086,2026-05-04 17:33:27,7,103,FAILED,34.8,EXP
904529,7001358,5154,2026-05-04 20:35:14,3,121,ARRIVE,8.19,STD
903851,7001166,5182,2026-05-04 14:57:43,7,106,ARRIVE,20.89,SDD
904704,7001397,5062,04/05/2026 12:24,2,121,DELIVERED,4.29,ECO
904726,7001404,5164,2026-05-04 10:42:51,7,136,PICKUP,30.27,STD
904005,7001209,5165,2026-05-04 18:26:27,9,103,FAILED,42.38,EXP
904133,7001236,5132,04/05/2026 06:16,4,135,FAILED,37.74,SDD
904237,7001271,5195,2026-05-04 20:38:40,5,134,PICKUP,12.37,ECO
904434,7001330,5186,2026-05-04 19:40:31,10,103,PICKUP,18.24,ECO
904591,7001374,5036,2026-05-04 20:01:02,5,101,DELIVERED,28.08,ECO
903885,7001175,5154,2026-05-04 21:44:44,6,122,DEPART,29.26,ECO
903703,7001124,5186,2026-05-04 07:56:40,1,136,PICKUP,6.66,STD
903795,7001147,5164,2026-05-04 17:07:10,4,136,OUT_FOR_DELIVERY,19.46,STD
903748,7001135,5128,2026-05-04 12:02:49,4,106,DELIVERED,29.29,EXP
904652,7001387,5091,2026-05-04 10:22:13,3,113,OUT_FOR_DELIVERY,47.37,SDD
904169,7001246,5152,2026-05-04 06:21:27,6,135,PICKUP,881.39,SDD
904466,7001342,5109,2026-05-04 20:48:39,3,117,DEPART,45.54,ECO
904082,7001228,5150,2026-05-04 09:49:11,10,106,PICKUP,29.44,EXP
904074,7001224,5188,2026-05-04 14:38:16,4,134,DELIVERED,24.13,EXP
904678,7001393,5090,2026-05-04 13:49:30,10,119,DEPART,8.4,SDD
904537,7001359,5146,2026-05-04 17:13:38,10,138,PICKUP,20.49,ECO
904402,7001321,5010,2026-05-04 21:48:53,9,137,DEPART,9.23,EXP
904671,7001392,5166,2026-05-04 07:14:24,2,105,FAILED,1.23,EXP
904020,7001212,5001,2026-05-04 13:47:44,2,136,DELIVERED,34.17,ECO
903835,7001161,5011,2026-05-04 07:22:36,7,129,DEPART,45.17,EXP
903760,7001140,5027,2026-05-04 17:32:41,7,137,OUT_FOR_DELIVERY,45.91,ECO
903621,7001096,5048,2026-05-04 16:09:43,5,119,DEPART,22.94,SDD
904683,7001393,5185,2026-05-04 16:43:22,5,109,PICKUP,25.66,ECO
904633,7001381,5170,2026-05-04 21:20:12,4,107,DELIVERED,14.63,SDD
904071,7001224,5158,2026-05-04 18:56:13,9,111,PICKUP,21.96,SDD
903577,7001083,5137,2026-05-04 13:43:16,6,122,FAILED,13.71,STD
904379,7001315,5170,2026-05-04 21:40:23,10,,FAILED,31.66,STD
904646,7001384,5060,2026-05-04 16:16:59,4,136,ARRIVE,9.27,STD
904108,7001230,5102,2026-05-04 12:25:29,8,104,DEPART,17.8,EXP
904730,7001404,5011,2026-05-04 11:07:37,10,117,OUT_FOR_DELIVERY,33.78,ECO
904176,7001249,5015,2026-05-04 08:29:51,7,124,DEPART,41.21,STD
904508,7001352,5060,2026-05-04 07:34:49,6,128,DELIVERED,,STD
904187,7001251,5043,2026-05-04 07:10:30,6,111,FAILED,44.71,EXP
903542,7001076,5004,2026-05-04 18:11:34,10,103,OUT_FOR_DELIVERY,25.77,STD
904798,7001430,5109,2026-05-04 17:00:10,7,134,DEPART,16.38,SDD
903728,7001127,5172,2026-05-04 14:45:34,8,108,PICKUP,40.45,ECO
904365,7001310,5054,2026-05-04 10:18:30,3,136,FAILED,37.55,SDD
903605,7001093,5144,2026-05-04 15:16:29,10,117,DEPART,10.17,STD
904545,7001362,5175,2026-05-04 07:18:19,4,117,ARRIVE,22.32,ECO
904317,7001298,5071,2026-05-04 17:43:46,10,140,PICKUP,5.16,SDD
904791,7001429,5113,2026-05-04 09:49:49,3,112,OUT_FOR_DELIVERY,39.68,STD
904793,7001429,5173,2026-05-04 14:20:46,1,137,FAILED,41.96,STD
904373,7001313,5060,2026-05-04 08:43:43,6,127,ARRIVE,10.3,EXP
903705,7001124,5191,2026-05-04 14:05:53,4,122,FAILED,28.17,STD
904382,7001315,5179,2026-05-04 18:49:54,7,137,DEPART,16.71,EXP
904512,7001352,5151,2026-05-04 20:42:43,6,106,PICKUP,35.62,ECO
904094,7001228,5098,2026-05-04 13:27:18,6,108,OUT_FOR_DELIVERY,20.56,EXP
904282,7001286,5081,2026-05-04 06:16:24,2,138,failed,16.84,STD
904391,7001316,5111,2026-05-04 10:03:02,9,115,ARRIVE,19.16,STD
904175,7001249,5135,2026-05-04 16:42:24,6,114,DELIVERED,32.82,EXP
903962,7001198,5041,2026-05-04 21:48:16,10,138,DEPART,30.35,ECO
904681,7001393,5077,2026-05-04 20:29:54,1,116,DEPART,43.01,STD
903561,7001079,5195,2026-05-04 10:00:44,8,119,FAILED,15.06,EXP
904000,7001209,5096,2026-05-04 21:37:22,2,126,DEPART,27.4,EXP
903640,7001100,5023,2026-05-04 16:48:47,5,127,OUT_FOR_DELIVERY,35.77,EXP
904747,7001411,5121,2026-05-04 10:39:39,6,105,PICKUP,26.62,STD
903996,7001209,5138,2026-05-04 06:44:54,1,128,DEPART,13.41,EXP
904641,7001384,5057,2026-05-04 06:45:41,1,104,OUT_FOR_DELIVERY,7.31,ECO
904364,7001309,5081,2026-05-04 18:23:38,7,139,ARRIVE,33.57,SDD
903841,7001163,5107,2026-05-04 08:36:03,2,116,PICKUP,26.77,ECO
903925,7001185,5031,2026-05-04 08:29:08,5,114,PICKUP,42.35,EXP
903905,7001180,5004,2026-05-04 12:53:23,6,116,OUT_FOR_DELIVERY,8.3,ECO
904296,7001290,5178,2026-05-04 21:05:25,4,115,OUT_FOR_DELIVERY,36.1,ECO
904790,7001429,5092,2026-05-04 13:50:17,3,110,DELIVERED,33.05,STD
903742,7001132,5056,2026-05-04 17:25:01,9,101,DELIVERED,41.59,ECO
904351,7001305,5162,2026-05-04 18:20:40,10,109,PICKUP,39.42,SDD
903826,7001159,5091,2026-05-04 11:29:50,6,134,PICKUP,26.0,ECO
904526,7001358,5001,2026-05-04 10:33:33,7,112,ARRIVE,22.3,ECO
904202,7001256,5132,2026-05-04 20:23:43,7,122,FAILED,24.91,STD
903878,7001174,5189,2026-05-04 06:19:47,2,135,ARRIVE,32.63,EXP
904250,7001275,5069,2026-05-04 06:09:28,3,112,ARRIVE,28.65,ECO
903831,7001160,5192,2026-05-04 15:17:57,3,128,DELIVERED,43.33,STD
904139,7001238,5147,2026-05-04 14:16:27,8,137,DEPART,19.91,EXP
904779,7001424,5069,04/05/2026 14:28,5,140,DELIVERED,39.65,SDD
903581,7001084,5059,2026-05-04 17:14:11,2,103,PICKUP,10.31,ECO
904786,7001427,5005,2026-05-04 17:45:33,7,108,DELIVERED,13.07,EXP
904163,7001244,5062,2026-05-04 18:19:06,2,116,DEPART,32.38,STD
904287,7001288,5149,2026-05-04 17:25:39,6,131,PICKUP,41.76,SDD
903836,7001162,5004,2026-05-04 19:11:45,10,137,DEPART,16.34,SDD
904776,7001423,5151,2026-05-04 16:47:41,9,130,DELIVERED,45.41,SDD
904515,7001352,5177,2026-05-04 21:09:49,9,129,PICKUP,46.45,STD
904335,7001301,5040,2026-05-04 17:58:38,7,140,DELIVERED,14.61,EXP
904030,7001217,5171,2026-05-04 14:38:17,8,119,ARRIVE,12.51,ECO
904618,7001378,5105,2026-05-04 18:08:37,4,123,ARRIVE,1.11,EXP
904407,7001322,5004,2026-05-04 14:14:22,99,101,PICKUP,33.14,ECO
904153,7001243,5121,2026-05-04 20:52:26,10,120,FAILED,5.21,STD
904745,7001410,5039,2026-05-04 12:39:22,1,109,PICKUP,22.93,EXP
904614,7001377,5188,2026-05-04 09:20:06,2,103,DEPART,13.87,ECO
904179,7001250,5187,2026-05-04 19:11:52,5,130,DELIVERED,4.73,SDD
904428,7001329,5150,2026-05-04 20:21:58,8,117,OUT_FOR_DELIVERY,14.17,ECO
904311,7001297,5109,2026-05-04 11:30:39,99,101,ARRIVE,37.99,STD
903668,7001110,5088,2026-05-04 20:01:57,3,125,ARRIVE,25.09,ECO
904204,7001256,5049,2026-05-04 09:28:58,1,112,PICKUP,44.25,SDD
903808,7001153,5065,2026-05-04 14:26:13,9,121,OUT_FOR_DELIVERY,34.12,EXP
904090,7001228,5009,2026-05-04 07:19:57,10,118,DEPART,34.47,STD
903807,7001153,5192,2026-05-04 10:15:53,3,125,DELIVERED,2.16,STD
904075,7001225,5108,2026-05-04 11:07:47,8,101,DEPART,35.97,STD
903693,7001118,5145,2026-05-04 20:31:14,5,130,DEPART,29.2,ECO
904624,7001381,5148,2026-05-04 15:41:37,2,124,ARRIVE,10.23,SDD
903674,7001112,5143,2026-05-04 14:01:18,5,122,FAILED,28.72,SDD
904046,7001221,5141,2026-05-04 14:34:08,9,110,delivered,46.98,ECO
904307,7001296,5174,2026-05-04 06:07:10,7,114,PICKUP,45.87,SDD
903574,7001080,5140,2026-05-04 20:51:33,8,124,FAILED,32.21,EXP
904124,7001235,5099,2026-05-04 17:13:54,2,125,DEPART,46.15,STD
904483,7001348,5130,2026-05-04 20:16:44,3,128,DELIVERED,39.64,SDD
904102,7001229,5039,2026-05-04 12:18:29,6,136,DEPART,9.1,SDD
904214,7001261,5188,2026-05-04 13:43:48,8,127,DEPART,29.68,STD
904338,7001302,5074,2026-05-04 09:47:07,10,133,ARRIVE,9.37,EXP
904810,7001434,5189,2026-05-04 15:40:51,7,120,OUT_FOR_DELIVERY,30.47,SDD
904167,7001245,5071,2026-05-04 17:38:37,8,132,FAILED,42.14,ECO
903994,7001208,5145,2026-05-04 06:26:39,3,108,PICKUP,43.29,EXP
904101,7001229,5179,2026-05-04 10:40:07,8,118,FAILED,24.78,EXP
904461,7001339,5125,2026-05-04 12:21:00,8,134,PICKUP,37.11,ECO
904239,7001272,5187,2026-05-04 10:23:48,8,103,PICKUP,7.06,SDD
903980,7001206,5156,2026-05-04 12:01:37,1,129,ARRIVE,,STD
904645,7001384,5017,2026-05-04 16:20:18,8,137,OUT_FOR_DELIVERY,31.44,SDD
904358,7001308,5132,2026-05-04 15:14:44,8,121,OUT_FOR_DELIVERY,10.54,STD
903832,7001160,5023,2026-05-04 06:55:32,10,129,OUT_FOR_DELIVERY,19.73,SDD
904148,7001240,5024,2026-05-04 13:33:03,7,126,FAILED,8.08,ECO
903597,7001091,5173,2026-05-04 07:29:25,4,101,DEPART,47.4,EXP
904050,7001223,5169,2026-05-04 06:05:27,9,117,DEPART,41.21,ECO
904188,7001251,5148,2026-05-04 16:35:28,1,111,DELIVERED,35.1,ECO
904104,7001229,5157,2026-05-04 13:44:53,3,103,PICKUP,45.06,ECO
904384,7001315,5175,2026-05-04 11:16:56,3,133,FAILED,41.04,SDD
904734,7001406,5076,2026-05-04 13:12:34,5,126,FAILED,5.97,SDD
904813,7001437,5003,2026-05-04 14:15:26,2,131,FAILED,26.06,SDD
904572,7001369,5191,2026-05-04 07:24:42,6,131,pickup,37.61,EXP
904057,7001224,5062,2026-05-04 17:09:44,1,131,ARRIVE,43.32,SDD
903923,7001184,5105,2026-05-04 06:58:30,5,135,arrive,8.55,ECO
904765,7001421,5119,2026-05-04 19:35:10,10,118,FAILED,19.16,SDD
904107,7001230,5186,2026-05-04 09:46:25,2,139,DELIVERED,42.0,STD
903932,7001188,5186,2026-05-04 08:25:55,2,126,ARRIVE,1.37,SDD
904157,7001244,5081,2026-05-04 07:05:58,9,108,DELIVERED,30.99,STD
904756,7001417,5110,2026-05-04 10:09:31,9,120,DEPART,26.88,EXP
903559,7001079,5076,2026-05-04 21:23:35,5,104,ARRIVE,45.32,EXP
904010,7001209,5003,2026-05-04 10:47:09,1,108,FAILED,23.79,ECO
904300,7001292,5110,2026-05-04 07:05:31,1,117,DEPART,2.19,SDD
903815,7001154,5091,2026-05-04 13:56:20,4,107,FAILED,33.91,EXP
903544,7001076,5133,2026-05-04 06:43:28,4,122,OUT_FOR_DELIVERY,47.49,SDD
904165,7001244,5128,2026-05-04 06:22:40,9,116,depart,30.3,ECO
904019,7001212,5016,2026-05-04 19:21:34,10,119,FAILED,45.34,EXP
903694,7001119,5041,2026-05-04 10:25:23,5,117,PICKUP,7.49,EXP
904447,7001334,5080,2026-05-04 20:43:09,6,104,DELIVERED,47.13,SDD
904185,7001251,5026,2026-05-04 16:44:59,1,106,OUT_FOR_DELIVERY,0.38,ECO
903563,7001079,5137,2026-05-04 16:20:13,9,130,DEPART,22.31,ECO
903972,7001203,5011,2026-05-04 07:54:48,10,109,DELIVERED,27.57,ECO
904653,7001388,5174,2026-05-04 21:06:34,7,109,FAILED,42.1,ECO
903876,7001174,5126,2026-05-04 19:28:15,9,123,OUT_FOR_DELIVERY,25.01,SDD
903595,7001090,5083,2026-05-04 07:17:45,5,123,DEPART,14.96,EXP
904505,7001350,5156,2026-05-04 09:36:12,10,124,FAILED,27.06,ECO
904527,7001358,5021,2026-05-04 14:02:09,7,122,OUT_FOR_DELIVERY,9.46,ECO
904281,7001286,5086,2026-05-04 17:50:29,9,139,DEPART,8.08,STD
904486,7001348,5047,2026-05-04 18:49:44,2,128,PICKUP,24.42,ECO
904088,7001228,5061,2026-05-04 19:28:22,2,118,PICKUP,27.57,ECO
904481,7001348,5031,2026-05-04 18:50:15,1,103,OUT_FOR_DELIVERY,12.43,STD
904782,7001425,5015,2026-05-04 11:11:06,9,118,DELIVERED,8.06,SDD
904049,7001222,5033,2026-05-04 11:37:01,3,103,ARRIVE,28.88,STD
903679,7001114,5196,2026-05-04 13:18:52,2,131,PICKUP,19.92,SDD
903948,7001192,5162,2026-05-04 06:50:34,8,128,OUT_FOR_DELIVERY,16.97,EXP
903727,7001127,5030,2026-05-04 15:07:48,4,137,ARRIVE,47.52,EXP
904649,7001387,5043,2026-05-04 21:22:04,8,103,FAILED,15.47,SDD
903632,7001098,5184,2026-05-04 11:01:18,6,139,ARRIVE,41.87,SDD
904627,7001381,5090,2026-05-04 10:07:09,10,103,PICKUP,"16,23",STD
904235,7001269,5184,2026-05-04 09:35:22,4,104,OUT_FOR_DELIVERY,43.82,STD
903604,7001093,5133,2026-05-04 06:24:08,1,120,DEPART,27.36,STD
903933,7001189,5188,2026-05-04 12:54:41,9,119,PICKUP,28.48,EXP
904294,7001290,5018,2026-05-04 08:33:16,5,137,ARRIVE,14.7,EXP
904076,7001225,5015,2026-05-04 15:40:05,8,120,DEPART,26.57,SDD
904604,7001377,5162,2026-05-04 17:29:17,7,104,PICKUP,5.64,ECO
904628,7001381,5040,2026-05-04 06:44:34,7,140,DEPART,23.38,SDD
903970,7001201,5098,2026-05-04 17:24:01,5,103,DEPART,13.73,ECO
904608,7001377,5149,2026-05-04 18:30:19,5,114,DELIVERED,42.36,ECO
904395,7001319,5068,2026-05-04 19:01:55,10,115,OUT_FOR_DELIVERY,5.76,EXP
903624,7001096,5060,2026-05-04 18:57:38,10,103,FAILED,21.44,ECO
904410,7001323,5013,2026-05-04 16:48:00,5,105,FAILED,"10,54",SDD
904122,7001234,5024,2026-05-04 15:56:48,3,130,DEPART,44.65,ECO
904227,7001267,5123,2026-05-04 17:47:01,6,122,ARRIVE,23.73,EXP
903747,7001135,5199,2026-05-04 19:05:54,2,140,DEPART,25.32,ECO
904044,7001221,5102,2026-05-04 07:32:20,2,128,ARRIVE,14.97,ECO
904125,7001235,5168,2026-05-04 14:27:36,9,128,FAILED,44.14,EXP
904724,7001402,5050,2026-05-04 14:37:14,1,127,FAILED,4.84,SDD
904291,7001289,5101,2026-05-04 09:27:57,10,135,PICKUP,15.69,SDD
904762,7001420,5169,2026-05-04 21:24:39,3,118,DELIVERED,28.92,SDD
904301,7001293,5079,2026-05-04 14:36:33,3,122,PICKUP,39.49,EXP
904460,7001338,5008,2026-05-04 21:22:36,5,135,PICKUP,36.14,STD
904546,7001363,5119,2026-05-04 12:32:29,9,123,FAILED,30.46,ECO
903977,7001205,5024,2026-05-04 10:42:17,4,109,FAILED,37.13,EXP
903987,7001208,5099,2026-05-04 16:53:30,4,133,FAILED,28.31,EXP
904660,7001390,5148,2026-05-04 07:29:53,7,136,FAILED,2.67,SDD
904177,7001250,5138,04/05/2026 20:07,10,129,OUT_FOR_DELIVERY,21.0,STD
904789,7001428,5067,2026-05-04 16:59:20,8,135,FAILED,20.99,ECO
903675,7001112,5006,2026-05-04 10:39:31,9,103,FAILED,9.73,ECO
903828,7001160,5024,2026-05-04 18:06:16,9,108,FAILED,6.72,STD
904342,7001304,5099,2026-05-04 20:52:00,1,104,DELIVERED,13.91,SDD
904792,7001429,5087,2026-05-04 21:46:34,3,115,DEPART,35.95,STD
903582,7001084,5198,2026-05-04 17:04:23,2,133,OUT_FOR_DELIVERY,6.41,ECO
904328,7001301,5195,2026-05-04 10:53:27,9,133,DEPART,39.97,STD
904697,7001396,5088,2026-05-04 12:33:05,3,132,OUT_FOR_DELIVERY,11.59,STD
904095,7001228,5191,2026-05-04 09:17:34,4,114,DEPART,14.19,SDD
903860,7001169,5072,2026-05-04 09:28:40,6,120,OUT_FOR_DELIVERY,18.34,ECO
904242,7001273,5181,04/05/2026 16:45,10,108,DELIVERED,5.04,ECO
904303,7001295,5090,2026-05-04 10:59:08,9,102,DELIVERED,37.61,ECO
904121,7001234,5064,2026-05-04 13:49:39,3,125,PICKUP,19.62,STD
903667,7001110,5073,2026-05-04 14:36:04,1,126,pickup,3.43,STD
903548,7001077,5054,2026-05-04 10:06:13,2,114,ARRIVE,39.02,ECO
903821,7001157,5163,2026-05-04 20:09:55,4,117,ARRIVE,40.07,EXP
904444,7001334,5083,2026-05-04 06:32:42,8,125,FAILED,14.0,SDD
903619,7001096,5024,2026-05-04 06:29:24,2,122,PICKUP,15.93,ECO
903704,7001124,5007,2026-05-04 14:12:38,5,106,PICKUP,29.2,EXP
904581,7001370,5178,2026-05-04 12:18:16,6,,FAILED,43.08,ECO
903633,7001098,5170,2026-05-04 06:05:56,10,116,ARRIVE,16.28,EXP
904154,7001244,5032,2026-05-04 10:58:17,1,106,PICKUP,39.32,EXP
903922,7001184,5022,2026-05-04 06:17:52,5,127,DEPART,1.66,ECO
903867,7001170,5184,2026-05-04 14:18:41,8,114,OUT_FOR_DELIVERY,35.49,EXP
903731,7001128,5083,2026-05-04 18:31:48,9,134,ARRIVE,12.5,STD
904772,7001423,5012,2026-05-04 20:11:53,10,126,ARRIVE,13.09,ECO
904152,7001242,5064,2026-05-04 10:00:46,8,112,FAILED,7.21,ECO
903957,7001196,5200,2026-05-04 16:06:22,3,109,PICKUP,16.49,SDD
903714,7001126,5117,04/05/2026 19:10,4,115,PICKUP,18.83,EXP
904308,7001296,5154,2026-05-04 12:29:34,3,133,DEPART,27.26,ECO
904109,7001231,5148,2026-05-04 13:20:05,2,120,DEPART,6.14,SDD
904316,7001298,5199,2026-05-04 18:00:35,2,122,ARRIVE,24.38,ECO
904241,7001272,5076,2026-05-04 20:50:01,8,115,OUT_FOR_DELIVERY,33.97,ECO
903880,7001174,5051,2026-05-04 21:38:27,4,103,DELIVERED,40.79,ECO
904361,7001309,5018,2026-05-04 12:00:31,2,140,DELIVERED,38.01,ECO
904436,7001331,5073,2026-05-04 08:15:43,2,117,ARRIVE,4.09,SDD
903918,7001183,5190,2026-05-04 13:25:00,2,103,DEPART,2.81,STD
904471,7001345,5129,2026-05-04 21:06:04,1,126,OUT_FOR_DELIVERY,25.1,EXP
904547,7001364,5048,2026-05-04 09:26:58,6,102,ARRIVE,6.14,SDD
903646,7001102,5035,2026-05-04 15:42:18,6,117,ARRIVE,25.61,EXP
903545,7001076,5009,2026-05-04 17:43:33,8,125,FAILED,18.37,SDD
903792,7001146,5039,2026-05-04 20:27:18,4,116,PICKUP,30.19,EXP
904488,7001348,5182,2026-05-04 15:00:54,9,110,OUT_FOR_DELIVERY,47.66,ECO
904047,7001222,5086,2026-05-04 12:04:29,3,136,DEPART,19.77,ECO
903960,7001196,5040,2026-05-04 20:58:42,5,129,OUT_FOR_DELIVERY,31.18,ECO
903593,7001090,5163,2026-05-04 06:49:15,2,130,DELIVERED,365.86,ECO
904587,7001373,5088,2026-05-04 16:25:31,5,103,PICKUP,10.28,ECO
904371,7001312,5121,2026-05-04 17:03:25,7,106,DEPART,32.29,SDD
904804,7001431,5196,2026-05-04 10:25:42,10,113,ARRIVE,0.2,STD
903776,7001142,5034,2026-05-04 11:41:15,5,104,OUT_FOR_DELIVERY,25.16,SDD
903625,7001096,5069,2026-05-04 21:51:07,6,104,DELIVERED,6.81,EXP
903940,7001192,5003,2026-05-04 18:23:23,6,122,PICKUP,19.08,SDD
904552,7001365,5165,2026-05-04 09:32:19,3,111,DEPART,2.86,ECO
903631,7001098,5129,2026-05-04 15:06:19,6,114,DEPART,31.99,ECO
903685,7001117,5153,2026-05-04 13:41:41,6,113,PICKUP,41.92,ECO
904285,7001287,5017,2026-05-04 09:43:26,9,139,PICKUP,35.36,EXP
904757,7001418,5134,2026-05-04 06:18:08,1,101,DELIVERED,19.21,SDD
904155,7001244,5134,2026-05-04 17:17:18,1,124,ARRIVE,45.3,STD
904192,7001253,5113,2026-05-04 09:59:12,4,129,FAILED,42.79,STD
903717,7001126,5102,2026-05-04 10:19:40,4,119,DELIVERED,4.54,ECO
904398,7001320,5023,2026-05-04 20:44:27,8,120,PICKUP,42.88,STD
904365,7001310,5054,2026-05-04 10:18:30,3,136,FAILED,37.55,SDD
904448,7001334,5138,2026-05-04 15:31:27,2,106,OUT_FOR_DELIVERY,17.96,EXP
903889,7001175,5034,2026-05-04 16:22:47,1,113,ARRIVE,34.55,STD
903688,7001117,5192,2026-05-04 21:31:35,6,107,DEPART,28.78,STD
903650,7001105,5109,2026-05-04 08:20:04,9,129,DEPART,38.75,ECO
904758,7001418,5029,2026-05-04 15:11:05,2,101,OUT_FOR_DELIVERY,15.04,STD
904573,7001369,5103,2026-05-04 18:52:41,7,108,DEPART,3.11,STD
904017,7001212,5099,2026-05-04 13:11:31,1,115,DELIVERED,13.66,ECO
904205,7001256,5007,2026-05-04 10:54:26,7,123,DELIVERED,36.97,STD
903666,7001110,5139,2026-05-04 17:39:28,6,103,DELIVERED,24.3,ECO
903909,7001181,5187,2026-05-04 14:43:40,9,104,OUT_FOR_DELIVERY,17.56,SDD
904397,7001319,5148,2026-05-04 14:52:03,1,116,ARRIVE,12.83,EXP
904359,7001309,5115,2026-05-04 06:15:27,7,101,PICKUP,43.07,SDD
903707,7001126,5108,2026-05-04 10:23:35,5,117,FAILED,44.35,ECO
904563,7001368,5055,2026-05-04 17:37:48,1,104,ARRIVE,17.28,EXP
903584,7001085,5185,2026-05-04 19:54:27,1,113,FAILED,25.27,EXP
904787,7001427,5085,2026-05-04 20:37:51,7,118,DEPART,27.49,STD
904611,7001377,5039,2026-05-04 17:35:50,10,106,DELIVERED,32.42,EXP
903638,7001098,5067,2026-05-04 06:08:14,5,126,ARRIVE,32.06,STD
904257,7001277,5195,2026-05-04 12:52:22,3,106,FAILED,12.32,ECO
903941,7001192,5145,2026-05-04 10:38:31,9,116,OUT_FOR_DELIVERY,13.65,STD
903993,7001208,5010,2026-05-04 20:21:47,9,136,PICKUP,36.15,ECO
903881,7001175,5177,2026-05-04 11:46:16,4,126,DEPART,45.7,EXP
903856,7001168,5147,2026-05-04 07:47:42,6,131,DEPART,39.39,ECO
903623,7001096,5033,2026-05-04 20:26:15,9,124,FAILED,17.34,SDD
904550,7001364,5132,2026-05-04 19:50:55,8,136,PICKUP,24.03,SDD
904070,7001224,5131,2026-05-04 16:52:05,8,113,FAILED,38.91,SDD
904659,7001390,5011,2026-05-04 17:58:52,4,115,OUT_FOR_DELIVERY,46.78,STD
904420,7001327,5188,2026-05-04 09:42:09,2,131,FAILED,5.8,ECO
904667,7001391,5091,2026-05-04 09:57:49,6,127,OUT_FOR_DELIVERY,0.44,EXP
904264,7001280,5031,2026-05-04 15:41:04,6,113,ARRIVE,32.2,SDD
903790,7001145,5002,2026-05-04 19:08:39,7,128,DEPART,0.57,STD
903838,7001162,5087,2026-05-04 09:28:49,6,122,DEPART,27.16,EXP
904430,7001329,5012,2026-05-04 07:05:08,7,104,PICKUP,31.67,STD
904670,7001391,5027,2026-05-04 17:58:13,10,108,DEPART,16.93,STD
903649,7001104,5179,2026-05-04 17:01:31,3,124,PICKUP,36.28,ECO
904333,7001301,5046,2026-05-04 09:20:25,8,134,ARRIVE,47.86,ECO
903594,7001090,5154,2026-05-04 13:03:20,8,123,PICKUP,33.16,ECO
903913,7001182,5136,2026-05-04 13:18:02,8,125,DEPART,17.5,ECO
904244,7001273,5009,2026-05-04 21:44:59,9,135,ARRIVE,"22,42",EXP
903827,7001159,5054,04/05/2026 11:32,4,119,DELIVERED,20.04,STD
904425,7001328,5018,2026-05-04 21:59:06,9,133,DEPART,36.0,ECO
904203,7001256,5024,2026-05-04 17:02:46,8,,OUT_FOR_DELIVERY,24.41,STD
904769,7001422,5028,2026-05-04 09:36:16,6,128,DEPART,34.93,EXP
904763,7001421,5182,2026-05-04 21:42:03,4,103,OUT_FOR_DELIVERY,35.41,EXP
904494,7001349,5098,04/05/2026 10:37,2,123,PICKUP,45.59,ECO
904288,7001288,5088,2026-05-04 13:54:21,9,128,OUT_FOR_DELIVERY,32.05,ECO
904065,7001224,5069,2026-05-04 10:19:55,2,103,OUT_FOR_DELIVERY,30.02,EXP
904127,7001235,5016,2026-05-04 11:33:08,5,107,PICKUP,24.55,SDD
904585,7001371,5013,2026-05-04 13:37:13,7,120,DELIVERED,3.29,SDD
904206,7001257,5152,2026-05-04 10:46:16,10,106,ARRIVE,29.51,ECO
904013,7001210,5161,2026-05-04 21:36:56,1,109,FAILED,12.31,EXP
903839,7001162,5013,2026-05-04 06:45:58,5,136,ARRIVE,35.23,ECO
904211,7001260,5176,2026-05-04 10:34:54,10,138,failed,819.94,STD
903805,7001152,5025,2026-05-04 21:57:10,6,129,DEPART,44.88,SDD
904286,7001288,5163,2026-05-04 12:15:03,9,120,OUT_FOR_DELIVERY,10.42,ECO
903910,7001181,5116,2026-05-04 16:39:43,2,127,OUT_FOR_DELIVERY,8.98,ECO
904808,7001433,5136,2026-05-04 20:22:34,10,114,PICKUP,41.42,SDD
903855,7001167,5072,2026-05-04 08:04:08,2,120,OUT_FOR_DELIVERY,"36,07",EXP
904771,7001423,5039,2026-05-04 06:33:09,1,124,PICKUP,22.17,SDD
904797,7001430,5133,2026-05-04 19:51:49,9,109,ARRIVE,22.44,SDD
903900,7001179,5187,2026-05-04 13:57:06,5,102,ARRIVE,39.27,STD
904320,7001300,5031,2026-05-04 21:09:47,7,121,ARRIVE,37.29,EXP
904474,7001346,5052,2026-05-04 19:02:01,6,120,OUT_FOR_DELIVERY,11.42,EXP
903645,7001101,5106,2026-05-04 17:28:34,8,107,PICKUP,25.73,ECO
904354,7001306,5134,2026-05-04 15:56:34,1,109,ARRIVE,25.59,STD
903612,7001094,5021,2026-05-04 11:16:41,10,123,PICKUP,5.13,ECO
904409,7001322,5125,2026-05-04 20:24:28,8,107,DEPART,3.9,STD
903954,7001195,5084,2026-05-04 17:10:56,6,103,PICKUP,44.43,EXP
