scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
901780,7000547,5174,2026-05-02 17:17:29,4,123,FAILED,1.44,STD
901917,7000599,5049,2026-05-02 13:53:13,6,137,OUT_FOR_DELIVERY,25.85,ECO
901594,7000486,5058,2026-05-02 10:05:15,9,116,ARRIVE,5.31,SDD
901431,7000445,5150,2026-05-02 18:56:38,5,105,ARRIVE,2.62,SDD
901854,7000581,5163,2026-05-02 11:53:41,10,129,DELIVERED,12.23,STD
901528,7000469,5131,2026-05-02 10:42:11,8,113,OUT_FOR_DELIVERY,27.9,STD
902343,7000716,5089,2026-05-02 19:45:14,3,122,DELIVERED,10.93,SDD
901367,7000423,5066,2026-05-02 12:36:05,9,103,DEPART,5.45,ECO
902038,7000636,5076,2026-05-02 13:42:29,9,118,DEPART,0.3,STD
902043,7000636,5181,2026-05-02 16:06:38,5,125,DEPART,"33,03",EXP
902179,7000672,5196,2026-05-02 21:17:08,99,132,DEPART,36.21,EXP
901888,7000589,5046,2026-05-02 19:34:15,7,113,DEPART,15.45,EXP
901839,7000573,5171,2026-05-02 10:50:48,4,123,ARRIVE,43.77,ECO
902117,7000653,5062,2026-05-02 20:41:20,1,126,FAILED,9.13,STD
901657,7000508,5170,2026-05-02 12:52:51,5,125,PICKUP,35.74,ECO
901548,7000476,5036,2026-05-02 17:26:39,2,139,DELIVERED,10.23,ECO
902087,7000645,5058,2026-05-02 13:17:05,9,101,FAILED,34.58,SDD
901417,7000439,5132,2026-05-02 16:38:57,5,123,DELIVERED,1.87,SDD
901639,7000502,5069,2026-05-02 07:29:45,6,116,ARRIVE,27.6,SDD
901277,7000398,5034,2026-05-02 11:16:47,5,125,OUT_FOR_DELIVERY,20.22,ECO
901560,7000479,5189,2026-05-02 06:54:39,2,130,PICKUP,5.11,EXP
902347,7000716,5068,2026-05-02 11:25:11,6,117,FAILED,28.93,ECO
902313,7000705,5037,2026-05-02 19:55:42,6,121,DELIVERED,38.69,ECO
901654,7000506,5116,2026-05-02 06:14:51,3,,PICKUP,7.54,SDD
901507,7000463,5059,2026-05-02 17:38:11,10,130,ARRIVE,24.44,ECO
901756,7000540,5013,2026-05-02 20:44:59,1,109,FAILED,5.77,EXP
901889,7000589,5032,2026-05-02 18:32:51,4,137,DEPART,44.25,EXP
902251,7000689,5146,2026-05-02 06:41:30,4,103,DELIVERED,7.15,EXP
902359,7000718,5113,2026-05-02 15:31:51,8,133,DEPART,2.38,EXP
901378,7000427,5085,2026-05-02 06:59:17,8,119,OUT_FOR_DELIVERY,13.56,SDD
902171,7000670,5076,2026-05-02 12:54:45,3,135,PICKUP,32.59,SDD
902312,7000704,5077,02/05/2026 07:16,1,118,DELIVERED,42.86,EXP
902255,7000691,5197,2026-05-02 17:31:47,9,131,PICKUP,18.53,STD
901986,7000623,5036,2026-05-02 17:37:33,7,107,DELIVERED,18.7,ECO
902290,7000698,5043,2026-05-02 08:29:42,7,111,DELIVERED,32.85,ECO
901612,7000492,5108,2026-05-02 07:42:07,6,120,FAILED,17.1,SDD
901841,7000575,5060,02/05/2026 13:55,4,137,FAILED,26.1,ECO
901394,7000432,5065,2026-05-02 17:30:35,9,132,DELIVERED,47.26,EXP
901543,7000474,5130,2026-05-02 16:35:03,5,139,DELIVERED,37.1,EXP
901934,7000604,5060,2026-05-02 19:50:36,2,108,PICKUP,5.3,STD
901855,7000581,5131,2026-05-02 18:40:54,5,105,PICKUP,29.86,SDD
901621,7000497,5149,2026-05-02 14:35:42,6,132,OUT_FOR_DELIVERY,42.71,STD
902292,7000699,5109,2026-05-02 19:16:37,6,113,DELIVERED,7.72,ECO
901241,7000382,5174,2026-05-02 16:34:27,4,109,DEPART,36.25,EXP
901732,7000529,5107,2026-05-02 13:48:35,9,139,FAILED,13.84,EXP
901479,7000460,5172,2026-05-02 10:36:58,2,138,DEPART,32.92,SDD
901880,7000588,5115,2026-05-02 11:37:14,9,120,ARRIVE,46.61,SDD
901900,7000592,5159,2026-05-02 06:22:38,3,123,FAILED,4.41,SDD
901474,7000458,5147,2026-05-02 06:38:02,8,105,FAILED,16.52,SDD
901983,7000622,5182,2026-05-02 18:47:39,2,104,FAILED,4.38,STD
901323,7000411,5138,2026-05-02 10:21:06,4,134,ARRIVE,22.52,ECO
901807,7000559,5010,2026-05-02 08:51:40,1,110,PICKUP,23.9,EXP
902188,7000674,5092,2026-05-02 07:01:21,2,125,ARRIVE,42.74,STD
901247,7000384,5089,2026-05-02 13:28:51,7,121,DELIVERED,20.83,EXP
902141,7000659,5117,2026-05-02 12:47:14,6,137,FAILED,45.92,EXP
902302,7000702,5187,2026-05-02 09:48:49,10,104,ARRIVE,30.87,SDD
901713,7000523,5101,2026-05-02 09:07:03,3,101,OUT_FOR_DELIVERY,19.91,EXP
901535,7000469,5036,2026-05-02 18:39:23,1,130,OUT_FOR_DELIVERY,27.28,ECO
901833,7000573,5033,2026-05-02 19:40:30,10,111,PICKUP,9.81,ECO
901974,7000619,5087,2026-05-02 08:52:19,3,122,OUT_FOR_DELIVERY,"43,91",SDD
901607,7000490,5154,2026-05-02 06:29:12,8,128,OUT_FOR_DELIVERY,13.59,EXP
902054,7000638,5149,2026-05-02 20:15:55,4,130,OUT_FOR_DELIVERY,30.45,EXP
901499,7000463,5199,2026-05-02 12:35:19,10,131,PICKUP,,EXP
901977,7000619,5030,02/05/2026 19:41,8,110,OUT_FOR_DELIVERY,28.41,SDD
902362,7000719,5048,2026-05-02 21:33:49,4,124,DEPART,11.42,SDD
901391,7000432,5180,2026-05-02 10:43:15,10,112,DELIVERED,41.36,ECO
901278,7000398,5026,2026-05-02 19:03:10,4,114,DELIVERED,45.68,EXP
901237,7000381,5181,2026-05-02 20:00:01,3,103,DEPART,34.37,STD
901597,7000487,5029,02/05/2026 14:02,1,117,OUT_FOR_DELIVERY,23.95,ECO
901408,7000436,5118,2026-05-02 06:32:37,7,136,OUT_FOR_DELIVERY,40.44,SDD
902029,7000633,5003,2026-05-02 11:31:03,2,138,ARRIVE,24.26,EXP
901772,7000546,5180,2026-05-02 14:26:18,7,107,OUT_FOR_DELIVERY,43.75,SDD
901450,7000454,5156,2026-05-02 07:35:59,8,103,PICKUP,37.69,ECO
901566,7000480,5037,2026-05-02 16:07:28,3,121,DEPART,6.86,STD
902241,7000688,5120,2026-05-02 21:22:29,6,101,PICKUP,3.84,ECO
902088,7000645,5161,2026-05-02 07:26:58,8,113,OUT_FOR_DELIVERY,0.9,STD
902074,7000640,5047,2026-05-02 20:15:30,99,119,PICKUP,20.38,SDD
901274,7000396,5168,2026-05-02 11:16:13,3,101,delivered,32.4,STD
901369,7000423,5071,2026-05-02 11:33:01,10,123,FAILED,30.48,EXP
901540,7000472,5076,2026-05-02 13:26:18,5,102,FAILED,38.94,ECO
901275,7000396,5076,2026-05-02 08:28:34,2,128,OUT_FOR_DELIVERY,28.04,SDD
901752,7000537,5146,2026-05-02 13:07:01,7,132,OUT_FOR_DELIVERY,44.06,SDD
901969,7000618,5164,2026-05-02 13:47:11,5,140,OUT_FOR_DELIVERY,41.45,SDD
901516,7000466,5062,2026-05-02 15:11:42,4,114,DELIVERED,34.78,ECO
902068,7000639,5193,2026-05-02 09:04:12,6,109,OUT_FOR_DELIVERY,47.55,ECO
901351,7000420,5111,2026-05-02 07:02:39,10,105,FAILED,9.63,ECO
902281,7000696,5087,2026-05-02 19:40:01,8,103,FAILED,17.1,SDD
902177,7000671,5186,2026-05-02 13:23:25,2,116,FAILED,32.42,EXP
901975,7000619,5055,2026-05-02 14:44:11,6,139,ARRIVE,14.34,ECO
901364,7000423,5135,2026-05-02 14:08:03,9,135,OUT_FOR_DELIVERY,5.33,SDD
901409,7000437,5134,2026-05-02 10:46:16,7,111,DEPART,"12,0",SDD
902021,7000632,5043,2026-05-02 21:51:09,5,104,OUT_FOR_DELIVERY,33.35,EXP
901638,7000501,5166,2026-05-02 08:08:35,1,140,ARRIVE,44.05,ECO
902268,7000696,5020,2026-05-02 06:31:09,4,118,PICKUP,41.37,ECO
901320,7000410,5035,2026-05-02 18:08:36,7,117,PICKUP,16.58,SDD
902311,7000704,5148,2026-05-02 20:48:56,5,106,FAILED,43.81,EXP
901445,7000452,5090,2026-05-02 06:36:44,9,113,OUT_FOR_DELIVERY,29.8,STD
901669,7000509,5145,2026-05-02 17:39:54,9,133,DEPART,30.64,STD
901383,7000428,5076,2026-05-02 11:07:21,1,125,PICKUP,15.18,STD
902376,7000724,5051,2026-05-02 11:33:14,6,121,DEPART,7.88,EXP
902100,7000647,5088,2026-05-02 20:33:14,3,107,OUT_FOR_DELIVERY,34.92,EXP
901739,7000532,5077,2026-05-02 13:48:19,2,119,DELIVERED,"3,26",EXP
901677,7000510,5076,2026-05-02 08:30:19,10,123,DELIVERED,,EXP
901871,7000586,5049,2026-05-02 15:08:44,8,132,PICKUP,3.56,SDD
901700,7000518,5195,2026-05-02 16:03:09,10,131,FAILED,11.31,ECO
902129,7000655,5055,2026-05-02 12:49:04,10,131,FAILED,11.17,STD
901310,7000410,5197,02/05/2026 09:31,7,128,FAILED,46.98,SDD
901632,7000499,5021,2026-05-02 19:38:59,6,111,OUT_FOR_DELIVERY,35.14,STD
902283,7000698,5118,2026-05-02 09:51:51,4,127,ARRIVE,28.23,ECO
901982,7000621,5137,2026-05-02 14:52:17,2,110,OUT_FOR_DELIVERY,34.46,ECO
901598,7000488,5059,2026-05-02 14:42:55,3,139,DELIVERED,24.9,STD
901282,7000400,5034,02/05/2026 13:42,6,132,ARRIVE,31.68,ECO
902069,7000639,5104,2026-05-02 14:48:09,2,120,PICKUP,36.86,ECO
901379,7000427,5165,2026-05-02 11:04:26,9,113,FAILED,28.88,EXP
902337,7000715,5028,2026-05-02 15:33:24,9,,PICKUP,10.64,ECO
901396,7000432,5050,2026-05-02 19:10:32,6,126,FAILED,45.42,STD
901870,7000585,5073,2026-05-02 13:03:17,2,132,OUT_FOR_DELIVERY,23.83,STD
902257,7000692,5161,2026-05-02 18:43:30,4,135,DELIVERED,11.01,STD
902308,7000704,5108,2026-05-02 14:03:27,4,136,PICKUP,33.0,EXP
901414,7000439,5031,2026-05-02 12:04:22,8,134,ARRIVE,23.97,STD
902325,7000711,5155,2026-05-02 14:08:25,10,111,PICKUP,15.78,STD
901794,7000555,5079,2026-05-02 10:29:29,10,132,ARRIVE,21.02,EXP
902214,7000682,5107,2026-05-02 08:31:52,5,130,DEPART,11.72,EXP
902073,7000640,5179,2026-05-02 17:18:48,6,112,DEPART,40.61,ECO
901697,7000515,5142,2026-05-02 19:50:40,6,123,OUT_FOR_DELIVERY,4.51,ECO
901873,7000586,5189,2026-05-02 12:54:14,7,101,ARRIVE,35.79,ECO
902295,7000699,5079,2026-05-02 12:38:57,9,133,FAILED,28.6,EXP
901936,7000604,5055,2026-05-02 18:12:47,1,126,PICKUP,46.33,EXP
901760,7000543,5002,2026-05-02 13:57:26,1,128,FAILED,10.4,SDD
901339,7000417,5039,2026-05-02 08:22:44,6,137,ARRIVE,46.58,ECO
901267,7000394,5179,2026-05-02 18:20:16,5,126,ARRIVE,20.7,EXP
901595,7000486,5143,2026-05-02 08:00:15,5,124,DEPART,11.68,SDD
901486,7000460,5008,2026-05-02 06:50:28,10,104,DEPART,28.02,ECO
901789,7000551,5091,2026-05-02 15:07:54,8,107,OUT_FOR_DELIVERY,3.17,SDD
901847,7000578,5032,2026-05-02 08:34:20,3,117,DELIVERED,31.86,EXP
902052,7000637,5150,2026-05-02 16:29:02,7,107,OUT_FOR_DELIVERY,33.46,STD
902253,7000691,5071,02/05/2026 16:19,6,128,PICKUP,25.89,SDD
902366,7000720,5172,2026-05-02 07:14:18,5,136,pickup,39.36,EXP
902272,7000696,5154,2026-05-02 18:32:54,3,131,OUT_FOR_DELIVERY,20.82,ECO
902296,7000700,5124,2026-05-02 12:15:58,1,138,DEPART,41.56,EXP
902260,7000694,5136,2026-05-02 14:31:56,2,101,ARRIVE,41.83,SDD
901826,7000571,5134,2026-05-02 12:55:03,8,110,DELIVERED,42.05,EXP
901970,7000618,5046,2026-05-02 15:06:58,7,101,PICKUP,35.77,SDD
901699,7000517,5152,2026-05-02 16:56:56,3,139,FAILED,33.47,ECO
901545,7000475,5147,2026-05-02 15:51:05,99,128,arrive,38.01,SDD
901272,7000395,5062,2026-05-02 12:49:41,5,113,PICKUP,25.95,EXP
902326,7000711,5042,2026-05-02 16:10:07,4,129,OUT_FOR_DELIVERY,39.86,STD
901348,7000419,5182,2026-05-02 18:14:44,5,121,OUT_FOR_DELIVERY,"42,83",SDD
901335,7000416,5014,2026-05-02 16:05:57,1,110,DEPART,8.04,ECO
902041,7000636,5107,2026-05-02 15:10:18,1,118,FAILED,32.67,SDD
901836,7000573,5016,2026-05-02 18:54:11,4,117,DEPART,20.23,EXP
902239,7000687,5051,02/05/2026 21:27,9,138,OUT_FOR_DELIVERY,29.11,EXP
901640,7000502,5087,2026-05-02 10:42:07,9,113,PICKUP,525.99,EXP
901968,7000618,5162,2026-05-02 08:51:55,5,139,DEPART,6.83,EXP
902309,7000704,5035,2026-05-02 07:00:02,4,125,DELIVERED,42.19,STD
901622,7000498,5085,2026-05-02 15:58:58,7,135,FAILED,29.68,SDD
901914,7000597,5193,2026-05-02 16:30:11,4,140,DEPART,19.17,STD
901972,7000619,5006,2026-05-02 06:52:26,5,101,PICKUP,8.71,EXP
901635,7000499,5186,2026-05-02 16:50:29,2,112,OUT_FOR_DELIVERY,26.87,EXP
902096,7000647,5138,2026-05-02 21:35:41,3,135,ARRIVE,5.48,EXP
901971,7000619,5058,2026-05-02 09:49:57,8,118,DELIVERED,34.69,EXP
901973,7000619,5040,2026-05-02 18:51:44,8,133,OUT_FOR_DELIVERY,18.93,STD
902328,7000711,5067,2026-05-02 16:16:15,7,113,OUT_FOR_DELIVERY,28.54,STD
902349,7000717,5091,2026-05-02 18:19:37,9,113,ARRIVE,28.56,STD
901859,7000581,5086,2026-05-02 09:12:33,10,135,arrive,18.76,SDD
901452,7000455,5196,2026-05-02 19:46:34,6,103,DELIVERED,31.84,SDD
901355,7000422,5139,2026-05-02 16:04:45,1,126,DEPART,31.78,EXP
901761,7000544,5046,2026-05-02 16:34:15,9,110,OUT_FOR_DELIVERY,43.91,ECO
901569,7000480,5178,2026-05-02 07:12:35,3,103,DEPART,6.06,STD
902233,7000685,5010,2026-05-02 07:17:16,1,119,PICKUP,39.17,ECO
902116,7000653,5179,2026-05-02 07:19:09,1,111,PICKUP,21.6,ECO
901907,7000597,5194,02/05/2026 19:26,7,136,DELIVERED,23.63,EXP
901440,7000449,5058,2026-05-02 12:32:06,6,129,DELIVERED,16.56,EXP
901461,7000455,5012,2026-05-02 09:06:43,8,108,DELIVERED,13.77,STD
901465,7000456,5154,2026-05-02 08:44:13,7,105,PICKUP,35.87,EXP
901895,7000590,5161,2026-05-02 17:33:49,2,126,FAILED,21.29,STD
901891,7000589,5185,2026-05-02 16:37:21,3,105,FAILED,14.66,EXP
901831,7000573,5053,2026-05-02 18:27:06,3,137,DELIVERED,44.55,EXP
901393,7000432,5122,2026-05-02 11:08:21,6,116,PICKUP,14.16,STD
902174,7000670,5078,2026-05-02 21:39:49,10,117,DELIVERED,3.68,STD
901853,7000580,5045,2026-05-02 20:10:39,5,123,ARRIVE,21.56,ECO
901938,7000604,5151,2026-05-02 06:04:29,7,,PICKUP,30.27,ECO
901421,7000442,5176,2026-05-02 20:04:43,3,129,DELIVERED,44.05,SDD
902108,7000650,5160,2026-05-02 07:48:54,10,138,OUT_FOR_DELIVERY,29.46,EXP
901334,7000416,5031,2026-05-02 14:48:19,8,133,OUT_FOR_DELIVERY,23.31,EXP
901299,7000406,5153,2026-05-02 06:23:37,2,124,ARRIVE,27.02,EXP
902039,7000636,5056,2026-05-02 10:05:42,10,139,DELIVERED,47.69,SDD
902199,7000678,5066,2026-05-02 19:35:02,7,130,DELIVERED,"32,07",STD
902270,7000696,5091,2026-05-02 20:39:22,2,123,DEPART,37.13,STD
901589,7000484,5120,2026-05-02 14:40:47,4,139,ARRIVE,30.65,ECO
901313,7000410,5090,2026-05-02 15:47:14,1,135,PICKUP,10.92,STD
901366,7000423,5058,2026-05-02 14:32:13,5,,OUT_FOR_DELIVERY,22.57,SDD
901861,7000581,5103,2026-05-02 13:28:53,6,114,OUT_FOR_DELIVERY,3.95,STD
902162,7000668,5160,2026-05-02 15:13:09,5,103,DEPART,9.83,STD
901503,7000463,5100,2026-05-02 07:09:44,6,128,PICKUP,9.88,ECO
901467,7000457,5013,2026-05-02 18:07:25,9,137,DEPART,20.59,ECO
901443,7000450,5172,2026-05-02 20:25:38,7,125,OUT_FOR_DELIVERY,,EXP
901647,7000504,5044,2026-05-02 07:17:33,9,107,PICKUP,11.49,STD
901837,7000573,5062,2026-05-02 21:39:01,1,137,DELIVERED,30.87,STD
901985,7000623,5086,2026-05-02 20:54:32,10,136,ARRIVE,"17,03",SDD
902378,7000725,5166,2026-05-02 20:15:08,10,132,DEPART,15.01,ECO
901259,7000390,5149,2026-05-02 14:24:58,4,129,DEPART,17.27,EXP
901570,7000480,5144,2026-05-02 17:22:59,7,113,PICKUP,37.46,STD
901298,7000405,5191,2026-05-02 15:27:53,1,107,DELIVERED,46.54,ECO
902263,7000695,5083,2026-05-02 19:41:53,10,108,DEPART,9.94,SDD
901689,7000513,5038,2026-05-02 15:35:05,7,108,PICKUP,"35,06",ECO
902346,7000716,5111,2026-05-02 19:45:16,7,132,OUT_FOR_DELIVERY,36.71,EXP
901584,7000484,5127,2026-05-02 21:02:09,2,103,DELIVERED,35.65,ECO
901902,7000593,5083,2026-05-02 10:08:06,10,120,OUT_FOR_DELIVERY,37.47,STD
901602,7000488,5043,2026-05-02 10:34:15,4,136,FAILED,18.98,SDD
901539,7000472,5072,02/05/2026 19:57,2,115,PICKUP,5.7,STD
902358,7000718,5121,2026-05-02 06:52:03,8,102,PICKUP,43.24,EXP
901442,7000450,5005,2026-05-02 16:17:52,3,103,OUT_FOR_DELIVERY,29.42,EXP
901988,7000625,5096,2026-05-02 21:13:37,2,127,DELIVERED,19.89,ECO
901755,7000540,5113,2026-05-02 21:12:54,5,134,PICKUP,3.28,STD
902353,7000718,5099,2026-05-02 14:11:33,3,137,DELIVERED,28.36,EXP
901940,7000606,5177,2026-05-02 19:19:16,6,115,PICKUP,13.4,STD
902377,7000725,5126,2026-05-02 18:26:55,4,140,FAILED,1.42,ECO
902022,7000632,5184,2026-05-02 09:57:23,9,115,ARRIVE,22.29,EXP
901490,7000460,5100,2026-05-02 08:29:48,2,113,ARRIVE,,ECO
901848,7000579,5129,2026-05-02 06:22:47,4,103,ARRIVE,10.04,STD
901252,7000386,5079,2026-05-02 14:23:16,8,134,DEPART,20.99,SDD
901959,7000615,5071,2026-05-02 08:10:54,10,134,FAILED,14.92,ECO
901664,7000509,5073,2026-05-02 11:46:53,2,114,ARRIVE,25.93,SDD
901717,7000526,5070,2026-05-02 10:05:54,5,129,ARRIVE,10.53,STD
901340,7000417,5191,2026-05-02 16:28:06,2,115,delivered,5.51,SDD
901633,7000499,5140,2026-05-02 17:00:12,10,105,FAILED,25.96,STD
901304,7000408,5035,2026-05-02 09:58:18,6,137,ARRIVE,1.43,STD
902269,7000696,5116,2026-05-02 15:40:57,1,125,DELIVERED,40.51,EXP
901276,7000397,5006,2026-05-02 15:43:47,6,112,OUT_FOR_DELIVERY,46.07,SDD
902014,7000631,5017,2026-05-02 19:02:47,10,136,OUT_FOR_DELIVERY,13.14,SDD
901489,7000460,5176,2026-05-02 13:19:12,7,133,DEPART,7.83,ECO
901562,7000479,5069,2026-05-02 18:37:50,8,124,PICKUP,34.12,STD
901685,7000512,5020,2026-05-02 15:24:01,7,103,PICKUP,46.97,EXP
901527,7000468,5130,2026-05-02 12:55:32,6,116,OUT_FOR_DELIVERY,28.82,STD
901744,7000534,5049,2026-05-02 17:22:00,9,115,ARRIVE,22.86,STD
901616,7000494,5014,2026-05-02 19:11:21,9,129,FAILED,16.42,STD
902190,7000676,5077,2026-05-02 18:45:11,4,121,OUT_FOR_DELIVERY,45.69,EXP
901680,7000510,5194,2026-05-02 06:41:31,10,107,ARRIVE,36.95,SDD
901674,7000510,5177,2026-05-02 12:51:59,9,139,OUT_FOR_DELIVERY,47.74,ECO
901846,7000578,5036,2026-05-02 08:37:51,7,101,DEPART,7.15,STD
901762,7000544,5199,2026-05-02 12:26:32,7,103,PICKUP,38.37,SDD
902334,7000713,5091,2026-05-02 10:08:47,7,136,OUT_FOR_DELIVERY,46.22,STD
901925,7000602,5194,2026-05-02 07:10:33,4,117,ARRIVE,43.96,EXP
902109,7000651,5025,02/05/2026 21:18,2,105,FAILED,40.41,SDD
902006,7000629,5040,2026-05-02 09:08:26,5,116,ARRIVE,15.42,EXP
901824,7000569,5136,2026-05-02 06:45:20,1,114,DEPART,33.0,SDD
901655,7000507,5048,2026-05-02 15:42:35,4,120,OUT_FOR_DELIVERY,1.7,SDD
901576,7000481,5084,2026-05-02 08:20:19,2,125,FAILED,43.08,EXP
901301,7000407,5159,2026-05-02 13:08:29,1,133,FAILED,36.75,ECO
902132,7000656,5094,2026-05-02 16:18:50,7,133,DEPART,41.89,SDD
901350,7000420,5083,2026-05-02 13:52:15,4,125,DEPART,17.82,ECO
901288,7000402,5064,2026-05-02 09:57:29,10,123,OUT_FOR_DELIVERY,24.11,EXP
901494,7000461,5076,2026-05-02 07:05:50,1,122,DEPART,46.84,STD
901563,7000479,5127,2026-05-02 16:24:13,3,134,ARRIVE,18.0,ECO
902142,7000660,5192,2026-05-02 15:05:39,7,119,ARRIVE,"0,23",STD
901741,7000532,5073,2026-05-02 11:05:25,3,127,ARRIVE,20.52,ECO
901558,7000478,5166,2026-05-02 10:22:37,2,118,PICKUP,11.2,STD
902013,7000631,5107,2026-05-02 18:44:14,99,104,DELIVERED,17.52,EXP
901336,7000416,5172,2026-05-02 13:00:09,2,109,DELIVERED,29.01,EXP
901850,7000580,5183,2026-05-02 18:58:39,8,126,OUT_FOR_DELIVERY,40.17,ECO
902168,7000669,5161,2026-05-02 06:23:42,7,139,OUT_FOR_DELIVERY,44.36,SDD
902287,7000698,5080,2026-05-02 19:38:11,2,118,OUT_FOR_DELIVERY,8.75,ECO
901645,7000504,5166,2026-05-02 06:42:16,4,129,PICKUP,23.09,SDD
901457,7000455,5190,2026-05-02 12:47:19,1,107,pickup,,STD
901544,7000475,5095,2026-05-02 06:06:16,6,117,out_for_delivery,43.25,STD
901898,7000592,5176,2026-05-02 10:26:39,7,106,PICKUP,17.58,STD
901437,7000448,5127,2026-05-02 11:50:53,1,106,ARRIVE,13.11,ECO
902103,7000647,5165,2026-05-02 19:43:04,8,106,PICKUP,23.08,ECO
902219,7000683,5025,2026-05-02 12:59:13,1,101,out_for_delivery,43.22,STD
902047,7000637,5192,2026-05-02 21:54:25,8,106,OUT_FOR_DELIVERY,14.37,SDD
902305,7000703,5049,2026-05-02 12:43:48,6,120,PICKUP,6.81,STD
902094,7000646,5179,02/05/2026 07:59,1,114,PICKUP,34.57,ECO
902062,7000638,5168,2026-05-02 13:12:59,10,116,PICKUP,39.25,SDD
902048,7000637,5020,2026-05-02 18:47:50,1,105,FAILED,18.25,EXP
901372,7000424,5101,2026-05-02 15:19:45,7,124,OUT_FOR_DELIVERY,"13,99",STD
901637,7000500,5198,2026-05-02 19:28:58,10,103,DEPART,18.04,EXP
901315,7000410,5031,2026-05-02 15:32:36,4,128,PICKUP,6.09,STD
901952,7000610,5042,2026-05-02 17:17:47,8,138,FAILED,18.51,EXP
901530,7000469,5038,2026-05-02 16:25:37,9,115,delivered,8.2,ECO
901729,7000528,5164,2026-05-02 17:48:20,4,109,PICKUP,7.97,EXP
901770,7000545,5144,2026-05-02 06:36:43,8,128,ARRIVE,47.98,SDD
902333,7000712,5026,2026-05-02 07:21:49,7,110,FAILED,39.88,ECO
901325,7000412,5055,2026-05-02 14:17:08,5,111,FAILED,11.04,ECO
901653,7000505,5146,2026-05-02 21:07:44,3,139,ARRIVE,2.7,EXP
902321,7000710,5071,2026-05-02 09:32:30,6,112,DEPART,21.39,ECO
901779,7000547,5045,2026-05-02 17:15:38,10,102,PICKUP,24.87,STD
901745,7000535,5043,2026-05-02 12:28:20,10,122,DELIVERED,12.12,STD
901827,7000571,5136,2026-05-02 06:34:29,99,107,DEPART,8.51,STD
901806,7000558,5169,2026-05-02 09:46:58,1,129,DEPART,20.75,EXP
901942,7000607,5069,2026-05-02 21:59:17,7,115,DELIVERED,2.2,SDD
901567,7000480,5102,2026-05-02 14:05:04,10,125,DELIVERED,13.71,STD
901750,7000537,5174,2026-05-02 14:59:39,6,108,DELIVERED,0.87,STD
902118,7000653,5177,2026-05-02 15:23:25,9,123,DEPART,34.6,ECO
902061,7000638,5153,2026-05-02 19:18:44,1,117,FAILED,11.34,EXP
901240,7000381,5170,2026-05-02 08:36:33,9,127,DEPART,20.48,EXP
901354,7000422,5138,2026-05-02 12:52:53,3,139,ARRIVE,14.82,SDD
901290,7000402,5085,2026-05-02 20:56:38,5,105,FAILED,35.9,SDD
902124,7000655,5141,2026-05-02 17:16:43,2,101,OUT_FOR_DELIVERY,8.88,STD
902126,7000655,5027,2026-05-02 21:46:50,1,137,DEPART,1.18,STD
902097,7000647,5118,2026-05-02 18:44:43,4,138,DEPART,2.13,SDD
901738,7000531,5004,2026-05-02 08:24:40,10,113,PICKUP,30.34,STD
902234,7000686,5021,2026-05-02 14:23:48,4,119,PICKUP,36.03,STD
901905,7000595,5108,2026-05-02 15:19:34,10,108,ARRIVE,43.27,STD
901411,7000439,5023,2026-05-02 11:46:12,2,136,ARRIVE,12.09,SDD
901283,7000401,5114,2026-05-02 21:18:53,7,106,FAILED,"12,02",EXP
901791,7000552,5088,2026-05-02 10:47:56,6,116,OUT_FOR_DELIVERY,17.72,EXP
902128,7000655,5128,2026-05-02 08:13:29,3,114,FAILED,14.16,ECO
901627,7000498,5076,2026-05-02 16:28:41,9,138,DEPART,4.82,EXP
901663,7000509,5049,2026-05-02 06:44:40,1,115,FAILED,9.46,EXP
901515,7000465,5157,2026-05-02 08:43:31,7,138,DELIVERED,21.8,SDD
902167,7000668,5136,2026-05-02 19:44:32,9,109,PICKUP,23.66,ECO
901676,7000510,5102,2026-05-02 10:32:50,9,111,DELIVERED,24.21,SDD
902056,7000638,5199,02/05/2026 16:57,2,138,ARRIVE,46.57,SDD
901834,7000573,5095,2026-05-02 08:36:41,2,107,FAILED,"38,16",STD
901261,7000391,5102,2026-05-02 20:19:28,4,108,PICKUP,28.33,SDD
901484,7000460,5190,2026-05-02 08:40:46,10,109,out_for_delivery,,EXP
902286,7000698,5149,2026-05-02 14:23:22,8,126,DELIVERED,34.22,EXP
902019,7000632,5078,2026-05-02 08:07:12,9,137,DEPART,38.1,ECO
901771,7000545,5119,2026-05-02 10:25:43,2,116,DELIVERED,37.56,SDD
901829,7000572,5154,2026-05-02 11:57:40,8,128,ARRIVE,37.69,ECO
901954,7000612,5167,2026-05-02 19:58:55,3,123,PICKUP,4.66,SDD
902042,7000636,5029,2026-05-02 17:07:02,4,117,OUT_FOR_DELIVERY,47.55,STD
901958,7000615,5136,2026-05-02 13:56:54,9,120,FAILED,41.61,ECO
901322,7000410,5035,02/05/2026 10:07,2,125,PICKUP,20.38,STD
901574,7000481,5076,2026-05-02 17:17:09,8,110,DEPART,28.83,EXP
901652,7000505,5021,2026-05-02 07:31:49,7,120,DEPART,2.71,STD
901532,7000469,5188,2026-05-02 13:03:10,7,122,PICKUP,38.57,ECO
901768,7000545,5097,2026-05-02 14:59:15,4,110,PICKUP,40.76,STD
901758,7000541,5193,2026-05-02 16:37:48,7,140,DELIVERED,20.49,STD
