scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
900034,7000014,5065,2026-05-01 21:32:00,2,117,PICKUP,46.07,ECO
900613,7000193,5076,2026-05-01 10:07:21,5,119,DEPART,22.3,EXP
900530,7000166,5043,2026-05-01 06:50:16,5,128,ARRIVE,47.2,EXP
901147,7000356,5073,2026-05-01 21:40:00,2,138,PICKUP,42.33,STD
900123,7000035,5159,2026-05-01 07:10:16,7,105,pickup,6.44,EXP
900165,7000047,5189,2026-05-01 16:59:34,1,106,DELIVERED,18.46,ECO
900202,7000061,5170,2026-05-01 12:26:33,1,104,FAILED,20.45,STD
901073,7000333,5145,2026-05-01 19:08:38,1,116,ARRIVE,11.53,STD
900949,7000294,5014,2026-05-01 21:51:35,9,122,DEPART,42.3,STD
901185,7000368,5147,2026-05-01 15:46:34,99,129,DELIVERED,876.01,ECO
901175,7000364,5018,2026-05-01 09:40:57,5,103,OUT_FOR_DELIVERY,6.02,EXP
900663,7000213,5144,2026-05-01 08:15:22,99,130,DELIVERED,34.86,EXP
900144,7000042,5060,2026-05-01 11:31:10,5,127,OUT_FOR_DELIVERY,43.7,SDD
901138,7000353,5001,2026-05-01 10:22:03,7,108,out_for_delivery,35.24,EXP
900187,7000056,5044,2026-05-01 08:29:12,8,121,DEPART,13.11,EXP
900809,7000247,5127,2026-05-01 12:33:21,8,132,FAILED,46.08,EXP
900890,7000275,5076,01/05/2026 17:47,2,122,DELIVERED,11.23,EXP
900324,7000096,5048,2026-05-01 17:05:01,9,129,ARRIVE,27.91,EXP
900532,7000166,5145,2026-05-01 16:26:10,7,102,arrive,41.6,EXP
900569,7000173,5120,2026-05-01 16:36:31,9,106,OUT_FOR_DELIVERY,36.36,STD
900473,7000147,5111,01/05/2026 08:13,4,110,DELIVERED,21.2,SDD
900560,7000171,5069,2026-05-01 21:42:07,4,110,DEPART,9.29,EXP
900733,7000228,5002,2026-05-01 19:15:53,10,102,PICKUP,27.11,STD
900064,7000023,5186,2026-05-01 12:28:18,2,102,FAILED,40.83,SDD
900592,7000181,5079,01/05/2026 18:54,3,114,FAILED,16.8,ECO
900565,7000172,5121,2026-05-01 18:16:54,2,122,DELIVERED,26.13,STD
901024,7000318,5078,2026-05-01 08:00:30,7,132,FAILED,3.7,EXP
900626,7000197,5065,2026-05-01 07:22:35,99,136,FAILED,11.38,STD
901169,7000363,5024,2026-05-01 15:07:51,10,126,OUT_FOR_DELIVERY,5.0,STD
900193,7000057,5013,2026-05-01 07:12:16,8,121,DEPART,38.0,STD
900155,7000045,5193,01/05/2026 19:28,1,127,ARRIVE,18.19,ECO
900903,7000277,5063,2026-05-01 17:13:44,8,101,OUT_FOR_DELIVERY,0.94,EXP
900982,7000307,5124,2026-05-01 06:16:44,8,110,PICKUP,23.82,STD
901062,7000331,5160,2026-05-01 13:05:48,9,133,FAILED,21.69,SDD
900529,7000166,5191,2026-05-01 18:58:18,2,139,FAILED,47.01,ECO
900601,7000185,5188,2026-05-01 12:56:48,10,136,FAILED,2.21,STD
900902,7000277,5134,01/05/2026 19:01,8,109,PICKUP,10.2,SDD
900717,7000225,5087,2026-05-01 10:53:01,3,105,OUT_FOR_DELIVERY,29.12,STD
900245,7000073,5034,2026-05-01 19:18:15,5,104,OUT_FOR_DELIVERY,2.56,EXP
900152,7000044,5061,2026-05-01 14:00:24,1,116,DEPART,27.29,STD
901219,7000378,5157,2026-05-01 17:41:20,6,133,OUT_FOR_DELIVERY,22.45,SDD
900343,7000101,5094,2026-05-01 09:35:59,10,122,DELIVERED,7.7,SDD
901133,7000352,5100,2026-05-01 10:00:53,2,113,DELIVERED,26.86,EXP
900103,7000031,5047,2026-05-01 06:43:36,3,116,out_for_delivery,13.89,ECO
900145,7000043,5021,2026-05-01 19:02:01,5,102,FAILED,4.27,STD
900021,7000009,5143,2026-05-01 16:02:51,2,138,OUT_FOR_DELIVERY,37.7,SDD
900105,7000031,5186,2026-05-01 13:53:49,4,137,ARRIVE,19.67,SDD
900925,7000284,5041,2026-05-01 08:41:51,4,108,ARRIVE,19.47,ECO
900501,7000158,5102,2026-05-01 18:31:25,1,114,DELIVERED,44.73,STD
900492,7000154,5048,2026-05-01 07:01:08,2,101,ARRIVE,10.5,STD
900712,7000224,5038,2026-05-01 17:34:20,4,135,ARRIVE,11.91,STD
901146,7000356,5187,2026-05-01 13:33:59,2,128,FAILED,15.39,ECO
900176,7000050,5165,2026-05-01 10:23:48,6,138,FAILED,36.52,SDD
900158,7000045,5060,2026-05-01 11:08:43,1,111,PICKUP,44.72,SDD
900465,7000144,5088,2026-05-01 09:17:24,10,140,DEPART,37.45,EXP
900190,7000057,5162,2026-05-01 19:26:51,3,120,OUT_FOR_DELIVERY,3.78,EXP
900986,7000308,5007,2026-05-01 09:38:42,10,111,FAILED,33.18,STD
900012,7000004,5178,2026-05-01 17:49:17,1,115,FAILED,29.03,STD
900591,7000181,5198,2026-05-01 06:09:49,8,125,OUT_FOR_DELIVERY,37.96,EXP
900734,7000228,5154,2026-05-01 18:08:31,1,110,DELIVERED,44.83,ECO
900959,7000296,5095,2026-05-01 20:08:10,4,105,DEPART,"10,06",ECO
900498,7000157,5064,2026-05-01 17:10:36,3,110,PICKUP,27.63,EXP
900231,7000067,5097,2026-05-01 08:28:24,8,108,FAILED,41.82,ECO
900378,7000114,5045,2026-05-01 09:38:06,10,124,DEPART,32.02,STD
901054,7000329,5101,2026-05-01 20:35:19,5,134,PICKUP,2.46,STD
900447,7000136,5157,2026-05-01 15:54:04,3,111,OUT_FOR_DELIVERY,30.75,STD
900250,7000073,5176,2026-05-01 21:01:14,5,121,FAILED,19.48,STD
900957,7000296,5190,2026-05-01 20:43:15,10,126,out_for_delivery,25.7,SDD
901101,7000343,5028,2026-05-01 13:10:43,10,110,ARRIVE,46.56,ECO
900748,7000230,5047,2026-05-01 08:00:50,7,109,DEPART,20.65,STD
900923,7000284,5179,2026-05-01 11:48:45,3,127,ARRIVE,40.29,ECO
900037,7000016,5020,2026-05-01 11:52:55,2,131,PICKUP,27.62,SDD
900648,7000208,5071,01/05/2026 10:59,4,102,OUT_FOR_DELIVERY,40.63,STD
901214,7000376,5004,2026-05-01 11:16:49,1,112,OUT_FOR_DELIVERY,8.63,STD
900184,7000055,5131,2026-05-01 08:11:57,8,115,OUT_FOR_DELIVERY,42.23,STD
900452,7000138,5089,2026-05-01 09:06:48,4,125,PICKUP,35.1,EXP
900892,7000275,5164,2026-05-01 06:20:36,1,119,DELIVERED,2.42,SDD
901030,7000319,5054,2026-05-01 17:52:21,10,135,ARRIVE,35.39,ECO
900052,7000021,5052,2026-05-01 11:05:50,3,132,ARRIVE,25.2,STD
901136,7000352,5088,2026-05-01 09:29:08,5,132,OUT_FOR_DELIVERY,22.85,ECO
900116,7000034,5144,2026-05-01 13:07:54,2,135,OUT_FOR_DELIVERY,21.85,EXP
900617,7000194,5166,2026-05-01 14:32:19,8,131,ARRIVE,13.13,ECO
900609,7000189,5021,2026-05-01 20:59:11,10,104,DEPART,42.71,ECO
900010,7000003,5094,2026-05-01 20:28:03,5,104,PICKUP,42.7,EXP
900260,7000077,5101,2026-05-01 11:07:36,6,127,PICKUP,3.6,EXP
900514,7000163,5075,2026-05-01 14:34:54,7,119,PICKUP,41.12,ECO
900294,7000088,5111,2026-05-01 07:18:38,5,111,failed,30.13,STD
900197,7000061,5123,2026-05-01 11:00:27,8,123,OUT_FOR_DELIVERY,32.96,SDD
901003,7000313,5013,01/05/2026 11:22,8,116,ARRIVE,42.98,SDD
900247,7000073,5153,2026-05-01 09:28:48,3,106,DELIVERED,16.9,ECO
900156,7000045,5056,2026-05-01 16:16:48,3,101,ARRIVE,22.86,STD
901083,7000337,5068,2026-05-01 10:53:26,2,107,FAILED,16.82,STD
900067,7000023,5024,2026-05-01 19:44:01,5,110,DELIVERED,24.39,EXP
900852,7000262,5024,2026-05-01 18:31:32,10,129,DEPART,47.8,SDD
901212,7000376,5064,2026-05-01 14:34:54,1,137,PICKUP,17.96,ECO
900114,7000034,5101,2026-05-01 08:41:56,4,135,PICKUP,37.85,ECO
901032,7000320,5087,2026-05-01 11:44:56,9,115,FAILED,39.95,STD
900140,7000040,5015,2026-05-01 09:50:16,6,137,PICKUP,42.26,ECO
900755,7000231,5197,2026-05-01 21:59:44,1,109,DELIVERED,6.75,ECO
901186,7000368,5068,2026-05-01 13:22:57,9,134,DELIVERED,34.54,EXP
901091,7000340,5021,2026-05-01 15:46:24,8,139,DELIVERED,11.47,SDD
900200,7000061,5141,2026-05-01 11:18:19,9,125,DEPART,25.16,STD
900866,7000267,5136,2026-05-01 13:37:42,5,124,DEPART,8.34,STD
900575,7000175,5097,2026-05-01 17:09:37,8,140,OUT_FOR_DELIVERY,40.37,SDD
900645,7000206,5116,2026-05-01 10:36:20,4,135,DELIVERED,16.06,ECO
900878,7000272,5021,2026-05-01 09:01:09,7,133,DEPART,47.8,ECO
900643,7000204,5136,2026-05-01 09:31:05,10,133,DEPART,27.86,ECO
900897,7000276,5083,2026-05-01 09:07:49,8,110,PICKUP,7.43,STD
900213,7000062,5103,2026-05-01 08:33:48,5,112,FAILED,46.61,ECO
900153,7000045,5015,2026-05-01 15:57:39,3,137,OUT_FOR_DELIVERY,45.21,ECO
900851,7000261,5049,2026-05-01 11:43:01,7,138,DELIVERED,22.1,STD
900259,7000076,5121,2026-05-01 17:25:10,4,133,DELIVERED,15.59,SDD
900730,7000228,5144,2026-05-01 12:29:11,4,128,DEPART,26.01,ECO
901204,7000374,5041,2026-05-01 16:43:19,8,108,PICKUP,1.32,EXP
901224,7000379,5159,2026-05-01 10:11:10,2,115,FAILED,0.71,EXP
900357,7000106,5192,2026-05-01 08:12:37,2,130,DELIVERED,23.25,SDD
900364,7000109,5132,2026-05-01 17:07:34,6,139,PICKUP,40.79,STD
901070,7000331,5038,01/05/2026 06:30,6,109,DELIVERED,19.06,ECO
900714,7000225,5083,2026-05-01 10:06:32,1,102,DEPART,27.8,SDD
901174,7000364,5037,2026-05-01 06:44:08,8,133,OUT_FOR_DELIVERY,29.47,STD
900790,7000243,5148,2026-05-01 20:23:29,4,109,OUT_FOR_DELIVERY,35.57,STD
900316,7000094,5144,2026-05-01 14:09:47,5,130,OUT_FOR_DELIVERY,,ECO
901058,7000330,5143,2026-05-01 09:59:05,7,124,DEPART,22.98,SDD
900096,7000029,5179,2026-05-01 10:54:10,6,140,OUT_FOR_DELIVERY,31.81,ECO
900143,7000042,5120,2026-05-01 08:07:12,2,104,DELIVERED,24.57,SDD
900940,7000288,5043,2026-05-01 12:38:05,1,107,FAILED,29.0,STD
900803,7000246,5147,2026-05-01 07:25:19,3,122,DELIVERED,35.4,SDD
900482,7000149,5103,2026-05-01 15:11:44,3,137,OUT_FOR_DELIVERY,30.33,EXP
900680,7000218,5184,2026-05-01 17:57:04,5,107,DEPART,15.68,STD
901076,7000335,5061,2026-05-01 06:09:53,10,114,DELIVERED,22.18,SDD
900941,7000289,5152,2026-05-01 12:16:37,8,104,PICKUP,27.81,STD
900929,7000285,5106,2026-05-01 06:49:24,2,104,PICKUP,36.79,ECO
900554,7000170,5008,2026-05-01 17:18:50,7,110,DELIVERED,26.68,ECO
900426,7000132,5072,2026-05-01 17:58:26,8,139,OUT_FOR_DELIVERY,47.1,STD
900797,7000245,5041,2026-05-01 13:39:12,8,135,OUT_FOR_DELIVERY,13.21,ECO
901042,7000324,5010,2026-05-01 07:45:21,10,137,FAILED,39.56,STD
900055,7000022,5018,2026-05-01 07:03:55,9,130,OUT_FOR_DELIVERY,43.81,STD
900525,7000165,5126,2026-05-01 19:15:07,7,107,DEPART,40.78,ECO
900276,7000083,5182,2026-05-01 07:50:37,3,133,OUT_FOR_DELIVERY,20.27,EXP
900667,7000214,5154,01/05/2026 07:58,6,131,PICKUP,24.09,SDD
900238,7000071,5097,2026-05-01 21:15:51,5,113,DELIVERED,27.93,STD
900606,7000188,5076,2026-05-01 17:00:00,2,111,OUT_FOR_DELIVERY,46.91,ECO
900742,7000228,5052,2026-05-01 07:33:46,10,125,DELIVERED,19.86,EXP
900470,7000145,5042,2026-05-01 19:39:44,4,110,ARRIVE,45.54,ECO
900655,7000211,5088,2026-05-01 15:11:28,4,140,PICKUP,47.07,SDD
900335,7000098,5010,2026-05-01 15:11:53,4,115,FAILED,32.69,SDD
900093,7000029,5029,2026-05-01 17:09:16,1,116,ARRIVE,10.39,ECO
901107,7000344,5128,2026-05-01 11:49:31,2,131,DEPART,35.74,ECO
900132,7000038,5154,2026-05-01 14:55:43,2,101,OUT_FOR_DELIVERY,,ECO
901122,7000347,5165,2026-05-01 19:02:11,3,138,OUT_FOR_DELIVERY,41.9,ECO
900557,7000171,5185,2026-05-01 06:45:44,5,122,OUT_FOR_DELIVERY,33.35,EXP
900540,7000168,5092,2026-05-01 10:15:48,2,102,DELIVERED,26.7,STD
900603,7000187,5069,2026-05-01 15:11:03,10,102,FAILED,7.07,ECO
900043,7000018,5122,2026-05-01 10:52:50,8,138,FAILED,6.93,STD
900142,7000041,5138,2026-05-01 11:32:40,1,131,ARRIVE,13.9,ECO
900682,7000218,5026,2026-05-01 13:02:38,10,114,ARRIVE,36.87,EXP
901106,7000344,5028,2026-05-01 06:27:20,2,125,OUT_FOR_DELIVERY,6.79,STD
900130,7000037,5037,2026-05-01 20:53:45,4,135,DEPART,25.59,STD
900054,7000021,5067,2026-05-01 15:47:50,2,106,PICKUP,41.84,STD
900688,7000219,5035,2026-05-01 19:01:06,10,109,ARRIVE,0.21,STD
900976,7000303,5151,2026-05-01 15:01:49,6,134,DEPART,26.15,EXP
900821,7000250,5185,2026-05-01 06:43:19,5,117,ARRIVE,9.09,ECO
900710,7000223,5127,2026-05-01 14:37:33,3,107,DELIVERED,5.33,STD
901179,7000366,5083,2026-05-01 10:15:46,2,101,OUT_FOR_DELIVERY,32.46,STD
900095,7000029,5079,2026-05-01 11:13:05,8,121,OUT_FOR_DELIVERY,47.98,ECO
900632,7000200,5005,2026-05-01 09:25:42,6,121,OUT_FOR_DELIVERY,8.12,ECO
901128,7000350,5032,2026-05-01 08:24:17,3,134,FAILED,19.6,STD
900646,7000207,5070,2026-05-01 06:19:04,6,120,PICKUP,35.22,SDD
901117,7000346,5112,2026-05-01 14:52:07,9,105,ARRIVE,1.21,ECO
900631,7000200,5191,2026-05-01 16:28:13,3,134,PICKUP,22.95,STD
901207,7000375,5128,2026-05-01 09:00:44,5,110,DELIVERED,24.83,SDD
900469,7000145,5064,2026-05-01 19:30:44,7,,FAILED,34.71,EXP
900256,7000075,5142,2026-05-01 20:13:28,3,117,OUT_FOR_DELIVERY,7.15,SDD
900642,7000203,5069,2026-05-01 16:24:34,5,101,DEPART,40.12,ECO
900701,7000219,5151,2026-05-01 15:38:02,2,130,PICKUP,2.77,STD
901018,7000315,5042,01/05/2026 12:57,7,140,FAILED,15.51,ECO
900810,7000247,5150,2026-05-01 11:40:48,10,108,ARRIVE,18.06,EXP
901013,7000315,5086,2026-05-01 10:18:47,7,106,DELIVERED,,STD
900058,7000022,5137,2026-05-01 20:46:00,5,102,DELIVERED,27.89,ECO
900503,7000159,5120,2026-05-01 17:54:43,6,106,FAILED,4.48,STD
900044,7000018,5033,2026-05-01 18:58:16,10,126,DELIVERED,40.83,STD
900189,7000057,5099,2026-05-01 11:51:30,10,132,FAILED,42.31,STD
900452,7000138,5089,2026-05-01 09:06:48,4,125,PICKUP,35.1,EXP
900070,7000025,5156,2026-05-01 06:22:10,4,135,DELIVERED,41.72,ECO
900958,7000296,5178,2026-05-01 18:18:29,4,123,DEPART,9.4,EXP
900988,7000308,5069,2026-05-01 12:25:36,5,123,OUT_FOR_DELIVERY,,ECO
900493,7000155,5041,2026-05-01 12:17:13,7,129,DELIVERED,31.78,ECO
900995,7000312,5084,2026-05-01 08:41:49,3,130,DELIVERED,24.79,ECO
900359,7000108,5065,2026-05-01 09:58:55,8,103,ARRIVE,10.02,ECO
900317,7000094,5002,2026-05-01 10:26:58,7,134,OUT_FOR_DELIVERY,1.54,EXP
901119,7000347,5174,2026-05-01 15:04:35,7,110,ARRIVE,32.77,STD
900083,7000027,5173,2026-05-01 17:18:00,2,109,OUT_FOR_DELIVERY,47.15,EXP
900312,7000093,5094,2026-05-01 19:12:50,2,137,DEPART,29.25,ECO
901047,7000326,5045,2026-05-01 20:55:42,5,103,DELIVERED,19.35,STD
901053,7000329,5055,2026-05-01 12:40:15,1,106,DEPART,25.6,SDD
900819,7000249,5088,2026-05-01 10:44:33,7,127,DELIVERED,1.9,EXP
900672,7000216,5187,2026-05-01 10:28:43,2,131,ARRIVE,40.17,SDD
900419,7000132,5038,2026-05-01 20:23:42,10,103,FAILED,28.27,EXP
900789,7000243,5024,2026-05-01 19:31:32,1,103,ARRIVE,18.49,EXP
900380,7000116,5120,01/05/2026 16:49,8,117,ARRIVE,20.23,STD
900328,7000097,5127,2026-05-01 14:14:37,4,127,ARRIVE,47.97,SDD
900659,7000211,5109,2026-05-01 12:39:02,3,110,OUT_FOR_DELIVERY,45.42,EXP
900650,7000210,5075,2026-05-01 20:58:43,2,102,PICKUP,36.74,SDD
900266,7000080,5158,2026-05-01 07:44:25,8,135,DEPART,9.62,ECO
900795,7000244,5186,2026-05-01 19:51:32,7,104,DEPART,47.49,ECO
900371,7000111,5160,01/05/2026 06:58,8,133,FAILED,29.35,ECO
901110,7000345,5167,2026-05-01 06:26:52,1,135,DEPART,10.73,EXP
900911,7000278,5189,2026-05-01 20:55:45,6,136,OUT_FOR_DELIVERY,,ECO
900020,7000009,5014,2026-05-01 12:09:04,1,124,PICKUP,22.02,ECO
901016,7000315,5129,2026-05-01 21:26:23,5,124,OUT_FOR_DELIVERY,38.23,EXP
900330,7000098,5040,2026-05-01 17:46:29,6,117,ARRIVE,4.22,EXP
901074,7000334,5077,2026-05-01 07:08:27,4,138,DELIVERED,27.84,ECO
901063,7000331,5169,01/05/2026 06:37,10,104,PICKUP,38.77,EXP
900059,7000022,5140,2026-05-01 19:54:12,5,110,DEPART,24.61,ECO
901046,7000326,5037,01/05/2026 19:53,2,119,PICKUP,21.85,SDD
900951,7000295,5153,2026-05-01 16:50:25,1,123,DEPART,46.45,EXP
900756,7000231,5122,2026-05-01 06:27:26,9,105,FAILED,24.65,SDD
900173,7000049,5071,2026-05-01 06:23:04,2,114,PICKUP,34.72,SDD
900013,7000004,5051,2026-05-01 11:07:34,2,133,DELIVERED,"32,8",ECO
900502,7000158,5145,2026-05-01 08:52:23,6,118,DELIVERED,11.44,EXP
900528,7000166,5158,2026-05-01 09:46:59,3,114,OUT_FOR_DELIVERY,23.42,SDD
901172,7000363,5187,2026-05-01 16:22:23,5,131,FAILED,755.69,SDD
900315,7000094,5056,2026-05-01 14:09:17,2,115,ARRIVE,11.62,SDD
900860,7000265,5090,2026-05-01 17:18:07,1,131,DELIVERED,32.73,ECO
901195,7000371,5123,2026-05-01 06:12:10,5,134,DEPART,36.73,SDD
900002,7000001,5166,2026-05-01 13:18:34,4,113,DEPART,"6,05",SDD
901084,7000337,5032,2026-05-01 06:48:07,8,137,DELIVERED,16.33,SDD
901006,7000314,5029,2026-05-01 07:16:17,5,104,FAILED,4.49,EXP
900599,7000183,5160,2026-05-01 19:10:08,9,118,PICKUP,39.35,ECO
900056,7000022,5101,2026-05-01 09:59:17,4,104,DELIVERED,2.32,EXP
900660,7000211,5009,2026-05-01 08:41:59,7,135,FAILED,16.01,SDD
900916,7000280,5117,2026-05-01 17:39:43,3,135,FAILED,35.83,STD
900647,7000207,5153,2026-05-01 14:12:04,8,116,ARRIVE,18.18,SDD
900318,7000095,5150,2026-05-01 19:26:04,6,118,PICKUP,41.95,SDD
900167,7000047,5152,2026-05-01 08:11:04,7,117,FAILED,15.15,SDD
900377,7000113,5154,2026-05-01 10:52:00,9,105,ARRIVE,11.97,EXP
900998,7000312,5099,2026-05-01 15:41:19,3,113,FAILED,"25,57",SDD
900112,7000034,5041,2026-05-01 17:08:14,5,106,DEPART,4.41,EXP
901144,7000355,5109,2026-05-01 20:21:23,6,137,ARRIVE,15.11,ECO
900778,7000240,5062,2026-05-01 17:35:33,8,109,FAILED,42.76,ECO
900638,7000202,5099,2026-05-01 14:02:33,4,129,PICKUP,11.26,ECO
900914,7000279,5122,2026-05-01 11:13:16,7,121,ARRIVE,24.11,SDD
900077,7000026,5091,2026-05-01 16:35:34,4,105,OUT_FOR_DELIVERY,11.89,EXP
901163,7000361,5077,2026-05-01 16:54:31,7,139,ARRIVE,31.43,EXP
900537,7000167,5111,2026-05-01 13:54:57,3,125,FAILED,"21,75",EXP
900280,7000085,5009,2026-05-01 10:34:50,7,132,ARRIVE,,STD
900303,7000090,5141,2026-05-01 09:58:28,5,106,DEPART,28.98,ECO
900232,7000068,5013,2026-05-01 18:50:28,9,115,PICKUP,47.96,SDD
901194,7000370,5049,2026-05-01 07:54:03,2,126,FAILED,41.79,EXP
900705,7000221,5013,2026-05-01 15:52:38,3,105,OUT_FOR_DELIVERY,23.47,EXP
900484,7000149,5107,01/05/2026 13:52,2,102,DELIVERED,20.96,EXP
901045,7000326,5122,2026-05-01 17:07:25,3,119,FAILED,39.01,EXP
900782,7000240,5194,2026-05-01 11:46:47,3,111,OUT_FOR_DELIVERY,25.11,SDD
900431,7000132,5027,2026-05-01 20:10:42,1,135,ARRIVE,30.77,ECO
900699,7000219,5118,2026-05-01 17:30:19,99,106,ARRIVE,41.84,STD
900402,7000126,5193,2026-05-01 20:42:17,2,110,FAILED,34.4,ECO
901188,7000368,5178,2026-05-01 15:26:21,8,101,OUT_FOR_DELIVERY,18.41,EXP
901196,7000371,5061,2026-05-01 10:16:42,4,108,PICKUP,25.74,EXP
901158,7000360,5141,2026-05-01 20:58:12,1,101,FAILED,20.91,SDD
900224,7000065,5122,2026-05-01 18:31:34,3,108,OUT_FOR_DELIVERY,42.59,STD
900038,7000017,5004,2026-05-01 10:30:14,3,128,DELIVERED,44.21,SDD
900865,7000267,5108,2026-05-01 19:20:02,7,127,PICKUP,38.63,ECO
900277,7000083,5128,2026-05-01 14:15:32,6,133,DEPART,31.24,SDD
900003,7000001,5043,2026-05-01 13:54:37,4,111,DELIVERED,9.74,EXP
900297,7000089,5173,2026-05-01 16:57:06,10,126,DEPART,13.33,ECO
900889,7000274,5076,2026-05-01 08:49:48,4,101,DEPART,38.58,SDD
900840,7000258,5186,2026-05-01 18:40:16,2,130,PICKUP,8.68,ECO
900807,7000247,5071,2026-05-01 19:02:42,7,110,ARRIVE,26.09,STD
900061,7000022,5028,2026-05-01 19:18:44,1,133,PICKUP,34.49,SDD
901190,7000369,5022,2026-05-01 17:32:56,1,111,FAILED,21.02,ECO
901037,7000322,5052,2026-05-01 18:53:59,8,113,DEPART,"36,55",EXP
900912,7000278,5068,2026-05-01 06:14:20,2,140,DELIVERED,"33,34",ECO
900876,7000272,5074,2026-05-01 19:23:25,6,130,OUT_FOR_DELIVERY,24.86,EXP
900921,7000283,5025,2026-05-01 09:05:24,6,136,DEPART,47.15,EXP
901210,7000376,5033,01/05/2026 06:27,8,129,DEPART,13.29,SDD
900813,7000247,5024,2026-05-01 14:16:21,2,138,DELIVERED,31.26,EXP
900164,7000046,5054,2026-05-01 14:32:36,10,,ARRIVE,10.19,STD
900551,7000170,5182,2026-05-01 08:43:19,9,120,OUT_FOR_DELIVERY,29.76,EXP
900396,7000122,5010,2026-05-01 07:07:02,10,131,ARRIVE,29.32,STD
900345,7000101,5091,2026-05-01 19:06:01,2,109,PICKUP,14.69,SDD
900579,7000176,5005,2026-05-01 18:09:44,3,124,FAILED,41.92,ECO
900092,7000029,5143,2026-05-01 13:18:21,3,108,PICKUP,21.86,ECO
900271,7000082,5094,2026-05-01 21:55:40,8,117,DELIVERED,29.19,ECO
901034,7000320,5183,2026-05-01 15:23:08,6,102,DELIVERED,32.78,ECO
901130,7000352,5056,2026-05-01 21:36:15,2,120,DELIVERED,20.84,SDD
900832,7000255,5103,2026-05-01 14:33:10,6,104,DEPART,44.44,ECO
900440,7000134,5118,2026-05-01 20:41:49,2,139,OUT_FOR_DELIVERY,30.66,STD
900442,7000135,5001,2026-05-01 09:01:45,2,102,DEPART,35.54,SDD
900309,7000093,5069,2026-05-01 08:18:55,3,135,FAILED,30.03,STD
900151,7000044,5190,2026-05-01 07:59:17,1,127,FAILED,3.73,EXP
900516,7000163,5016,2026-05-01 15:04:32,10,127,ARRIVE,15.79,STD
900549,7000170,5134,2026-05-01 12:25:20,9,114,DEPART,20.35,SDD
900192,7000057,5169,2026-05-01 15:05:34,6,101,FAILED,"41,99",STD
901027,7000318,5070,2026-05-01 07:23:59,6,,FAILED,7.79,EXP
900700,7000219,5022,2026-05-01 09:49:19,99,120,FAILED,39.53,STD
901093,7000341,5159,2026-05-01 17:32:01,8,117,ARRIVE,21.87,SDD
900855,7000264,5194,2026-05-01 16:08:02,1,108,OUT_FOR_DELIVERY,9.79,STD
900394,7000121,5170,2026-05-01 11:36:56,5,137,DEPART,25.74,SDD
900251,7000074,5150,2026-05-01 21:51:29,1,138,OUT_FOR_DELIVERY,"12,56",ECO
901206,7000375,5036,2026-05-01 14:13:53,10,113,OUT_FOR_DELIVERY,32.85,SDD
900920,7000282,5145,2026-05-01 13:50:31,2,120,PICKUP,20.91,SDD
900765,7000235,5022,2026-05-01 08:36:02,2,136,DELIVERED,43.8,ECO
900829,7000254,5131,2026-05-01 15:00:22,8,126,FAILED,35.51,EXP
901125,7000348,5198,2026-05-01 13:08:35,8,133,DEPART,"7,73",STD
900595,7000182,5025,2026-05-01 18:11:22,7,112,ARRIVE,34.35,EXP
900161,7000045,5060,2026-05-01 06:46:11,1,102,PICKUP,4.72,STD
900212,7000062,5051,2026-05-01 20:09:21,1,137,DELIVERED,40.62,EXP
901192,7000369,5117,2026-05-01 13:17:01,2,110,DEPART,40.17,ECO
900698,7000219,5179,2026-05-01 14:45:14,9,127,OUT_FOR_DELIVERY,31.05,SDD
901202,7000373,5037,2026-05-01 11:51:08,9,128,DEPART,33.74,EXP
900781,7000240,5048,2026-05-01 11:44:19,6,119,DEPART,0.26,STD
900806,7000247,5144,2026-05-01 10:20:02,9,117,FAILED,40.95,ECO
900726,7000228,5148,2026-05-01 07:08:28,9,126,PICKUP,20.57,EXP
901085,7000337,5010,2026-05-01 16:25:55,9,113,DEPART,27.16,SDD
900937,7000288,5044,2026-05-01 09:51:15,3,106,DEPART,28.2,SDD
901159,7000361,5001,2026-05-01 11:22:41,3,107,OUT_FOR_DELIVERY,33.05,SDD
900042,7000018,5017,2026-05-01 13:34:49,4,129,ARRIVE,15.5,ECO
900342,7000101,5057,2026-05-01 14:11:57,3,107,PICKUP,35.57,EXP
900075,7000026,5020,2026-05-01 16:26:33,1,131,PICKUP,2.7,EXP
900376,7000113,5107,2026-05-01 06:23:17,2,104,PICKUP,"11,66",ECO
901064,7000331,5189,2026-05-01 17:32:37,10,123,FAILED,19.54,ECO
900943,7000291,5175,2026-05-01 06:33:16,2,124,PICKUP,21.18,ECO
900580,7000176,5008,2026-05-01 17:48:20,9,136,DEPART,41.28,SDD
900269,7000082,5033,2026-05-01 16:18:49,7,101,DEPART,4.39,SDD
900500,7000157,5052,2026-05-01 20:57:28,8,117,PICKUP,"29,79",ECO
901075,7000335,5034,2026-05-01 18:06:42,2,107,PICKUP,12.79,ECO
900063,7000022,5165,2026-05-01 08:31:48,7,110,PICKUP,641.85,ECO
900896,7000276,5038,2026-05-01 20:11:19,10,114,FAILED,26.33,EXP
900421,7000132,5035,2026-05-01 21:44:24,6,135,PICKUP,45.33,SDD
900965,7000300,5093,2026-05-01 09:17:35,1,122,ARRIVE,36.38,STD
