scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
918870,7005669,5199,2026-05-18 21:54:27,5,130,ARRIVE,46.68,ECO
918453,7005541,5028,2026-05-18 10:31:48,7,119,DELIVERED,12.18,STD
918999,7005712,5029,2026-05-18 15:12:03,8,132,OUT_FOR_DELIVERY,24.1,EXP
918404,7005525,5063,2026-05-18 11:43:28,5,135,OUT_FOR_DELIVERY,4.9,STD
918606,7005598,5148,2026-05-18 14:38:52,4,140,ARRIVE,24.02,SDD
918162,7005452,5171,2026-05-18 21:39:32,1,126,FAILED,22.15,EXP
919042,7005724,5130,2026-05-18 09:34:10,5,113,DEPART,18.66,ECO
918440,7005536,5043,2026-05-18 20:57:06,6,122,PICKUP,30.74,STD
918097,7005434,5109,2026-05-18 12:50:20,6,134,PICKUP,472.13,EXP
919051,7005728,5121,2026-05-18 06:58:30,3,114,ARRIVE,21.07,EXP
918572,7005584,5075,2026-05-18 15:28:06,8,112,ARRIVE,34.21,ECO
919036,7005722,5164,2026-05-18 06:42:25,6,112,OUT_FOR_DELIVERY,18.61,STD
919018,7005717,5012,2026-05-18 14:12:09,4,112,DEPART,31.85,SDD
918413,7005526,5094,2026-05-18 10:29:14,6,121,FAILED,28.67,EXP
918875,7005671,5179,2026-05-18 15:37:23,10,106,DELIVERED,35.23,SDD
919011,7005716,5190,2026-05-18 19:57:23,3,116,ARRIVE,9.52,STD
918833,7005653,5083,2026-05-18 11:27:12,4,129,FAILED,21.09,EXP
919049,7005726,5013,2026-05-18 18:22:45,2,129,FAILED,13.44,EXP
918845,7005656,5086,2026-05-18 16:35:31,4,102,PICKUP,7.55,SDD
919166,7005761,5092,2026-05-18 15:38:21,8,130,FAILED,13.23,ECO
918674,7005614,5142,2026-05-18 17:10:45,1,118,DEPART,24.38,SDD
918751,7005632,5003,2026-05-18 19:19:22,6,114,PICKUP,28.97,ECO
918742,7005630,5100,2026-05-18 17:14:13,6,119,PICKUP,6.22,SDD
918216,7005469,5166,2026-05-18 06:17:13,2,111,DELIVERED,2.02,SDD
918186,7005461,5177,2026-05-18 12:16:37,6,117,FAILED,12.09,EXP
918473,7005548,5153,2026-05-18 19:15:15,99,123,DELIVERED,33.97,ECO
918848,7005657,5095,2026-05-18 12:43:03,7,132,DEPART,41.47,STD
919115,7005745,5116,2026-05-18 09:51:58,2,133,DELIVERED,27.43,ECO
919250,7005781,5172,2026-05-18 21:17:48,3,115,DEPART,37.4,EXP
918173,7005458,5179,2026-05-18 16:40:52,4,115,PICKUP,43.52,STD
918886,7005672,5016,2026-05-18 13:38:15,10,121,ARRIVE,10.51,EXP
918192,7005463,5101,2026-05-18 11:14:39,9,123,PICKUP,44.29,EXP
918448,7005540,5102,2026-05-18 10:15:40,7,132,FAILED,8.89,EXP
918317,7005497,5072,2026-05-18 06:10:21,6,137,FAILED,24.27,STD
918842,7005656,5194,2026-05-18 07:43:31,1,129,PICKUP,13.67,SDD
918469,7005547,5093,2026-05-18 06:32:16,7,123,DEPART,27.54,ECO
918170,7005457,5076,2026-05-18 06:35:31,6,108,OUT_FOR_DELIVERY,12.84,ECO
918982,7005709,5168,2026-05-18 06:59:04,8,129,ARRIVE,8.45,SDD
918798,7005640,5089,2026-05-18 15:09:20,5,138,FAILED,6.46,EXP
918591,7005592,5019,2026-05-18 08:55:36,2,105,DELIVERED,7.57,STD
918746,7005630,5187,2026-05-18 09:12:30,2,128,OUT_FOR_DELIVERY,24.87,SDD
918133,7005445,5149,2026-05-18 20:46:52,10,120,ARRIVE,47.57,STD
918569,7005583,5006,2026-05-18 12:44:42,2,124,ARRIVE,41.4,STD
918403,7005524,5048,2026-05-18 06:19:12,3,138,DEPART,23.71,EXP
918767,7005633,5007,2026-05-18 08:54:34,5,116,PICKUP,26.42,STD
918107,7005438,5016,2026-05-18 12:36:56,2,126,ARRIVE,11.15,ECO
918672,7005613,5046,2026-05-18 12:27:14,4,113,DEPART,15.26,SDD
918859,7005663,5055,2026-05-18 16:32:45,6,140,PICKUP,6.14,EXP
918964,7005703,5006,2026-05-18 20:24:38,4,104,ARRIVE,11.76,STD
918841,7005656,5088,2026-05-18 17:45:44,4,111,ARRIVE,13.26,EXP
918215,7005469,5093,2026-05-18 20:42:52,10,125,OUT_FOR_DELIVERY,4.52,EXP
918611,7005599,5057,2026-05-18 08:14:31,9,113,FAILED,0.28,EXP
919210,7005772,5079,2026-05-18 08:19:54,9,104,OUT_FOR_DELIVERY,34.03,SDD
918990,7005710,5109,2026-05-18 19:49:53,10,118,ARRIVE,35.81,STD
919259,7005786,5172,2026-05-18 17:38:14,2,107,FAILED,25.16,ECO
918782,7005636,5067,2026-05-18 21:19:40,6,103,OUT_FOR_DELIVERY,"1,56",ECO
918327,7005499,5107,2026-05-18 20:22:46,6,101,out_for_delivery,31.16,SDD
919012,7005716,5090,2026-05-18 18:22:54,4,124,DEPART,47.19,ECO
918965,7005704,5059,2026-05-18 07:18:05,5,104,DELIVERED,36.02,STD
918799,7005640,5067,2026-05-18 11:26:28,7,102,PICKUP,25.08,ECO
918272,7005486,5013,2026-05-18 14:43:48,6,120,FAILED,47.21,EXP
919192,7005768,5011,2026-05-18 19:35:09,3,133,PICKUP,11.7,STD
918487,7005554,5030,2026-05-18 06:29:25,6,123,FAILED,28.19,ECO
918968,7005704,5050,2026-05-18 09:11:28,6,111,DELIVERED,11.11,EXP
919041,7005723,5081,2026-05-18 18:43:48,7,121,DEPART,2.4,STD
918294,7005491,5188,2026-05-18 14:41:45,9,108,FAILED,"15,18",STD
918267,7005485,5133,2026-05-18 18:34:26,99,107,DEPART,39.14,SDD
918220,7005471,5003,2026-05-18 19:58:13,4,137,DEPART,34.22,SDD
918628,7005603,5050,2026-05-18 11:16:15,10,135,OUT_FOR_DELIVERY,28.84,EXP
919211,7005772,5172,2026-05-18 08:57:10,10,123,OUT_FOR_DELIVERY,3.83,ECO
918483,7005553,5015,2026-05-18 19:29:36,1,116,DEPART,"30,8",EXP
918582,7005588,5070,2026-05-18 16:05:19,6,140,OUT_FOR_DELIVERY,34.26,STD
919130,7005751,5055,2026-05-18 06:52:01,7,123,DEPART,"42,99",ECO
918911,7005683,5138,2026-05-18 21:26:50,5,102,OUT_FOR_DELIVERY,33.19,SDD
918200,7005465,5051,2026-05-18 17:59:15,3,124,DEPART,9.47,STD
918600,7005595,5112,2026-05-18 15:33:43,4,125,OUT_FOR_DELIVERY,2.76,ECO
918609,7005599,5099,2026-05-18 13:01:40,8,121,OUT_FOR_DELIVERY,46.23,SDD
918519,7005568,5015,2026-05-18 21:35:50,99,117,DEPART,31.39,ECO
918414,7005526,5045,2026-05-18 18:05:16,4,110,DEPART,32.62,SDD
919137,7005754,5040,2026-05-18 10:53:07,1,104,FAILED,36.0,ECO
918383,7005521,5129,2026-05-18 08:02:13,5,101,DELIVERED,0.36,SDD
918744,7005630,5078,2026-05-18 11:21:35,4,107,ARRIVE,0.2,SDD
918326,7005499,5175,2026-05-18 19:47:51,9,133,PICKUP,14.48,STD
918447,7005539,5003,2026-05-18 16:09:06,1,139,DEPART,42.59,EXP
918853,7005660,5079,2026-05-18 21:38:30,8,111,DELIVERED,14.5,EXP
918826,7005652,5126,2026-05-18 11:51:28,8,101,FAILED,39.55,SDD
918792,7005638,5136,2026-05-18 09:20:51,6,116,DEPART,7.65,EXP
919165,7005761,5073,2026-05-18 12:31:51,3,103,DELIVERED,22.58,ECO
918714,7005623,5111,18/05/2026 06:16,2,126,FAILED,10.41,SDD
918252,7005483,5109,2026-05-18 12:32:19,2,110,FAILED,24.0,EXP
918112,7005439,5078,2026-05-18 12:48:46,8,135,OUT_FOR_DELIVERY,24.06,ECO
918895,7005675,5062,2026-05-18 12:48:36,2,102,PICKUP,"37,31",STD
918816,7005648,5046,2026-05-18 13:06:17,6,131,OUT_FOR_DELIVERY,38.67,ECO
918802,7005641,5034,2026-05-18 07:02:14,6,107,DEPART,17.43,STD
918720,7005624,5176,2026-05-18 13:19:25,4,108,DELIVERED,21.1,EXP
919075,7005733,5040,2026-05-18 10:32:44,1,134,OUT_FOR_DELIVERY,22.05,SDD
918752,7005632,5140,2026-05-18 06:21:21,7,110,ARRIVE,12.14,EXP
918969,7005705,5127,2026-05-18 19:19:38,5,128,DELIVERED,7.75,STD
918717,7005624,5200,2026-05-18 10:32:02,9,138,FAILED,17.4,SDD
919205,7005770,5129,2026-05-18 18:16:33,3,108,DEPART,22.0,ECO
918817,7005648,5161,2026-05-18 14:51:25,8,135,out_for_delivery,10.02,ECO
918800,7005640,5065,2026-05-18 08:53:54,4,130,PICKUP,45.4,STD
919100,7005742,5089,2026-05-18 12:41:07,6,112,FAILED,16.87,ECO
919167,7005761,5038,2026-05-18 15:13:04,6,124,FAILED,19.26,EXP
918286,7005489,5077,2026-05-18 06:19:48,3,139,DELIVERED,10.56,STD
918537,7005573,5182,2026-05-18 13:22:06,4,119,DELIVERED,14.3,EXP
918813,7005646,5126,2026-05-18 12:23:19,2,129,OUT_FOR_DELIVERY,39.25,SDD
918217,7005469,5034,2026-05-18 19:22:39,1,101,DEPART,26.82,EXP
918343,7005505,5066,2026-05-18 08:45:25,1,111,DELIVERED,41.87,SDD
918212,7005469,5115,2026-05-18 10:38:13,5,104,DEPART,6.06,ECO
919161,7005760,5133,2026-05-18 21:32:03,4,138,DELIVERED,29.34,STD
918876,7005671,5149,2026-05-18 17:36:06,1,108,delivered,45.0,ECO
918861,7005664,5062,2026-05-18 17:12:38,8,111,FAILED,45.8,SDD
919158,7005760,5112,2026-05-18 17:38:31,2,134,OUT_FOR_DELIVERY,19.26,SDD
918575,7005585,5131,2026-05-18 11:16:58,7,110,ARRIVE,3.4,EXP
918754,7005632,5012,2026-05-18 21:35:20,4,119,DELIVERED,"27,24",SDD
918878,7005672,5104,2026-05-18 10:25:45,9,135,FAILED,44.64,ECO
918722,7005625,5196,2026-05-18 19:00:44,10,129,ARRIVE,26.39,EXP
919007,7005714,5181,2026-05-18 09:26:41,9,114,OUT_FOR_DELIVERY,1.08,EXP
918909,7005682,5166,2026-05-18 07:45:28,10,127,ARRIVE,27.06,EXP
918900,7005677,5129,2026-05-18 08:00:36,1,112,ARRIVE,0.67,EXP
918187,7005462,5188,2026-05-18 16:07:12,4,119,DEPART,17.22,ECO
918154,7005447,5136,2026-05-18 17:11:51,6,128,DEPART,47.7,SDD
918098,7005434,5189,2026-05-18 08:35:24,7,131,ARRIVE,13.42,EXP
918938,7005692,5080,2026-05-18 14:26:55,5,128,DELIVERED,19.98,SDD
918640,7005605,5141,2026-05-18 06:39:54,5,119,ARRIVE,"9,68",STD
918627,7005602,5108,2026-05-18 16:58:47,4,108,FAILED,45.54,SDD
918702,7005622,5167,2026-05-18 15:09:27,5,124,DELIVERED,13.17,SDD
918928,7005688,5084,2026-05-18 19:07:07,7,104,DELIVERED,47.38,ECO
918136,7005445,5137,2026-05-18 16:09:59,4,109,ARRIVE,14.23,EXP
918945,7005694,5051,2026-05-18 15:11:10,3,136,DEPART,26.19,STD
919000,7005712,5156,2026-05-18 18:36:21,7,107,FAILED,42.0,ECO
919194,7005768,5037,2026-05-18 11:39:22,8,112,FAILED,18.44,STD
918289,7005489,5067,2026-05-18 06:31:37,4,133,FAILED,3.34,STD
918335,7005500,5123,2026-05-18 08:03:15,8,120,DEPART,29.97,SDD
919141,7005756,5159,2026-05-18 16:45:01,2,107,DELIVERED,8.77,SDD
918576,7005586,5024,2026-05-18 16:27:02,9,119,FAILED,0.23,ECO
918946,7005695,5164,2026-05-18 11:44:28,9,104,ARRIVE,46.73,STD
918188,7005462,5012,2026-05-18 16:40:31,3,137,DEPART,9.09,SDD
918586,7005590,5085,2026-05-18 14:51:45,6,123,FAILED,36.13,STD
918721,7005624,5057,2026-05-18 12:01:56,9,134,DELIVERED,2.27,ECO
918466,7005546,5032,2026-05-18 17:41:18,2,103,ARRIVE,5.07,ECO
918893,7005675,5025,2026-05-18 08:46:15,9,127,OUT_FOR_DELIVERY,7.8,SDD
919214,7005773,5045,2026-05-18 07:52:56,1,132,OUT_FOR_DELIVERY,45.45,SDD
918771,7005634,5099,2026-05-18 17:06:32,5,120,PICKUP,37.25,SDD
918369,7005519,5054,2026-05-18 14:20:11,2,126,DEPART,47.64,SDD
919040,7005723,5076,2026-05-18 11:46:24,10,128,ARRIVE,16.55,SDD
918475,7005549,5079,2026-05-18 12:33:16,7,136,ARRIVE,11.3,ECO
918891,7005674,5097,2026-05-18 15:15:04,4,133,PICKUP,35.47,EXP
918432,7005530,5018,2026-05-18 09:42:20,1,137,DELIVERED,20.11,SDD
918288,7005489,5100,2026-05-18 21:28:07,6,106,FAILED,12.32,EXP
918832,7005653,5098,2026-05-18 21:02:35,8,135,PICKUP,41.88,SDD
918979,7005708,5180,2026-05-18 12:48:11,2,101,PICKUP,3.95,ECO
918254,7005484,5093,2026-05-18 15:04:06,7,110,PICKUP,41.43,ECO
919057,7005729,5168,2026-05-18 13:14:30,1,127,DELIVERED,28.53,SDD
918311,7005495,5158,2026-05-18 07:45:13,4,103,DELIVERED,4.77,SDD
919055,7005728,5168,2026-05-18 08:27:23,6,121,OUT_FOR_DELIVERY,30.56,SDD
918172,7005458,5082,2026-05-18 09:00:33,10,132,OUT_FOR_DELIVERY,29.26,ECO
918313,7005495,5037,2026-05-18 07:15:21,4,126,OUT_FOR_DELIVERY,40.65,STD
918592,7005592,5175,2026-05-18 17:53:20,4,139,FAILED,31.16,SDD
918510,7005562,5097,2026-05-18 07:12:10,1,130,OUT_FOR_DELIVERY,37.27,EXP
918232,7005476,5195,2026-05-18 17:19:46,5,116,DEPART,5.31,EXP
918550,7005576,5137,2026-05-18 09:25:06,10,118,DEPART,15.42,ECO
919240,7005778,5052,2026-05-18 10:05:14,10,123,FAILED,0.5,STD
918560,7005580,5008,2026-05-18 08:41:49,10,118,OUT_FOR_DELIVERY,29.07,ECO
918195,7005463,5036,2026-05-18 12:57:39,4,119,DELIVERED,38.99,STD
918612,7005599,5194,2026-05-18 11:10:23,10,117,DELIVERED,45.95,EXP
919094,7005740,5095,2026-05-18 12:05:55,3,138,OUT_FOR_DELIVERY,16.07,EXP
919114,7005744,5133,2026-05-18 06:38:36,5,129,FAILED,30.02,SDD
918226,7005473,5057,2026-05-18 17:53:19,1,133,DELIVERED,39.6,SDD
918781,7005636,5088,2026-05-18 13:58:08,7,115,OUT_FOR_DELIVERY,14.54,EXP
918657,7005607,5136,2026-05-18 09:27:52,2,109,OUT_FOR_DELIVERY,4.12,SDD
918465,7005546,5149,2026-05-18 13:57:34,7,111,FAILED,41.13,EXP
918920,7005684,5139,2026-05-18 13:16:39,8,109,ARRIVE,37.02,ECO
918906,7005681,5078,2026-05-18 19:05:50,1,140,ARRIVE,29.6,SDD
919092,7005739,5022,2026-05-18 16:35:16,10,115,arrive,15.16,ECO
919123,7005750,5081,2026-05-18 09:29:58,5,125,FAILED,15.05,SDD
918361,7005514,5051,2026-05-18 14:56:49,8,105,ARRIVE,26.91,SDD
918111,7005439,5200,2026-05-18 18:12:58,5,112,PICKUP,46.61,STD
919142,7005756,5171,2026-05-18 14:37:16,8,105,FAILED,44.86,ECO
918538,7005573,5036,2026-05-18 16:11:41,5,130,PICKUP,37.68,SDD
918750,7005631,5132,2026-05-18 16:23:24,3,121,PICKUP,35.92,SDD
918193,7005463,5121,2026-05-18 13:09:46,8,106,PICKUP,20.5,ECO
918953,7005697,5148,2026-05-18 06:48:04,6,130,DELIVERED,33.06,SDD
918864,7005666,5041,2026-05-18 12:38:10,7,125,OUT_FOR_DELIVERY,44.52,ECO
918508,7005561,5066,2026-05-18 18:26:32,8,129,OUT_FOR_DELIVERY,45.12,ECO
919190,7005768,5089,2026-05-18 06:58:28,8,104,OUT_FOR_DELIVERY,2.95,EXP
918418,7005527,5068,18/05/2026 10:53,6,137,DELIVERED,38.0,EXP
918815,7005647,5173,2026-05-18 14:50:00,10,120,OUT_FOR_DELIVERY,31.08,SDD
919072,7005730,5194,2026-05-18 21:17:26,9,113,DELIVERED,35.84,ECO
918922,7005684,5003,2026-05-18 13:33:09,2,104,ARRIVE,,EXP
918362,7005514,5185,2026-05-18 11:35:49,5,136,PICKUP,0.47,EXP
919171,7005763,5157,2026-05-18 12:38:35,7,135,PICKUP,0.38,SDD
918505,7005561,5024,2026-05-18 09:27:16,6,110,PICKUP,16.82,EXP
918275,7005486,5038,2026-05-18 14:34:39,1,106,OUT_FOR_DELIVERY,42.94,SDD
918124,7005443,5140,2026-05-18 11:22:44,6,101,PICKUP,18.79,SDD
919046,7005725,5063,2026-05-18 17:56:01,1,116,PICKUP,31.97,SDD
918667,7005612,5117,2026-05-18 10:53:20,10,116,DEPART,2.69,ECO
918437,7005533,5037,2026-05-18 18:26:26,1,104,ARRIVE,12.22,EXP
919135,7005753,5165,2026-05-18 21:10:27,10,140,ARRIVE,27.56,ECO
918347,7005506,5131,2026-05-18 21:24:37,8,105,ARRIVE,30.66,EXP
919212,7005773,5088,2026-05-18 10:52:34,7,104,FAILED,6.97,SDD
918983,7005709,5166,2026-05-18 12:33:35,7,120,FAILED,0.66,EXP
919229,7005776,5033,2026-05-18 21:59:13,1,107,DEPART,43.61,STD
918671,7005613,5052,2026-05-18 13:30:43,6,107,DELIVERED,32.09,SDD
918913,7005684,5031,2026-05-18 09:54:34,9,116,ARRIVE,36.69,ECO
918300,7005492,5044,2026-05-18 18:34:47,4,120,DELIVERED,10.69,SDD
918977,7005707,5014,2026-05-18 06:56:50,8,121,ARRIVE,3.93,SDD
918685,7005617,5169,2026-05-18 18:08:11,8,105,FAILED,45.72,STD
918797,7005639,5009,2026-05-18 06:08:40,3,110,ARRIVE,37.18,EXP
918807,7005643,5019,2026-05-18 08:05:08,4,120,DEPART,18.46,ECO
918108,7005439,5104,2026-05-18 10:42:16,8,116,DELIVERED,43.81,STD
918676,7005615,5151,2026-05-18 07:53:47,4,101,ARRIVE,41.49,SDD
918619,7005600,5165,2026-05-18 07:17:03,7,135,OUT_FOR_DELIVERY,17.93,ECO
918398,7005523,5101,2026-05-18 07:55:11,1,118,OUT_FOR_DELIVERY,2.18,SDD
918253,7005484,5103,2026-05-18 08:00:02,5,111,DELIVERED,21.14,SDD
918113,7005440,5151,2026-05-18 08:38:25,10,118,PICKUP,3.42,EXP
918631,7005604,5108,2026-05-18 20:01:58,3,122,PICKUP,4.31,STD
918707,7005623,5025,2026-05-18 21:47:20,4,140,DELIVERED,29.35,EXP
918790,7005637,5086,2026-05-18 17:05:09,9,129,OUT_FOR_DELIVERY,23.01,EXP
918785,7005636,5061,2026-05-18 14:29:29,2,120,FAILED,29.45,ECO
918787,7005636,5193,2026-05-18 07:34:42,2,138,DELIVERED,25.07,SDD
918547,7005576,5014,2026-05-18 06:57:03,10,127,DEPART,26.58,STD
918323,7005499,5093,2026-05-18 06:26:44,3,112,PICKUP,9.57,ECO
918660,7005609,5178,2026-05-18 12:13:10,8,129,DELIVERED,21.03,SDD
918828,7005652,5011,2026-05-18 06:15:39,9,102,PICKUP,1.43,EXP
918907,7005681,5057,2026-05-18 10:12:25,4,118,DEPART,43.46,EXP
918642,7005606,5133,2026-05-18 20:43:47,4,116,OUT_FOR_DELIVERY,38.3,ECO
919071,7005730,5167,2026-05-18 19:34:19,3,120,OUT_FOR_DELIVERY,46.51,SDD
918218,7005470,5180,2026-05-18 12:17:39,9,126,OUT_FOR_DELIVERY,15.15,EXP
918504,7005561,5080,2026-05-18 19:14:54,6,128,ARRIVE,23.05,ECO
918309,7005494,5112,2026-05-18 12:57:47,10,109,PICKUP,27.69,ECO
918710,7005623,5079,2026-05-18 07:17:13,6,124,OUT_FOR_DELIVERY,8.12,ECO
918371,7005520,5173,2026-05-18 15:36:54,2,113,DEPART,33.67,EXP
918228,7005474,5091,2026-05-18 19:55:46,8,107,OUT_FOR_DELIVERY,25.32,STD
918387,7005521,5086,2026-05-18 20:03:06,2,135,DEPART,38.24,ECO
918712,7005623,5057,2026-05-18 21:46:23,2,130,DELIVERED,25.8,STD
918266,7005484,5007,2026-05-18 17:32:30,6,126,DELIVERED,42.34,EXP
918454,7005542,5194,2026-05-18 08:42:01,5,128,FAILED,6.17,EXP
918980,7005708,5194,2026-05-18 18:10:04,4,127,ARRIVE,27.75,ECO
918955,7005698,5152,2026-05-18 08:01:43,4,130,FAILED,29.31,SDD
919117,7005746,5002,2026-05-18 12:18:43,1,111,DEPART,38.28,EXP
918427,7005529,5003,2026-05-18 20:57:22,4,116,PICKUP,18.41,EXP
918733,7005628,5020,2026-05-18 12:32:13,1,120,ARRIVE,9.53,STD
918630,7005604,5172,2026-05-18 13:00:31,7,109,DEPART,21.17,STD
919236,7005777,5132,2026-05-18 15:08:31,6,123,PICKUP,1.88,EXP
918865,7005667,5002,2026-05-18 08:50:52,4,108,DELIVERED,39.34,EXP
918669,7005612,5085,2026-05-18 17:53:06,10,119,OUT_FOR_DELIVERY,21.27,SDD
918236,7005476,5097,2026-05-18 09:49:58,10,136,ARRIVE,433.28,SDD
919179,7005765,5068,2026-05-18 11:33:46,9,101,PICKUP,21.92,EXP
918498,7005557,5077,2026-05-18 14:27:25,8,131,ARRIVE,45.9,EXP
919089,7005738,5191,2026-05-18 20:44:45,9,122,FAILED,"37,35",SDD
918164,7005453,5103,2026-05-18 09:33:00,2,109,ARRIVE,44.32,EXP
919132,7005752,5139,2026-05-18 21:22:53,10,116,ARRIVE,43.58,STD
918397,7005523,5062,2026-05-18 17:16:09,8,125,FAILED,28.96,EXP
918142,7005445,5117,2026-05-18 06:34:37,9,120,DEPART,12.02,EXP
918901,7005678,5001,2026-05-18 17:35:34,8,107,FAILED,29.32,EXP
919247,7005780,5086,2026-05-18 11:29:47,1,102,DEPART,"15,56",EXP
918997,7005712,5170,2026-05-18 10:48:50,3,111,FAILED,32.97,STD
918649,7005606,5199,2026-05-18 16:39:29,7,117,DEPART,23.3,SDD
918713,7005623,5103,2026-05-18 06:58:23,10,118,FAILED,22.52,STD
918924,7005685,5030,2026-05-18 08:31:03,9,105,ARRIVE,41.21,SDD
918784,7005636,5122,2026-05-18 18:37:13,3,121,OUT_FOR_DELIVERY,11.66,SDD
919029,7005721,5190,2026-05-18 08:56:34,5,140,ARRIVE,6.76,SDD
919148,7005758,5113,2026-05-18 08:47:36,10,119,DEPART,20.77,EXP
919207,7005772,5153,2026-05-18 10:06:00,1,117,PICKUP,13.76,ECO
918167,7005455,5087,2026-05-18 17:55:54,9,103,FAILED,45.18,ECO
918694,7005620,5173,2026-05-18 17:29:10,10,127,DELIVERED,25.97,ECO
918527,7005572,5155,2026-05-18 10:00:19,7,116,OUT_FOR_DELIVERY,21.32,EXP
919013,7005717,5179,2026-05-18 06:04:06,1,116,ARRIVE,31.09,SDD
918278,7005486,5150,2026-05-18 08:56:03,8,120,PICKUP,20.53,SDD
918185,7005461,5120,2026-05-18 12:19:01,4,138,FAILED,3.96,STD
918778,7005635,5064,2026-05-18 17:32:00,3,130,FAILED,44.63,STD
918555,7005578,5077,2026-05-18 18:13:03,6,117,OUT_FOR_DELIVERY,31.47,SDD
918915,7005684,5091,2026-05-18 21:09:37,9,120,ARRIVE,43.98,ECO
918616,7005599,5121,2026-05-18 15:05:56,5,125,ARRIVE,9.54,STD
918282,7005487,5178,2026-05-18 17:26:19,6,109,DEPART,4.45,SDD
918171,7005458,5161,2026-05-18 11:13:16,4,124,PICKUP,1.21,SDD
918296,7005491,5033,2026-05-18 08:43:05,9,132,PICKUP,13.85,STD
919081,7005736,5084,2026-05-18 20:51:03,5,112,ARRIVE,42.86,ECO
918937,7005692,5038,2026-05-18 06:36:27,2,118,PICKUP,42.71,STD
918177,7005459,5172,2026-05-18 13:55:51,99,113,ARRIVE,21.23,EXP
918989,7005710,5079,2026-05-18 21:41:33,9,132,PICKUP,40.31,STD
918227,7005474,5068,2026-05-18 14:16:20,4,135,FAILED,44.36,EXP
918476,7005550,5136,2026-05-18 13:40:45,3,122,PICKUP,881.71,STD
919027,7005721,5067,2026-05-18 07:15:14,8,114,OUT_FOR_DELIVERY,29.08,STD
918445,7005538,5118,2026-05-18 16:53:30,10,130,delivered,5.42,STD
919201,7005770,5174,2026-05-18 07:15:34,5,110,PICKUP,18.15,EXP
918756,7005632,5145,2026-05-18 18:42:20,5,129,PICKUP,44.18,EXP
918736,7005629,5015,2026-05-18 08:01:17,4,101,PICKUP,34.22,EXP
918795,7005638,5126,2026-05-18 10:27:17,10,136,ARRIVE,2.6,ECO
918319,7005498,5118,2026-05-18 21:11:13,6,106,FAILED,"2,77",EXP
918449,7005541,5054,2026-05-18 10:13:46,4,134,DELIVERED,0.32,EXP
918851,7005658,5009,2026-05-18 16:26:45,10,119,PICKUP,26.52,SDD
918509,7005562,5187,2026-05-18 06:34:09,9,108,DEPART,17.14,EXP
918973,7005706,5066,2026-05-18 21:12:13,1,120,DELIVERED,16.3,SDD
918444,7005538,5138,2026-05-18 14:35:29,10,129,OUT_FOR_DELIVERY,41.19,STD
919174,7005763,5050,2026-05-18 18:50:57,7,121,DELIVERED,26.04,EXP
919109,7005744,5133,2026-05-18 09:00:54,4,118,FAILED,46.71,SDD
918755,7005632,5193,2026-05-18 08:34:59,2,140,PICKUP,26.93,STD
918641,7005606,5101,2026-05-18 16:31:18,6,102,FAILED,32.06,EXP
918110,7005439,5141,2026-05-18 14:03:59,2,110,ARRIVE,31.08,SDD
918334,7005500,5142,2026-05-18 16:52:52,2,114,OUT_FOR_DELIVERY,45.71,EXP
919068,7005730,5116,2026-05-18 17:49:04,6,135,ARRIVE,6.39,EXP
918967,7005704,5136,2026-05-18 20:39:48,4,104,DELIVERED,4.11,ECO
918219,7005470,5154,2026-05-18 12:42:00,2,122,ARRIVE,46.12,ECO
918601,7005596,5073,2026-05-18 16:14:05,1,136,ARRIVE,37.95,SDD
919184,7005767,5117,2026-05-18 16:09:17,5,117,DEPART,32.8,SDD
918273,7005486,5068,2026-05-18 16:30:30,5,129,PICKUP,36.41,ECO
919197,7005769,5087,2026-05-18 13:58:48,4,115,ARRIVE,34.67,EXP
918350,7005506,5144,2026-05-18 15:10:02,5,119,DEPART,3.2,SDD
918970,7005705,5055,2026-05-18 06:13:26,6,110,DELIVERED,23.86,STD
918837,7005655,5061,2026-05-18 09:37:45,7,120,DEPART,19.25,ECO
918896,7005676,5071,2026-05-18 12:09:05,3,115,ARRIVE,33.21,SDD
918706,7005623,5084,2026-05-18 10:28:09,6,128,OUT_FOR_DELIVERY,15.9,SDD
919218,7005773,5117,2026-05-18 06:50:26,8,119,ARRIVE,7.21,STD
919150,7005758,5106,2026-05-18 11:07:37,3,140,ARRIVE,44.16,ECO
919105,7005743,5109,2026-05-18 08:36:28,6,128,DEPART,4.2,STD
919102,7005742,5147,2026-05-18 07:14:29,9,136,OUT_FOR_DELIVERY,23.52,STD
918939,7005692,5172,2026-05-18 08:09:16,5,103,FAILED,30.37,SDD
919258,7005786,5030,2026-05-18 21:57:28,3,120,OUT_FOR_DELIVERY,41.69,EXP
918245,7005480,5020,2026-05-18 16:18:58,1,104,FAILED,0.84,STD
918467,7005546,5179,2026-05-18 09:32:43,3,128,DELIVERED,18.49,EXP
919155,7005760,5136,2026-05-18 07:58:35,6,133,DELIVERED,27.77,STD
919077,7005734,5182,2026-05-18 16:07:59,1,132,ARRIVE,39.39,EXP
918442,7005537,5162,2026-05-18 14:35:05,5,112,OUT_FOR_DELIVERY,8.53,STD
918365,7005516,5114,2026-05-18 13:00:56,5,131,ARRIVE,25.85,STD
918622,7005601,5058,2026-05-18 16:29:18,9,117,DEPART,13.5,SDD
918578,7005586,5132,2026-05-18 20:39:23,2,124,PICKUP,26.9,SDD
918762,7005633,5123,2026-05-18 21:44:40,3,129,DEPART,35.35,ECO
