scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
908348,7002496,5173,2026-05-07 10:37:13,9,128,DELIVERED,44.59,EXP
907547,7002251,5039,2026-05-07 11:18:12,10,117,FAILED,21.78,STD
908333,7002495,5177,2026-05-07 10:34:01,6,118,out_for_delivery,12.71,EXP
907777,7002317,5126,2026-05-07 13:09:23,8,106,DELIVERED,11.11,ECO
907477,7002229,5104,2026-05-07 11:30:19,2,111,DELIVERED,495.83,STD
908106,7002421,5019,2026-05-07 14:33:36,3,134,arrive,"6,32",STD
907329,7002189,5181,2026-05-07 06:10:30,9,116,ARRIVE,36.08,STD
908223,7002463,5073,2026-05-07 18:51:13,3,110,DEPART,11.78,SDD
908085,7002416,5003,2026-05-07 17:16:50,3,123,FAILED,30.99,STD
907409,7002208,5020,2026-05-07 17:16:27,3,103,ARRIVE,43.55,EXP
908212,7002459,5154,07/05/2026 11:13,2,124,ARRIVE,27.58,EXP
908081,7002416,5075,2026-05-07 21:53:20,10,101,OUT_FOR_DELIVERY,27.01,STD
908467,7002527,5062,2026-05-07 12:19:00,4,104,PICKUP,35.29,SDD
907857,7002346,5032,2026-05-07 21:22:10,6,119,FAILED,47.19,STD
908072,7002412,5027,2026-05-07 06:50:34,6,115,PICKUP,23.6,ECO
908361,7002499,5123,2026-05-07 16:03:17,6,133,OUT_FOR_DELIVERY,33.83,STD
907505,7002240,5016,2026-05-07 10:21:56,3,104,arrive,30.21,ECO
908040,7002396,5112,2026-05-07 06:38:20,10,115,ARRIVE,27.72,STD
907761,7002312,5099,2026-05-07 12:57:58,8,127,OUT_FOR_DELIVERY,11.05,SDD
908245,7002472,5143,2026-05-07 15:36:32,4,124,OUT_FOR_DELIVERY,"26,77",EXP
908398,7002509,5103,2026-05-07 09:21:57,8,114,FAILED,29.11,SDD
908416,7002515,5156,2026-05-07 09:55:17,7,130,ARRIVE,23.03,ECO
907539,7002249,5130,2026-05-07 07:05:08,5,136,DELIVERED,38.8,SDD
907801,7002327,5182,2026-05-07 11:03:38,6,109,FAILED,9.39,SDD
907516,7002244,5079,2026-05-07 18:19:02,6,120,DELIVERED,35.26,SDD
907651,7002278,5003,2026-05-07 20:13:37,3,114,OUT_FOR_DELIVERY,27.82,ECO
907488,7002233,5067,2026-05-07 17:15:36,2,,DEPART,7.09,ECO
907843,7002338,5083,2026-05-07 10:59:24,2,131,ARRIVE,40.5,EXP
907673,7002285,5094,2026-05-07 15:03:14,9,118,ARRIVE,10.37,EXP
907356,7002195,5015,2026-05-07 21:26:22,8,113,ARRIVE,31.75,SDD
908181,7002451,5119,2026-05-07 21:23:15,7,123,DELIVERED,42.9,ECO
907414,7002209,5149,2026-05-07 19:19:37,1,134,DELIVERED,32.73,SDD
907998,7002383,5116,07/05/2026 13:27,8,119,DEPART,4.67,SDD
908271,7002480,5172,2026-05-07 11:18:38,4,110,FAILED,7.52,SDD
908336,7002495,5068,2026-05-07 17:58:48,8,137,OUT_FOR_DELIVERY,25.47,EXP
907995,7002383,5023,2026-05-07 16:00:32,3,115,OUT_FOR_DELIVERY,10.21,ECO
908409,7002513,5129,2026-05-07 08:12:03,2,124,DELIVERED,3.08,STD
908239,7002470,5158,2026-05-07 15:58:00,4,138,PICKUP,35.46,ECO
907546,7002251,5041,07/05/2026 16:05,10,103,ARRIVE,2.36,EXP
907703,7002293,5142,2026-05-07 09:25:39,4,124,DELIVERED,37.1,ECO
907439,7002216,5091,2026-05-07 17:12:35,3,104,ARRIVE,1.05,SDD
907361,7002195,5098,2026-05-07 11:28:35,2,138,ARRIVE,32.06,STD
908314,7002491,5127,2026-05-07 16:18:52,3,107,OUT_FOR_DELIVERY,13.96,EXP
908054,7002404,5065,2026-05-07 16:25:41,9,125,PICKUP,47.88,EXP
907564,7002254,5056,2026-05-07 07:31:56,4,107,ARRIVE,38.72,ECO
908187,7002451,5094,2026-05-07 12:08:46,7,106,FAILED,17.13,SDD
908433,7002519,5044,2026-05-07 10:46:38,4,119,DEPART,8.95,SDD
907371,7002197,5174,2026-05-07 08:01:44,4,119,OUT_FOR_DELIVERY,23.37,EXP
908152,7002441,5117,2026-05-07 10:03:05,5,137,DELIVERED,19.9,SDD
908126,7002430,5200,2026-05-07 17:05:04,7,102,DEPART,39.11,STD
907543,7002250,5061,2026-05-07 09:23:06,9,114,PICKUP,18.11,EXP
907968,7002379,5184,07/05/2026 13:18,7,140,OUT_FOR_DELIVERY,10.4,SDD
908466,7002527,5199,2026-05-07 07:22:48,6,123,ARRIVE,,SDD
907872,7002350,5110,2026-05-07 19:15:08,2,135,DEPART,34.61,ECO
908017,7002390,5119,2026-05-07 08:58:44,3,101,DELIVERED,26.04,EXP
907597,7002261,5002,07/05/2026 06:03,9,125,DELIVERED,46.58,STD
907527,7002246,5189,2026-05-07 07:30:08,4,136,PICKUP,20.26,SDD
908354,7002496,5130,2026-05-07 14:17:03,10,123,DELIVERED,44.71,EXP
907743,7002307,5020,2026-05-07 06:22:59,10,140,PICKUP,13.22,SDD
907695,7002291,5157,2026-05-07 07:17:50,2,120,depart,10.77,STD
907317,7002186,5123,2026-05-07 21:44:13,1,101,ARRIVE,31.81,STD
907958,7002378,5144,2026-05-07 19:26:39,5,108,DELIVERED,"34,33",EXP
907812,7002328,5120,2026-05-07 11:06:41,3,111,OUT_FOR_DELIVERY,"37,06",EXP
908041,7002396,5016,2026-05-07 16:45:08,9,103,OUT_FOR_DELIVERY,43.72,ECO
908231,7002468,5173,2026-05-07 06:21:49,1,128,FAILED,1.67,STD
907719,7002295,5178,2026-05-07 14:08:25,10,121,FAILED,38.36,SDD
907603,7002263,5038,2026-05-07 11:26:26,10,121,OUT_FOR_DELIVERY,44.48,STD
908075,7002414,5031,2026-05-07 12:48:20,2,120,FAILED,4.79,ECO
907788,7002322,5172,2026-05-07 21:19:56,1,110,PICKUP,36.21,ECO
908192,7002452,5029,2026-05-07 11:18:10,5,106,DELIVERED,31.34,STD
908337,7002496,5088,2026-05-07 09:52:03,9,107,FAILED,47.0,ECO
907428,7002214,5194,2026-05-07 08:32:05,8,127,ARRIVE,24.42,ECO
908449,7002522,5099,2026-05-07 19:54:16,1,111,PICKUP,45.66,EXP
907712,7002293,5058,2026-05-07 14:21:42,5,122,FAILED,22.33,SDD
907979,7002382,5063,2026-05-07 06:35:09,3,125,PICKUP,13.63,EXP
908358,7002498,5075,2026-05-07 13:33:10,8,,pickup,,EXP
908104,7002421,5063,2026-05-07 08:28:05,1,127,ARRIVE,9.83,ECO
907550,7002251,5121,2026-05-07 17:12:38,9,125,ARRIVE,36.37,STD
907784,7002321,5075,2026-05-07 19:35:32,9,109,DELIVERED,37.32,ECO
907687,7002289,5066,2026-05-07 20:07:46,2,107,DELIVERED,35.4,ECO
907500,7002237,5070,2026-05-07 11:47:37,8,128,DEPART,15.3,STD
908470,7002528,5151,2026-05-07 08:12:45,6,113,DELIVERED,30.28,SDD
908228,7002466,5131,2026-05-07 15:10:17,6,109,DELIVERED,31.94,ECO
907459,7002222,5085,2026-05-07 17:32:50,9,110,ARRIVE,34.99,SDD
908130,7002431,5056,2026-05-07 06:08:12,2,129,FAILED,25.54,SDD
908200,7002454,5168,2026-05-07 06:37:59,5,110,DELIVERED,47.67,SDD
907392,7002203,5030,2026-05-07 09:58:53,5,112,ARRIVE,20.05,SDD
908134,7002432,5111,2026-05-07 11:11:13,8,118,ARRIVE,44.29,ECO
908176,7002447,5161,2026-05-07 08:29:17,5,103,FAILED,27.67,EXP
908477,7002532,5107,2026-05-07 11:03:24,6,127,DEPART,19.34,EXP
908234,7002469,5124,2026-05-07 19:06:50,7,128,PICKUP,1.08,ECO
907490,7002234,5110,2026-05-07 08:52:38,7,138,OUT_FOR_DELIVERY,4.41,STD
907615,7002265,5155,2026-05-07 17:51:53,7,105,PICKUP,18.06,STD
907834,7002334,5036,2026-05-07 15:01:21,10,119,DEPART,32.63,EXP
907757,7002310,5042,2026-05-07 21:03:29,9,123,DEPART,17.09,STD
907915,7002363,5038,2026-05-07 21:30:03,8,121,out_for_delivery,24.38,ECO
907704,7002293,5172,2026-05-07 14:47:11,6,115,DEPART,21.38,STD
907563,7002254,5139,2026-05-07 15:43:23,10,118,DEPART,36.04,ECO
908384,7002506,5050,2026-05-07 15:07:15,3,119,OUT_FOR_DELIVERY,25.37,SDD
907831,7002333,5106,07/05/2026 17:38,4,140,OUT_FOR_DELIVERY,1.34,SDD
908082,7002416,5039,2026-05-07 15:54:00,8,125,DELIVERED,43.49,ECO
907390,7002203,5111,2026-05-07 17:37:46,4,129,FAILED,19.03,ECO
908286,7002484,5093,2026-05-07 14:51:12,9,139,DEPART,11.16,EXP
908117,7002425,5092,2026-05-07 10:03:25,10,130,DELIVERED,46.58,SDD
907799,7002326,5119,2026-05-07 13:51:47,7,129,OUT_FOR_DELIVERY,28.64,ECO
907770,7002312,5088,2026-05-07 10:11:29,8,107,ARRIVE,30.78,STD
908137,7002434,5046,2026-05-07 11:03:40,3,138,FAILED,2.4,ECO
907314,7002185,5131,2026-05-07 20:43:20,4,,DELIVERED,15.78,STD
908334,7002495,5156,2026-05-07 08:35:10,6,135,DELIVERED,43.68,ECO
908063,7002408,5150,2026-05-07 21:31:49,5,109,DEPART,18.89,ECO
907339,7002192,5183,2026-05-07 08:04:23,9,127,PICKUP,12.58,EXP
908261,7002476,5063,2026-05-07 13:59:59,2,138,DELIVERED,11.11,STD
908229,7002467,5003,2026-05-07 08:39:19,6,107,DELIVERED,15.53,ECO
907386,7002202,5056,2026-05-07 20:31:51,8,138,OUT_FOR_DELIVERY,26.27,EXP
907727,7002299,5018,2026-05-07 20:42:13,6,140,FAILED,13.51,EXP
907611,7002264,5155,2026-05-07 19:26:59,4,120,OUT_FOR_DELIVERY,22.3,STD
907767,7002312,5158,2026-05-07 12:42:49,5,109,FAILED,37.15,SDD
907827,7002332,5050,2026-05-07 13:40:05,3,107,FAILED,0.96,ECO
907551,7002251,5040,2026-05-07 06:52:29,1,123,PICKUP,0.99,EXP
907374,7002198,5066,2026-05-07 07:57:09,4,101,DELIVERED,11.84,SDD
907360,7002195,5040,2026-05-07 20:27:39,3,140,PICKUP,33.04,EXP
907413,7002209,5119,2026-05-07 17:19:18,10,138,FAILED,11.53,SDD
907976,7002382,5121,2026-05-07 18:17:33,8,134,ARRIVE,28.46,ECO
907700,7002292,5102,2026-05-07 08:13:37,5,135,PICKUP,25.97,SDD
908446,7002522,5153,2026-05-07 21:05:06,7,122,ARRIVE,14.13,STD
907556,7002252,5094,2026-05-07 10:36:57,10,131,DELIVERED,8.7,SDD
908266,7002478,5181,2026-05-07 09:30:23,10,110,ARRIVE,32.29,SDD
908050,7002402,5031,2026-05-07 11:32:32,6,110,FAILED,20.02,EXP
908440,7002521,5119,2026-05-07 10:09:58,4,106,PICKUP,2.2,ECO
907856,7002345,5181,2026-05-07 18:21:18,8,140,PICKUP,16.74,SDD
907492,7002235,5002,2026-05-07 13:46:14,1,112,DELIVERED,43.08,ECO
907324,7002188,5104,2026-05-07 14:02:37,2,139,PICKUP,18.75,SDD
907570,7002256,5045,2026-05-07 11:01:58,9,110,PICKUP,32.32,STD
908069,7002411,5174,2026-05-07 14:41:35,9,124,ARRIVE,40.4,EXP
907796,7002325,5180,2026-05-07 08:33:07,5,109,OUT_FOR_DELIVERY,36.53,SDD
908143,7002436,5100,2026-05-07 12:53:32,10,115,FAILED,35.66,SDD
908201,7002454,5099,2026-05-07 21:25:51,1,119,OUT_FOR_DELIVERY,10.0,STD
908429,7002519,5099,2026-05-07 06:27:21,8,127,delivered,46.91,ECO
908456,7002524,5130,2026-05-07 11:51:49,6,121,OUT_FOR_DELIVERY,0.31,STD
907412,7002209,5082,2026-05-07 11:51:21,3,114,DELIVERED,41.54,EXP
907893,7002356,5085,07/05/2026 06:33,6,131,DELIVERED,29.77,EXP
907502,7002238,5018,2026-05-07 06:49:58,8,125,DEPART,13.52,STD
907544,7002250,5064,2026-05-07 20:08:32,8,132,FAILED,,ECO
907768,7002312,5033,2026-05-07 13:54:49,9,122,FAILED,7.66,SDD
908238,7002470,5167,2026-05-07 17:23:45,8,105,arrive,44.74,STD
908178,7002448,5173,2026-05-07 20:04:10,7,130,OUT_FOR_DELIVERY,25.88,ECO
908074,7002413,5016,2026-05-07 11:16:49,6,123,ARRIVE,0.95,SDD
908399,7002509,5142,2026-05-07 10:52:46,7,104,DELIVERED,"38,77",EXP
907683,7002288,5038,2026-05-07 18:52:43,3,119,DEPART,29.83,EXP
907357,7002195,5158,2026-05-07 07:37:14,6,112,PICKUP,45.97,SDD
908124,7002429,5006,2026-05-07 08:16:34,3,110,ARRIVE,46.39,EXP
908272,7002480,5141,2026-05-07 10:19:16,7,119,depart,35.67,STD
908237,7002470,5038,2026-05-07 21:03:20,5,127,OUT_FOR_DELIVERY,33.69,ECO
908340,7002496,5083,2026-05-07 08:18:51,5,128,FAILED,37.34,EXP
907934,7002370,5069,2026-05-07 07:53:34,8,106,PICKUP,7.45,ECO
908005,7002387,5069,2026-05-07 13:13:49,10,121,DELIVERED,35.47,SDD
907974,7002382,5010,2026-05-07 06:39:49,6,101,FAILED,34.76,ECO
907404,7002206,5069,2026-05-07 09:57:14,9,110,FAILED,23.79,EXP
907472,7002227,5095,2026-05-07 12:13:57,6,132,OUT_FOR_DELIVERY,7.87,ECO
908013,7002389,5055,2026-05-07 20:56:31,4,105,FAILED,22.38,ECO
908258,7002475,5028,2026-05-07 06:31:00,2,131,OUT_FOR_DELIVERY,45.76,EXP
908165,7002444,5022,2026-05-07 10:53:03,5,114,FAILED,22.27,ECO
908161,7002442,5004,2026-05-07 09:04:47,10,120,ARRIVE,26.36,STD
907507,7002241,5062,2026-05-07 10:40:25,9,106,OUT_FOR_DELIVERY,11.47,EXP
907776,7002316,5125,2026-05-07 15:07:52,5,119,FAILED,32.28,SDD
907449,7002219,5112,2026-05-07 16:32:09,9,106,DELIVERED,16.79,EXP
908371,7002503,5090,2026-05-07 09:20:07,3,115,PICKUP,32.49,SDD
907475,7002228,5093,2026-05-07 07:06:21,8,128,OUT_FOR_DELIVERY,21.04,SDD
907497,7002237,5026,2026-05-07 18:21:14,2,102,DELIVERED,13.87,ECO
908283,7002483,5046,2026-05-07 13:36:06,3,128,FAILED,19.28,SDD
907354,7002195,5117,2026-05-07 21:17:31,1,131,FAILED,10.8,EXP
907821,7002331,5035,2026-05-07 11:58:28,4,132,DEPART,9.8,EXP
908288,7002484,5106,2026-05-07 07:16:50,1,118,PICKUP,18.2,ECO
907579,7002258,5127,2026-05-07 19:00:12,6,127,ARRIVE,16.51,SDD
907535,7002249,5196,2026-05-07 17:44:04,2,125,DELIVERED,37.86,ECO
907334,7002191,5022,2026-05-07 20:01:49,2,130,PICKUP,39.71,EXP
907537,7002249,5044,2026-05-07 10:39:54,3,124,DEPART,14.44,EXP
908007,7002388,5184,2026-05-07 18:42:40,8,138,FAILED,1.07,ECO
908453,7002523,5010,2026-05-07 14:45:38,3,115,FAILED,9.69,ECO
908098,7002419,5185,2026-05-07 16:50:34,3,131,DELIVERED,25.3,SDD
908441,7002521,5017,2026-05-07 18:57:40,8,136,DEPART,8.6,SDD
908367,7002501,5123,2026-05-07 18:18:45,4,125,DEPART,16.82,ECO
907650,7002277,5046,2026-05-07 12:28:35,4,107,ARRIVE,,STD
907367,7002196,5099,2026-05-07 19:42:19,2,107,FAILED,36.91,SDD
908259,7002475,5001,2026-05-07 13:51:55,5,123,PICKUP,11.97,EXP
907316,7002186,5119,2026-05-07 11:34:11,7,113,PICKUP,42.33,EXP
907948,7002375,5102,2026-05-07 09:36:09,5,133,PICKUP,1.18,EXP
908480,7002532,5132,2026-05-07 20:39:22,6,127,FAILED,4.34,EXP
907366,7002196,5126,2026-05-07 15:26:20,9,111,DEPART,9.5,SDD
907983,7002382,5060,2026-05-07 06:59:11,1,118,PICKUP,30.64,STD
907880,7002351,5086,2026-05-07 11:07:54,10,112,OUT_FOR_DELIVERY,7.12,EXP
907966,7002379,5071,2026-05-07 19:05:35,10,121,OUT_FOR_DELIVERY,45.41,EXP
907706,7002293,5084,2026-05-07 20:12:17,3,105,DELIVERED,20.41,SDD
907394,7002203,5137,2026-05-07 17:39:32,3,112,DEPART,43.45,STD
908342,7002496,5146,2026-05-07 10:31:37,9,130,DEPART,4.19,STD
908246,7002472,5058,2026-05-07 09:25:25,6,136,PICKUP,22.52,STD
908355,7002496,5065,2026-05-07 08:09:10,1,103,OUT_FOR_DELIVERY,31.08,ECO
907486,7002231,5186,2026-05-07 12:57:11,7,137,ARRIVE,14.63,STD
907457,7002221,5041,2026-05-07 20:36:06,2,117,ARRIVE,36.76,SDD
908087,7002417,5024,07/05/2026 08:23,3,103,ARRIVE,15.04,SDD
908052,7002402,5074,2026-05-07 21:30:39,1,107,DEPART,18.91,STD
908256,7002475,5098,2026-05-07 08:09:29,5,133,OUT_FOR_DELIVERY,43.82,SDD
907942,7002373,5158,2026-05-07 18:30:31,7,122,ARRIVE,"26,09",STD
907576,7002258,5069,2026-05-07 12:41:05,6,130,DELIVERED,25.32,SDD
908097,7002419,5101,2026-05-07 20:15:33,8,126,DEPART,7.84,SDD
908311,7002489,5061,2026-05-07 08:01:19,1,138,DEPART,17.97,SDD
907865,7002348,5135,2026-05-07 21:04:34,6,123,PICKUP,32.11,ECO
907780,7002319,5139,2026-05-07 14:03:41,8,127,DEPART,19.57,STD
907437,7002216,5104,2026-05-07 16:49:13,9,103,OUT_FOR_DELIVERY,16.01,STD
907560,7002253,5150,2026-05-07 20:29:16,4,130,DELIVERED,30.3,STD
908479,7002532,5098,2026-05-07 15:56:33,9,126,OUT_FOR_DELIVERY,0.46,STD
907708,7002293,5138,2026-05-07 09:14:03,3,135,OUT_FOR_DELIVERY,43.76,SDD
908436,7002519,5088,2026-05-07 16:03:01,4,104,DEPART,15.63,STD
908292,7002484,5084,2026-05-07 17:46:30,10,136,PICKUP,"24,78",SDD
907711,7002293,5180,2026-05-07 20:22:58,6,108,DEPART,34.81,SDD
908390,7002509,5110,2026-05-07 07:01:33,3,140,OUT_FOR_DELIVERY,0.7,ECO
907328,7002189,5030,2026-05-07 17:36:21,2,122,DELIVERED,29.53,EXP
907977,7002382,5102,2026-05-07 06:41:21,8,121,PICKUP,44.46,STD
907322,7002187,5003,2026-05-07 09:54:17,2,118,FAILED,32.01,EXP
907452,7002219,5121,2026-05-07 13:38:02,6,135,ARRIVE,30.92,SDD
907972,7002381,5179,2026-05-07 14:14:17,4,114,FAILED,25.48,EXP
908377,7002505,5175,2026-05-07 20:52:03,8,115,PICKUP,24.89,EXP
908057,7002405,5185,2026-05-07 08:18:46,7,135,DELIVERED,22.41,SDD
907820,7002330,5034,2026-05-07 21:03:50,1,121,DELIVERED,1.01,SDD
908265,7002477,5150,2026-05-07 21:59:41,10,118,ARRIVE,6.26,STD
908248,7002473,5038,2026-05-07 10:21:04,2,112,ARRIVE,"0,36",STD
908206,7002456,5140,2026-05-07 21:08:26,7,112,OUT_FOR_DELIVERY,2.85,SDD
907628,7002270,5130,2026-05-07 11:35:28,4,121,ARRIVE,11.97,STD
907838,7002335,5133,2026-05-07 15:44:30,10,112,PICKUP,"28,51",SDD
907330,7002189,5016,2026-05-07 09:29:53,4,131,PICKUP,34.83,EXP
907659,7002280,5067,2026-05-07 14:27:54,2,106,OUT_FOR_DELIVERY,"16,64",EXP
908235,7002469,5171,2026-05-07 21:35:40,9,102,DELIVERED,20.07,EXP
907658,7002280,5075,2026-05-07 19:11:34,1,126,PICKUP,37.47,EXP
907608,7002264,5127,2026-05-07 20:44:14,7,108,delivered,7.27,EXP
908164,7002444,5123,2026-05-07 21:07:54,3,106,PICKUP,32.98,ECO
908083,7002416,5084,2026-05-07 15:47:31,2,138,ARRIVE,43.86,STD
907778,7002318,5070,2026-05-07 21:42:33,4,133,PICKUP,28.88,ECO
908149,7002439,5191,2026-05-07 16:42:04,4,115,ARRIVE,10.41,ECO
907358,7002195,5050,2026-05-07 19:27:41,2,116,DEPART,28.92,SDD
908160,7002442,5023,2026-05-07 13:43:42,8,129,DEPART,35.75,EXP
908011,7002389,5080,2026-05-07 13:33:21,99,119,DEPART,20.29,ECO
908452,7002523,5041,2026-05-07 15:26:54,4,132,DEPART,39.63,SDD
908370,7002503,5165,2026-05-07 20:09:43,5,127,FAILED,37.03,EXP
907315,7002185,5185,07/05/2026 11:37,10,103,PICKUP,44.25,STD
908309,7002489,5107,2026-05-07 18:33:42,2,105,FAILED,5.27,STD
908278,7002483,5009,2026-05-07 06:33:40,5,127,FAILED,12.95,STD
908464,7002527,5151,2026-05-07 07:28:03,8,124,DELIVERED,42.25,STD
907847,7002339,5118,2026-05-07 14:30:31,4,135,DELIVERED,18.1,ECO
907372,7002197,5199,2026-05-07 12:37:13,3,122,PICKUP,1.62,EXP
908078,7002415,5085,2026-05-07 06:30:24,7,130,FAILED,20.93,STD
908039,7002396,5128,2026-05-07 12:54:07,7,125,PICKUP,20.91,ECO
908022,7002391,5182,2026-05-07 06:41:48,9,110,DEPART,22.19,STD
908100,7002419,5112,2026-05-07 17:26:59,7,134,FAILED,10.02,SDD
907907,7002360,5103,2026-05-07 06:05:39,2,105,OUT_FOR_DELIVERY,1.89,SDD
907438,7002216,5090,2026-05-07 20:07:36,9,108,DELIVERED,16.47,SDD
907515,7002244,5176,2026-05-07 12:15:54,7,105,DELIVERED,42.02,ECO
907393,7002203,5100,2026-05-07 15:30:38,1,111,FAILED,44.75,EXP
908010,7002389,5047,07/05/2026 15:33,7,101,FAILED,,ECO
908099,7002419,5031,2026-05-07 12:44:20,9,102,DELIVERED,6.87,EXP
907460,7002222,5127,2026-05-07 19:06:35,10,127,OUT_FOR_DELIVERY,22.1,SDD
908279,7002483,5095,2026-05-07 06:19:54,2,123,ARRIVE,10.01,SDD
907586,7002258,5043,2026-05-07 17:27:38,6,114,DELIVERED,23.83,ECO
908268,7002480,5033,2026-05-07 17:51:28,1,113,ARRIVE,26.45,EXP
907926,7002367,5105,2026-05-07 08:22:12,2,132,OUT_FOR_DELIVERY,43.75,STD
907960,7002378,5043,2026-05-07 19:42:25,2,134,OUT_FOR_DELIVERY,18.29,ECO
908167,7002445,5024,2026-05-07 20:12:10,8,101,FAILED,31.78,EXP
908068,7002411,5024,2026-05-07 16:08:18,99,119,OUT_FOR_DELIVERY,1.86,ECO
907922,7002365,5195,2026-05-07 08:27:48,10,105,DELIVERED,15.27,EXP
908401,7002510,5004,2026-05-07 21:01:33,5,139,ARRIVE,30.53,STD
908221,7002463,5055,2026-05-07 11:21:28,6,134,DEPART,29.89,SDD
907885,7002353,5128,2026-05-07 08:20:54,5,136,DELIVERED,32.68,EXP
908180,7002450,5010,2026-05-07 20:06:40,8,105,PICKUP,12.96,STD
907567,7002256,5181,07/05/2026 17:06,4,137,DEPART,25.53,ECO
908150,7002440,5124,2026-05-07 09:58:17,4,108,PICKUP,29.26,EXP
907779,7002318,5024,2026-05-07 10:27:50,5,135,PICKUP,1.53,STD
907604,7002263,5007,2026-05-07 15:15:58,2,128,PICKUP,21.23,SDD
908182,7002451,5140,2026-05-07 06:50:56,8,126,ARRIVE,45.87,ECO
907670,7002284,5174,2026-05-07 15:27:57,7,129,DEPART,24.33,SDD
908128,7002431,5066,2026-05-07 15:45:49,2,121,ARRIVE,32.68,ECO
908423,7002516,5001,2026-05-07 15:24:55,3,105,PICKUP,3.03,STD
907988,7002382,5046,2026-05-07 17:54:22,10,138,PICKUP,1.35,EXP
908285,7002484,5073,07/05/2026 16:06,6,117,PICKUP,3.24,SDD
907636,7002274,5119,2026-05-07 11:54:15,1,114,DEPART,18.3,EXP
908060,7002407,5154,2026-05-07 07:08:57,7,115,DELIVERED,22.28,SDD
908330,7002494,5162,2026-05-07 07:54:59,2,122,FAILED,21.99,ECO
907431,7002214,5081,2026-05-07 13:20:37,4,136,OUT_FOR_DELIVERY,"31,62",ECO
908369,7002502,5165,2026-05-07 20:03:51,9,113,OUT_FOR_DELIVERY,4.09,SDD
907383,7002200,5194,2026-05-07 12:27:27,4,124,DEPART,47.82,ECO
907311,7002185,5023,2026-05-07 19:43:17,9,119,FAILED,4.48,SDD
907425,7002213,5101,2026-05-07 12:45:35,3,117,PICKUP,25.97,ECO
908351,7002496,5161,2026-05-07 16:53:15,7,133,DELIVERED,22.67,SDD
908400,7002509,5114,2026-05-07 19:09:47,10,114,ARRIVE,22.05,SDD
908002,7002386,5022,2026-05-07 19:34:40,3,114,PICKUP,"30,35",EXP
907964,7002379,5134,2026-05-07 16:32:13,8,105,FAILED,7.32,ECO
908177,7002447,5192,2026-05-07 07:36:53,3,136,FAILED,31.17,EXP
908359,7002498,5048,2026-05-07 15:55:32,2,135,delivered,8.31,EXP
908312,7002490,5015,2026-05-07 07:22:36,2,138,PICKUP,22.94,SDD
907430,7002214,5010,2026-05-07 09:48:50,7,106,FAILED,21.36,STD
907782,7002320,5086,2026-05-07 14:15:54,5,112,ARRIVE,12.36,STD
907405,7002207,5142,2026-05-07 08:49:30,10,138,DELIVERED,20.15,STD
907845,7002339,5195,2026-05-07 13:07:48,8,140,DELIVERED,16.38,SDD
907819,7002330,5063,2026-05-07 08:49:09,9,109,PICKUP,22.36,STD
907689,7002290,5058,2026-05-07 06:29:05,7,108,DELIVERED,9.06,EXP
907981,7002382,5075,2026-05-07 07:44:30,10,134,DELIVERED,25.39,ECO
907937,7002371,5035,2026-05-07 16:55:49,2,134,PICKUP,29.24,SDD
907875,7002351,5016,2026-05-07 06:52:42,6,104,ARRIVE,33.82,ECO
907890,7002354,5159,2026-05-07 16:02:39,2,137,OUT_FOR_DELIVERY,19.1,STD
907795,7002324,5196,2026-05-07 18:06:03,2,104,DEPART,27.88,STD
908059,7002406,5082,2026-05-07 15:02:21,9,110,FAILED,46.84,STD
907752,7002309,5160,2026-05-07 13:47:09,7,123,ARRIVE,19.5,STD
907641,7002275,5047,07/05/2026 13:41,6,103,DELIVERED,17.91,EXP
907807,7002328,5164,2026-05-07 08:59:59,1,102,DEPART,31.34,SDD
908244,7002472,5182,2026-05-07 06:54:39,2,104,DEPART,27.17,STD
907734,7002303,5093,2026-05-07 07:49:42,10,139,OUT_FOR_DELIVERY,13.45,EXP
907854,7002344,5005,2026-05-07 16:29:19,1,132,DEPART,16.52,SDD
907839,7002336,5060,2026-05-07 18:13:45,8,109,DEPART,26.83,EXP
907596,7002261,5016,2026-05-07 08:14:26,8,120,OUT_FOR_DELIVERY,0.27,STD
907424,7002213,5161,2026-05-07 16:43:00,6,129,OUT_FOR_DELIVERY,38.43,EXP
907715,7002293,5003,2026-05-07 09:58:12,8,127,PICKUP,3.71,ECO
908096,7002419,5054,2026-05-07 07:56:34,10,118,DEPART,11.24,ECO
907465,7002223,5065,2026-05-07 19:34:43,8,113,DEPART,20.92,SDD
907584,7002258,5042,2026-05-07 16:04:41,3,117,DEPART,12.3,EXP
907427,7002214,5092,2026-05-07 15:32:09,8,139,DELIVERED,41.13,ECO
908249,7002473,5102,2026-05-07 15:48:24,3,138,DEPART,41.25,STD
907348,7002194,5107,2026-05-07 10:19:24,9,124,DELIVERED,24.44,STD
908408,7002512,5099,2026-05-07 20:42:43,10,137,DEPART,23.15,EXP
908242,7002471,5150,2026-05-07 16:00:46,6,134,DELIVERED,19.04,EXP
907726,7002298,5190,2026-05-07 19:23:09,1,111,ARRIVE,26.61,EXP
907952,7002376,5167,2026-05-07 15:56:35,10,138,OUT_FOR_DELIVERY,26.05,ECO
907501,7002237,5172,2026-05-07 17:29:06,2,104,FAILED,40.0,STD
907612,7002264,5197,2026-05-07 10:58:07,7,137,PICKUP,17.62,STD
907694,7002291,5134,2026-05-07 10:20:12,6,121,DELIVERED,36.78,EXP
