scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
908998,7002684,5029,2026-05-08 18:04:10,5,121,DELIVERED,21.57,ECO
908667,7002580,5080,2026-05-08 07:34:33,9,105,OUT_FOR_DELIVERY,4.23,ECO
909407,7002801,5035,2026-05-08 16:56:45,1,138,DELIVERED,,EXP
909215,7002755,5040,2026-05-08 09:27:55,5,120,OUT_FOR_DELIVERY,"16,4",SDD
908974,7002678,5028,2026-05-08 17:33:32,2,107,DEPART,25.26,STD
908774,7002614,5082,2026-05-08 08:36:29,9,128,DEPART,17.7,ECO
908781,7002615,5081,2026-05-08 11:59:34,6,112,arrive,12.45,STD
909550,7002839,5018,2026-05-08 06:33:45,1,137,DELIVERED,6.75,STD
909636,7002865,5199,08/05/2026 14:29,1,111,FAILED,47.08,EXP
909493,7002826,5105,2026-05-08 20:20:35,6,117,ARRIVE,5.25,SDD
909633,7002864,5073,2026-05-08 18:57:42,10,108,DEPART,"1,93",ECO
909360,7002787,5182,2026-05-08 10:57:57,4,132,FAILED,38.58,STD
908726,7002597,5018,2026-05-08 15:48:16,7,126,DEPART,15.0,ECO
909154,7002734,5003,2026-05-08 19:48:22,7,101,DEPART,25.53,ECO
909171,7002738,5102,2026-05-08 07:49:48,9,123,ARRIVE,2.51,STD
909288,7002769,5089,2026-05-08 10:37:30,9,135,FAILED,40.3,SDD
909176,7002741,5145,2026-05-08 08:51:58,3,131,ARRIVE,1.23,ECO
909002,7002685,5071,2026-05-08 06:02:05,8,132,DEPART,15.57,STD
909435,7002808,5049,2026-05-08 09:36:26,6,112,PICKUP,5.81,EXP
908819,7002627,5181,2026-05-08 15:20:32,1,128,FAILED,39.24,ECO
909318,7002775,5088,2026-05-08 08:25:42,3,104,DELIVERED,32.43,SDD
909237,7002759,5172,2026-05-08 18:55:21,2,140,FAILED,6.23,STD
909487,7002825,5180,2026-05-08 08:36:52,4,130,FAILED,9.87,STD
909494,7002826,5061,2026-05-08 06:06:29,5,126,DELIVERED,11.72,EXP
908695,7002589,5084,2026-05-08 19:23:01,5,113,OUT_FOR_DELIVERY,26.8,STD
909138,7002729,5073,2026-05-08 17:50:12,8,126,DELIVERED,26.03,SDD
908501,7002536,5159,08/05/2026 16:43,7,140,ARRIVE,1.11,EXP
909481,7002824,5041,2026-05-08 21:14:13,10,140,PICKUP,15.94,STD
908990,7002681,5164,2026-05-08 18:59:38,5,127,FAILED,3.4,SDD
908993,7002683,5122,2026-05-08 20:20:54,5,139,PICKUP,15.43,SDD
908969,7002677,5102,2026-05-08 15:52:25,1,129,DEPART,18.93,ECO
909586,7002850,5169,2026-05-08 14:09:22,3,125,FAILED,31.33,STD
909511,7002827,5092,2026-05-08 16:01:31,7,115,PICKUP,"6,97",ECO
908772,7002613,5137,2026-05-08 16:24:58,8,132,FAILED,28.53,EXP
909356,7002787,5120,2026-05-08 11:35:44,3,123,FAILED,13.16,STD
909429,7002805,5008,2026-05-08 11:37:07,4,102,PICKUP,22.27,EXP
909022,7002692,5117,2026-05-08 13:51:30,3,122,pickup,36.75,ECO
909619,7002860,5067,2026-05-08 08:34:44,3,112,OUT_FOR_DELIVERY,2.21,EXP
909335,7002780,5076,2026-05-08 15:24:52,7,111,DELIVERED,19.62,EXP
909238,7002759,5197,2026-05-08 14:37:34,2,118,ARRIVE,30.63,SDD
909174,7002741,5169,2026-05-08 09:01:21,7,116,ARRIVE,34.44,ECO
908584,7002559,5184,2026-05-08 08:31:26,7,122,ARRIVE,42.7,EXP
908697,7002589,5043,2026-05-08 13:21:20,7,115,PICKUP,28.46,EXP
909526,7002832,5071,2026-05-08 18:51:24,5,140,DELIVERED,15.78,ECO
908728,7002598,5135,2026-05-08 16:58:27,9,111,ARRIVE,36.58,SDD
908893,7002653,5145,2026-05-08 18:24:05,8,130,DELIVERED,24.17,STD
909056,7002706,5043,2026-05-08 19:41:58,10,113,DELIVERED,43.96,STD
909329,7002779,5014,2026-05-08 16:15:06,6,135,DEPART,28.81,SDD
908910,7002659,5176,2026-05-08 08:32:15,10,106,ARRIVE,41.64,SDD
908652,7002574,5086,2026-05-08 15:55:52,2,123,DEPART,43.81,SDD
909118,7002725,5115,2026-05-08 10:31:56,10,124,DEPART,26.78,SDD
908654,7002575,5059,2026-05-08 16:05:26,2,130,PICKUP,"39,31",SDD
908791,7002616,5088,2026-05-08 13:20:35,8,102,OUT_FOR_DELIVERY,10.86,EXP
908951,7002669,5179,2026-05-08 07:13:29,1,103,OUT_FOR_DELIVERY,26.28,STD
909676,7002879,5120,08/05/2026 20:37,2,106,ARRIVE,30.24,STD
909411,7002802,5130,2026-05-08 13:45:15,4,140,ARRIVE,23.96,STD
909294,7002769,5092,2026-05-08 11:12:34,6,112,ARRIVE,47.96,ECO
908524,7002541,5130,2026-05-08 12:46:23,5,137,DEPART,"16,06",ECO
909355,7002786,5170,2026-05-08 16:11:33,8,139,DEPART,13.77,EXP
909457,7002816,5072,2026-05-08 13:29:05,5,115,ARRIVE,41.57,SDD
908775,7002614,5042,2026-05-08 21:43:47,5,113,DELIVERED,43.67,STD
908855,7002639,5031,2026-05-08 19:10:58,10,112,DEPART,34.99,EXP
909321,7002776,5007,2026-05-08 07:28:13,2,132,DEPART,22.04,EXP
909222,7002756,5059,2026-05-08 14:54:09,6,106,OUT_FOR_DELIVERY,42.96,EXP
908837,7002635,5010,08/05/2026 07:05,5,134,depart,39.63,EXP
909513,7002828,5191,2026-05-08 15:51:23,8,109,OUT_FOR_DELIVERY,0.66,EXP
908826,7002630,5106,2026-05-08 17:54:30,5,131,ARRIVE,33.13,EXP
908932,7002664,5052,2026-05-08 07:24:18,2,128,FAILED,22.38,SDD
909376,7002791,5047,2026-05-08 18:43:41,7,109,FAILED,39.98,EXP
908756,7002608,5180,08/05/2026 15:27,4,121,PICKUP,6.14,SDD
909408,7002801,5052,2026-05-08 16:21:49,6,114,PICKUP,35.43,EXP
909440,7002810,5084,2026-05-08 07:18:02,5,134,DELIVERED,42.7,STD
909046,7002703,5184,2026-05-08 18:37:15,10,128,OUT_FOR_DELIVERY,36.12,ECO
909025,7002692,5043,2026-05-08 19:19:07,10,131,FAILED,40.94,ECO
908595,7002561,5196,2026-05-08 15:46:20,9,124,PICKUP,34.89,EXP
908778,7002614,5183,2026-05-08 09:35:09,6,108,DELIVERED,14.29,ECO
909434,7002808,5108,2026-05-08 17:03:22,5,127,PICKUP,2.05,SDD
908610,7002563,5105,2026-05-08 07:05:34,9,136,OUT_FOR_DELIVERY,19.98,STD
908970,7002677,5138,2026-05-08 16:05:42,10,125,FAILED,26.41,SDD
908631,7002566,5033,2026-05-08 13:38:34,9,115,FAILED,25.12,STD
909250,7002761,5024,2026-05-08 06:57:30,1,117,DELIVERED,29.85,EXP
909444,7002811,5038,2026-05-08 19:44:18,3,123,OUT_FOR_DELIVERY,8.03,SDD
909136,7002728,5102,2026-05-08 17:13:40,9,116,DEPART,14.7,STD
908489,7002533,5116,2026-05-08 21:40:48,9,116,FAILED,32.47,ECO
908757,7002608,5094,2026-05-08 21:35:15,10,135,PICKUP,29.56,STD
908818,7002627,5021,2026-05-08 09:12:09,10,109,OUT_FOR_DELIVERY,43.4,STD
909220,7002756,5001,2026-05-08 19:59:19,2,122,ARRIVE,38.0,EXP
909139,7002729,5190,2026-05-08 13:21:37,7,137,OUT_FOR_DELIVERY,38.36,SDD
909228,7002757,5030,2026-05-08 14:27:53,6,101,ARRIVE,22.36,ECO
909415,7002804,5095,2026-05-08 15:59:41,10,136,DELIVERED,17.51,EXP
908612,7002564,5098,2026-05-08 07:11:47,1,111,ARRIVE,46.56,STD
909463,7002819,5094,2026-05-08 14:45:51,2,105,FAILED,47.3,ECO
908539,7002545,5064,2026-05-08 12:42:29,10,102,DELIVERED,33.64,ECO
909603,7002853,5078,2026-05-08 20:16:57,3,106,OUT_FOR_DELIVERY,8.4,STD
909679,7002879,5021,2026-05-08 20:38:23,4,109,ARRIVE,19.05,SDD
908957,7002669,5167,2026-05-08 21:37:09,1,125,PICKUP,19.68,ECO
908913,7002660,5124,2026-05-08 11:32:16,8,,PICKUP,43.88,SDD
909596,7002851,5175,2026-05-08 09:48:46,10,132,OUT_FOR_DELIVERY,14.08,STD
908841,7002636,5199,2026-05-08 14:31:10,1,123,DEPART,17.85,SDD
909525,7002832,5075,2026-05-08 10:16:08,7,138,FAILED,42.23,EXP
909053,7002705,5111,2026-05-08 20:59:00,10,104,FAILED,33.55,SDD
908598,7002561,5119,2026-05-08 13:44:36,2,112,PICKUP,29.13,SDD
908532,7002543,5179,2026-05-08 09:13:16,9,126,OUT_FOR_DELIVERY,23.37,STD
909282,7002767,5032,2026-05-08 08:17:12,8,116,ARRIVE,35.72,STD
909246,7002759,5057,2026-05-08 13:09:09,7,136,FAILED,"10,87",EXP
909632,7002864,5035,2026-05-08 12:48:42,9,134,OUT_FOR_DELIVERY,5.11,ECO
909286,7002768,5024,08/05/2026 18:10,5,105,ARRIVE,47.08,ECO
908733,7002598,5029,2026-05-08 11:29:16,5,109,DELIVERED,28.38,SDD
909065,7002710,5070,2026-05-08 13:36:05,8,125,OUT_FOR_DELIVERY,26.39,SDD
909446,7002811,5028,2026-05-08 17:41:06,2,101,DEPART,15.01,SDD
908700,7002589,5035,2026-05-08 13:59:18,4,134,DELIVERED,31.8,ECO
908765,7002610,5136,2026-05-08 12:48:38,6,133,DELIVERED,36.86,SDD
909072,7002712,5070,2026-05-08 20:00:26,4,116,DEPART,0.24,STD
909211,7002753,5194,2026-05-08 18:02:25,8,110,PICKUP,15.84,EXP
908684,7002586,5138,2026-05-08 17:59:09,5,128,PICKUP,42.66,SDD
909601,7002853,5182,2026-05-08 15:05:50,7,115,FAILED,22.88,EXP
909397,7002796,5184,2026-05-08 17:02:11,6,131,FAILED,42.37,STD
909488,7002825,5043,2026-05-08 12:46:32,4,121,OUT_FOR_DELIVERY,22.62,ECO
909108,7002723,5132,2026-05-08 14:28:03,6,138,FAILED,41.02,SDD
908583,7002559,5095,2026-05-08 14:28:56,4,135,DELIVERED,17.51,STD
909150,7002734,5145,08/05/2026 15:26,7,111,PICKUP,30.29,ECO
909097,7002720,5107,2026-05-08 21:27:28,4,108,DELIVERED,26.35,SDD
909621,7002860,5006,2026-05-08 11:22:55,10,116,ARRIVE,32.97,EXP
909177,7002741,5092,2026-05-08 20:41:09,1,102,ARRIVE,12.35,EXP
909423,7002805,5151,2026-05-08 17:10:09,9,139,DEPART,1.16,EXP
908512,7002538,5170,2026-05-08 16:58:24,10,104,DELIVERED,45.54,EXP
908943,7002666,5013,2026-05-08 06:59:08,9,130,DEPART,6.7,EXP
909313,7002774,5011,2026-05-08 20:55:35,6,130,DEPART,39.97,SDD
909272,7002765,5089,2026-05-08 21:40:17,2,109,PICKUP,35.18,ECO
908732,7002598,5150,2026-05-08 10:50:29,9,112,DELIVERED,32.33,EXP
909157,7002735,5134,2026-05-08 12:05:31,6,140,DELIVERED,13.78,STD
909624,7002862,5076,2026-05-08 09:11:15,5,135,FAILED,4.26,ECO
909325,7002779,5064,2026-05-08 14:27:53,9,106,OUT_FOR_DELIVERY,18.85,ECO
909499,7002826,5001,2026-05-08 13:43:03,8,121,ARRIVE,41.05,ECO
908949,7002668,5016,2026-05-08 13:49:17,10,102,DEPART,23.92,STD
908627,7002566,5048,2026-05-08 10:39:41,2,124,DEPART,8.23,SDD
909466,7002819,5089,2026-05-08 07:07:47,3,120,FAILED,36.86,SDD
908891,7002652,5033,2026-05-08 08:51:14,2,131,ARRIVE,45.68,EXP
909195,7002749,5159,08/05/2026 12:24,3,111,OUT_FOR_DELIVERY,18.01,EXP
908882,7002649,5171,2026-05-08 12:40:08,6,116,PICKUP,46.5,EXP
909148,7002733,5135,2026-05-08 08:48:10,10,116,OUT_FOR_DELIVERY,37.15,EXP
909570,7002845,5131,2026-05-08 09:51:41,5,102,FAILED,"24,89",STD
909116,7002725,5191,2026-05-08 10:44:31,4,138,PICKUP,26.41,SDD
908525,7002541,5182,2026-05-08 12:38:56,3,113,DEPART,34.06,EXP
909004,7002685,5193,2026-05-08 11:51:55,3,131,FAILED,2.35,SDD
909576,7002848,5131,2026-05-08 07:48:00,6,123,DELIVERED,4.9,EXP
908545,7002548,5050,2026-05-08 06:32:15,5,102,DEPART,25.11,SDD
908832,7002633,5044,2026-05-08 20:50:27,6,116,FAILED,47.19,ECO
908784,7002615,5157,2026-05-08 17:14:56,6,137,OUT_FOR_DELIVERY,39.66,ECO
909265,7002763,5053,2026-05-08 08:44:09,1,120,DEPART,1.27,STD
908520,7002541,5104,2026-05-08 06:43:41,4,114,DELIVERED,27.51,EXP
909432,7002807,5081,2026-05-08 14:47:54,1,128,PICKUP,12.82,ECO
908981,7002679,5100,2026-05-08 11:24:05,9,117,DEPART,8.97,ECO
908747,7002604,5064,2026-05-08 16:52:51,6,104,FAILED,27.41,ECO
908879,7002648,5066,2026-05-08 20:46:03,5,122,OUT_FOR_DELIVERY,3.75,SDD
909090,7002718,5120,2026-05-08 20:30:11,7,131,DELIVERED,27.64,EXP
909528,7002833,5055,2026-05-08 15:08:27,6,137,FAILED,21.97,EXP
909659,7002872,5074,2026-05-08 21:38:55,8,132,ARRIVE,"15,2",SDD
908794,7002616,5083,2026-05-08 13:14:42,1,108,OUT_FOR_DELIVERY,9.72,STD
909598,7002853,5139,2026-05-08 12:21:03,9,129,OUT_FOR_DELIVERY,8.69,EXP
909016,7002690,5118,2026-05-08 14:58:54,9,111,ARRIVE,,STD
908856,7002639,5064,2026-05-08 09:26:39,3,127,DELIVERED,39.28,EXP
908678,7002581,5075,2026-05-08 13:41:46,7,103,FAILED,23.82,ECO
908982,7002680,5054,2026-05-08 18:37:13,6,122,OUT_FOR_DELIVERY,8.0,STD
909147,7002732,5126,2026-05-08 17:59:20,2,123,FAILED,44.59,SDD
909509,7002827,5178,2026-05-08 06:41:36,3,136,OUT_FOR_DELIVERY,25.42,EXP
909353,7002786,5048,2026-05-08 21:21:48,7,103,ARRIVE,44.59,SDD
909657,7002872,5160,2026-05-08 21:08:21,10,110,ARRIVE,40.73,EXP
909255,7002762,5023,2026-05-08 10:37:56,6,110,depart,8.97,SDD
908592,7002561,5019,2026-05-08 06:36:12,8,109,DELIVERED,18.4,SDD
908967,7002676,5176,2026-05-08 10:53:02,6,110,OUT_FOR_DELIVERY,5.46,EXP
909252,7002761,5043,2026-05-08 09:42:19,7,113,ARRIVE,1.41,SDD
909306,7002773,5098,2026-05-08 09:43:34,3,124,FAILED,32.91,EXP
908867,7002645,5049,2026-05-08 09:41:10,3,113,FAILED,9.94,SDD
908985,7002680,5148,2026-05-08 20:13:42,5,123,OUT_FOR_DELIVERY,37.57,SDD
908813,7002626,5039,2026-05-08 08:18:55,7,126,PICKUP,41.98,SDD
908816,7002627,5043,2026-05-08 11:43:11,9,118,FAILED,9.27,STD
908693,7002588,5069,2026-05-08 14:52:12,7,129,ARRIVE,25.46,SDD
908537,7002544,5169,2026-05-08 09:28:21,1,132,DEPART,36.43,SDD
908888,7002652,5047,2026-05-08 20:13:32,6,115,OUT_FOR_DELIVERY,46.12,ECO
909645,7002868,5197,2026-05-08 15:36:58,10,136,DELIVERED,26.81,EXP
908931,7002664,5071,2026-05-08 10:47:40,8,126,DELIVERED,31.29,EXP
909545,7002838,5087,2026-05-08 18:42:34,2,104,ARRIVE,3.16,EXP
909244,7002759,5150,2026-05-08 17:14:56,3,137,ARRIVE,47.9,SDD
908748,7002605,5096,2026-05-08 08:54:40,9,117,PICKUP,4.91,ECO
909234,7002758,5122,2026-05-08 12:42:39,8,115,OUT_FOR_DELIVERY,9.76,EXP
908878,7002647,5136,2026-05-08 13:16:45,4,103,DEPART,16.76,STD
909240,7002759,5008,2026-05-08 09:14:02,2,116,ARRIVE,47.59,SDD
909464,7002819,5155,2026-05-08 11:40:30,9,140,DEPART,24.26,ECO
909382,7002792,5071,2026-05-08 19:49:21,8,107,ARRIVE,10.88,SDD
909293,7002769,5133,2026-05-08 10:53:01,4,128,FAILED,18.94,STD
908556,7002554,5162,2026-05-08 16:09:58,1,130,ARRIVE,25.12,EXP
908895,7002655,5093,2026-05-08 20:21:07,6,118,DEPART,18.62,EXP
909198,7002751,5024,2026-05-08 09:05:25,9,116,ARRIVE,1.24,ECO
909402,7002799,5112,2026-05-08 12:59:22,4,129,PICKUP,13.41,STD
909120,7002725,5136,2026-05-08 09:17:52,4,128,OUT_FOR_DELIVERY,16.73,ECO
908731,7002598,5103,2026-05-08 18:42:26,8,111,OUT_FOR_DELIVERY,,EXP
908745,7002604,5112,2026-05-08 12:23:28,7,116,PICKUP,31.51,ECO
909223,7002756,5137,2026-05-08 13:05:20,5,120,PICKUP,38.19,STD
908638,7002571,5014,2026-05-08 06:20:18,5,126,DEPART,24.13,ECO
909646,7002868,5048,2026-05-08 15:47:40,1,120,PICKUP,32.33,SDD
909448,7002811,5092,2026-05-08 08:04:55,4,,ARRIVE,21.01,EXP
908516,7002540,5053,2026-05-08 16:46:25,3,116,DELIVERED,16.86,ECO
908622,7002565,5010,2026-05-08 08:49:06,3,132,DEPART,18.11,EXP
909203,7002752,5127,2026-05-08 14:16:25,4,106,DELIVERED,23.78,ECO
908708,7002591,5012,2026-05-08 11:58:56,2,110,FAILED,29.29,EXP
909129,7002726,5138,2026-05-08 07:16:57,7,125,FAILED,40.6,EXP
908914,7002660,5031,2026-05-08 12:51:46,4,114,OUT_FOR_DELIVERY,5.79,STD
908579,7002557,5009,2026-05-08 18:18:08,6,139,PICKUP,32.79,ECO
909017,7002691,5195,2026-05-08 09:04:05,6,102,DEPART,26.07,STD
909182,7002744,5087,2026-05-08 16:20:35,5,132,out_for_delivery,29.29,ECO
909609,7002858,5059,2026-05-08 19:52:36,2,117,PICKUP,1.77,ECO
908682,7002584,5067,08/05/2026 06:53,99,105,OUT_FOR_DELIVERY,2.3,ECO
909258,7002762,5083,2026-05-08 15:31:44,7,134,DELIVERED,45.84,SDD
908947,7002668,5171,2026-05-08 11:26:25,10,134,pickup,45.22,STD
908953,7002669,5183,2026-05-08 11:22:01,7,110,DEPART,22.31,EXP
909426,7002805,5054,2026-05-08 11:03:48,6,124,OUT_FOR_DELIVERY,11.39,ECO
908647,7002573,5119,2026-05-08 19:15:16,6,113,DEPART,37.34,EXP
909210,7002753,5112,2026-05-08 11:38:39,8,117,PICKUP,46.25,ECO
909677,7002879,5042,2026-05-08 08:30:35,2,129,DEPART,43.55,SDD
909656,7002872,5126,2026-05-08 15:47:19,8,102,DEPART,20.63,SDD
909383,7002793,5189,2026-05-08 14:07:36,9,131,ARRIVE,32.31,ECO
909475,7002822,5159,2026-05-08 17:32:17,1,137,ARRIVE,2.13,SDD
908938,7002665,5184,2026-05-08 15:39:35,1,106,ARRIVE,28.27,SDD
909256,7002762,5195,2026-05-08 21:05:37,3,136,FAILED,15.59,ECO
909020,7002692,5071,2026-05-08 21:00:04,2,132,DELIVERED,37.42,SDD
909314,7002775,5073,2026-05-08 15:37:04,6,130,DEPART,20.64,STD
908930,7002664,5008,2026-05-08 14:48:18,7,123,ARRIVE,36.9,EXP
909400,7002798,5139,2026-05-08 21:59:27,5,123,PICKUP,23.86,EXP
908994,7002684,5172,2026-05-08 19:53:24,10,106,ARRIVE,28.69,ECO
908874,7002646,5098,2026-05-08 18:29:32,3,102,FAILED,20.9,EXP
909501,7002826,5079,2026-05-08 06:24:16,5,131,DEPART,10.5,STD
908619,7002565,5047,2026-05-08 10:34:20,1,136,DEPART,7.1,STD
909207,7002752,5185,2026-05-08 18:18:47,5,117,ARRIVE,9.28,STD
908544,7002547,5136,2026-05-08 18:18:18,5,127,FAILED,40.33,EXP
909275,7002765,5067,2026-05-08 07:32:34,9,109,DEPART,25.63,STD
908602,7002562,5029,2026-05-08 09:36:33,9,113,DEPART,9.06,EXP
909083,7002716,5009,2026-05-08 06:03:04,2,128,OUT_FOR_DELIVERY,27.9,STD
909469,7002821,5195,2026-05-08 08:00:52,7,134,PICKUP,19.49,EXP
909430,7002805,5101,2026-05-08 11:52:30,8,102,OUT_FOR_DELIVERY,11.55,SDD
908997,7002684,5124,2026-05-08 18:43:11,7,120,ARRIVE,15.7,EXP
909608,7002857,5080,2026-05-08 17:21:23,5,123,ARRIVE,24.64,STD
908843,7002636,5027,2026-05-08 13:28:48,6,128,OUT_FOR_DELIVERY,8.48,ECO
908933,7002664,5118,2026-05-08 13:58:28,10,101,PICKUP,7.4,STD
908815,7002626,5129,2026-05-08 10:22:35,10,126,depart,40.79,SDD
909332,7002779,5029,2026-05-08 21:25:36,10,119,PICKUP,47.96,SDD
909359,7002787,5143,2026-05-08 21:37:43,1,110,DELIVERED,4.46,SDD
908523,7002541,5090,2026-05-08 12:13:50,1,136,FAILED,10.56,STD
909420,7002805,5131,2026-05-08 10:41:08,8,104,DEPART,36.97,STD
909392,7002795,5138,2026-05-08 21:13:17,4,116,OUT_FOR_DELIVERY,1.05,ECO
909268,7002765,5161,2026-05-08 10:46:42,6,103,OUT_FOR_DELIVERY,9.44,EXP
909018,7002691,5116,2026-05-08 09:21:56,1,124,PICKUP,23.83,ECO
908754,7002608,5062,2026-05-08 09:58:55,10,116,DELIVERED,"32,94",EXP
908889,7002652,5030,2026-05-08 19:15:55,3,108,FAILED,42.27,EXP
909079,7002714,5031,2026-05-08 06:01:55,7,130,PICKUP,11.45,SDD
908677,7002581,5043,2026-05-08 19:00:39,7,119,DEPART,9.47,SDD
909428,7002805,5139,2026-05-08 18:15:54,7,104,OUT_FOR_DELIVERY,5.82,EXP
909015,7002689,5195,2026-05-08 11:43:59,5,110,OUT_FOR_DELIVERY,26.3,STD
909485,7002825,5071,2026-05-08 12:25:25,4,113,ARRIVE,13.58,SDD
908897,7002656,5047,2026-05-08 17:05:56,9,135,FAILED,41.07,STD
908734,7002598,5114,2026-05-08 17:00:38,2,102,OUT_FOR_DELIVERY,25.07,ECO
909370,7002789,5157,2026-05-08 12:35:42,5,106,FAILED,46.07,EXP
908845,7002636,5114,2026-05-08 18:59:07,9,106,ARRIVE,4.58,ECO
908519,7002541,5030,2026-05-08 15:16:17,10,101,OUT_FOR_DELIVERY,22.19,SDD
908570,7002556,5075,2026-05-08 10:24:14,5,129,ARRIVE,31.19,ECO
909336,7002781,5177,2026-05-08 07:19:17,10,114,DELIVERED,32.31,STD
909096,7002719,5060,2026-05-08 17:59:58,10,116,DELIVERED,9.27,ECO
909459,7002817,5045,2026-05-08 15:39:30,3,116,FAILED,19.62,ECO
908639,7002571,5195,2026-05-08 10:26:27,3,139,PICKUP,42.08,ECO
908817,7002627,5155,2026-05-08 07:35:51,7,103,DELIVERED,26.13,EXP
909231,7002758,5029,2026-05-08 06:50:39,7,101,DELIVERED,"26,77",STD
909625,7002862,5062,2026-05-08 10:22:03,4,111,ARRIVE,10.9,STD
909644,7002868,5196,2026-05-08 20:06:21,5,117,OUT_FOR_DELIVERY,45.48,ECO
908830,7002632,5128,2026-05-08 07:02:26,6,103,PICKUP,26.95,EXP
908503,7002536,5177,2026-05-08 11:31:04,10,118,DEPART,40.71,EXP
909552,7002840,5046,2026-05-08 11:19:28,1,118,PICKUP,31.97,ECO
908608,7002563,5169,2026-05-08 07:37:02,1,134,PICKUP,5.65,ECO
909512,7002827,5103,2026-05-08 10:40:09,4,123,OUT_FOR_DELIVERY,24.63,EXP
908839,7002636,5093,2026-05-08 18:10:56,4,103,PICKUP,"32,19",ECO
908680,7002583,5031,2026-05-08 21:14:55,9,105,OUT_FOR_DELIVERY,36.5,STD
909012,7002688,5010,2026-05-08 19:00:21,5,126,FAILED,27.02,ECO
909219,7002756,5165,2026-05-08 21:41:33,2,118,OUT_FOR_DELIVERY,43.53,ECO
909654,7002871,5190,2026-05-08 15:02:03,99,125,ARRIVE,39.29,STD
908617,7002565,5147,2026-05-08 19:58:33,1,123,DEPART,2.18,EXP
909401,7002799,5102,2026-05-08 20:12:35,8,129,PICKUP,1.87,ECO
908597,7002561,5054,2026-05-08 11:30:29,6,133,OUT_FOR_DELIVERY,9.56,STD
909480,7002824,5174,2026-05-08 21:40:42,5,112,ARRIVE,47.41,STD
908976,7002678,5198,2026-05-08 14:54:46,7,139,OUT_FOR_DELIVERY,13.22,STD
909066,7002710,5130,2026-05-08 14:49:04,9,113,DELIVERED,13.22,EXP
908965,7002675,5164,2026-05-08 06:05:21,1,139,DELIVERED,21.94,STD
908797,7002617,5068,2026-05-08 17:41:09,1,138,ARRIVE,39.43,STD
909671,7002875,5084,2026-05-08 08:22:03,5,106,DELIVERED,16.61,ECO
908739,7002599,5169,2026-05-08 06:41:57,6,114,DEPART,36.65,ECO
908533,7002543,5197,2026-05-08 21:53:49,7,109,DELIVERED,4.4,SDD
909615,7002859,5156,2026-05-08 11:51:12,9,117,PICKUP,38.99,EXP
909650,7002870,5060,2026-05-08 11:08:17,2,137,ARRIVE,15.97,SDD
908509,7002538,5007,2026-05-08 08:52:35,2,131,OUT_FOR_DELIVERY,37.91,SDD
909531,7002834,5085,2026-05-08 20:06:06,8,125,DELIVERED,28.19,ECO
908486,7002533,5187,2026-05-08 09:51:36,10,112,OUT_FOR_DELIVERY,1.13,STD
909320,7002776,5163,2026-05-08 10:43:53,6,102,DELIVERED,2.68,STD
909638,7002866,5176,2026-05-08 08:20:20,99,139,FAILED,6.89,SDD
909381,7002792,5031,2026-05-08 06:12:18,5,126,ARRIVE,10.2,STD
909352,7002786,5083,2026-05-08 13:35:32,9,133,FAILED,40.9,ECO
908548,7002550,5199,2026-05-08 06:54:52,2,,OUT_FOR_DELIVERY,19.72,STD
908996,7002684,5128,2026-05-08 19:10:49,3,125,ARRIVE,14.78,SDD
909419,7002805,5050,08/05/2026 07:52,2,114,FAILED,44.95,EXP
908822,7002629,5129,2026-05-08 09:53:08,10,117,delivered,39.13,EXP
909095,7002719,5127,2026-05-08 13:14:58,4,125,OUT_FOR_DELIVERY,10.55,EXP
909296,7002769,5133,2026-05-08 11:38:05,5,104,FAILED,45.52,EXP
908581,7002558,5136,2026-05-08 10:11:15,1,140,OUT_FOR_DELIVERY,35.05,SDD
908561,7002555,5042,2026-05-08 16:26:12,5,140,FAILED,39.97,STD
908692,7002587,5084,2026-05-08 16:48:50,2,117,DELIVERED,26.77,EXP
909507,7002827,5177,2026-05-08 16:50:50,7,135,DEPART,37.73,SDD
909540,7002836,5180,2026-05-08 07:29:37,2,106,ARRIVE,18.26,EXP
909253,7002761,5008,2026-05-08 07:23:07,10,131,PICKUP,29.7,STD
909030,7002695,5175,2026-05-08 14:00:53,2,132,PICKUP,24.78,EXP
909114,7002724,5163,2026-05-08 07:00:16,3,131,DEPART,3.77,ECO
909365,7002788,5001,2026-05-08 15:44:02,7,101,DEPART,22.18,EXP
909301,7002770,5137,2026-05-08 21:57:45,10,105,FAILED,47.96,SDD
909233,7002758,5109,2026-05-08 13:33:11,9,112,DELIVERED,46.14,STD
909564,7002841,5108,2026-05-08 20:26:41,4,139,FAILED,46.69,STD
908999,7002684,5045,2026-05-08 20:01:12,6,139,DEPART,33.96,ECO
908549,7002551,5176,2026-05-08 19:53:44,6,109,PICKUP,38.47,ECO
909536,7002836,5167,2026-05-08 06:03:26,5,124,OUT_FOR_DELIVERY,10.15,STD
908800,7002620,5139,2026-05-08 16:10:17,8,139,FAILED,14.18,SDD
909539,7002836,5189,2026-05-08 09:46:29,6,113,ARRIVE,47.27,STD
908527,7002541,5004,2026-05-08 11:19:02,7,114,FAILED,21.12,STD
909669,7002875,5148,08/05/2026 12:29,7,138,FAILED,39.74,STD
909251,7002761,5141,2026-05-08 10:05:57,4,105,DELIVERED,46.54,SDD
908609,7002563,5127,2026-05-08 06:01:15,4,131,FAILED,"7,95",SDD
